#,,,,,,,,,,,,,,,,,,,,,"generated_by='OpenQuake engine 3.12.0', start_date='2022-03-18T04:41:53', checksum=3502110342, kind='mean', investigation_time=1.0, imt='PGA'"
lon,lat,depth,poe-0.0050000,poe-0.0070000,poe-0.0098000,poe-0.0137000,poe-0.0192000,poe-0.0269000,poe-0.0376000,poe-0.0527000,poe-0.0738000,poe-0.1030000,poe-0.1450000,poe-0.2030000,poe-0.2840000,poe-0.3970000,poe-0.5560000,poe-0.7780000,poe-1.0900000,poe-1.5200000,poe-2.1300000
85.33392,27.70228,0.00000,1.411982E-01,1.242758E-01,1.061452E-01,8.737078E-02,7.045050E-02,5.359838E-02,3.785027E-02,2.457934E-02,1.570640E-02,1.022365E-02,5.522703E-03,2.654906E-03,1.706725E-03,8.217567E-04,3.792723E-04,6.321206E-05,0.000000E+00,0.000000E+00,0.000000E+00
85.33387,27.70217,0.00000,1.394655E-01,1.232528E-01,1.053720E-01,8.729341E-02,6.866185E-02,5.245656E-02,3.739604E-02,2.508344E-02,1.513749E-02,9.741208E-03,5.798806E-03,3.057433E-03,1.580301E-03,6.953326E-04,2.528482E-04,1.896362E-04,1.264241E-04,0.000000E+00,0.000000E+00
85.32709,27.70253,0.00000,1.390156E-01,1.209923E-01,1.020398E-01,8.398218E-02,6.785025E-02,5.245000E-02,3.799340E-02,2.611968E-02,1.599920E-02,8.470415E-03,4.488056E-03,2.528482E-03,1.580301E-03,1.011393E-03,4.424844E-04,1.264241E-04,0.000000E+00,0.000000E+00,0.000000E+00
85.33314,27.70546,0.00000,1.425251E-01,1.244309E-01,1.054449E-01,8.718529E-02,6.992114E-02,5.297241E-02,3.747955E-02,2.490395E-02,1.614233E-02,1.024035E-02,5.562661E-03,3.413451E-03,1.643513E-03,7.585447E-04,3.160603E-04,6.321206E-05,0.000000E+00,0.000000E+00,0.000000E+00
85.33301,27.70544,0.00000,1.412270E-01,1.244362E-01,1.061662E-01,8.899514E-02,7.072259E-02,5.170362E-02,3.668920E-02,2.478568E-02,1.513094E-02,9.228961E-03,5.120176E-03,2.718118E-03,1.706725E-03,5.689085E-04,2.528482E-04,1.264241E-04,0.000000E+00,0.000000E+00,0.000000E+00
85.33073,27.70903,0.00000,1.418079E-01,1.255482E-01,1.070419E-01,8.846823E-02,6.980941E-02,5.254007E-02,3.731317E-02,2.561398E-02,1.622880E-02,1.005072E-02,5.056965E-03,2.591694E-03,1.453877E-03,8.217567E-04,4.424844E-04,1.896362E-04,0.000000E+00,0.000000E+00,0.000000E+00
85.35327,27.72662,0.00000,1.401239E-01,1.246913E-01,1.050395E-01,8.729701E-02,6.950846E-02,5.164855E-02,3.710683E-02,2.549612E-02,1.728870E-02,9.576830E-03,5.775551E-03,3.413451E-03,1.453877E-03,9.481809E-04,2.528482E-04,6.321206E-05,0.000000E+00,0.000000E+00,0.000000E+00
85.30493,27.63576,0.00000,1.260522E-01,1.082969E-01,9.083664E-02,7.225934E-02,5.495523E-02,4.010105E-02,2.719629E-02,1.679770E-02,9.734657E-03,5.941933E-03,3.223815E-03,1.833150E-03,1.201029E-03,4.424844E-04,1.264241E-04,6.321206E-05,0.000000E+00,0.000000E+00,0.000000E+00
85.30545,27.63584,0.00000,1.255836E-01,1.083906E-01,8.949313E-02,7.243787E-02,5.490512E-02,3.963171E-02,2.661723E-02,1.709706E-02,1.001076E-02,5.965188E-03,2.844542E-03,2.085998E-03,8.849688E-04,5.056965E-04,3.160603E-04,6.321206E-05,0.000000E+00,0.000000E+00,0.000000E+00
85.31447,27.76928,0.00000,1.455915E-01,1.293990E-01,1.105456E-01,9.149762E-02,7.327674E-02,5.711259E-02,4.072462E-02,2.967626E-02,1.873402E-02,1.118853E-02,6.194782E-03,3.539875E-03,1.833150E-03,9.481809E-04,4.424844E-04,1.896362E-04,6.321206E-05,0.000000E+00,0.000000E+00
85.31470,27.76934,0.00000,1.458586E-01,1.285794E-01,1.113140E-01,9.234022E-02,7.428572E-02,5.514982E-02,4.066181E-02,2.791128E-02,1.810845E-02,1.136147E-02,6.723732E-03,3.982360E-03,1.833150E-03,7.585447E-04,3.160603E-04,1.896362E-04,6.321206E-05,0.000000E+00,0.000000E+00
85.30343,27.74183,0.00000,1.285750E-01,1.095689E-01,9.014077E-02,7.275274E-02,5.688636E-02,4.231347E-02,2.861476E-02,1.915981E-02,1.243607E-02,7.901507E-03,4.867328E-03,2.970967E-03,1.580301E-03,8.849688E-04,3.792723E-04,2.528482E-04,0.000000E+00,0.000000E+00,0.000000E+00
85.31451,27.76910,0.00000,1.471119E-01,1.292437E-01,1.108879E-01,9.181168E-02,7.310835E-02,5.599643E-02,4.182088E-02,2.926358E-02,1.895346E-02,1.212001E-02,6.890114E-03,3.982360E-03,2.149210E-03,1.074605E-03,2.528482E-04,6.321206E-05,0.000000E+00,0.000000E+00,0.000000E+00
85.31217,27.76392,0.00000,1.371185E-01,1.188923E-01,1.004764E-01,8.325344E-02,6.610061E-02,5.121782E-02,3.670590E-02,2.460914E-02,1.534383E-02,1.013718E-02,6.637266E-03,3.539875E-03,1.896362E-03,1.137817E-03,5.689085E-04,2.528482E-04,0.000000E+00,0.000000E+00,0.000000E+00
85.30325,27.62986,0.00000,1.271142E-01,1.074279E-01,8.905320E-02,7.107046E-02,5.321015E-02,3.748770E-02,2.510829E-02,1.583282E-02,9.867632E-03,6.028400E-03,3.223815E-03,1.517089E-03,8.217567E-04,3.792723E-04,1.264241E-04,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
85.29540,27.60694,0.00000,1.262195E-01,1.082845E-01,9.016362E-02,7.116508E-02,5.429171E-02,3.883681E-02,2.589664E-02,1.576306E-02,9.355384E-03,6.005145E-03,3.097391E-03,1.959574E-03,8.217567E-04,5.056965E-04,1.896362E-04,1.264241E-04,1.264241E-04,0.000000E+00,0.000000E+00
85.29521,27.60685,0.00000,1.252326E-01,1.079738E-01,8.931164E-02,7.033677E-02,5.402175E-02,3.910436E-02,2.701120E-02,1.648164E-02,1.060292E-02,6.447630E-03,3.919147E-03,1.706725E-03,9.481809E-04,5.689085E-04,2.528482E-04,6.321206E-05,0.000000E+00,0.000000E+00,0.000000E+00
85.30439,27.62767,0.00000,1.262376E-01,1.073327E-01,8.919177E-02,7.155745E-02,5.385283E-02,3.837467E-02,2.590024E-02,1.639518E-02,1.030357E-02,6.763690E-03,3.666299E-03,1.959574E-03,9.481809E-04,6.321206E-04,2.528482E-04,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
85.30464,27.62845,0.00000,1.249071E-01,1.066235E-01,8.788184E-02,6.908763E-02,5.411878E-02,4.015571E-02,2.670529E-02,1.671124E-02,1.005072E-02,6.068357E-03,3.223815E-03,1.643513E-03,1.264241E-03,5.056965E-04,3.160603E-04,6.321206E-05,0.000000E+00,0.000000E+00,0.000000E+00
85.30511,27.61874,0.00000,1.240769E-01,1.070850E-01,8.802930E-02,6.947906E-02,5.376276E-02,3.827646E-02,2.699650E-02,1.665458E-02,9.987505E-03,5.752297E-03,2.907755E-03,1.643513E-03,1.201029E-03,5.689085E-04,1.896362E-04,6.321206E-05,6.321206E-05,0.000000E+00,0.000000E+00
85.30511,27.61884,0.00000,1.235487E-01,1.048178E-01,8.642555E-02,6.846767E-02,5.184314E-02,3.690049E-02,2.354469E-02,1.490134E-02,9.165748E-03,5.120176E-03,2.781330E-03,1.769938E-03,8.217567E-04,3.792723E-04,1.264241E-04,6.321206E-05,6.321206E-05,0.000000E+00,0.000000E+00
85.28360,27.56976,0.00000,1.171200E-01,9.971359E-02,8.297893E-02,6.321611E-02,4.678618E-02,3.159883E-02,2.083312E-02,1.277539E-02,7.189471E-03,4.488056E-03,2.654906E-03,1.769938E-03,8.217567E-04,4.424844E-04,1.896362E-04,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
85.30272,27.56625,0.00000,1.154667E-01,9.722261E-02,7.959889E-02,6.319086E-02,4.572988E-02,3.052622E-02,2.006803E-02,1.230965E-02,7.063047E-03,3.350239E-03,2.149210E-03,1.201029E-03,6.953326E-04,3.160603E-04,1.264241E-04,6.321206E-05,0.000000E+00,0.000000E+00,0.000000E+00
85.31389,27.57169,0.00000,1.389716E-01,1.220313E-01,1.038960E-01,8.486355E-02,6.509537E-02,4.801366E-02,3.350534E-02,2.126906E-02,1.277539E-02,7.608701E-03,4.361632E-03,2.338846E-03,1.074605E-03,4.424844E-04,1.264241E-04,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
85.30789,27.58341,0.00000,1.219358E-01,1.024958E-01,8.423143E-02,6.639342E-02,4.984881E-02,3.509420E-02,2.171154E-02,1.317136E-02,8.620094E-03,4.953795E-03,2.781330E-03,1.580301E-03,1.011393E-03,5.689085E-04,1.264241E-04,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
85.31386,27.57158,0.00000,1.389978E-01,1.213784E-01,1.038231E-01,8.426164E-02,6.638008E-02,4.918168E-02,3.378144E-02,2.179801E-02,1.287856E-02,8.074440E-03,4.321674E-03,2.591694E-03,1.264241E-03,6.953326E-04,2.528482E-04,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
85.31197,27.57318,0.00000,1.258335E-01,1.079396E-01,8.823304E-02,7.006722E-02,5.195086E-02,3.584713E-02,2.291912E-02,1.422926E-02,8.936155E-03,5.459491E-03,3.097391E-03,1.896362E-03,9.481809E-04,4.424844E-04,1.896362E-04,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
85.30770,27.58343,0.00000,1.217992E-01,1.026399E-01,8.384520E-02,6.623814E-02,4.983010E-02,3.487930E-02,2.173479E-02,1.392991E-02,8.027931E-03,4.298420E-03,2.022786E-03,1.327453E-03,8.217567E-04,6.321206E-04,1.896362E-04,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
85.30794,27.58364,0.00000,1.225839E-01,1.041847E-01,8.509675E-02,6.563128E-02,4.817844E-02,3.395437E-02,2.225720E-02,1.418275E-02,8.343992E-03,4.930540E-03,3.223815E-03,1.643513E-03,8.849688E-04,5.689085E-04,3.160603E-04,6.321206E-05,0.000000E+00,0.000000E+00,0.000000E+00
85.31185,27.57322,0.00000,1.238570E-01,1.071365E-01,8.937982E-02,7.066458E-02,5.259473E-02,3.675241E-02,2.509158E-02,1.591929E-02,8.872942E-03,5.585915E-03,3.729511E-03,2.085998E-03,1.264241E-03,6.953326E-04,2.528482E-04,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
85.31394,27.57167,0.00000,1.390608E-01,1.227101E-01,1.028346E-01,8.417342E-02,6.554936E-02,4.864873E-02,3.366812E-02,2.257981E-02,1.406288E-02,7.671913E-03,4.321674E-03,2.022786E-03,1.201029E-03,5.056965E-04,1.264241E-04,1.264241E-04,6.321206E-05,6.321206E-05,0.000000E+00
85.31262,27.60192,0.00000,1.244386E-01,1.069199E-01,8.820765E-02,7.031966E-02,5.367228E-02,3.886461E-02,2.657527E-02,1.669453E-02,9.378639E-03,5.436237E-03,2.781330E-03,1.327453E-03,7.585447E-04,2.528482E-04,2.528482E-04,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
85.34879,27.77717,0.00000,1.228566E-01,1.044689E-01,8.607674E-02,7.014418E-02,5.435652E-02,3.889147E-02,2.649895E-02,1.774588E-02,1.178070E-02,6.850156E-03,4.235208E-03,2.212422E-03,1.580301E-03,7.585447E-04,2.528482E-04,1.264241E-04,0.000000E+00,0.000000E+00,0.000000E+00
85.34894,27.77659,0.00000,1.223791E-01,1.046772E-01,8.772160E-02,7.076295E-02,5.393074E-02,3.838577E-02,2.785621E-02,1.817167E-02,1.171748E-02,7.269386E-03,4.361632E-03,2.402058E-03,1.706725E-03,8.849688E-04,3.792723E-04,2.528482E-04,1.264241E-04,0.000000E+00,0.000000E+00
85.34907,27.77657,0.00000,1.225216E-01,1.045033E-01,8.713759E-02,7.032702E-02,5.305728E-02,3.825935E-02,2.746384E-02,1.854439E-02,1.182065E-02,7.332598E-03,4.551268E-03,2.654906E-03,1.137817E-03,6.321206E-04,5.056965E-04,1.264241E-04,6.321206E-05,0.000000E+00,0.000000E+00
85.34508,27.75916,0.00000,1.364414E-01,1.165960E-01,9.850355E-02,8.087329E-02,6.257544E-02,4.868614E-02,3.359181E-02,2.354469E-02,1.547025E-02,9.125791E-03,5.625873E-03,3.034179E-03,1.896362E-03,8.849688E-04,5.056965E-04,3.160603E-04,1.264241E-04,0.000000E+00,0.000000E+00
85.36503,27.67522,0.00000,1.422999E-01,1.247742E-01,1.048234E-01,8.779202E-02,6.778049E-02,5.105279E-02,3.722470E-02,2.513154E-02,1.511423E-02,8.809730E-03,5.120176E-03,2.844542E-03,1.390665E-03,6.321206E-04,2.528482E-04,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
85.36441,27.78017,0.00000,1.203625E-01,1.008887E-01,8.251119E-02,6.620018E-02,5.156008E-02,3.814963E-02,2.694144E-02,1.688417E-02,1.161432E-02,6.826902E-03,4.235208E-03,2.149210E-03,1.201029E-03,5.689085E-04,3.160603E-04,2.528482E-04,1.264241E-04,0.000000E+00,0.000000E+00
85.36478,27.78003,0.00000,1.214118E-01,1.028063E-01,8.385216E-02,6.688377E-02,5.080649E-02,3.735112E-02,2.466580E-02,1.690742E-02,1.080926E-02,6.890114E-03,4.361632E-03,2.402058E-03,1.453877E-03,7.585447E-04,3.160603E-04,1.264241E-04,0.000000E+00,0.000000E+00,0.000000E+00
85.36460,27.78016,0.00000,1.190038E-01,1.035756E-01,8.485205E-02,6.763081E-02,5.121102E-02,3.581278E-02,2.531463E-02,1.742982E-02,1.093569E-02,6.953326E-03,4.045572E-03,2.528482E-03,1.264241E-03,3.160603E-04,1.264241E-04,6.321206E-05,6.321206E-05,0.000000E+00,0.000000E+00
85.36942,27.78942,0.00000,1.217464E-01,1.032377E-01,8.445808E-02,6.780333E-02,5.186800E-02,3.887677E-02,2.738392E-02,1.833805E-02,1.140142E-02,7.016538E-03,4.235208E-03,2.338846E-03,1.137817E-03,9.481809E-04,4.424844E-04,1.896362E-04,0.000000E+00,0.000000E+00,0.000000E+00
85.36945,27.78956,0.00000,1.206250E-01,1.014542E-01,8.384266E-02,6.646278E-02,5.042427E-02,3.621531E-02,2.554262E-02,1.627530E-02,1.057967E-02,6.700478E-03,3.919147E-03,2.149210E-03,8.849688E-04,6.953326E-04,2.528482E-04,1.264241E-04,6.321206E-05,0.000000E+00,0.000000E+00
85.37012,27.77703,0.00000,1.205781E-01,1.037418E-01,8.614249E-02,6.947505E-02,5.256173E-02,3.875690E-02,2.629261E-02,1.746978E-02,1.188387E-02,7.269386E-03,4.171996E-03,2.654906E-03,1.580301E-03,5.056965E-04,1.896362E-04,6.321206E-05,0.000000E+00,0.000000E+00,0.000000E+00
85.36498,27.54574,0.00000,1.242725E-01,1.055187E-01,8.779456E-02,6.899621E-02,5.196461E-02,3.662599E-02,2.413685E-02,1.528061E-02,9.189002E-03,5.120176E-03,3.097391E-03,1.580301E-03,9.481809E-04,3.792723E-04,1.264241E-04,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
85.36506,27.54551,0.00000,1.234138E-01,1.048633E-01,8.609839E-02,6.785840E-02,5.122077E-02,3.626997E-02,2.363116E-02,1.475821E-02,8.350543E-03,4.700947E-03,2.844542E-03,1.643513E-03,8.217567E-04,2.528482E-04,1.264241E-04,6.321206E-05,6.321206E-05,0.000000E+00,0.000000E+00
85.35142,27.54658,0.00000,1.185598E-01,1.008544E-01,8.282726E-02,6.411579E-02,4.766124E-02,3.285652E-02,2.010798E-02,1.304494E-02,7.987973E-03,4.488056E-03,2.654906E-03,1.706725E-03,9.481809E-04,3.160603E-04,6.321206E-05,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
85.36515,27.54577,0.00000,1.235682E-01,1.050591E-01,8.504704E-02,6.605546E-02,4.952555E-02,3.594375E-02,2.405039E-02,1.467175E-02,7.884804E-03,4.827371E-03,2.718118E-03,1.643513E-03,9.481809E-04,3.792723E-04,1.896362E-04,6.321206E-05,0.000000E+00,0.000000E+00,0.000000E+00
85.38415,27.54583,0.00000,1.191030E-01,1.006025E-01,8.248474E-02,6.448490E-02,4.848795E-02,3.336221E-02,2.184452E-02,1.268892E-02,7.395810E-03,4.740904E-03,2.970967E-03,1.706725E-03,5.056965E-04,1.896362E-04,1.264241E-04,6.321206E-05,0.000000E+00,0.000000E+00,0.000000E+00
85.37689,27.54733,0.00000,1.246581E-01,1.053898E-01,8.647366E-02,6.725768E-02,5.095122E-02,3.571776E-02,2.369437E-02,1.490134E-02,8.809730E-03,4.740904E-03,2.718118E-03,1.453877E-03,6.321206E-04,3.792723E-04,1.264241E-04,6.321206E-05,0.000000E+00,0.000000E+00,0.000000E+00
85.37723,27.54720,0.00000,1.214281E-01,1.032321E-01,8.599121E-02,6.842731E-02,5.112415E-02,3.595391E-02,2.322863E-02,1.395316E-02,7.987973E-03,4.614480E-03,2.654906E-03,1.453877E-03,6.321206E-04,4.424844E-04,1.896362E-04,6.321206E-05,6.321206E-05,0.000000E+00,0.000000E+00
85.37734,27.54725,0.00000,1.219127E-01,1.033506E-01,8.554337E-02,6.679849E-02,4.997819E-02,3.433860E-02,2.357650E-02,1.431773E-02,8.936155E-03,5.436237E-03,2.402058E-03,1.264241E-03,4.424844E-04,2.528482E-04,1.264241E-04,6.321206E-05,0.000000E+00,0.000000E+00,0.000000E+00
85.33895,27.72828,0.00000,1.400772E-01,1.232955E-01,1.044588E-01,8.436842E-02,6.697425E-02,5.145572E-02,3.720799E-02,2.572371E-02,1.543029E-02,9.545021E-03,5.499449E-03,3.476663E-03,1.453877E-03,8.849688E-04,3.792723E-04,1.896362E-04,6.321206E-05,0.000000E+00,0.000000E+00
85.33899,27.72838,0.00000,1.411642E-01,1.233537E-01,1.035056E-01,8.667345E-02,6.899007E-02,5.255518E-02,3.852075E-02,2.576366E-02,1.649835E-02,9.671445E-03,5.752297E-03,3.034179E-03,1.517089E-03,5.689085E-04,1.896362E-04,1.264241E-04,6.321206E-05,0.000000E+00,0.000000E+00
85.33912,27.73264,0.00000,1.361290E-01,1.162285E-01,9.823842E-02,7.984719E-02,6.301498E-02,4.704062E-02,3.289488E-02,2.126091E-02,1.338425E-02,7.838295E-03,4.993753E-03,2.654906E-03,1.517089E-03,7.585447E-04,3.160603E-04,6.321206E-05,0.000000E+00,0.000000E+00,0.000000E+00
85.33929,27.73257,0.00000,1.347779E-01,1.172234E-01,9.684219E-02,7.827304E-02,6.238740E-02,4.643536E-02,3.207472E-02,2.093629E-02,1.395316E-02,8.872942E-03,5.056965E-03,2.970967E-03,1.580301E-03,8.217567E-04,2.528482E-04,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
85.48941,27.72267,0.00000,1.242880E-01,1.067354E-01,8.760434E-02,6.923518E-02,5.220931E-02,3.840248E-02,2.687823E-02,1.724019E-02,1.074605E-02,7.459023E-03,4.108784E-03,2.402058E-03,8.217567E-04,5.689085E-04,3.792723E-04,1.896362E-04,0.000000E+00,0.000000E+00,0.000000E+00
85.25026,27.68352,0.00000,1.274973E-01,1.096580E-01,9.099466E-02,7.339957E-02,5.670888E-02,4.107089E-02,2.876444E-02,1.840126E-02,1.178070E-02,7.206175E-03,4.677692E-03,1.833150E-03,9.481809E-04,5.056965E-04,1.896362E-04,1.264241E-04,0.000000E+00,0.000000E+00,0.000000E+00
85.25004,27.68371,0.00000,1.272422E-01,1.095171E-01,9.218480E-02,7.390071E-02,5.552000E-02,4.202067E-02,2.947848E-02,1.735846E-02,1.011393E-02,5.941933E-03,3.792723E-03,2.085998E-03,1.137817E-03,5.689085E-04,3.160603E-04,1.264241E-04,0.000000E+00,0.000000E+00,0.000000E+00
85.25029,27.68461,0.00000,1.294284E-01,1.105802E-01,9.110479E-02,7.317517E-02,5.709630E-02,4.133844E-02,2.865111E-02,1.956888E-02,1.283860E-02,6.826902E-03,3.855935E-03,2.149210E-03,1.011393E-03,6.321206E-04,3.160603E-04,6.321206E-05,0.000000E+00,0.000000E+00,0.000000E+00
85.49862,27.71428,0.00000,1.235412E-01,1.042876E-01,8.557104E-02,6.791506E-02,5.151198E-02,3.823810E-02,2.672855E-02,1.829154E-02,1.213671E-02,7.332598E-03,4.551268E-03,1.769938E-03,1.074605E-03,5.056965E-04,3.792723E-04,1.264241E-04,6.321206E-05,0.000000E+00,0.000000E+00
85.48503,27.71495,0.00000,1.252083E-01,1.080183E-01,8.884390E-02,7.014713E-02,5.394384E-02,3.923733E-02,2.893082E-02,1.867736E-02,1.083252E-02,6.407672E-03,2.970967E-03,1.517089E-03,8.849688E-04,3.792723E-04,2.528482E-04,1.264241E-04,6.321206E-05,0.000000E+00,0.000000E+00
85.50776,27.70933,0.00000,1.205672E-01,1.027223E-01,8.333991E-02,6.604035E-02,4.895009E-02,3.453184E-02,2.490395E-02,1.587278E-02,9.505062E-03,6.321206E-03,3.223815E-03,1.580301E-03,6.953326E-04,3.160603E-04,6.321206E-05,6.321206E-05,0.000000E+00,0.000000E+00,0.000000E+00
85.48720,27.71051,0.00000,1.265662E-01,1.068446E-01,8.781781E-02,7.033022E-02,5.546093E-02,4.001458E-02,2.707441E-02,1.836130E-02,1.194708E-02,7.016538E-03,4.171996E-03,2.275634E-03,9.481809E-04,5.689085E-04,1.896362E-04,6.321206E-05,6.321206E-05,0.000000E+00,0.000000E+00
85.48736,27.71048,0.00000,1.254945E-01,1.076643E-01,8.939156E-02,6.975157E-02,5.391858E-02,3.897138E-02,2.701120E-02,1.764271E-02,1.112532E-02,6.384417E-03,3.539875E-03,2.212422E-03,1.327453E-03,4.424844E-04,3.160603E-04,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
85.45967,27.65479,0.00000,1.324688E-01,1.145808E-01,9.681713E-02,7.694919E-02,5.867459E-02,4.360752E-02,3.002868E-02,2.038409E-02,1.188387E-02,6.953326E-03,4.171996E-03,2.212422E-03,1.201029E-03,5.689085E-04,2.528482E-04,1.264241E-04,6.321206E-05,0.000000E+00,0.000000E+00
85.46015,27.65351,0.00000,1.221156E-01,1.042630E-01,8.501323E-02,6.788165E-02,5.181789E-02,3.574102E-02,2.491865E-02,1.530387E-02,8.959409E-03,5.775551E-03,3.057433E-03,1.453877E-03,6.321206E-04,3.160603E-04,3.160603E-04,1.264241E-04,0.000000E+00,0.000000E+00,0.000000E+00
85.46272,27.65728,0.00000,1.328306E-01,1.142111E-01,9.621581E-02,7.977142E-02,6.195347E-02,4.485506E-02,2.998872E-02,1.997141E-02,1.275213E-02,7.142962E-03,3.982360E-03,2.022786E-03,9.481809E-04,5.689085E-04,1.264241E-04,1.264241E-04,0.000000E+00,0.000000E+00,0.000000E+00
85.46291,27.65719,0.00000,1.319126E-01,1.139327E-01,9.570011E-02,7.725009E-02,6.063257E-02,4.411977E-02,3.081048E-02,2.071685E-02,1.251599E-02,7.395810E-03,3.982360E-03,1.769938E-03,6.953326E-04,3.792723E-04,1.264241E-04,6.321206E-05,6.321206E-05,0.000000E+00,0.000000E+00
85.46424,27.64931,0.00000,1.237065E-01,1.044542E-01,8.523668E-02,6.846566E-02,4.974204E-02,3.437856E-02,2.372417E-02,1.591929E-02,9.378639E-03,6.194782E-03,3.603087E-03,1.517089E-03,1.137817E-03,5.056965E-04,2.528482E-04,1.264241E-04,0.000000E+00,0.000000E+00,0.000000E+00
85.46416,27.64943,0.00000,1.253232E-01,1.062064E-01,8.700675E-02,6.850161E-02,5.208543E-02,3.706487E-02,2.466580E-02,1.588948E-02,1.005072E-02,5.878721E-03,3.160603E-03,1.453877E-03,7.585447E-04,3.792723E-04,2.528482E-04,1.264241E-04,1.264241E-04,6.321206E-05,0.000000E+00
85.47484,27.65160,0.00000,1.220996E-01,1.029869E-01,8.530108E-02,6.545179E-02,4.990187E-02,3.555993E-02,2.372618E-02,1.559667E-02,9.947547E-03,5.878721E-03,2.844542E-03,1.453877E-03,8.849688E-04,2.528482E-04,1.264241E-04,6.321206E-05,0.000000E+00,0.000000E+00,0.000000E+00
85.32728,27.63845,0.00000,1.281033E-01,1.112568E-01,9.363332E-02,7.506338E-02,5.620477E-02,4.125557E-02,2.732071E-02,1.804524E-02,1.129826E-02,5.562661E-03,2.654906E-03,1.264241E-03,8.217567E-04,3.792723E-04,1.896362E-04,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
85.32735,27.63835,0.00000,1.282072E-01,1.101311E-01,9.202002E-02,7.429268E-02,5.607475E-02,4.062800E-02,2.825874E-02,1.771248E-02,1.058622E-02,6.407672E-03,3.666299E-03,2.022786E-03,1.074605E-03,8.849688E-04,3.792723E-04,1.264241E-04,0.000000E+00,0.000000E+00,0.000000E+00
85.32734,27.63856,0.00000,1.297557E-01,1.100109E-01,9.141394E-02,7.364050E-02,5.785644E-02,4.243335E-02,2.856825E-02,1.911985E-02,1.182065E-02,6.763690E-03,3.982360E-03,2.402058E-03,1.580301E-03,8.217567E-04,2.528482E-04,1.264241E-04,0.000000E+00,0.000000E+00,0.000000E+00
85.32489,27.62127,0.00000,1.283872E-01,1.083899E-01,9.047312E-02,7.273268E-02,5.482226E-02,3.941387E-02,2.786637E-02,1.761946E-02,9.884335E-03,5.901976E-03,3.160603E-03,1.706725E-03,8.217567E-04,5.056965E-04,2.528482E-04,6.321206E-05,0.000000E+00,0.000000E+00,0.000000E+00
85.32709,27.62537,0.00000,1.290017E-01,1.100327E-01,9.178843E-02,7.279909E-02,5.623978E-02,4.023763E-02,2.692674E-02,1.705911E-02,1.076930E-02,6.700478E-03,3.855935E-03,1.833150E-03,8.849688E-04,3.792723E-04,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
85.32700,27.62486,0.00000,1.286265E-01,1.096193E-01,9.237645E-02,7.413404E-02,5.632265E-02,4.009905E-02,2.618944E-02,1.735646E-02,1.136147E-02,6.028400E-03,3.287027E-03,1.833150E-03,8.849688E-04,3.792723E-04,2.528482E-04,1.264241E-04,6.321206E-05,6.321206E-05,0.000000E+00
85.33944,27.64590,0.00000,1.333793E-01,1.161320E-01,9.668236E-02,7.813445E-02,6.195802E-02,4.489502E-02,3.127167E-02,2.136408E-02,1.391320E-02,7.482277E-03,4.068826E-03,2.085998E-03,1.327453E-03,6.321206E-04,2.528482E-04,6.321206E-05,0.000000E+00,0.000000E+00,0.000000E+00
85.32705,27.62498,0.00000,1.253799E-01,1.071115E-01,8.910650E-02,7.125314E-02,5.527785E-02,3.997463E-02,2.729586E-02,1.787231E-02,1.026361E-02,6.321206E-03,3.666299E-03,1.959574E-03,1.074605E-03,5.689085E-04,2.528482E-04,1.264241E-04,0.000000E+00,0.000000E+00,0.000000E+00
85.32714,27.62523,0.00000,1.265678E-01,1.089367E-01,9.010454E-02,7.245912E-02,5.562731E-02,4.110389E-02,2.745369E-02,1.712031E-02,1.119509E-02,7.442319E-03,3.603087E-03,1.833150E-03,8.849688E-04,5.689085E-04,3.160603E-04,6.321206E-05,6.321206E-05,0.000000E+00,0.000000E+00
85.32704,27.62538,0.00000,1.280888E-01,1.079149E-01,9.018388E-02,7.364946E-02,5.531821E-02,3.949219E-02,2.705116E-02,1.629201E-02,1.039003E-02,6.068357E-03,3.287027E-03,2.022786E-03,1.137817E-03,6.321206E-04,1.896362E-04,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
85.34195,27.63762,0.00000,1.331125E-01,1.167393E-01,9.943484E-02,8.086968E-02,6.123984E-02,4.498148E-02,3.291973E-02,2.030417E-02,1.230965E-02,7.459023E-03,3.919147E-03,2.212422E-03,1.264241E-03,6.953326E-04,3.160603E-04,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
