#,,,,,,,,,,,,,,,,,,,,,"generated_by='OpenQuake engine 3.12.0', start_date='2022-03-22T12:41:52', checksum=3502110342, kind='mean', investigation_time=1.0, imt='PGA'"
lon,lat,depth,poe-0.0010000,poe-0.0030000,poe-0.0050000,poe-0.0070000,poe-0.0098000,poe-0.0137000,poe-0.0192000,poe-0.0269000,poe-0.0376000,poe-0.0527000,poe-0.0738000,poe-0.1030000,poe-0.1450000,poe-0.2030000,poe-0.2840000,poe-0.3970000,poe-0.5560000,poe-0.7780000,poe-1.0900000
85.34631,27.69302,0.00000,1.848325E-01,1.640075E-01,1.432022E-01,1.253051E-01,1.065006E-01,8.943902E-02,7.072460E-02,5.280602E-02,3.836252E-02,2.591989E-02,1.648819E-02,9.970802E-03,5.396279E-03,2.718118E-03,1.137817E-03,4.424844E-04,6.321206E-05,0.000000E+00,0.000000E+00
85.34971,27.71489,0.00000,1.866221E-01,1.680266E-01,1.489381E-01,1.303559E-01,1.107883E-01,9.169140E-02,7.321607E-02,5.718116E-02,4.107544E-02,2.875428E-02,1.774588E-02,1.080926E-02,5.878721E-03,3.097391E-03,1.074605E-03,4.424844E-04,1.264241E-04,6.321206E-05,0.000000E+00
85.32806,27.72026,0.00000,1.859242E-01,1.634270E-01,1.415183E-01,1.254832E-01,1.073426E-01,8.904545E-02,6.960189E-02,5.386392E-02,3.776020E-02,2.516135E-02,1.577616E-02,9.212257E-03,5.246601E-03,2.465270E-03,1.201029E-03,5.056965E-04,3.160603E-04,1.896362E-04,6.321206E-05
85.32208,27.70356,0.00000,1.849357E-01,1.622200E-01,1.417710E-01,1.251561E-01,1.072491E-01,8.669215E-02,6.921111E-02,5.128439E-02,3.718474E-02,2.500512E-02,1.564318E-02,9.125791E-03,4.424844E-03,2.149210E-03,1.074605E-03,5.056965E-04,1.896362E-04,0.000000E+00,0.000000E+00
85.34460,27.72968,0.00000,1.843557E-01,1.599414E-01,1.370460E-01,1.198312E-01,1.000527E-01,8.009939E-02,6.303303E-02,4.611570E-02,3.250050E-02,2.276944E-02,1.460854E-02,8.723264E-03,4.804116E-03,2.465270E-03,1.201029E-03,5.056965E-04,0.000000E+00,0.000000E+00,0.000000E+00
85.40095,27.71529,0.00000,1.853750E-01,1.565939E-01,1.342379E-01,1.154938E-01,9.466413E-02,7.736121E-02,5.868769E-02,4.354070E-02,3.136923E-02,2.108597E-02,1.254579E-02,8.287330E-03,5.017007E-03,2.275634E-03,1.264241E-03,4.424844E-04,1.264241E-04,0.000000E+00,0.000000E+00
85.32923,27.70371,0.00000,1.844952E-01,1.631848E-01,1.410546E-01,1.241206E-01,1.060147E-01,8.744709E-02,6.842370E-02,5.126568E-02,3.750735E-02,2.502837E-02,1.587278E-02,9.654742E-03,4.930540E-03,2.275634E-03,1.011393E-03,5.056965E-04,3.160603E-04,6.321206E-05,0.000000E+00
85.32821,27.70388,0.00000,1.847713E-01,1.620058E-01,1.404085E-01,1.234666E-01,1.052704E-01,8.830026E-02,6.941839E-02,5.198427E-02,3.738093E-02,2.539094E-02,1.553346E-02,8.343992E-03,4.740904E-03,2.402058E-03,1.011393E-03,3.160603E-04,1.264241E-04,0.000000E+00,0.000000E+00
85.32975,27.70527,0.00000,1.849124E-01,1.644331E-01,1.461284E-01,1.290243E-01,1.104662E-01,8.972368E-02,7.001752E-02,5.331827E-02,3.829771E-02,2.712948E-02,1.697064E-02,9.884335E-03,4.804116E-03,2.149210E-03,1.011393E-03,3.792723E-04,6.321206E-05,0.000000E+00,0.000000E+00
85.34742,27.73514,0.00000,1.854561E-01,1.651028E-01,1.431936E-01,1.251259E-01,1.066722E-01,8.759182E-02,6.965159E-02,5.378761E-02,3.806971E-02,2.511484E-02,1.669453E-02,1.007397E-02,5.522703E-03,3.287027E-03,1.327453E-03,5.689085E-04,6.321206E-05,0.000000E+00,0.000000E+00
85.34584,27.73446,0.00000,1.857028E-01,1.649793E-01,1.417610E-01,1.248750E-01,1.071024E-01,8.948339E-02,6.952398E-02,5.206259E-02,3.813947E-02,2.562709E-02,1.622880E-02,9.884335E-03,5.309813E-03,2.591694E-03,1.011393E-03,5.689085E-04,1.896362E-04,0.000000E+00,0.000000E+00
85.34691,27.73518,0.00000,1.854231E-01,1.644136E-01,1.422339E-01,1.234066E-01,1.066640E-01,8.791779E-02,6.936014E-02,5.127223E-02,3.625326E-02,2.514825E-02,1.603916E-02,1.013718E-02,5.649128E-03,2.591694E-03,1.011393E-03,5.056965E-04,1.896362E-04,0.000000E+00,0.000000E+00
85.34585,27.73460,0.00000,1.854312E-01,1.627236E-01,1.426925E-01,1.248275E-01,1.073295E-01,8.864853E-02,6.949016E-02,5.220411E-02,3.750616E-02,2.476738E-02,1.492460E-02,8.832985E-03,5.373025E-03,2.844542E-03,1.137817E-03,3.792723E-04,1.264241E-04,6.321206E-05,0.000000E+00
85.34709,27.73504,0.00000,1.853513E-01,1.639932E-01,1.427988E-01,1.272496E-01,1.075212E-01,8.795480E-02,6.958518E-02,5.203118E-02,3.780016E-02,2.606302E-02,1.660807E-02,9.884335E-03,5.625873E-03,2.970967E-03,1.390665E-03,3.792723E-04,1.264241E-04,6.321206E-05,0.000000E+00
85.32682,27.70498,0.00000,1.845083E-01,1.629335E-01,1.432759E-01,1.258637E-01,1.071795E-01,8.738643E-02,6.735110E-02,5.051729E-02,3.685198E-02,2.571355E-02,1.591929E-02,9.275469E-03,5.183388E-03,2.465270E-03,1.201029E-03,5.689085E-04,1.896362E-04,6.321206E-05,0.000000E+00
85.34603,27.71662,0.00000,1.863160E-01,1.655936E-01,1.465125E-01,1.298061E-01,1.124294E-01,9.401850E-02,7.557257E-02,5.814659E-02,4.287678E-02,2.833505E-02,1.756935E-02,1.060292E-02,6.068357E-03,2.654906E-03,1.011393E-03,3.160603E-04,1.264241E-04,1.264241E-04,0.000000E+00
85.33375,27.71323,0.00000,1.855576E-01,1.631462E-01,1.427987E-01,1.261732E-01,1.077639E-01,8.931660E-02,7.151950E-02,5.483536E-02,3.922918E-02,2.432289E-02,1.509753E-02,9.355384E-03,5.562661E-03,2.907755E-03,1.201029E-03,6.953326E-04,2.528482E-04,0.000000E+00,0.000000E+00
85.33414,27.71267,0.00000,1.852531E-01,1.640192E-01,1.422466E-01,1.262591E-01,1.084587E-01,8.823049E-02,6.950072E-02,5.380071E-02,3.774550E-02,2.539094E-02,1.606241E-02,9.125791E-03,5.309813E-03,2.718118E-03,1.453877E-03,5.056965E-04,1.896362E-04,0.000000E+00,0.000000E+00
85.33418,27.71278,0.00000,1.855364E-01,1.647723E-01,1.441988E-01,1.263371E-01,1.090379E-01,8.916237E-02,7.082977E-02,5.282928E-02,3.768029E-02,2.495501E-02,1.676430E-02,9.884335E-03,5.878721E-03,2.907755E-03,1.137817E-03,2.528482E-04,1.264241E-04,6.321206E-05,0.000000E+00
85.33425,27.71290,0.00000,1.859071E-01,1.647477E-01,1.422343E-01,1.259253E-01,1.076643E-01,8.828195E-02,6.937029E-02,5.274977E-02,3.840743E-02,2.737377E-02,1.722348E-02,9.844378E-03,5.436237E-03,2.844542E-03,1.390665E-03,3.792723E-04,1.264241E-04,6.321206E-05,0.000000E+00
85.33403,27.71311,0.00000,1.857008E-01,1.643573E-01,1.440961E-01,1.288593E-01,1.109747E-01,9.066330E-02,7.130661E-02,5.486517E-02,3.957665E-02,2.674165E-02,1.757950E-02,1.085577E-02,5.901976E-03,2.804585E-03,1.327453E-03,3.160603E-04,0.000000E+00,0.000000E+00,0.000000E+00
85.32545,27.71394,0.00000,1.852754E-01,1.632838E-01,1.436003E-01,1.262744E-01,1.090281E-01,8.873139E-02,7.065164E-02,5.238065E-02,3.791188E-02,2.555077E-02,1.707381E-02,1.070609E-02,5.246601E-03,2.338846E-03,1.074605E-03,5.056965E-04,1.264241E-04,6.321206E-05,0.000000E+00
85.33203,27.71613,0.00000,1.863313E-01,1.654904E-01,1.437911E-01,1.270391E-01,1.088291E-01,9.057724E-02,7.135312E-02,5.458906E-02,3.867698E-02,2.535098E-02,1.623535E-02,1.009723E-02,5.775551E-03,2.781330E-03,1.453877E-03,6.321206E-04,1.896362E-04,0.000000E+00,0.000000E+00
85.34441,27.71711,0.00000,1.854732E-01,1.637733E-01,1.428378E-01,1.242315E-01,1.056326E-01,8.593615E-02,6.914429E-02,5.167676E-02,3.741274E-02,2.505163E-02,1.619539E-02,9.378639E-03,4.804116E-03,2.654906E-03,1.390665E-03,5.689085E-04,1.896362E-04,1.264241E-04,0.000000E+00
85.32710,27.74054,0.00000,1.839793E-01,1.582927E-01,1.361479E-01,1.198148E-01,1.011710E-01,7.982448E-02,6.285609E-02,4.671601E-02,3.374803E-02,2.284936E-02,1.430918E-02,8.470415E-03,5.373025E-03,3.223815E-03,1.201029E-03,2.528482E-04,0.000000E+00,0.000000E+00,0.000000E+00
85.33888,27.74876,0.00000,1.871984E-01,1.684291E-01,1.498530E-01,1.319684E-01,1.118274E-01,9.241080E-02,7.485103E-02,5.842470E-02,4.162269E-02,2.893737E-02,1.861415E-02,1.051646E-02,5.436237E-03,2.591694E-03,1.264241E-03,4.424844E-04,0.000000E+00,0.000000E+00,0.000000E+00
85.33902,27.74885,0.00000,1.868304E-01,1.674488E-01,1.475731E-01,1.292654E-01,1.115277E-01,9.315838E-02,7.545175E-02,5.761309E-02,4.366513E-02,2.938640E-02,1.845432E-02,1.060292E-02,5.941933E-03,2.718118E-03,1.011393E-03,4.424844E-04,2.528482E-04,6.321206E-05,0.000000E+00
85.32581,27.74054,0.00000,1.851820E-01,1.588606E-01,1.358032E-01,1.188689E-01,9.930246E-02,7.965437E-02,6.166148E-02,4.541622E-02,3.331411E-02,2.098935E-02,1.422926E-02,8.154355E-03,4.804116E-03,2.149210E-03,1.264241E-03,6.321206E-04,1.896362E-04,0.000000E+00,0.000000E+00
85.32765,27.73549,0.00000,1.847015E-01,1.618371E-01,1.393349E-01,1.230321E-01,1.047516E-01,8.529133E-02,6.617492E-02,4.917153E-02,3.477908E-02,2.470216E-02,1.498781E-02,8.746518E-03,5.333067E-03,2.907755E-03,1.517089E-03,7.585447E-04,2.528482E-04,6.321206E-05,0.000000E+00
85.32947,27.73849,0.00000,1.844866E-01,1.572436E-01,1.352607E-01,1.173156E-01,9.836064E-02,8.061164E-02,6.314075E-02,4.592766E-02,3.186838E-02,2.103946E-02,1.304494E-02,7.901507E-03,5.183388E-03,3.034179E-03,1.453877E-03,7.585447E-04,3.160603E-04,6.321206E-05,0.000000E+00
85.33032,27.73049,0.00000,1.853447E-01,1.610374E-01,1.410414E-01,1.217849E-01,1.021943E-01,8.266582E-02,6.668918E-02,4.888233E-02,3.546987E-02,2.487055E-02,1.484468E-02,8.786476E-03,4.930540E-03,1.896362E-03,9.481809E-04,5.056965E-04,1.264241E-04,0.000000E+00,0.000000E+00
85.32774,27.72413,0.00000,1.853235E-01,1.628435E-01,1.423798E-01,1.258568E-01,1.081525E-01,8.791123E-02,6.981437E-02,5.363593E-02,3.870838E-02,2.551737E-02,1.613218E-02,9.734657E-03,5.120176E-03,2.402058E-03,8.849688E-04,5.689085E-04,1.896362E-04,0.000000E+00,0.000000E+00
85.33643,27.72544,0.00000,1.848314E-01,1.623509E-01,1.411267E-01,1.247177E-01,1.053499E-01,8.573181E-02,6.879802E-02,5.117922E-02,3.609343E-02,2.568375E-02,1.616558E-02,9.418597E-03,6.068357E-03,3.223815E-03,1.390665E-03,2.528482E-04,6.321206E-05,0.000000E+00,0.000000E+00
85.32083,27.72728,0.00000,1.860107E-01,1.649074E-01,1.424639E-01,1.241933E-01,1.074842E-01,8.805195E-02,7.155090E-02,5.400705E-02,3.904770E-02,2.618944E-02,1.656811E-02,9.189002E-03,5.120176E-03,2.654906E-03,1.201029E-03,4.424844E-04,0.000000E+00,0.000000E+00,0.000000E+00
85.33762,27.73947,0.00000,1.850792E-01,1.593223E-01,1.389741E-01,1.211942E-01,1.033377E-01,8.406050E-02,6.482422E-02,4.887017E-02,3.471587E-02,2.238002E-02,1.271217E-02,8.217568E-03,4.677692E-03,2.781330E-03,1.390665E-03,5.689085E-04,2.528482E-04,0.000000E+00,0.000000E+00
85.33778,27.73937,0.00000,1.848574E-01,1.610837E-01,1.383038E-01,1.221129E-01,1.026664E-01,8.364487E-02,6.536987E-02,4.916457E-02,3.309266E-02,2.247664E-02,1.380348E-02,8.240822E-03,5.056965E-03,2.970967E-03,1.580301E-03,5.056965E-04,1.896362E-04,6.321206E-05,6.321206E-05
85.33060,27.70623,0.00000,1.849064E-01,1.643639E-01,1.454368E-01,1.295315E-01,1.098640E-01,9.129943E-02,7.327233E-02,5.460376E-02,4.013541E-02,2.562054E-02,1.588948E-02,8.683306E-03,4.614480E-03,2.654906E-03,1.453877E-03,4.424844E-04,2.528482E-04,6.321206E-05,0.000000E+00
85.33008,27.70372,0.00000,1.850454E-01,1.633913E-01,1.424327E-01,1.251562E-01,1.083793E-01,8.854991E-02,6.953667E-02,5.278772E-02,3.808322E-02,2.594315E-02,1.655141E-02,9.465105E-03,4.867328E-03,2.275634E-03,1.137817E-03,5.056965E-04,6.321206E-05,0.000000E+00,0.000000E+00
85.34254,27.71492,0.00000,1.858337E-01,1.632342E-01,1.440159E-01,1.275320E-01,1.076744E-01,8.857631E-02,6.878947E-02,5.138715E-02,3.660928E-02,2.479223E-02,1.475821E-02,9.671445E-03,5.183388E-03,2.844542E-03,1.453877E-03,5.689085E-04,1.896362E-04,1.264241E-04,0.000000E+00
85.33013,27.70381,0.00000,1.850090E-01,1.642535E-01,1.432107E-01,1.260415E-01,1.075493E-01,8.953800E-02,7.086093E-02,5.324531E-02,3.816113E-02,2.474212E-02,1.602245E-02,8.683306E-03,4.953795E-03,2.338846E-03,1.074605E-03,3.792723E-04,6.321206E-05,0.000000E+00,0.000000E+00
85.34309,27.71477,0.00000,1.859516E-01,1.642270E-01,1.438420E-01,1.257494E-01,1.054600E-01,8.689849E-02,6.830543E-02,5.209199E-02,3.779656E-02,2.546071E-02,1.697064E-02,9.924293E-03,5.499449E-03,2.528482E-03,1.074605E-03,5.056965E-04,6.321206E-05,6.321206E-05,0.000000E+00
85.34770,27.73045,0.00000,1.852000E-01,1.633925E-01,1.422550E-01,1.255862E-01,1.078804E-01,8.823704E-02,6.965855E-02,5.206418E-02,3.743599E-02,2.517805E-02,1.595269E-02,9.861081E-03,5.056965E-03,2.781330E-03,1.390665E-03,4.424844E-04,1.896362E-04,0.000000E+00,0.000000E+00
85.33856,27.71786,0.00000,1.857407E-01,1.630715E-01,1.416417E-01,1.252457E-01,1.060041E-01,8.749856E-02,6.778384E-02,5.280283E-02,3.679732E-02,2.531103E-02,1.566644E-02,9.189002E-03,5.309813E-03,2.654906E-03,1.074605E-03,3.792723E-04,1.264241E-04,6.321206E-05,6.321206E-05
85.34882,27.72277,0.00000,1.853897E-01,1.628445E-01,1.437555E-01,1.267339E-01,1.070523E-01,8.950984E-02,6.919936E-02,5.140521E-02,3.710323E-02,2.573026E-02,1.686747E-02,9.212257E-03,4.827371E-03,2.275634E-03,1.074605E-03,5.056965E-04,1.896362E-04,0.000000E+00,0.000000E+00
85.33637,27.71719,0.00000,1.857129E-01,1.647161E-01,1.440801E-01,1.260709E-01,1.068181E-01,8.735248E-02,7.076910E-02,5.558576E-02,3.851260E-02,2.437955E-02,1.550006E-02,9.149045E-03,5.246601E-03,2.338846E-03,1.074605E-03,4.424844E-04,1.896362E-04,1.264241E-04,6.321206E-05
85.33570,27.74215,0.00000,1.842783E-01,1.595698E-01,1.369444E-01,1.189506E-01,1.000392E-01,8.065680E-02,6.212936E-02,4.483676E-02,3.239733E-02,2.059698E-02,1.238956E-02,7.775083E-03,4.488056E-03,2.338846E-03,1.011393E-03,4.424844E-04,1.896362E-04,6.321206E-05,6.321206E-05
85.33263,27.72430,0.00000,1.853382E-01,1.640043E-01,1.399925E-01,1.236781E-01,1.052068E-01,8.615800E-02,6.647269E-02,4.981836E-02,3.476598E-02,2.387385E-02,1.478147E-02,8.643349E-03,4.488056E-03,2.149210E-03,9.481809E-04,3.160603E-04,1.896362E-04,0.000000E+00,0.000000E+00
85.33280,27.72418,0.00000,1.854499E-01,1.629425E-01,1.415623E-01,1.244909E-01,1.053797E-01,8.626531E-02,6.848892E-02,5.088641E-02,3.573741E-02,2.397702E-02,1.509753E-02,8.746518E-03,5.080219E-03,2.970967E-03,1.706725E-03,4.424844E-04,0.000000E+00,0.000000E+00,0.000000E+00
85.33501,27.71387,0.00000,1.861033E-01,1.642629E-01,1.436689E-01,1.270176E-01,1.085315E-01,8.966701E-02,7.018189E-02,5.419309E-02,3.784667E-02,2.625921E-02,1.739642E-02,1.003401E-02,5.545957E-03,2.551737E-03,1.327453E-03,5.056965E-04,1.896362E-04,6.321206E-05,0.000000E+00
85.33177,27.71744,0.00000,1.856310E-01,1.641932E-01,1.439686E-01,1.275531E-01,1.099838E-01,9.091615E-02,7.177890E-02,5.372575E-02,3.873004E-02,2.571355E-02,1.570640E-02,9.797868E-03,5.056965E-03,2.465270E-03,1.264241E-03,6.953326E-04,2.528482E-04,0.000000E+00,0.000000E+00
85.33006,27.71216,0.00000,1.855662E-01,1.655063E-01,1.444648E-01,1.271663E-01,1.094607E-01,9.201661E-02,7.191548E-02,5.625784E-02,3.858196E-02,2.724735E-02,1.741312E-02,1.013718E-02,5.333067E-03,3.034179E-03,1.264241E-03,4.424844E-04,0.000000E+00,0.000000E+00,0.000000E+00
85.43036,27.69504,0.00000,1.849646E-01,1.601981E-01,1.357356E-01,1.178245E-01,9.918399E-02,8.129387E-02,6.304814E-02,4.694401E-02,3.332066E-02,2.308550E-02,1.501106E-02,8.556882E-03,4.804116E-03,2.275634E-03,1.011393E-03,3.792723E-04,6.321206E-05,0.000000E+00,0.000000E+00
85.42043,27.69872,0.00000,1.861295E-01,1.615524E-01,1.400483E-01,1.233151E-01,1.025904E-01,8.375300E-02,6.515083E-02,4.940272E-02,3.521502E-02,2.264957E-02,1.423582E-02,8.746518E-03,5.206643E-03,2.402058E-03,1.137817E-03,3.792723E-04,1.264241E-04,0.000000E+00,0.000000E+00
85.41799,27.69886,0.00000,1.859546E-01,1.636682E-01,1.407829E-01,1.234905E-01,1.046989E-01,8.572326E-02,6.819116E-02,5.061845E-02,3.585074E-02,2.409690E-02,1.516074E-02,9.321977E-03,5.459491E-03,3.160603E-03,1.264241E-03,4.424844E-04,1.264241E-04,0.000000E+00,0.000000E+00
85.41079,27.68182,0.00000,1.849064E-01,1.597604E-01,1.374145E-01,1.199502E-01,1.016542E-01,8.327670E-02,6.294456E-02,4.753121E-02,3.279985E-02,2.261976E-02,1.414280E-02,8.240822E-03,3.942402E-03,2.212422E-03,1.011393E-03,3.160603E-04,0.000000E+00,0.000000E+00,0.000000E+00
85.43029,27.69467,0.00000,1.848048E-01,1.592521E-01,1.370375E-01,1.217136E-01,1.034939E-01,8.329995E-02,6.435288E-02,4.787348E-02,3.205802E-02,2.053377E-02,1.302823E-02,8.430458E-03,4.574522E-03,2.488525E-03,1.137817E-03,4.424844E-04,1.264241E-04,6.321206E-05,0.000000E+00
85.43044,27.69489,0.00000,1.853079E-01,1.588643E-01,1.356996E-01,1.184003E-01,9.974676E-02,8.131912E-02,6.276803E-02,4.666790E-02,3.211107E-02,2.123565E-02,1.420601E-02,9.252215E-03,5.309813E-03,2.654906E-03,1.453877E-03,4.424844E-04,6.321206E-05,0.000000E+00,0.000000E+00
85.43043,27.69474,0.00000,1.854328E-01,1.602214E-01,1.380186E-01,1.202178E-01,1.007684E-01,8.071145E-02,6.316760E-02,4.627553E-02,3.208127E-02,2.098280E-02,1.361385E-02,8.154355E-03,4.488056E-03,2.212422E-03,1.137817E-03,2.528482E-04,1.896362E-04,0.000000E+00,0.000000E+00
85.36557,27.69581,0.00000,1.854080E-01,1.605052E-01,1.400096E-01,1.226977E-01,1.050567E-01,8.487625E-02,6.662355E-02,4.979670E-02,3.485245E-02,2.317852E-02,1.471171E-02,8.533628E-03,4.677692E-03,2.465270E-03,1.327453E-03,6.321206E-04,2.528482E-04,6.321206E-05,0.000000E+00
85.30377,27.70340,0.00000,1.850408E-01,1.619673E-01,1.399205E-01,1.233684E-01,1.056045E-01,8.824199E-02,6.945221E-02,5.253647E-02,3.696825E-02,2.520131E-02,1.591929E-02,9.734657E-03,5.056965E-03,2.275634E-03,1.264241E-03,3.792723E-04,1.264241E-04,0.000000E+00,0.000000E+00
85.30832,27.70022,0.00000,1.851502E-01,1.623073E-01,1.429967E-01,1.243645E-01,1.069893E-01,8.824920E-02,6.908108E-02,5.214864E-02,3.653592E-02,2.371762E-02,1.424597E-02,8.912900E-03,5.309813E-03,2.528482E-03,1.137817E-03,3.792723E-04,1.896362E-04,6.321206E-05,0.000000E+00
85.30699,27.72085,0.00000,1.853468E-01,1.642109E-01,1.439676E-01,1.274967E-01,1.100282E-01,8.869639E-02,7.046974E-02,5.320655E-02,3.863862E-02,2.647570E-02,1.641843E-02,9.062578E-03,5.436237E-03,2.402058E-03,1.264241E-03,7.585447E-04,1.896362E-04,0.000000E+00,0.000000E+00
85.29738,27.72104,0.00000,1.846844E-01,1.599757E-01,1.392906E-01,1.221529E-01,1.033923E-01,8.520446E-02,6.679689E-02,5.065681E-02,3.692829E-02,2.379394E-02,1.509098E-02,8.723264E-03,4.804116E-03,2.591694E-03,1.137817E-03,4.424844E-04,1.264241E-04,6.321206E-05,0.000000E+00
85.31076,27.69783,0.00000,1.839911E-01,1.615858E-01,1.401079E-01,1.229124E-01,1.045518E-01,8.620210E-02,6.907748E-02,5.154833E-02,3.823449E-02,2.452268E-02,1.593599E-02,9.884335E-03,4.993753E-03,2.528482E-03,9.481809E-04,4.424844E-04,6.321206E-05,0.000000E+00,0.000000E+00
85.33129,27.74414,0.00000,1.840592E-01,1.588248E-01,1.355463E-01,1.178543E-01,9.853676E-02,8.042319E-02,6.299267E-02,4.799695E-02,3.421377E-02,2.239017E-02,1.414280E-02,8.809730E-03,4.424844E-03,2.338846E-03,1.390665E-03,4.424844E-04,6.321206E-05,6.321206E-05,0.000000E+00
85.33097,27.74607,0.00000,1.844552E-01,1.595879E-01,1.367462E-01,1.186765E-01,9.958852E-02,7.967921E-02,6.207416E-02,4.579509E-02,3.316602E-02,2.202760E-02,1.464849E-02,8.596839E-03,4.993753E-03,2.970967E-03,1.453877E-03,3.792723E-04,1.264241E-04,0.000000E+00,0.000000E+00
85.43512,27.67483,0.00000,1.862338E-01,1.662713E-01,1.468084E-01,1.298798E-01,1.127180E-01,9.336053E-02,7.405894E-02,5.511642E-02,4.053793E-02,2.806910E-02,1.819492E-02,1.049975E-02,6.005145E-03,3.223815E-03,1.137817E-03,5.689085E-04,1.264241E-04,0.000000E+00,0.000000E+00
85.43543,27.67382,0.00000,1.857049E-01,1.674771E-01,1.478019E-01,1.313681E-01,1.123100E-01,9.391733E-02,7.475282E-02,5.632760E-02,4.240449E-02,2.898748E-02,1.749304E-02,1.024035E-02,5.373025E-03,1.959574E-03,7.585447E-04,5.056965E-04,6.321206E-05,0.000000E+00,0.000000E+00
85.43243,27.67359,0.00000,1.857367E-01,1.668524E-01,1.464275E-01,1.299803E-01,1.115707E-01,9.464902E-02,7.404438E-02,5.694142E-02,4.128177E-02,2.779955E-02,1.793552E-02,1.049320E-02,6.131569E-03,2.718118E-03,1.011393E-03,3.160603E-04,0.000000E+00,0.000000E+00,0.000000E+00
85.43321,27.67560,0.00000,1.863769E-01,1.683226E-01,1.482867E-01,1.316396E-01,1.128719E-01,9.418188E-02,7.477272E-02,5.656989E-02,4.063455E-02,2.697779E-02,1.762601E-02,1.066613E-02,5.815509E-03,3.350239E-03,1.327453E-03,6.953326E-04,1.896362E-04,0.000000E+00,0.000000E+00
85.43321,27.67555,0.00000,1.865250E-01,1.675413E-01,1.480291E-01,1.307630E-01,1.124266E-01,9.448624E-02,7.388360E-02,5.651028E-02,3.929399E-02,2.629917E-02,1.599920E-02,8.896196E-03,5.625873E-03,3.160603E-03,1.453877E-03,5.689085E-04,1.264241E-04,6.321206E-05,0.000000E+00
85.43325,27.67303,0.00000,1.860229E-01,1.673474E-01,1.458751E-01,1.291626E-01,1.107923E-01,9.139285E-02,7.067849E-02,5.346955E-02,3.881155E-02,2.723064E-02,1.663132E-02,1.005072E-02,5.499449E-03,2.907755E-03,1.137817E-03,5.056965E-04,6.321206E-05,0.000000E+00,0.000000E+00
85.43724,27.67281,0.00000,1.863875E-01,1.671656E-01,1.476065E-01,1.301750E-01,1.119251E-01,9.365474E-02,7.320232E-02,5.576524E-02,3.970307E-02,2.658542E-02,1.697064E-02,1.076930E-02,5.056965E-03,2.528482E-03,1.327453E-03,5.689085E-04,2.528482E-04,0.000000E+00,0.000000E+00
85.31811,27.73605,0.00000,1.849943E-01,1.609899E-01,1.399436E-01,1.241307E-01,1.045604E-01,8.671340E-02,6.762066E-02,5.040597E-02,3.552653E-02,2.339341E-02,1.473496E-02,8.786476E-03,5.499449E-03,2.591694E-03,1.517089E-03,5.689085E-04,3.792723E-04,1.896362E-04,6.321206E-05
85.32046,27.74780,0.00000,1.854764E-01,1.610299E-01,1.390903E-01,1.211642E-01,1.010042E-01,8.233187E-02,6.498540E-02,4.808022E-02,3.475983E-02,2.350314E-02,1.521740E-02,9.125791E-03,4.953795E-03,2.085998E-03,1.074605E-03,3.792723E-04,2.528482E-04,6.321206E-05,0.000000E+00
85.31685,27.74191,0.00000,1.857594E-01,1.624495E-01,1.398006E-01,1.224265E-01,1.040436E-01,8.485500E-02,6.619859E-02,5.027099E-02,3.617990E-02,2.471886E-02,1.520070E-02,9.568275E-03,4.740904E-03,2.149210E-03,8.217567E-04,3.792723E-04,0.000000E+00,0.000000E+00,0.000000E+00
85.31790,27.73605,0.00000,1.858428E-01,1.612163E-01,1.399122E-01,1.219261E-01,1.024857E-01,8.313717E-02,6.558317E-02,5.022088E-02,3.481249E-02,2.341467E-02,1.505757E-02,9.022621E-03,5.246601E-03,2.275634E-03,1.074605E-03,2.528482E-04,1.896362E-04,0.000000E+00,0.000000E+00
85.32048,27.74762,0.00000,1.852937E-01,1.598145E-01,1.364083E-01,1.196537E-01,1.019258E-01,8.224205E-02,6.508562E-02,4.878371E-02,3.494747E-02,2.366096E-02,1.513749E-02,9.125791E-03,4.827371E-03,2.338846E-03,9.481809E-04,3.160603E-04,6.321206E-05,0.000000E+00,0.000000E+00
85.42837,27.70320,0.00000,1.861128E-01,1.619414E-01,1.407013E-01,1.216368E-01,1.048021E-01,8.528974E-02,6.731930E-02,4.991497E-02,3.554123E-02,2.367767E-02,1.505102E-02,9.292172E-03,5.246601E-03,2.275634E-03,1.011393E-03,3.792723E-04,6.321206E-05,0.000000E+00,0.000000E+00
85.42593,27.70312,0.00000,1.860764E-01,1.632668E-01,1.404721E-01,1.218368E-01,1.038650E-01,8.741008E-02,6.813785E-02,5.144516E-02,3.589725E-02,2.409690E-02,1.471171E-02,8.533628E-03,5.246601E-03,2.654906E-03,1.011393E-03,3.792723E-04,2.528482E-04,1.264241E-04,0.000000E+00
85.31188,27.69264,0.00000,1.856628E-01,1.675251E-01,1.472567E-01,1.308934E-01,1.153197E-01,9.630014E-02,7.797568E-02,5.899921E-02,4.137839E-02,2.860006E-02,1.733321E-02,1.022365E-02,4.930540E-03,2.465270E-03,1.327453E-03,4.424844E-04,6.321206E-05,0.000000E+00,0.000000E+00
85.31165,27.69301,0.00000,1.852118E-01,1.680433E-01,1.485879E-01,1.317066E-01,1.144148E-01,9.486350E-02,7.355043E-02,5.729903E-02,4.176422E-02,2.837046E-02,1.794862E-02,1.056296E-02,5.625873E-03,2.591694E-03,1.074605E-03,5.056965E-04,1.264241E-04,0.000000E+00,0.000000E+00
