#,,,,,,,,,,,,,,,,,,,,,"generated_by='OpenQuake engine 3.12.0', start_date='2022-03-17T15:54:38', checksum=3502110342, kind='mean', investigation_time=1.0, imt='PGA'"
lon,lat,depth,poe-0.0050000,poe-0.0070000,poe-0.0098000,poe-0.0137000,poe-0.0192000,poe-0.0269000,poe-0.0376000,poe-0.0527000,poe-0.0738000,poe-0.1030000,poe-0.1450000,poe-0.2030000,poe-0.2840000,poe-0.3970000,poe-0.5560000,poe-0.7780000,poe-1.0900000,poe-1.5200000,poe-2.1300000
85.42634,27.66882,0.00000,1.287678E-01,1.097280E-01,9.253027E-02,7.386035E-02,5.758984E-02,4.315488E-02,3.102177E-02,2.151175E-02,1.269547E-02,6.746987E-03,3.919147E-03,2.212422E-03,8.217567E-04,5.689085E-04,3.160603E-04,1.264241E-04,0.000000E+00,0.000000E+00,0.000000E+00
85.28998,27.71088,0.00000,1.348240E-01,1.181483E-01,9.898440E-02,8.132032E-02,6.397266E-02,4.757613E-02,3.387286E-02,2.227030E-02,1.422926E-02,8.051186E-03,4.551268E-03,2.338846E-03,1.011393E-03,2.528482E-04,1.896362E-04,6.321206E-05,0.000000E+00,0.000000E+00,0.000000E+00
85.28757,27.71377,0.00000,1.321030E-01,1.161184E-01,9.853381E-02,7.859725E-02,6.057391E-02,4.643831E-02,3.256866E-02,2.227885E-02,1.430918E-02,8.533628E-03,4.993753E-03,2.338846E-03,9.481809E-04,1.896362E-04,6.321206E-05,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
85.28983,27.71111,0.00000,1.353965E-01,1.197987E-01,1.003229E-01,8.241953E-02,6.483077E-02,4.983866E-02,3.504568E-02,2.327514E-02,1.513094E-02,7.648659E-03,3.919147E-03,1.643513E-03,8.217567E-04,4.424844E-04,1.264241E-04,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
85.28895,27.71408,0.00000,1.334527E-01,1.141331E-01,9.542086E-02,7.673109E-02,6.112156E-02,4.548358E-02,3.186023E-02,2.186777E-02,1.306819E-02,7.901507E-03,4.298420E-03,2.654906E-03,1.390665E-03,2.528482E-04,1.896362E-04,6.321206E-05,0.000000E+00,0.000000E+00,0.000000E+00
85.28901,27.71396,0.00000,1.322429E-01,1.140349E-01,9.753412E-02,7.885905E-02,6.206974E-02,4.482820E-02,3.152546E-02,2.081642E-02,1.264896E-02,7.142962E-03,4.740904E-03,2.528482E-03,9.481809E-04,5.056965E-04,2.528482E-04,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
85.29001,27.71107,0.00000,1.368203E-01,1.193784E-01,1.012215E-01,8.211522E-02,6.362319E-02,4.769600E-02,3.484430E-02,2.305865E-02,1.492460E-02,9.315426E-03,4.614480E-03,2.149210E-03,1.264241E-03,5.056965E-04,1.264241E-04,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
85.28995,27.71054,0.00000,1.351773E-01,1.182365E-01,1.000968E-01,8.201245E-02,6.470795E-02,4.938107E-02,3.439686E-02,2.412015E-02,1.570640E-02,9.418597E-03,4.993753E-03,3.097391E-03,1.327453E-03,6.321206E-04,1.264241E-04,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
85.32067,27.68903,0.00000,1.439635E-01,1.265320E-01,1.082116E-01,8.739243E-02,7.000601E-02,5.250867E-02,3.922063E-02,2.738032E-02,1.691398E-02,1.020040E-02,5.056965E-03,2.465270E-03,1.011393E-03,1.264241E-04,6.321206E-05,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
85.32210,27.68885,0.00000,1.392152E-01,1.208459E-01,1.037423E-01,8.455364E-02,6.931723E-02,5.173997E-02,3.731812E-02,2.466781E-02,1.576306E-02,9.884335E-03,5.522703E-03,2.970967E-03,1.327453E-03,4.424844E-04,1.896362E-04,6.321206E-05,0.000000E+00,0.000000E+00,0.000000E+00
85.32305,27.69110,0.00000,1.389570E-01,1.224500E-01,1.020215E-01,8.410160E-02,6.637926E-02,5.071348E-02,3.649436E-02,2.370747E-02,1.469500E-02,8.264076E-03,3.919147E-03,2.402058E-03,8.217567E-04,5.056965E-04,1.264241E-04,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
85.32270,27.69103,0.00000,1.370127E-01,1.204374E-01,1.038096E-01,8.389170E-02,6.439844E-02,4.953570E-02,3.536469E-02,2.337471E-02,1.469500E-02,8.872942E-03,4.993753E-03,2.528482E-03,8.849688E-04,4.424844E-04,1.896362E-04,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
85.32298,27.69121,0.00000,1.382734E-01,1.207849E-01,1.024412E-01,8.455364E-02,6.589363E-02,4.946033E-02,3.578753E-02,2.325844E-02,1.490134E-02,8.999366E-03,5.120176E-03,2.402058E-03,1.074605E-03,4.424844E-04,6.321206E-05,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
85.32276,27.69079,0.00000,1.375234E-01,1.198832E-01,1.015208E-01,8.354785E-02,6.516553E-02,4.843129E-02,3.528838E-02,2.397702E-02,1.583282E-02,9.022621E-03,4.867328E-03,2.275634E-03,8.849688E-04,3.160603E-04,6.321206E-05,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
85.32263,27.69086,0.00000,1.377690E-01,1.198976E-01,1.028347E-01,8.475678E-02,6.615822E-02,5.061030E-02,3.647270E-02,2.427638E-02,1.566644E-02,9.228961E-03,5.056965E-03,2.275634E-03,1.327453E-03,6.321206E-04,2.528482E-04,1.264241E-04,6.321206E-05,0.000000E+00,0.000000E+00
85.37283,27.67301,0.00000,1.384020E-01,1.209368E-01,1.025751E-01,8.456219E-02,6.602164E-02,4.953410E-02,3.703146E-02,2.659197E-02,1.648164E-02,9.757911E-03,5.752297E-03,2.654906E-03,1.137817E-03,3.792723E-04,1.264241E-04,6.321206E-05,0.000000E+00,0.000000E+00,0.000000E+00
85.32431,27.68979,0.00000,1.366342E-01,1.213080E-01,1.032820E-01,8.522566E-02,6.574395E-02,4.867399E-02,3.480594E-02,2.343137E-02,1.550006E-02,8.936155E-03,4.321674E-03,1.959574E-03,7.585447E-04,2.528482E-04,6.321206E-05,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
85.37152,27.59806,0.00000,1.212017E-01,1.036980E-01,8.288392E-02,6.535517E-02,5.019308E-02,3.634014E-02,2.370947E-02,1.521740E-02,9.821123E-03,5.436237E-03,2.591694E-03,1.201029E-03,6.321206E-04,4.424844E-04,1.264241E-04,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
85.37139,27.59800,0.00000,1.211381E-01,1.034075E-01,8.509474E-02,6.473456E-02,4.961242E-02,3.564280E-02,2.363611E-02,1.510408E-02,9.385190E-03,5.585915E-03,2.781330E-03,1.327453E-03,5.689085E-04,3.160603E-04,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
85.37111,27.59824,0.00000,1.185826E-01,1.005631E-01,8.335461E-02,6.537602E-02,4.859567E-02,3.455309E-02,2.366096E-02,1.543029E-02,1.087247E-02,5.752297E-03,3.160603E-03,1.517089E-03,9.481809E-04,2.528482E-04,6.321206E-05,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
85.37145,27.59803,0.00000,1.208576E-01,1.027260E-01,8.342597E-02,6.627154E-02,4.902345E-02,3.493236E-02,2.397702E-02,1.463179E-02,8.304033E-03,5.206643E-03,2.781330E-03,1.580301E-03,6.321206E-04,1.896362E-04,6.321206E-05,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
85.37133,27.59795,0.00000,1.204935E-01,1.026183E-01,8.591650E-02,6.665082E-02,4.839133E-02,3.588054E-02,2.473557E-02,1.692413E-02,1.042999E-02,5.752297E-03,2.718118E-03,1.390665E-03,5.689085E-04,1.896362E-04,6.321206E-05,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
85.37100,27.59883,0.00000,1.202072E-01,1.030939E-01,8.458385E-02,6.737395E-02,4.969353E-02,3.452328E-02,2.414341E-02,1.543029E-02,9.062578E-03,5.396279E-03,2.718118E-03,1.517089E-03,6.953326E-04,3.792723E-04,2.528482E-04,6.321206E-05,0.000000E+00,0.000000E+00,0.000000E+00
85.37260,27.59937,0.00000,1.192217E-01,1.004096E-01,8.335141E-02,6.667943E-02,5.050754E-02,3.525898E-02,2.265157E-02,1.420601E-02,7.987973E-03,4.804116E-03,2.465270E-03,1.011393E-03,4.424844E-04,1.896362E-04,6.321206E-05,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
85.32459,27.69006,0.00000,1.379810E-01,1.193728E-01,1.026403E-01,8.619101E-02,6.722628E-02,5.149073E-02,3.602567E-02,2.346477E-02,1.426922E-02,8.280779E-03,4.614480E-03,2.085998E-03,1.011393E-03,6.321206E-04,6.321206E-05,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
85.32472,27.69036,0.00000,1.383106E-01,1.216969E-01,1.051329E-01,8.587895E-02,6.586902E-02,5.018293E-02,3.686254E-02,2.413526E-02,1.652815E-02,9.631487E-03,4.890583E-03,2.149210E-03,1.011393E-03,2.528482E-04,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
85.32668,27.69226,0.00000,1.388969E-01,1.213208E-01,1.012902E-01,8.350429E-02,6.533487E-02,5.141081E-02,3.795839E-02,2.554918E-02,1.556327E-02,9.218808E-03,5.293109E-03,2.528482E-03,1.390665E-03,5.056965E-04,2.528482E-04,6.321206E-05,0.000000E+00,0.000000E+00,0.000000E+00
85.32662,27.69235,0.00000,1.373351E-01,1.200375E-01,1.011730E-01,8.541576E-02,6.727733E-02,5.104919E-02,3.718769E-02,2.418991E-02,1.501106E-02,9.022621E-03,4.614480E-03,2.149210E-03,1.011393E-03,3.792723E-04,1.264241E-04,6.321206E-05,0.000000E+00,0.000000E+00,0.000000E+00
85.27935,27.75633,0.00000,1.202835E-01,1.029945E-01,8.407975E-02,6.645758E-02,5.130564E-02,3.754731E-02,2.612623E-02,1.713702E-02,9.085833E-03,5.459491E-03,4.108784E-03,1.833150E-03,6.953326E-04,2.528482E-04,1.264241E-04,6.321206E-05,0.000000E+00,0.000000E+00,0.000000E+00
85.27800,27.75615,0.00000,1.175132E-01,9.957341E-02,8.164788E-02,6.475486E-02,4.961361E-02,3.635938E-02,2.576006E-02,1.546010E-02,9.551572E-03,5.965188E-03,3.097391E-03,1.517089E-03,7.585447E-04,3.792723E-04,1.264241E-04,6.321206E-05,6.321206E-05,0.000000E+00,0.000000E+00
85.27931,27.75808,0.00000,1.213007E-01,1.038116E-01,8.453774E-02,6.749623E-02,5.074888E-02,3.548657E-02,2.494191E-02,1.740657E-02,1.030357E-02,5.689085E-03,3.097391E-03,1.769938E-03,9.481809E-04,4.424844E-04,6.321206E-05,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
85.29170,27.75427,0.00000,1.316348E-01,1.144188E-01,9.481741E-02,7.689588E-02,6.071744E-02,4.534860E-02,3.175866E-02,2.091959E-02,1.268892E-02,8.154355E-03,4.740904E-03,2.591694E-03,1.264241E-03,5.689085E-04,3.160603E-04,1.264241E-04,6.321206E-05,0.000000E+00,0.000000E+00
85.43872,27.74492,0.00000,1.286452E-01,1.121330E-01,9.281292E-02,7.610098E-02,5.969495E-02,4.406311E-02,3.181172E-02,2.093629E-02,1.363710E-02,8.280779E-03,4.361632E-03,2.338846E-03,1.390665E-03,5.056965E-04,1.264241E-04,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
85.44715,27.74828,0.00000,1.193016E-01,1.003335E-01,8.086035E-02,6.300003E-02,4.994678E-02,3.752406E-02,2.637908E-02,1.648819E-02,1.057967E-02,6.447630E-03,3.729511E-03,1.769938E-03,8.849688E-04,4.424844E-04,1.896362E-04,6.321206E-05,0.000000E+00,0.000000E+00,0.000000E+00
85.43877,27.74480,0.00000,1.301275E-01,1.130818E-01,9.377125E-02,7.650310E-02,5.858493E-02,4.436246E-02,3.189364E-02,2.097625E-02,1.277539E-02,7.482277E-03,3.919147E-03,2.022786E-03,7.585447E-04,4.424844E-04,1.264241E-04,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
85.35126,27.61787,0.00000,1.282355E-01,1.100739E-01,9.177131E-02,7.276703E-02,5.590182E-02,3.998773E-02,2.878609E-02,1.803709E-02,1.157436E-02,6.597308E-03,3.689554E-03,2.149210E-03,8.217567E-04,3.792723E-04,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
85.32748,27.79849,0.00000,1.185623E-01,1.001338E-01,8.134197E-02,6.483933E-02,4.880041E-02,3.546786E-02,2.548396E-02,1.723004E-02,1.070609E-02,6.510842E-03,3.223815E-03,1.580301E-03,8.849688E-04,5.056965E-04,6.321206E-05,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
85.30230,27.71761,0.00000,1.388542E-01,1.228371E-01,1.045216E-01,8.558910E-02,6.814105E-02,5.129094E-02,3.611869E-02,2.555077E-02,1.603916E-02,9.228961E-03,5.056965E-03,3.097391E-03,1.327453E-03,5.056965E-04,2.528482E-04,6.321206E-05,0.000000E+00,0.000000E+00,0.000000E+00
85.26909,27.68655,0.00000,1.337541E-01,1.166286E-01,9.879877E-02,8.176635E-02,6.251578E-02,4.694601E-02,3.330756E-02,2.251004E-02,1.276883E-02,7.775083E-03,4.045572E-03,2.465270E-03,1.011393E-03,3.792723E-04,6.321206E-05,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
85.26919,27.68669,0.00000,1.335014E-01,1.160508E-01,9.877852E-02,7.814088E-02,6.228304E-02,4.703407E-02,3.258697E-02,2.249334E-02,1.353393E-02,9.085833E-03,5.269855E-03,2.614949E-03,1.074605E-03,5.689085E-04,6.321206E-05,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
85.38724,27.65782,0.00000,1.318090E-01,1.140252E-01,9.616651E-02,7.811001E-02,6.057431E-02,4.484531E-02,3.089534E-02,2.106927E-02,1.307474E-02,7.718422E-03,4.298420E-03,1.769938E-03,8.217567E-04,3.160603E-04,1.264241E-04,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
85.39578,27.65920,0.00000,1.298669E-01,1.117305E-01,9.307031E-02,7.503252E-02,5.664821E-02,4.207828E-02,3.004178E-02,1.993800E-02,1.204010E-02,6.890114E-03,3.350239E-03,1.327453E-03,5.689085E-04,1.896362E-04,6.321206E-05,6.321206E-05,0.000000E+00,0.000000E+00,0.000000E+00
85.38883,27.65768,0.00000,1.279407E-01,1.094874E-01,9.191439E-02,7.418136E-02,5.760199E-02,4.360752E-02,3.094546E-02,1.954563E-02,1.146464E-02,6.723732E-03,3.413451E-03,1.706725E-03,1.137817E-03,6.321206E-04,1.896362E-04,6.321206E-05,0.000000E+00,0.000000E+00,0.000000E+00
85.44670,27.75489,0.00000,1.189770E-01,1.003671E-01,8.220664E-02,6.551795E-02,4.952100E-02,3.578593E-02,2.635583E-02,1.728670E-02,1.112532E-02,6.384417E-03,3.919147E-03,1.959574E-03,8.849688E-04,5.056965E-04,1.896362E-04,6.321206E-05,0.000000E+00,0.000000E+00,0.000000E+00
85.44666,27.75474,0.00000,1.181051E-01,1.000952E-01,8.334900E-02,6.779158E-02,5.105734E-02,3.870838E-02,2.637908E-02,1.722348E-02,1.140798E-02,6.786944E-03,3.792723E-03,1.896362E-03,8.217567E-04,1.264241E-04,1.264241E-04,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
85.39135,27.65484,0.00000,1.284974E-01,1.100906E-01,9.219349E-02,7.317411E-02,5.677823E-02,4.216674E-02,3.002868E-02,1.918306E-02,1.171748E-02,7.711871E-03,4.108784E-03,1.517089E-03,8.217567E-04,2.528482E-04,6.321206E-05,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
85.39134,27.65300,0.00000,1.285132E-01,1.087339E-01,9.081358E-02,7.317317E-02,5.642876E-02,4.162269E-02,2.877099E-02,1.905663E-02,1.146464E-02,7.355853E-03,4.045572E-03,1.959574E-03,7.585447E-04,3.160603E-04,1.264241E-04,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
85.45455,27.75314,0.00000,1.199248E-01,1.013803E-01,8.433419E-02,6.746897E-02,5.124083E-02,3.648581E-02,2.544400E-02,1.661462E-02,1.089573E-02,6.321206E-03,3.476663E-03,1.833150E-03,1.074605E-03,3.160603E-04,1.264241E-04,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
85.45465,27.75303,0.00000,1.200395E-01,1.007684E-01,8.085753E-02,6.383608E-02,5.019308E-02,3.715134E-02,2.617274E-02,1.762601E-02,1.047650E-02,6.028400E-03,4.045572E-03,2.022786E-03,1.011393E-03,1.896362E-04,6.321206E-05,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
85.39334,27.63795,0.00000,1.237546E-01,1.052345E-01,8.587294E-02,6.950686E-02,5.271796E-02,3.822594E-02,2.736722E-02,1.707381E-02,1.020040E-02,5.941933E-03,2.718118E-03,1.327453E-03,6.321206E-04,2.528482E-04,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
85.39344,27.63774,0.00000,1.248621E-01,1.063672E-01,8.896058E-02,7.116708E-02,5.499974E-02,3.961661E-02,2.666174E-02,1.880379E-02,1.094224E-02,5.752297E-03,2.844542E-03,1.453877E-03,8.217567E-04,3.160603E-04,1.264241E-04,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
85.43938,27.75041,0.00000,1.208976E-01,1.030425E-01,8.619101E-02,6.939555E-02,5.239375E-02,3.861777E-02,2.725790E-02,1.832990E-02,1.241282E-02,7.901507E-03,3.982360E-03,1.896362E-03,6.953326E-04,1.896362E-04,1.264241E-04,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
85.28987,27.75917,0.00000,1.302624E-01,1.125628E-01,9.615341E-02,7.899363E-02,6.067093E-02,4.640850E-02,3.288632E-02,2.229355E-02,1.393646E-02,8.683306E-03,4.384886E-03,2.402058E-03,8.849688E-04,3.792723E-04,2.528482E-04,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
85.28983,27.75940,0.00000,1.322654E-01,1.144375E-01,9.591886E-02,7.792398E-02,6.075085E-02,4.580123E-02,3.352860E-02,2.205086E-02,1.374027E-02,8.596839E-03,5.183388E-03,2.402058E-03,1.327453E-03,5.056965E-04,1.264241E-04,6.321206E-05,0.000000E+00,0.000000E+00,0.000000E+00
85.38334,27.65060,0.00000,1.307800E-01,1.133092E-01,9.267634E-02,7.601746E-02,5.820566E-02,4.505579E-02,3.204786E-02,2.098280E-02,1.271217E-02,7.395810E-03,4.740904E-03,2.275634E-03,1.137817E-03,6.321206E-04,1.264241E-04,6.321206E-05,0.000000E+00,0.000000E+00,0.000000E+00
85.29579,27.75265,0.00000,1.193087E-01,1.019416E-01,8.341422E-02,6.559987E-02,5.028114E-02,3.721655E-02,2.717758E-02,1.745308E-02,1.013718E-02,6.257994E-03,3.792723E-03,1.706725E-03,8.217567E-04,2.528482E-04,1.896362E-04,6.321206E-05,6.321206E-05,0.000000E+00,0.000000E+00
85.29573,27.75253,0.00000,1.199272E-01,1.026505E-01,8.481704E-02,6.722427E-02,4.998473E-02,3.734953E-02,2.550267E-02,1.716027E-02,1.053971E-02,5.815509E-03,2.844542E-03,1.453877E-03,7.585447E-04,3.792723E-04,1.896362E-04,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
85.37032,27.65900,0.00000,1.369127E-01,1.188582E-01,1.017574E-01,8.274975E-02,6.436703E-02,4.937587E-02,3.625982E-02,2.391381E-02,1.454532E-02,7.711871E-03,4.171996E-03,2.402058E-03,9.481809E-04,3.792723E-04,1.264241E-04,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
85.48057,27.74745,0.00000,1.277201E-01,1.115424E-01,9.356491E-02,7.520250E-02,5.763180E-02,4.393214E-02,3.169544E-02,2.148195E-02,1.426922E-02,8.390500E-03,4.867328E-03,2.465270E-03,1.580301E-03,7.585447E-04,1.896362E-04,6.321206E-05,0.000000E+00,0.000000E+00,0.000000E+00
85.48043,27.74749,0.00000,1.278624E-01,1.096998E-01,9.112089E-02,7.394121E-02,5.750537E-02,4.291219E-02,3.060614E-02,2.120584E-02,1.294177E-02,7.459023E-03,4.993753E-03,2.591694E-03,1.264241E-03,6.321206E-04,2.528482E-04,1.264241E-04,6.321206E-05,0.000000E+00,0.000000E+00
85.50176,27.73787,0.00000,1.238735E-01,1.046545E-01,8.947443E-02,7.185026E-02,5.561261E-02,3.976014E-02,2.923873E-02,2.007458E-02,1.262571E-02,7.292641E-03,4.424844E-03,2.465270E-03,1.137817E-03,3.160603E-04,1.264241E-04,6.321206E-05,0.000000E+00,0.000000E+00,0.000000E+00
85.48034,27.74738,0.00000,1.275226E-01,1.101236E-01,9.229371E-02,7.577596E-02,5.790590E-02,4.259253E-02,3.172525E-02,2.170794E-02,1.330434E-02,7.758379E-03,4.321674E-03,2.528482E-03,1.453877E-03,5.689085E-04,6.321206E-05,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
85.51084,27.74340,0.00000,1.184799E-01,1.013433E-01,8.421993E-02,6.763896E-02,5.097447E-02,3.770714E-02,2.647210E-02,1.798858E-02,1.132151E-02,6.637266E-03,4.108784E-03,1.896362E-03,9.481809E-04,5.056965E-04,3.160603E-04,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
85.51072,27.74329,0.00000,1.185042E-01,9.964432E-02,8.265628E-02,6.676709E-02,5.129749E-02,3.788863E-02,2.693129E-02,1.849428E-02,1.178725E-02,6.873411E-03,4.005614E-03,2.235676E-03,8.217567E-04,2.528482E-04,6.321206E-05,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
85.36435,27.61299,0.00000,1.205843E-01,1.028107E-01,8.452743E-02,6.622799E-02,4.945124E-02,3.510730E-02,2.370947E-02,1.552531E-02,9.757911E-03,6.131569E-03,2.844542E-03,1.580301E-03,9.481809E-04,4.424844E-04,1.896362E-04,1.264241E-04,6.321206E-05,0.000000E+00,0.000000E+00
85.33125,27.69490,0.00000,1.356727E-01,1.187299E-01,9.987691E-02,8.046356E-02,6.352203E-02,4.677922E-02,3.402414E-02,2.375758E-02,1.420601E-02,8.367246E-03,4.551268E-03,2.022786E-03,7.585447E-04,1.264241E-04,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
85.49634,27.74966,0.00000,1.242385E-01,1.050877E-01,8.827500E-02,7.108062E-02,5.437163E-02,3.942897E-02,2.806095E-02,1.853424E-02,1.252254E-02,7.252683E-03,4.574522E-03,2.465270E-03,1.201029E-03,5.056965E-04,1.896362E-04,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
85.49654,27.74967,0.00000,1.240069E-01,1.034176E-01,8.657563E-02,6.890655E-02,5.345165E-02,4.078623E-02,2.927013E-02,1.964225E-02,1.260245E-02,7.775083E-03,3.729511E-03,2.022786E-03,1.074605E-03,6.953326E-04,3.160603E-04,1.264241E-04,6.321206E-05,0.000000E+00,0.000000E+00
85.49634,27.75064,0.00000,1.231921E-01,1.047349E-01,8.673105E-02,6.954482E-02,5.476400E-02,4.205702E-02,2.848019E-02,1.917491E-02,1.203355E-02,7.522235E-03,4.677692E-03,2.465270E-03,1.201029E-03,4.424844E-04,1.264241E-04,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
85.49717,27.75017,0.00000,1.225616E-01,1.043431E-01,8.631542E-02,7.163122E-02,5.589727E-02,4.232858E-02,2.967466E-02,2.038409E-02,1.203355E-02,7.166217E-03,4.108784E-03,2.022786E-03,1.011393E-03,5.056965E-04,1.896362E-04,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
85.49682,27.75023,0.00000,1.228444E-01,1.033599E-01,8.619996E-02,7.010918E-02,5.454456E-02,4.059004E-02,2.916897E-02,1.889025E-02,1.294177E-02,7.395810E-03,4.298420E-03,2.402058E-03,1.201029E-03,5.689085E-04,1.896362E-04,6.321206E-05,0.000000E+00,0.000000E+00,0.000000E+00
85.49645,27.74950,0.00000,1.240787E-01,1.060902E-01,8.756296E-02,7.030991E-02,5.425831E-02,4.046857E-02,2.889941E-02,1.974382E-02,1.285530E-02,7.901507E-03,4.551268E-03,2.844542E-03,1.137817E-03,4.424844E-04,6.321206E-05,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
85.49696,27.75023,0.00000,1.231549E-01,1.049034E-01,8.776730E-02,7.095018E-02,5.409352E-02,4.021077E-02,2.889941E-02,1.930133E-02,1.234961E-02,7.079750E-03,4.551268E-03,2.212422E-03,1.327453E-03,6.953326E-04,3.160603E-04,2.528482E-04,0.000000E+00,0.000000E+00,0.000000E+00
85.49729,27.76460,0.00000,1.191444E-01,1.005878E-01,8.173435E-02,6.673528E-02,5.019763E-02,3.686709E-02,2.647410E-02,1.828139E-02,1.174074E-02,7.798337E-03,4.108784E-03,2.338846E-03,1.390665E-03,5.056965E-04,1.264241E-04,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
85.49731,27.76471,0.00000,1.183409E-01,9.909417E-02,8.117878E-02,6.534662E-02,5.224567E-02,3.770554E-02,2.723920E-02,1.667783E-02,1.085577E-02,7.142962E-03,3.919147E-03,2.149210E-03,1.137817E-03,3.792723E-04,6.321206E-05,6.321206E-05,0.000000E+00,0.000000E+00,0.000000E+00
85.49733,27.76446,0.00000,1.190253E-01,1.012602E-01,8.377425E-02,6.655260E-02,5.165150E-02,3.760893E-02,2.537424E-02,1.762601E-02,1.144793E-02,6.763690E-03,3.855935E-03,2.338846E-03,1.453877E-03,6.321206E-04,1.896362E-04,1.264241E-04,0.000000E+00,0.000000E+00,0.000000E+00
85.29813,27.78958,0.00000,1.182467E-01,9.974848E-02,8.181427E-02,6.530011E-02,4.975874E-02,3.670430E-02,2.618944E-02,1.608567E-02,1.020040E-02,5.815509E-03,3.729511E-03,2.022786E-03,8.217567E-04,3.792723E-04,6.321206E-05,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
85.49852,27.74888,0.00000,1.234379E-01,1.046408E-01,8.725186E-02,7.051306E-02,5.506377E-02,4.014596E-02,2.895448E-02,1.885029E-02,1.230965E-02,7.775083E-03,3.982360E-03,2.085998E-03,1.011393E-03,3.792723E-04,1.264241E-04,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
85.28974,27.78664,0.00000,1.199146E-01,1.018400E-01,8.328840E-02,6.343196E-02,4.951285E-02,3.469462E-02,2.374743E-02,1.648164E-02,1.035007E-02,5.689085E-03,3.034179E-03,1.769938E-03,8.849688E-04,5.056965E-04,1.896362E-04,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
85.50398,27.76158,0.00000,1.231638E-01,1.054232E-01,8.806010E-02,7.063612E-02,5.418494E-02,3.962156E-02,2.868947E-02,2.042900E-02,1.216652E-02,8.280779E-03,4.677692E-03,2.718118E-03,1.580301E-03,6.953326E-04,1.264241E-04,6.321206E-05,0.000000E+00,0.000000E+00,0.000000E+00
85.50419,27.76162,0.00000,1.176398E-01,1.009756E-01,8.440796E-02,6.611171E-02,5.105479E-02,3.769899E-02,2.521801E-02,1.667783E-02,1.108536E-02,6.321206E-03,3.603087E-03,2.402058E-03,1.201029E-03,6.953326E-04,1.896362E-04,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
85.50409,27.76172,0.00000,1.254759E-01,1.065943E-01,8.778641E-02,6.965855E-02,5.354987E-02,4.059860E-02,2.864002E-02,1.949912E-02,1.418275E-02,8.912900E-03,4.740904E-03,2.844542E-03,1.327453E-03,6.953326E-04,1.896362E-04,6.321206E-05,0.000000E+00,0.000000E+00,0.000000E+00
