#,,,,,,,,,,,,,,,,,,,,,"generated_by='OpenQuake engine 3.12.0', start_date='2022-03-22T06:37:34', checksum=3502110342, kind='mean', investigation_time=1.0, imt='PGA'"
lon,lat,depth,poe-0.0050000,poe-0.0070000,poe-0.0098000,poe-0.0137000,poe-0.0192000,poe-0.0269000,poe-0.0376000,poe-0.0527000,poe-0.0738000,poe-0.1030000,poe-0.1450000,poe-0.2030000,poe-0.2840000,poe-0.3970000,poe-0.5560000,poe-0.7780000,poe-1.0900000,poe-1.5200000,poe-2.1300000
85.46950,27.76520,0.00000,1.239333E-01,1.044125E-01,8.517937E-02,6.745362E-02,5.089791E-02,3.704457E-02,2.628246E-02,1.738987E-02,1.152785E-02,6.826902E-03,4.045572E-03,2.085998E-03,9.481809E-04,3.160603E-04,1.896362E-04,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
85.46910,27.76540,0.00000,1.246686E-01,1.049754E-01,8.489471E-02,6.865625E-02,5.165646E-02,3.704162E-02,2.563724E-02,1.741312E-02,1.049320E-02,6.068357E-03,3.413451E-03,1.769938E-03,8.217567E-04,3.792723E-04,6.321206E-05,6.321206E-05,0.000000E+00,0.000000E+00,0.000000E+00
85.32838,27.65885,0.00000,1.411201E-01,1.233827E-01,1.056866E-01,8.643984E-02,6.716761E-02,5.086770E-02,3.599026E-02,2.470576E-02,1.515419E-02,8.999366E-03,4.361632E-03,2.528482E-03,1.074605E-03,5.056965E-04,1.264241E-04,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
85.33134,27.71354,0.00000,1.403743E-01,1.250367E-01,1.072081E-01,8.745459E-02,7.077005E-02,5.476855E-02,3.643275E-02,2.472902E-02,1.626875E-02,8.999366E-03,4.700947E-03,2.678161E-03,1.137817E-03,1.896362E-04,6.321206E-05,6.321206E-05,6.321206E-05,0.000000E+00,0.000000E+00
85.30675,27.70365,0.00000,1.395338E-01,1.239172E-01,1.046615E-01,8.531713E-02,6.690957E-02,5.111400E-02,3.570401E-02,2.294238E-02,1.411954E-02,8.430458E-03,4.700947E-03,2.844542E-03,1.011393E-03,5.056965E-04,1.896362E-04,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
85.28197,27.67115,0.00000,1.293116E-01,1.116889E-01,9.210330E-02,7.324133E-02,5.563026E-02,3.900774E-02,2.652876E-02,1.698734E-02,1.041329E-02,6.344460E-03,3.666299E-03,1.959574E-03,1.011393E-03,1.896362E-04,1.264241E-04,6.321206E-05,0.000000E+00,0.000000E+00,0.000000E+00
85.31853,27.67630,0.00000,1.375190E-01,1.219579E-01,1.026950E-01,8.433460E-02,6.565654E-02,4.783712E-02,3.339857E-02,2.205086E-02,1.376352E-02,7.924762E-03,4.740904E-03,2.402058E-03,1.074605E-03,3.792723E-04,1.264241E-04,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
85.31947,27.70247,0.00000,1.414184E-01,1.247532E-01,1.048823E-01,8.600927E-02,6.727319E-02,5.075343E-02,3.750735E-02,2.479878E-02,1.543029E-02,9.275469E-03,5.625873E-03,2.654906E-03,6.953326E-04,2.528482E-04,1.264241E-04,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
85.31923,27.70294,0.00000,1.406844E-01,1.242010E-01,1.063014E-01,8.661158E-02,6.637766E-02,4.885347E-02,3.607673E-02,2.433959E-02,1.537363E-02,8.620094E-03,4.448098E-03,2.109252E-03,1.034647E-03,3.160603E-04,1.264241E-04,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
85.43398,27.66963,0.00000,1.412493E-01,1.252700E-01,1.064338E-01,8.605082E-02,6.750078E-02,4.986687E-02,3.600537E-02,2.431634E-02,1.464849E-02,8.343992E-03,4.488056E-03,2.212422E-03,7.585447E-04,2.528482E-04,1.264241E-04,1.264241E-04,0.000000E+00,0.000000E+00,0.000000E+00
85.42280,27.67282,0.00000,1.413220E-01,1.231706E-01,1.047963E-01,8.600072E-02,6.832549E-02,5.134854E-02,3.669215E-02,2.429308E-02,1.602245E-02,9.545021E-03,5.056965E-03,3.034179E-03,1.453877E-03,4.424844E-04,6.321206E-05,6.321206E-05,0.000000E+00,0.000000E+00,0.000000E+00
85.34574,27.70292,0.00000,1.429792E-01,1.256925E-01,1.088716E-01,8.861513E-02,6.875287E-02,5.399490E-02,3.910076E-02,2.577677E-02,1.642498E-02,1.053971E-02,5.246601E-03,2.212422E-03,1.137817E-03,3.160603E-04,6.321206E-05,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
85.32785,27.72386,0.00000,1.424157E-01,1.250131E-01,1.064217E-01,8.868088E-02,7.011868E-02,5.342239E-02,3.954324E-02,2.665518E-02,1.633852E-02,9.069130E-03,5.499449E-03,2.402058E-03,1.201029E-03,6.321206E-04,1.896362E-04,1.264241E-04,0.000000E+00,0.000000E+00,0.000000E+00
85.32792,27.72408,0.00000,1.437740E-01,1.249405E-01,1.065552E-01,8.862836E-02,6.855963E-02,5.268750E-02,3.814242E-02,2.632242E-02,1.690742E-02,9.924293E-03,4.930540E-03,2.402058E-03,1.011393E-03,3.160603E-04,6.321206E-05,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
85.33737,27.68546,0.00000,1.426004E-01,1.264548E-01,1.087003E-01,8.993898E-02,7.068104E-02,5.291669E-02,3.668855E-02,2.605287E-02,1.522395E-02,8.683306E-03,5.183388E-03,2.465270E-03,1.201029E-03,4.424844E-04,6.321206E-05,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
85.33648,27.70980,0.00000,1.432190E-01,1.253402E-01,1.067000E-01,8.943287E-02,6.982747E-02,5.302547E-02,3.745069E-02,2.484529E-02,1.642498E-02,9.781165E-03,4.827371E-03,2.298889E-03,9.481809E-04,2.528482E-04,6.321206E-05,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
85.32025,27.67754,0.00000,1.397136E-01,1.215718E-01,1.021008E-01,8.370048E-02,6.399686E-02,4.884852E-02,3.431695E-02,2.132212E-02,1.269547E-02,7.861549E-03,4.235208E-03,2.338846E-03,6.953326E-04,5.056965E-04,2.528482E-04,6.321206E-05,0.000000E+00,0.000000E+00,0.000000E+00
85.31986,27.67774,0.00000,1.377434E-01,1.220229E-01,1.028733E-01,8.263897E-02,6.389529E-02,4.664265E-02,3.283621E-02,2.113903E-02,1.391320E-02,7.355853E-03,4.677692E-03,1.706725E-03,5.056965E-04,6.321206E-05,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
85.31344,27.67399,0.00000,1.378621E-01,1.196093E-01,1.023242E-01,8.307531E-02,6.486672E-02,4.772740E-02,3.399433E-02,2.342482E-02,1.393646E-02,8.556882E-03,4.424844E-03,2.338846E-03,1.074605E-03,5.689085E-04,1.264241E-04,6.321206E-05,0.000000E+00,0.000000E+00,0.000000E+00
85.31182,27.67618,0.00000,1.338229E-01,1.158239E-01,9.899431E-02,7.916096E-02,6.014812E-02,4.350890E-02,2.994876E-02,2.002807E-02,1.262571E-02,7.758379E-03,4.132038E-03,2.338846E-03,1.011393E-03,1.896362E-04,1.896362E-04,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
85.33858,27.67712,0.00000,1.459743E-01,1.301126E-01,1.129601E-01,9.423794E-02,7.487068E-02,5.709724E-02,4.057789E-02,2.740358E-02,1.766597E-02,9.924293E-03,5.120176E-03,2.149210E-03,7.585447E-04,3.160603E-04,1.896362E-04,6.321206E-05,6.321206E-05,0.000000E+00,0.000000E+00
85.32216,27.70391,0.00000,1.395320E-01,1.222281E-01,1.034189E-01,8.707973E-02,6.819251E-02,5.113566E-02,3.672195E-02,2.418991E-02,1.452862E-02,8.809730E-03,4.827371E-03,2.275634E-03,8.217567E-04,3.792723E-04,1.896362E-04,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
85.29732,27.72083,0.00000,1.418188E-01,1.256951E-01,1.072701E-01,8.710553E-02,6.831079E-02,5.113566E-02,3.627947E-02,2.433959E-02,1.584952E-02,9.228961E-03,5.183388E-03,2.718118E-03,1.327453E-03,6.321206E-04,1.264241E-04,1.264241E-04,0.000000E+00,0.000000E+00,0.000000E+00
85.33082,27.72654,0.00000,1.401447E-01,1.237790E-01,1.052600E-01,8.578582E-02,6.709465E-02,5.009605E-02,3.574757E-02,2.338486E-02,1.503432E-02,9.062578E-03,4.867328E-03,1.896362E-03,5.689085E-04,2.528482E-04,6.321206E-05,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
85.32953,27.73118,0.00000,1.390430E-01,1.218398E-01,1.034989E-01,8.339137E-02,6.462283E-02,4.816629E-02,3.448332E-02,2.281595E-02,1.405633E-02,8.493670E-03,4.740904E-03,2.718118E-03,1.074605E-03,3.160603E-04,6.321206E-05,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
85.35478,27.71706,0.00000,1.421377E-01,1.272938E-01,1.091038E-01,9.098312E-02,7.045960E-02,5.191250E-02,3.739763E-02,2.461930E-02,1.576306E-02,9.418597E-03,5.120176E-03,2.465270E-03,1.327453E-03,2.528482E-04,1.896362E-04,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
85.32599,27.73135,0.00000,1.387455E-01,1.219780E-01,1.029210E-01,8.335101E-02,6.417339E-02,4.726662E-02,3.411715E-02,2.290242E-02,1.395971E-02,8.596839E-03,5.120176E-03,2.907755E-03,1.453877E-03,8.849688E-04,1.264241E-04,6.321206E-05,0.000000E+00,0.000000E+00,0.000000E+00
85.33219,27.71732,0.00000,1.416856E-01,1.274589E-01,1.083675E-01,8.946668E-02,6.965040E-02,5.300221E-02,3.719784E-02,2.471886E-02,1.627530E-02,1.001076E-02,6.194782E-03,2.654906E-03,1.011393E-03,5.056965E-04,6.321206E-05,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
85.33656,27.71866,0.00000,1.434148E-01,1.274678E-01,1.079992E-01,8.865522E-02,6.980262E-02,5.159939E-02,3.735407E-02,2.521146E-02,1.588948E-02,9.292172E-03,5.246601E-03,2.402058E-03,1.201029E-03,5.689085E-04,1.264241E-04,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
85.32560,27.70667,0.00000,1.412600E-01,1.259996E-01,1.071681E-01,8.933826E-02,6.942335E-02,5.254957E-02,3.745724E-02,2.519115E-02,1.656811E-02,9.378639E-03,5.269855E-03,2.551737E-03,1.137817E-03,2.528482E-04,1.264241E-04,6.321206E-05,0.000000E+00,0.000000E+00,0.000000E+00
85.33336,27.70563,0.00000,1.437487E-01,1.288112E-01,1.102057E-01,8.925994E-02,7.057947E-02,5.356912E-02,3.782997E-02,2.528122E-02,1.652160E-02,1.005072E-02,5.436237E-03,3.034179E-03,1.137817E-03,3.792723E-04,6.321206E-05,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
85.33400,27.70887,0.00000,1.440367E-01,1.273949E-01,1.090233E-01,9.088115E-02,7.109667E-02,5.378241E-02,3.867538E-02,2.600636E-02,1.651145E-02,1.036678E-02,5.878721E-03,2.970967E-03,1.327453E-03,5.056965E-04,3.792723E-04,6.321206E-05,0.000000E+00,0.000000E+00,0.000000E+00
85.30942,27.68554,0.00000,1.329096E-01,1.164827E-01,9.834807E-02,7.949667E-02,6.282964E-02,4.544162E-02,3.188508E-02,2.099295E-02,1.409629E-02,8.027931E-03,4.171996E-03,2.338846E-03,9.481809E-04,5.056965E-04,3.160603E-04,6.321206E-05,0.000000E+00,0.000000E+00,0.000000E+00
85.30990,27.68543,0.00000,1.358886E-01,1.190738E-01,9.977870E-02,8.075276E-02,6.214246E-02,4.701377E-02,3.257681E-02,2.136207E-02,1.302823E-02,7.861549E-03,3.855935E-03,1.453877E-03,8.849688E-04,3.792723E-04,6.321206E-05,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
85.30935,27.68517,0.00000,1.336802E-01,1.170633E-01,9.769765E-02,7.754765E-02,6.139206E-02,4.592406E-02,3.227090E-02,2.013779E-02,1.281534E-02,7.987973E-03,4.132038E-03,2.085998E-03,1.137817E-03,4.424844E-04,1.264241E-04,6.321206E-05,0.000000E+00,0.000000E+00,0.000000E+00
85.31376,27.70756,0.00000,1.428801E-01,1.267550E-01,1.080853E-01,9.082808E-02,7.114518E-02,5.465883E-02,3.874179E-02,2.632242E-02,1.663787E-02,1.039003E-02,5.056965E-03,2.212422E-03,1.011393E-03,4.424844E-04,1.264241E-04,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
85.34463,27.72946,0.00000,1.355992E-01,1.186011E-01,9.905437E-02,8.089749E-02,6.388418E-02,4.633019E-02,3.294298E-02,2.173479E-02,1.397642E-02,8.177609E-03,4.677692E-03,2.085998E-03,1.011393E-03,5.689085E-04,1.264241E-04,6.321206E-05,0.000000E+00,0.000000E+00,0.000000E+00
85.33957,27.69674,0.00000,1.425636E-01,1.265258E-01,1.086478E-01,8.876989E-02,7.109466E-02,5.180573E-02,3.713463E-02,2.458589E-02,1.671779E-02,1.016044E-02,5.246601E-03,2.718118E-03,1.137817E-03,4.424844E-04,6.321206E-05,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
85.33837,27.69597,0.00000,1.416647E-01,1.276562E-01,1.097663E-01,9.032694E-02,6.981437E-02,5.268255E-02,3.756041E-02,2.534443E-02,1.530387E-02,9.861081E-03,4.614480E-03,2.275634E-03,8.849688E-04,4.424844E-04,1.264241E-04,6.321206E-05,0.000000E+00,0.000000E+00,0.000000E+00
85.33218,27.73421,0.00000,1.401964E-01,1.221382E-01,1.031721E-01,8.476733E-02,6.574555E-02,4.910136E-02,3.547147E-02,2.464910E-02,1.620554E-02,8.999366E-03,5.309813E-03,2.718118E-03,1.011393E-03,3.792723E-04,6.321206E-05,6.321206E-05,0.000000E+00,0.000000E+00,0.000000E+00
85.33268,27.74366,0.00000,1.359644E-01,1.189181E-01,9.860988E-02,7.896277E-02,6.157875E-02,4.463656E-02,3.080032E-02,2.111578E-02,1.301153E-02,7.987973E-03,3.942402E-03,1.959574E-03,8.217567E-04,4.424844E-04,2.528482E-04,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
85.33168,27.74332,0.00000,1.339978E-01,1.158651E-01,9.887329E-02,8.018131E-02,6.249393E-02,4.593421E-02,3.211107E-02,2.183436E-02,1.376352E-02,7.505531E-03,4.321674E-03,2.298889E-03,6.953326E-04,1.896362E-04,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
85.33297,27.69484,0.00000,1.397773E-01,1.234288E-01,1.042979E-01,8.534894E-02,6.504661E-02,4.795995E-02,3.395078E-02,2.298888E-02,1.478147E-02,8.856239E-03,4.953795E-03,2.528482E-03,1.074605E-03,2.528482E-04,6.321206E-05,6.321206E-05,0.000000E+00,0.000000E+00,0.000000E+00
85.31022,27.69817,0.00000,1.402789E-01,1.221463E-01,1.051322E-01,8.688729E-02,6.848946E-02,5.080089E-02,3.606658E-02,2.427638E-02,1.460854E-02,8.051186E-03,4.740904E-03,2.465270E-03,5.689085E-04,2.528482E-04,1.264241E-04,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
85.36691,27.68118,0.00000,1.411749E-01,1.237689E-01,1.043297E-01,8.731961E-02,6.789971E-02,5.108059E-02,3.717459E-02,2.460914E-02,1.696409E-02,9.568275E-03,5.120176E-03,2.465270E-03,1.137817E-03,5.056965E-04,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
85.34904,27.70468,0.00000,1.430799E-01,1.244719E-01,1.066670E-01,8.731306E-02,6.876101E-02,5.118376E-02,3.728431E-02,2.617274E-02,1.625205E-02,9.884335E-03,5.878721E-03,2.907755E-03,1.201029E-03,5.056965E-04,2.528482E-04,6.321206E-05,0.000000E+00,0.000000E+00,0.000000E+00
85.34700,27.75537,0.00000,1.412279E-01,1.254832E-01,1.059488E-01,8.720990E-02,6.885244E-02,5.255613E-02,3.842413E-02,2.567360E-02,1.627530E-02,9.039324E-03,5.120176E-03,2.275634E-03,1.011393E-03,2.528482E-04,6.321206E-05,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
85.29634,27.71246,0.00000,1.427850E-01,1.257676E-01,1.065801E-01,8.776410E-02,7.048940E-02,5.381541E-02,3.905785E-02,2.665518E-02,1.673449E-02,9.907589E-03,5.183388E-03,2.654906E-03,1.201029E-03,1.264241E-04,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
85.35067,27.67184,0.00000,1.449570E-01,1.289414E-01,1.103266E-01,9.085269E-02,7.208976E-02,5.510786E-02,3.876144E-02,2.560383E-02,1.654486E-02,1.013718E-02,4.740904E-03,2.528482E-03,8.849688E-04,4.424844E-04,1.264241E-04,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
85.33385,27.68406,0.00000,1.433245E-01,1.265631E-01,1.075907E-01,8.833101E-02,7.062893E-02,5.383547E-02,3.893438E-02,2.702430E-02,1.611547E-02,9.315426E-03,4.740904E-03,2.085998E-03,1.011393E-03,5.056965E-04,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
85.33566,27.68369,0.00000,1.445484E-01,1.279754E-01,1.084641E-01,8.851805E-02,6.961994E-02,5.300061E-02,3.734097E-02,2.506833E-02,1.566644E-02,8.999366E-03,4.384886E-03,1.919616E-03,5.921629E-04,1.896362E-04,6.321206E-05,6.321206E-05,0.000000E+00,0.000000E+00,0.000000E+00
85.37365,27.64207,0.00000,1.288574E-01,1.106086E-01,9.197741E-02,7.212117E-02,5.532075E-02,4.171570E-02,2.792598E-02,1.810845E-02,1.136147E-02,6.384417E-03,2.718118E-03,1.327453E-03,8.849688E-04,5.056965E-04,2.528482E-04,6.321206E-05,0.000000E+00,0.000000E+00,0.000000E+00
85.37386,27.64197,0.00000,1.278246E-01,1.114426E-01,9.309798E-02,7.281195E-02,5.632560E-02,4.038825E-02,2.727715E-02,1.778224E-02,1.009723E-02,6.574054E-03,3.729511E-03,1.833150E-03,6.953326E-04,3.160603E-04,6.321206E-05,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
85.29936,27.71191,0.00000,1.436517E-01,1.285261E-01,1.092333E-01,9.012206E-02,7.074466E-02,5.296880E-02,3.755386E-02,2.585013E-02,1.734336E-02,9.734657E-03,5.120176E-03,2.149210E-03,8.849688E-04,1.896362E-04,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
85.36102,27.71699,0.00000,1.430358E-01,1.280824E-01,1.071196E-01,8.649667E-02,6.668197E-02,4.999329E-02,3.645600E-02,2.512139E-02,1.541359E-02,9.505062E-03,5.459491E-03,2.994221E-03,1.137817E-03,1.896362E-04,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
85.35863,27.71720,0.00000,1.438182E-01,1.276800E-01,1.073800E-01,8.879969E-02,7.234421E-02,5.385377E-02,3.825575E-02,2.614949E-02,1.625205E-02,9.568275E-03,5.649128E-03,3.223815E-03,1.517089E-03,3.792723E-04,1.264241E-04,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
85.37931,27.59268,0.00000,1.201539E-01,1.025948E-01,8.335596E-02,6.506532E-02,4.881711E-02,3.384105E-02,2.277599E-02,1.376352E-02,8.304033E-03,4.321674E-03,2.275634E-03,1.264241E-03,4.424844E-04,1.264241E-04,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
85.30688,27.65150,0.00000,1.368597E-01,1.195604E-01,9.922130E-02,8.043925E-02,6.140877E-02,4.558474E-02,3.143245E-02,2.055702E-02,1.262571E-02,6.976581E-03,3.476663E-03,2.085998E-03,8.217567E-04,2.528482E-04,6.321206E-05,6.321206E-05,6.321206E-05,0.000000E+00,0.000000E+00
85.30546,27.65160,0.00000,1.350404E-01,1.194242E-01,1.000405E-01,7.940406E-02,6.283779E-02,4.651622E-02,3.225420E-02,2.117244E-02,1.319462E-02,7.142962E-03,3.855935E-03,2.022786E-03,1.011393E-03,3.792723E-04,1.896362E-04,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
85.33260,27.69302,0.00000,1.373427E-01,1.210075E-01,1.020211E-01,8.223940E-02,6.349316E-02,4.785223E-02,3.323219E-02,2.285591E-02,1.475821E-02,8.011227E-03,4.574522E-03,1.896362E-03,6.321206E-04,3.160603E-04,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
85.33088,27.69179,0.00000,1.376140E-01,1.208907E-01,1.019834E-01,8.283021E-02,6.496334E-02,4.802676E-02,3.359836E-02,2.266627E-02,1.391320E-02,7.775083E-03,4.488056E-03,2.275634E-03,1.137817E-03,3.160603E-04,1.264241E-04,6.321206E-05,0.000000E+00,0.000000E+00,0.000000E+00
85.32889,27.70026,0.00000,1.428195E-01,1.266237E-01,1.081183E-01,8.631583E-02,6.840900E-02,5.038526E-02,3.476598E-02,2.343137E-02,1.381658E-02,8.563433E-03,4.534565E-03,1.896362E-03,7.585447E-04,3.160603E-04,6.321206E-05,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
85.34075,27.68812,0.00000,1.432392E-01,1.274980E-01,1.111095E-01,9.185913E-02,7.338045E-02,5.468368E-02,4.018551E-02,2.705771E-02,1.676430E-02,9.235512E-03,4.384886E-03,2.235676E-03,1.011393E-03,2.528482E-04,1.264241E-04,6.321206E-05,0.000000E+00,0.000000E+00,0.000000E+00
85.31871,27.70632,0.00000,1.421218E-01,1.272239E-01,1.076136E-01,8.856461E-02,6.828593E-02,5.156344E-02,3.629617E-02,2.474867E-02,1.518400E-02,9.062578E-03,4.804116E-03,2.907755E-03,1.264241E-03,2.528482E-04,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
85.42694,27.67258,0.00000,1.408638E-01,1.236729E-01,1.063468E-01,8.705767E-02,6.910233E-02,5.199737E-02,3.705832E-02,2.407364E-02,1.509098E-02,8.660052E-03,4.677692E-03,2.085998E-03,8.849688E-04,1.896362E-04,6.321206E-05,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
85.42758,27.66831,0.00000,1.335204E-01,1.149034E-01,9.446593E-02,7.605087E-02,5.858653E-02,4.202522E-02,2.859805E-02,1.863740E-02,1.190712E-02,6.574054E-03,3.476663E-03,1.390665E-03,6.321206E-04,4.424844E-04,1.896362E-04,6.321206E-05,0.000000E+00,0.000000E+00,0.000000E+00
85.38806,27.67295,0.00000,1.406427E-01,1.234803E-01,1.043504E-01,8.593255E-02,6.716307E-02,5.011316E-02,3.565095E-02,2.357450E-02,1.460854E-02,8.470415E-03,3.855935E-03,2.085998E-03,1.137817E-03,5.056965E-04,2.528482E-04,1.264241E-04,0.000000E+00,0.000000E+00,0.000000E+00
85.29514,27.70338,0.00000,1.395134E-01,1.231036E-01,1.039389E-01,8.510984E-02,6.494049E-02,4.948064E-02,3.416727E-02,2.366096E-02,1.452862E-02,9.102536E-03,4.930540E-03,2.970967E-03,1.137817E-03,3.160603E-04,6.321206E-05,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
85.33489,27.68611,0.00000,1.433870E-01,1.265254E-01,1.099969E-01,9.058138E-02,7.204805E-02,5.494963E-02,3.964641E-02,2.541420E-02,1.680426E-02,9.821123E-03,5.562661E-03,2.591694E-03,9.481809E-04,2.528482E-04,6.321206E-05,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
85.33450,27.68762,0.00000,1.383608E-01,1.226611E-01,1.021078E-01,8.119525E-02,6.423046E-02,4.723681E-02,3.348504E-02,2.241998E-02,1.418275E-02,8.280779E-03,4.740904E-03,2.528482E-03,9.481809E-04,3.160603E-04,1.264241E-04,6.321206E-05,6.321206E-05,0.000000E+00,0.000000E+00
85.41938,27.73932,0.00000,1.411314E-01,1.236705E-01,1.057003E-01,8.511735E-02,6.763135E-02,4.916098E-02,3.502538E-02,2.364426E-02,1.530387E-02,9.189002E-03,5.269855E-03,2.528482E-03,1.327453E-03,3.792723E-04,1.264241E-04,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
85.41904,27.73943,0.00000,1.414133E-01,1.232232E-01,1.042856E-01,8.444113E-02,6.643273E-02,5.037416E-02,3.669215E-02,2.589664E-02,1.716027E-02,1.057967E-02,5.436237E-03,3.034179E-03,1.517089E-03,9.481809E-04,2.528482E-04,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
85.28828,27.72898,0.00000,1.331350E-01,1.136900E-01,9.691805E-02,7.998967E-02,6.142587E-02,4.501424E-02,3.232396E-02,2.089634E-02,1.366036E-02,7.987973E-03,4.700947E-03,3.034179E-03,8.849688E-04,5.689085E-04,1.896362E-04,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
85.37157,27.68313,0.00000,1.368650E-01,1.208043E-01,1.032424E-01,8.579957E-02,6.485242E-02,4.779557E-02,3.324889E-02,2.190773E-02,1.378678E-02,7.315895E-03,4.132038E-03,1.896362E-03,9.481809E-04,4.424844E-04,6.321206E-05,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
85.42751,27.67310,0.00000,1.419357E-01,1.266812E-01,1.071017E-01,8.786527E-02,6.894705E-02,5.232813E-02,3.730102E-02,2.382734E-02,1.561993E-02,9.062578E-03,5.017007E-03,2.022786E-03,6.321206E-04,3.792723E-04,1.896362E-04,6.321206E-05,0.000000E+00,0.000000E+00,0.000000E+00
85.27111,27.71745,0.00000,1.283994E-01,1.102213E-01,9.082289E-02,7.299798E-02,5.637051E-02,3.978594E-02,2.719724E-02,1.805834E-02,1.143123E-02,6.304502E-03,3.310281E-03,1.896362E-03,6.321206E-04,3.160603E-04,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
85.34176,27.67900,0.00000,1.456986E-01,1.293105E-01,1.128953E-01,9.324165E-02,7.399787E-02,5.599483E-02,3.924388E-02,2.682812E-02,1.739642E-02,9.717953E-03,4.867328E-03,2.212422E-03,6.953326E-04,1.896362E-04,1.264241E-04,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
85.34703,27.69452,0.00000,1.429700E-01,1.274918E-01,1.085780E-01,8.968171E-02,6.924547E-02,5.208744E-02,3.671900E-02,2.369437E-02,1.488464E-02,9.425147E-03,4.827371E-03,2.528482E-03,1.137817E-03,3.160603E-04,6.321206E-05,6.321206E-05,0.000000E+00,0.000000E+00,0.000000E+00
85.31825,27.67073,0.00000,1.407096E-01,1.225766E-01,1.020940E-01,8.398768E-02,6.572884E-02,4.998928E-02,3.471587E-02,2.356434E-02,1.433899E-02,8.453712E-03,4.511310E-03,2.212422E-03,8.217567E-04,4.424844E-04,1.264241E-04,6.321206E-05,0.000000E+00,0.000000E+00,0.000000E+00
85.29168,27.72145,0.00000,1.340131E-01,1.161070E-01,9.764045E-02,7.986124E-02,6.263705E-02,4.635184E-02,3.231741E-02,2.190773E-02,1.347072E-02,7.861549E-03,4.384886E-03,2.654906E-03,8.849688E-04,2.528482E-04,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
85.34482,27.74275,0.00000,1.378096E-01,1.204910E-01,1.019015E-01,8.247460E-02,6.558771E-02,4.867399E-02,3.577737E-02,2.412670E-02,1.524066E-02,8.746518E-03,5.499449E-03,2.591694E-03,1.264241E-03,6.321206E-04,3.160603E-04,1.896362E-04,0.000000E+00,0.000000E+00,0.000000E+00
85.34394,27.74018,0.00000,1.361307E-01,1.202048E-01,1.023823E-01,8.241633E-02,6.444589E-02,4.699866E-02,3.436345E-02,2.261976E-02,1.458528E-02,8.849688E-03,4.993753E-03,2.718118E-03,1.327453E-03,4.424844E-04,1.264241E-04,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
