#,,,,,,,,,,,,,,,,,,,,,"generated_by='OpenQuake engine 3.12.0', start_date='2022-03-18T03:35:27', checksum=3502110342, kind='mean', investigation_time=1.0, imt='PGA'"
lon,lat,depth,poe-0.0050000,poe-0.0070000,poe-0.0098000,poe-0.0137000,poe-0.0192000,poe-0.0269000,poe-0.0376000,poe-0.0527000,poe-0.0738000,poe-0.1030000,poe-0.1450000,poe-0.2030000,poe-0.2840000,poe-0.3970000,poe-0.5560000,poe-0.7780000,poe-1.0900000,poe-1.5200000,poe-2.1300000
85.39023,27.68287,0.00000,1.386898E-01,1.209832E-01,1.036944E-01,8.414771E-02,6.475805E-02,4.663970E-02,3.126966E-02,2.074010E-02,1.279209E-02,7.419065E-03,3.982360E-03,1.959574E-03,7.585447E-04,5.689085E-04,3.792723E-04,6.321206E-05,0.000000E+00,0.000000E+00,0.000000E+00
85.38870,27.68511,0.00000,1.401982E-01,1.218843E-01,1.016459E-01,8.272449E-02,6.351507E-02,4.488486E-02,3.148910E-02,1.962554E-02,1.266567E-02,7.459023E-03,4.235208E-03,2.338846E-03,8.849688E-04,5.056965E-04,1.896362E-04,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
85.38856,27.68519,0.00000,1.394962E-01,1.231333E-01,1.025980E-01,8.176775E-02,6.397626E-02,4.607934E-02,3.202821E-02,2.090649E-02,1.314811E-02,7.648659E-03,4.677692E-03,2.402058E-03,6.953326E-04,2.528482E-04,1.264241E-04,6.321206E-05,6.321206E-05,0.000000E+00,0.000000E+00
85.38885,27.68858,0.00000,1.415890E-01,1.239026E-01,1.047140E-01,8.344226E-02,6.407742E-02,4.596962E-02,3.368843E-02,2.196439E-02,1.403308E-02,7.775083E-03,4.235208E-03,2.022786E-03,9.481809E-04,3.792723E-04,6.321206E-05,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
85.39227,27.68641,0.00000,1.386880E-01,1.204896E-01,1.020961E-01,8.161513E-02,6.387268E-02,4.505284E-02,3.091365E-02,2.107942E-02,1.323457E-02,7.901507E-03,3.729511E-03,1.833150E-03,6.953326E-04,3.792723E-04,1.896362E-04,6.321206E-05,0.000000E+00,0.000000E+00,0.000000E+00
85.34345,27.67105,0.00000,1.496461E-01,1.325561E-01,1.135573E-01,9.383446E-02,7.424617E-02,5.601969E-02,4.021732E-02,2.798464E-02,1.587278E-02,9.102536E-03,4.108784E-03,2.402058E-03,7.585447E-04,3.792723E-04,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
85.29852,27.70077,0.00000,1.437921E-01,1.252518E-01,1.062531E-01,8.781421E-02,6.707541E-02,5.032405E-02,3.486915E-02,2.247008E-02,1.359059E-02,7.079750E-03,4.171996E-03,2.275634E-03,8.849688E-04,3.792723E-04,2.528482E-04,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
85.29857,27.70046,0.00000,1.437716E-01,1.264105E-01,1.064877E-01,8.626851E-02,6.730874E-02,4.929755E-02,3.458650E-02,2.344152E-02,1.365380E-02,7.901507E-03,4.488056E-03,2.212422E-03,7.585447E-04,3.792723E-04,1.896362E-04,6.321206E-05,0.000000E+00,0.000000E+00,0.000000E+00
85.34075,27.67261,0.00000,1.481299E-01,1.317962E-01,1.135561E-01,9.340253E-02,7.308710E-02,5.498049E-02,3.801305E-02,2.544760E-02,1.587278E-02,9.631487E-03,4.677692E-03,2.338846E-03,1.201029E-03,2.528482E-04,6.321206E-05,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
85.34796,27.66093,0.00000,1.390359E-01,1.207352E-01,1.009535E-01,8.100425E-02,6.259014E-02,4.425929E-02,3.000542E-02,2.008473E-02,1.215997E-02,6.763690E-03,4.298420E-03,2.085998E-03,7.585447E-04,5.056965E-04,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
85.34073,27.67252,0.00000,1.506332E-01,1.318494E-01,1.133221E-01,9.363267E-02,7.171728E-02,5.565057E-02,3.983309E-02,2.493536E-02,1.576306E-02,8.533628E-03,4.804116E-03,2.402058E-03,9.481809E-04,4.424844E-04,6.321206E-05,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
85.34912,27.66724,0.00000,1.457063E-01,1.262271E-01,1.078768E-01,8.728886E-02,6.853703E-02,5.017637E-02,3.445393E-02,2.201090E-02,1.422271E-02,8.154355E-03,4.235208E-03,2.212422E-03,1.011393E-03,5.689085E-04,1.896362E-04,6.321206E-05,0.000000E+00,0.000000E+00,0.000000E+00
85.34766,27.66101,0.00000,1.406107E-01,1.192674E-01,1.010729E-01,8.134712E-02,6.215006E-02,4.552513E-02,3.247069E-02,2.017120E-02,1.224644E-02,7.711871E-03,3.729511E-03,1.833150E-03,9.481809E-04,6.953326E-04,1.264241E-04,6.321206E-05,0.000000E+00,0.000000E+00,0.000000E+00
85.30097,27.70869,0.00000,1.462126E-01,1.289668E-01,1.110089E-01,9.087159E-02,7.113904E-02,5.268816E-02,3.641964E-02,2.309205E-02,1.403308E-02,8.407203E-03,3.792723E-03,1.769938E-03,7.585447E-04,4.424844E-04,1.896362E-04,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
85.30085,27.70895,0.00000,1.460416E-01,1.262286E-01,1.072311E-01,8.971258E-02,7.257126E-02,5.391858E-02,3.856526E-02,2.585668E-02,1.637847E-02,9.102536E-03,4.804116E-03,2.402058E-03,1.011393E-03,3.160603E-04,6.321206E-05,6.321206E-05,0.000000E+00,0.000000E+00,0.000000E+00
85.29406,27.70190,0.00000,1.433434E-01,1.272517E-01,1.063706E-01,8.695229E-02,6.842390E-02,5.006625E-02,3.431039E-02,2.382734E-02,1.458528E-02,8.493670E-03,4.867328E-03,2.275634E-03,8.217567E-04,4.424844E-04,2.528482E-04,1.264241E-04,0.000000E+00,0.000000E+00,0.000000E+00
85.29445,27.70181,0.00000,1.422072E-01,1.250283E-01,1.045808E-01,8.487665E-02,6.630790E-02,4.827346E-02,3.405755E-02,2.203415E-02,1.401637E-02,8.936155E-03,4.930540E-03,2.402058E-03,1.074605E-03,4.424844E-04,1.896362E-04,1.896362E-04,0.000000E+00,0.000000E+00,0.000000E+00
85.29484,27.70331,0.00000,1.441459E-01,1.259563E-01,1.072383E-01,8.792572E-02,6.870401E-02,5.024974E-02,3.400944E-02,2.200275E-02,1.319462E-02,7.964719E-03,4.614480E-03,1.896362E-03,1.011393E-03,3.792723E-04,1.896362E-04,1.264241E-04,6.321206E-05,0.000000E+00,0.000000E+00
85.35058,27.73624,0.00000,1.450496E-01,1.248912E-01,1.063444E-01,8.763632E-02,6.778863E-02,5.008950E-02,3.648941E-02,2.445291E-02,1.471171E-02,8.493670E-03,4.804116E-03,2.844542E-03,1.580301E-03,5.056965E-04,1.896362E-04,6.321206E-05,0.000000E+00,0.000000E+00,0.000000E+00
85.35086,27.73603,0.00000,1.439225E-01,1.249013E-01,1.072277E-01,8.851310E-02,6.691017E-02,5.038927E-02,3.537485E-02,2.422332E-02,1.524066E-02,9.505062E-03,5.206643E-03,2.402058E-03,1.201029E-03,3.792723E-04,1.264241E-04,6.321206E-05,0.000000E+00,0.000000E+00,0.000000E+00
85.35078,27.73366,0.00000,1.437150E-01,1.267419E-01,1.081131E-01,8.667704E-02,6.796557E-02,5.131379E-02,3.821939E-02,2.433304E-02,1.536708E-02,8.470415E-03,4.171996E-03,2.465270E-03,1.074605E-03,1.264241E-04,6.321206E-05,6.321206E-05,6.321206E-05,0.000000E+00,0.000000E+00
85.34985,27.73334,0.00000,1.458378E-01,1.279960E-01,1.087441E-01,8.834181E-02,6.890320E-02,5.076199E-02,3.607873E-02,2.360790E-02,1.536708E-02,9.039324E-03,5.373025E-03,2.275634E-03,1.074605E-03,5.056965E-04,1.896362E-04,1.264241E-04,0.000000E+00,0.000000E+00,0.000000E+00
85.34944,27.73296,0.00000,1.446957E-01,1.267840E-01,1.075456E-01,8.732067E-02,6.901132E-02,5.131419E-02,3.570601E-02,2.345663E-02,1.512279E-02,7.775083E-03,4.108784E-03,2.338846E-03,9.481809E-04,5.689085E-04,1.264241E-04,6.321206E-05,0.000000E+00,0.000000E+00,0.000000E+00
85.35095,27.73364,0.00000,1.449665E-01,1.273829E-01,1.079184E-01,8.770969E-02,6.851377E-02,5.077308E-02,3.685398E-02,2.304755E-02,1.400167E-02,8.154355E-03,4.045572E-03,2.654906E-03,1.011393E-03,6.953326E-04,1.896362E-04,6.321206E-05,0.000000E+00,0.000000E+00,0.000000E+00
85.35085,27.73255,0.00000,1.426788E-01,1.262134E-01,1.073546E-01,8.717173E-02,6.927072E-02,5.089455E-02,3.633973E-02,2.428653E-02,1.519415E-02,8.430458E-03,4.488056E-03,2.338846E-03,1.201029E-03,5.056965E-04,2.528482E-04,1.264241E-04,6.321206E-05,0.000000E+00,0.000000E+00
85.34325,27.69724,0.00000,1.459013E-01,1.280507E-01,1.101577E-01,8.943602E-02,7.072774E-02,5.225382E-02,3.680092E-02,2.327514E-02,1.462524E-02,7.648659E-03,4.740904E-03,2.085998E-03,9.481809E-04,4.424844E-04,1.896362E-04,6.321206E-05,0.000000E+00,0.000000E+00,0.000000E+00
85.34329,27.69710,0.00000,1.474993E-01,1.301690E-01,1.100864E-01,8.834336E-02,6.949732E-02,5.202823E-02,3.734298E-02,2.407364E-02,1.510768E-02,8.849688E-03,4.867328E-03,2.022786E-03,8.849688E-04,3.792723E-04,1.264241E-04,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
85.34318,27.69718,0.00000,1.471064E-01,1.292520E-01,1.112926E-01,9.137119E-02,7.100070E-02,5.286923E-02,3.741433E-02,2.414341E-02,1.414935E-02,7.924762E-03,4.005614E-03,2.149210E-03,1.011393E-03,3.792723E-04,1.896362E-04,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
85.34399,27.69696,0.00000,1.472248E-01,1.310645E-01,1.101005E-01,8.931980E-02,7.102555E-02,5.245816E-02,3.625326E-02,2.418336E-02,1.502777E-02,9.505062E-03,4.551268E-03,2.338846E-03,8.217567E-04,4.424844E-04,1.264241E-04,6.321206E-05,6.321206E-05,0.000000E+00,0.000000E+00
85.34199,27.69874,0.00000,1.459755E-01,1.286706E-01,1.095088E-01,8.773449E-02,6.991140E-02,5.341034E-02,3.814308E-02,2.500512E-02,1.511423E-02,9.062578E-03,5.120176E-03,2.781330E-03,1.327453E-03,4.424844E-04,1.896362E-04,1.264241E-04,6.321206E-05,6.321206E-05,0.000000E+00
85.34255,27.70036,0.00000,1.467277E-01,1.282245E-01,1.084110E-01,8.876514E-02,6.954027E-02,5.137700E-02,3.637314E-02,2.321193E-02,1.521740E-02,8.154355E-03,4.361632E-03,1.833150E-03,1.011393E-03,5.056965E-04,3.160603E-04,1.264241E-04,0.000000E+00,0.000000E+00,0.000000E+00
85.34243,27.70040,0.00000,1.458874E-01,1.279312E-01,1.090460E-01,9.051268E-02,6.981797E-02,5.075863E-02,3.554483E-02,2.287261E-02,1.513094E-02,9.039324E-03,4.993753E-03,2.528482E-03,1.074605E-03,3.160603E-04,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
85.34038,27.69359,0.00000,1.489051E-01,1.310584E-01,1.125262E-01,9.289717E-02,7.243587E-02,5.478030E-02,3.834581E-02,2.518820E-02,1.622880E-02,9.252215E-03,4.890583E-03,2.338846E-03,1.074605E-03,3.792723E-04,6.321206E-05,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
85.38351,27.66880,0.00000,1.461602E-01,1.272487E-01,1.079712E-01,8.913872E-02,6.867401E-02,5.014002E-02,3.518881E-02,2.365441E-02,1.359714E-02,8.051186E-03,4.424844E-03,2.275634E-03,1.390665E-03,5.689085E-04,2.528482E-04,6.321206E-05,0.000000E+00,0.000000E+00,0.000000E+00
85.38295,27.66690,0.00000,1.454710E-01,1.281367E-01,1.093621E-01,8.900214E-02,7.039638E-02,5.230848E-02,3.640949E-02,2.318867E-02,1.420601E-02,8.304033E-03,3.919147E-03,1.959574E-03,1.074605E-03,3.792723E-04,6.321206E-05,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
85.38349,27.66871,0.00000,1.468376E-01,1.271013E-01,1.076018E-01,8.798575E-02,6.778503E-02,5.047533E-02,3.500212E-02,2.368422E-02,1.541359E-02,8.540179E-03,5.056965E-03,2.970967E-03,1.327453E-03,3.792723E-04,1.264241E-04,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
85.38791,27.66745,0.00000,1.405850E-01,1.207532E-01,1.028842E-01,8.262132E-02,6.405871E-02,4.626042E-02,3.191849E-02,2.080332E-02,1.215997E-02,6.510842E-03,3.729511E-03,1.896362E-03,6.321206E-04,3.160603E-04,6.321206E-05,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
85.38587,27.67222,0.00000,1.413671E-01,1.232905E-01,1.050806E-01,8.451133E-02,6.643633E-02,4.960251E-02,3.386791E-02,2.177475E-02,1.355063E-02,7.459023E-03,3.729511E-03,1.959574E-03,9.481809E-04,3.160603E-04,6.321206E-05,6.321206E-05,6.321206E-05,0.000000E+00,0.000000E+00
85.38610,27.67227,0.00000,1.436084E-01,1.240931E-01,1.037576E-01,8.510449E-02,6.444655E-02,4.753121E-02,3.400448E-02,2.333835E-02,1.416605E-02,7.735125E-03,4.108784E-03,2.149210E-03,9.481809E-04,3.792723E-04,1.264241E-04,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
85.30731,27.75034,0.00000,1.412068E-01,1.228765E-01,1.032963E-01,8.543561E-02,6.543349E-02,4.762623E-02,3.279331E-02,2.226375E-02,1.430918E-02,8.430458E-03,4.953795E-03,2.275634E-03,1.011393E-03,5.689085E-04,1.264241E-04,6.321206E-05,0.000000E+00,0.000000E+00,0.000000E+00
85.30727,27.75042,0.00000,1.412660E-01,1.228077E-01,1.027119E-01,8.370722E-02,6.585546E-02,4.760138E-02,3.428714E-02,2.205086E-02,1.399312E-02,8.533628E-03,4.361632E-03,2.149210E-03,1.011393E-03,5.056965E-04,2.528482E-04,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
85.30625,27.75687,0.00000,1.422080E-01,1.243622E-01,1.058987E-01,8.719699E-02,6.801503E-02,4.992152E-02,3.598371E-02,2.384405E-02,1.506772E-02,8.367246E-03,4.890583E-03,2.654906E-03,1.264241E-03,5.056965E-04,2.528482E-04,6.321206E-05,0.000000E+00,0.000000E+00,0.000000E+00
85.30710,27.75042,0.00000,1.407047E-01,1.214716E-01,1.032104E-01,8.412331E-02,6.422751E-02,4.650353E-02,3.408080E-02,2.279270E-02,1.525736E-02,9.165748E-03,4.551268E-03,2.465270E-03,1.201029E-03,2.528482E-04,1.896362E-04,1.264241E-04,6.321206E-05,6.321206E-05,0.000000E+00
85.31295,27.72321,0.00000,1.410257E-01,1.238230E-01,1.032826E-01,8.366452E-02,6.505782E-02,4.670491E-02,3.383810E-02,2.143544E-02,1.329779E-02,7.711871E-03,4.171996E-03,2.275634E-03,1.453877E-03,5.056965E-04,3.160603E-04,6.321206E-05,0.000000E+00,0.000000E+00,0.000000E+00
85.30067,27.76210,0.00000,1.393590E-01,1.221042E-01,1.031643E-01,8.477368E-02,6.557662E-02,4.765150E-02,3.333241E-02,2.240687E-02,1.450537E-02,8.430458E-03,4.614480E-03,2.402058E-03,9.481809E-04,6.953326E-04,2.528482E-04,1.264241E-04,0.000000E+00,0.000000E+00,0.000000E+00
85.31149,27.75944,0.00000,1.420679E-01,1.243245E-01,1.049327E-01,8.592346E-02,6.717322E-02,5.128398E-02,3.659913E-02,2.453938E-02,1.578631E-02,9.821123E-03,5.689085E-03,2.907755E-03,1.327453E-03,6.953326E-04,3.160603E-04,6.321206E-05,0.000000E+00,0.000000E+00,0.000000E+00
85.30734,27.75082,0.00000,1.398945E-01,1.230569E-01,1.017989E-01,8.300059E-02,6.574100E-02,4.951044E-02,3.547801E-02,2.259651E-02,1.452207E-02,8.240822E-03,4.551268E-03,2.402058E-03,1.201029E-03,5.056965E-04,2.528482E-04,6.321206E-05,0.000000E+00,0.000000E+00,0.000000E+00
85.30552,27.74297,0.00000,1.409303E-01,1.235344E-01,1.028111E-01,8.398272E-02,6.707460E-02,4.835297E-02,3.329245E-02,2.187792E-02,1.361385E-02,7.838295E-03,4.488056E-03,2.338846E-03,1.074605E-03,3.792723E-04,1.896362E-04,6.321206E-05,6.321206E-05,0.000000E+00,0.000000E+00
85.30707,27.75033,0.00000,1.400139E-01,1.207507E-01,1.017814E-01,8.091419E-02,6.365819E-02,4.777591E-02,3.301275E-02,2.159167E-02,1.260245E-02,7.901507E-03,4.551268E-03,2.212422E-03,1.201029E-03,3.160603E-04,1.264241E-04,6.321206E-05,0.000000E+00,0.000000E+00,0.000000E+00
85.30703,27.75066,0.00000,1.406178E-01,1.231901E-01,1.034526E-01,8.329635E-02,6.506036E-02,4.896679E-02,3.407920E-02,2.135552E-02,1.260245E-02,6.953326E-03,3.729511E-03,1.959574E-03,1.201029E-03,5.689085E-04,1.264241E-04,6.321206E-05,6.321206E-05,0.000000E+00,0.000000E+00
85.30540,27.74928,0.00000,1.390685E-01,1.204254E-01,1.029713E-01,8.314032E-02,6.507547E-02,4.818340E-02,3.409390E-02,2.249334E-02,1.386669E-02,7.711871E-03,4.614480E-03,2.591694E-03,1.201029E-03,5.689085E-04,6.321206E-05,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
85.34007,27.69295,0.00000,1.486001E-01,1.312070E-01,1.130667E-01,9.285681E-02,7.320416E-02,5.404206E-02,3.660928E-02,2.382079E-02,1.498126E-02,8.660052E-03,5.499449E-03,2.149210E-03,1.137817E-03,3.792723E-04,1.264241E-04,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
85.30553,27.71466,0.00000,1.445930E-01,1.279858E-01,1.081006E-01,8.786751E-02,6.832413E-02,5.066856E-02,3.617335E-02,2.293582E-02,1.468845E-02,8.746518E-03,4.171996E-03,2.085998E-03,8.849688E-04,2.528482E-04,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
85.30521,27.71475,0.00000,1.443864E-01,1.269977E-01,1.066944E-01,8.757352E-02,6.908428E-02,5.156008E-02,3.653952E-02,2.320538E-02,1.437239E-02,8.746518E-03,4.614480E-03,2.338846E-03,1.390665E-03,3.160603E-04,6.321206E-05,6.321206E-05,6.321206E-05,0.000000E+00,0.000000E+00
85.30525,27.71475,0.00000,1.433186E-01,1.259565E-01,1.061919E-01,8.791197E-02,6.784824E-02,5.046878E-02,3.545476E-02,2.269968E-02,1.467175E-02,7.901507E-03,4.045572E-03,1.959574E-03,8.217567E-04,3.792723E-04,1.264241E-04,6.321206E-05,6.321206E-05,0.000000E+00,0.000000E+00
85.30574,27.71457,0.00000,1.426913E-01,1.262437E-01,1.076316E-01,8.875939E-02,7.167277E-02,5.088641E-02,3.544661E-02,2.322048E-02,1.420601E-02,8.027931E-03,4.235208E-03,2.591694E-03,1.137817E-03,4.424844E-04,1.264241E-04,1.264241E-04,0.000000E+00,0.000000E+00,0.000000E+00
85.46537,27.66991,0.00000,1.437035E-01,1.248334E-01,1.046677E-01,8.555847E-02,6.605465E-02,4.908466E-02,3.465626E-02,2.386730E-02,1.392991E-02,7.901507E-03,4.424844E-03,2.085998E-03,1.453877E-03,6.321206E-04,1.896362E-04,6.321206E-05,6.321206E-05,6.321206E-05,0.000000E+00
85.46500,27.66971,0.00000,1.434039E-01,1.242929E-01,1.041304E-01,8.460014E-02,6.619523E-02,4.874895E-02,3.456979E-02,2.268298E-02,1.357389E-02,7.419065E-03,3.855935E-03,1.833150E-03,1.074605E-03,6.953326E-04,3.792723E-04,1.264241E-04,6.321206E-05,0.000000E+00,0.000000E+00
85.46470,27.66946,0.00000,1.424314E-01,1.252786E-01,1.041342E-01,8.491366E-02,6.515698E-02,4.764134E-02,3.271339E-02,2.082002E-02,1.257920E-02,7.711871E-03,3.603087E-03,2.212422E-03,6.953326E-04,1.896362E-04,1.264241E-04,6.321206E-05,0.000000E+00,0.000000E+00,0.000000E+00
85.31993,27.70261,0.00000,1.429739E-01,1.259501E-01,1.057707E-01,8.474187E-02,6.731135E-02,4.786238E-02,3.306286E-02,2.282610E-02,1.378678E-02,8.091143E-03,4.740904E-03,2.465270E-03,1.137817E-03,5.689085E-04,2.528482E-04,6.321206E-05,6.321206E-05,6.321206E-05,0.000000E+00
85.46855,27.66299,0.00000,1.422526E-01,1.254895E-01,1.057739E-01,8.663107E-02,6.607176E-02,4.875590E-02,3.588255E-02,2.268953E-02,1.433243E-02,9.062578E-03,4.637734E-03,2.212422E-03,1.011393E-03,3.160603E-04,1.896362E-04,1.264241E-04,6.321206E-05,0.000000E+00,0.000000E+00
85.47076,27.66677,0.00000,1.419230E-01,1.246688E-01,1.072413E-01,8.641859E-02,6.797012E-02,4.941128E-02,3.385121E-02,2.181471E-02,1.468845E-02,9.039324E-03,4.740904E-03,1.959574E-03,1.137817E-03,4.424844E-04,1.896362E-04,6.321206E-05,0.000000E+00,0.000000E+00,0.000000E+00
85.46924,27.66302,0.00000,1.422766E-01,1.255895E-01,1.055113E-01,8.451682E-02,6.563382E-02,4.927630E-02,3.403429E-02,2.185467E-02,1.414280E-02,7.695168E-03,3.982360E-03,1.833150E-03,8.849688E-04,3.160603E-04,1.264241E-04,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
85.48298,27.66475,0.00000,1.265882E-01,1.075460E-01,8.741233E-02,6.686571E-02,5.098958E-02,3.725651E-02,2.506833E-02,1.540704E-02,9.125791E-03,5.585915E-03,2.528482E-03,1.201029E-03,4.424844E-04,2.528482E-04,1.264241E-04,1.264241E-04,6.321206E-05,0.000000E+00,0.000000E+00
85.48132,27.67789,0.00000,1.273645E-01,1.071983E-01,8.740059E-02,6.989589E-02,5.014256E-02,3.560444E-02,2.370092E-02,1.441890E-02,8.849688E-03,4.804116E-03,2.275634E-03,1.011393E-03,5.689085E-04,3.792723E-04,1.264241E-04,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
85.48078,27.67022,0.00000,1.253452E-01,1.088546E-01,8.870953E-02,6.885824E-02,5.286469E-02,3.821939E-02,2.565394E-02,1.582627E-02,8.849688E-03,5.120176E-03,1.959574E-03,1.074605E-03,5.056965E-04,3.160603E-04,1.896362E-04,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
85.47348,27.67828,0.00000,1.326539E-01,1.129562E-01,9.469577E-02,7.442071E-02,5.658004E-02,4.256432E-02,2.837206E-02,1.787231E-02,1.030357E-02,5.815509E-03,3.476663E-03,1.453877E-03,6.953326E-04,2.528482E-04,1.896362E-04,6.321206E-05,6.321206E-05,0.000000E+00,0.000000E+00
85.48142,27.67785,0.00000,1.288083E-01,1.082604E-01,8.834676E-02,6.897296E-02,4.998834E-02,3.581278E-02,2.430979E-02,1.629856E-02,9.631487E-03,5.183388E-03,2.591694E-03,8.849688E-04,5.689085E-04,1.264241E-04,1.264241E-04,1.264241E-04,0.000000E+00,0.000000E+00,0.000000E+00
85.48058,27.67020,0.00000,1.258096E-01,1.061249E-01,8.735408E-02,6.848437E-02,5.053895E-02,3.530549E-02,2.390726E-02,1.469500E-02,8.556882E-03,4.740904E-03,2.654906E-03,1.517089E-03,6.953326E-04,5.056965E-04,2.528482E-04,1.264241E-04,0.000000E+00,0.000000E+00,0.000000E+00
85.48141,27.67800,0.00000,1.249803E-01,1.075213E-01,8.773549E-02,6.980941E-02,5.206578E-02,3.670230E-02,2.507488E-02,1.606241E-02,9.631487E-03,4.867328E-03,2.591694E-03,1.264241E-03,4.424844E-04,1.896362E-04,6.321206E-05,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
85.47326,27.67828,0.00000,1.351415E-01,1.137759E-01,9.496941E-02,7.597075E-02,5.729903E-02,4.156603E-02,2.790272E-02,1.781565E-02,1.013718E-02,5.941933E-03,3.160603E-03,1.833150E-03,6.953326E-04,4.424844E-04,1.264241E-04,6.321206E-05,6.321206E-05,0.000000E+00,0.000000E+00
85.31109,27.66807,0.00000,1.340486E-01,1.161515E-01,9.422999E-02,7.462999E-02,5.834838E-02,4.189879E-02,2.838516E-02,1.823488E-02,1.118853E-02,7.142962E-03,3.919147E-03,1.959574E-03,1.201029E-03,5.689085E-04,3.792723E-04,6.321206E-05,0.000000E+00,0.000000E+00,0.000000E+00
85.47977,27.68636,0.00000,1.248594E-01,1.068065E-01,8.673980E-02,6.845096E-02,4.953570E-02,3.607018E-02,2.466580E-02,1.557342E-02,9.631487E-03,5.585915E-03,2.781330E-03,1.327453E-03,6.953326E-04,3.792723E-04,1.896362E-04,6.321206E-05,0.000000E+00,0.000000E+00,0.000000E+00
85.48538,27.68206,0.00000,1.270353E-01,1.081026E-01,8.888701E-02,6.847382E-02,5.044192E-02,3.572431E-02,2.426328E-02,1.468845E-02,9.671445E-03,5.373025E-03,2.970967E-03,1.390665E-03,7.585447E-04,4.424844E-04,1.896362E-04,1.264241E-04,0.000000E+00,0.000000E+00,0.000000E+00
85.48552,27.68204,0.00000,1.273237E-01,1.095251E-01,8.794898E-02,6.802318E-02,5.114781E-02,3.537485E-02,2.470576E-02,1.540704E-02,9.568275E-03,5.246601E-03,2.970967E-03,1.201029E-03,6.321206E-04,2.528482E-04,1.264241E-04,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
85.48531,27.68215,0.00000,1.265585E-01,1.072707E-01,8.675496E-02,6.745132E-02,4.947609E-02,3.487115E-02,2.352799E-02,1.553346E-02,9.631487E-03,4.740904E-03,2.402058E-03,1.327453E-03,4.424844E-04,2.528482E-04,1.896362E-04,1.896362E-04,0.000000E+00,0.000000E+00,0.000000E+00
85.48572,27.68219,0.00000,1.279894E-01,1.081389E-01,8.758781E-02,6.699669E-02,5.038231E-02,3.471947E-02,2.336160E-02,1.520070E-02,9.441851E-03,5.562661E-03,2.970967E-03,1.580301E-03,5.056965E-04,3.792723E-04,1.264241E-04,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
85.31143,27.74518,0.00000,1.412159E-01,1.236988E-01,1.046637E-01,8.579522E-02,6.559451E-02,4.696231E-02,3.290303E-02,2.165488E-02,1.348742E-02,7.901507E-03,4.804116E-03,2.402058E-03,6.953326E-04,3.792723E-04,2.528482E-04,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
85.31236,27.74310,0.00000,1.400338E-01,1.229426E-01,1.034991E-01,8.383050E-02,6.524545E-02,4.743820E-02,3.264363E-02,2.184452E-02,1.321787E-02,8.154355E-03,4.614480E-03,2.465270E-03,1.074605E-03,2.528482E-04,6.321206E-05,6.321206E-05,0.000000E+00,0.000000E+00,0.000000E+00
85.31135,27.74531,0.00000,1.411319E-01,1.243566E-01,1.050436E-01,8.409705E-02,6.476816E-02,4.718375E-02,3.253391E-02,2.148195E-02,1.367706E-02,7.079750E-03,4.551268E-03,1.643513E-03,9.481809E-04,5.056965E-04,1.896362E-04,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
85.31129,27.74543,0.00000,1.400918E-01,1.223189E-01,1.035878E-01,8.378358E-02,6.427161E-02,4.758788E-02,3.232101E-02,2.211407E-02,1.336100E-02,7.964719E-03,4.171996E-03,2.212422E-03,9.481809E-04,3.792723E-04,1.264241E-04,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
85.31436,27.74427,0.00000,1.412804E-01,1.247050E-01,1.037956E-01,8.422107E-02,6.555496E-02,4.879386E-02,3.482264E-02,2.253985E-02,1.363710E-02,8.304033E-03,4.361632E-03,2.085998E-03,1.074605E-03,3.792723E-04,1.264241E-04,6.321206E-05,0.000000E+00,0.000000E+00,0.000000E+00
