#,,,,,,,,,,,,,,,,,,,,,"generated_by='OpenQuake engine 3.12.0', start_date='2022-03-22T14:57:55', checksum=3502110342, kind='mean', investigation_time=1.0, imt='PGA'"
lon,lat,depth,poe-0.0010000,poe-0.0030000,poe-0.0050000,poe-0.0070000,poe-0.0098000,poe-0.0137000,poe-0.0192000,poe-0.0269000,poe-0.0376000,poe-0.0527000,poe-0.0738000,poe-0.1030000,poe-0.1450000,poe-0.2030000,poe-0.2840000,poe-0.3970000,poe-0.5560000,poe-0.7780000,poe-1.0900000
85.37283,27.71637,0.00000,1.901124E-01,1.665084E-01,1.440876E-01,1.283446E-01,1.088178E-01,8.772079E-02,6.861240E-02,5.085205E-02,3.744774E-02,2.371762E-02,1.540704E-02,8.407203E-03,4.235208E-03,2.338846E-03,8.849688E-04,3.160603E-04,1.896362E-04,6.321206E-05,0.000000E+00
85.36981,27.71766,0.00000,1.901690E-01,1.673946E-01,1.446934E-01,1.280800E-01,1.080350E-01,8.703000E-02,6.852487E-02,4.990187E-02,3.652937E-02,2.459604E-02,1.490134E-02,8.746518E-03,4.614480E-03,2.338846E-03,1.074605E-03,5.056965E-04,3.160603E-04,1.264241E-04,0.000000E+00
85.37030,27.71757,0.00000,1.902155E-01,1.668578E-01,1.460514E-01,1.286980E-01,1.078944E-01,8.717153E-02,6.828418E-02,5.058905E-02,3.559789E-02,2.283265E-02,1.448211E-02,8.280779E-03,3.729511E-03,1.580301E-03,7.585447E-04,3.792723E-04,6.321206E-05,6.321206E-05,0.000000E+00
85.36651,27.71938,0.00000,1.899354E-01,1.688803E-01,1.430409E-01,1.268651E-01,1.069846E-01,8.675590E-02,6.952971E-02,5.258458E-02,3.737438E-02,2.445946E-02,1.540704E-02,9.545021E-03,4.171996E-03,1.833150E-03,9.481809E-04,2.528482E-04,0.000000E+00,0.000000E+00,0.000000E+00
85.36661,27.71993,0.00000,1.901002E-01,1.668267E-01,1.436013E-01,1.262403E-01,1.070601E-01,8.886261E-02,6.747258E-02,5.010821E-02,3.555793E-02,2.498186E-02,1.591273E-02,9.125791E-03,5.309813E-03,2.528482E-03,1.264241E-03,3.160603E-04,6.321206E-05,6.321206E-05,0.000000E+00
85.36668,27.71531,0.00000,1.898281E-01,1.655790E-01,1.423956E-01,1.252967E-01,1.070853E-01,8.858050E-02,6.932898E-02,5.271661E-02,3.652282E-02,2.412015E-02,1.607912E-02,9.441851E-03,5.585915E-03,2.781330E-03,1.327453E-03,5.056965E-04,1.264241E-04,0.000000E+00,0.000000E+00
85.36825,27.71398,0.00000,1.899440E-01,1.675807E-01,1.452126E-01,1.286426E-01,1.073059E-01,8.654383E-02,6.875847E-02,5.132034E-02,3.712808E-02,2.500512E-02,1.504447E-02,8.786476E-03,4.361632E-03,1.959574E-03,5.056965E-04,5.056965E-04,6.321206E-05,0.000000E+00,0.000000E+00
85.31075,27.72302,0.00000,1.894339E-01,1.669857E-01,1.450263E-01,1.288376E-01,1.092571E-01,8.995167E-02,7.059777E-02,5.294715E-02,3.674881E-02,2.517150E-02,1.578631E-02,9.545021E-03,5.246601E-03,2.528482E-03,1.011393E-03,5.056965E-04,1.896362E-04,6.321206E-05,6.321206E-05
85.30111,27.70975,0.00000,1.898971E-01,1.686082E-01,1.471242E-01,1.310935E-01,1.102176E-01,9.005705E-02,7.126866E-02,5.331532E-02,3.902804E-02,2.464255E-02,1.564318E-02,8.493670E-03,3.603087E-03,1.959574E-03,8.849688E-04,3.160603E-04,6.321206E-05,0.000000E+00,0.000000E+00
85.40390,27.67425,0.00000,1.901341E-01,1.681848E-01,1.474023E-01,1.314232E-01,1.112891E-01,9.219296E-02,7.278734E-02,5.357927E-02,3.717819E-02,2.424002E-02,1.395316E-02,7.987973E-03,4.700947E-03,2.402058E-03,6.321206E-04,3.160603E-04,2.528482E-04,6.321206E-05,0.000000E+00
85.34069,27.67522,0.00000,1.886956E-01,1.694036E-01,1.493976E-01,1.326980E-01,1.144619E-01,9.315223E-02,7.453497E-02,5.629739E-02,4.029883E-02,2.584358E-02,1.591273E-02,8.683306E-03,4.677692E-03,2.275634E-03,1.137817E-03,2.528482E-04,6.321206E-05,0.000000E+00,0.000000E+00
85.34108,27.67454,0.00000,1.891340E-01,1.704783E-01,1.491490E-01,1.331313E-01,1.133005E-01,9.350825E-02,7.320096E-02,5.571018E-02,3.942697E-02,2.612623E-02,1.589603E-02,9.062578E-03,4.804116E-03,2.275634E-03,1.201029E-03,3.792723E-04,0.000000E+00,0.000000E+00,0.000000E+00
85.34068,27.67509,0.00000,1.897241E-01,1.701709E-01,1.507129E-01,1.345499E-01,1.150867E-01,9.500204E-02,7.373192E-02,5.542658E-02,4.031554E-02,2.534443E-02,1.532712E-02,8.683306E-03,5.246601E-03,2.465270E-03,1.517089E-03,3.160603E-04,1.264241E-04,6.321206E-05,0.000000E+00
85.34376,27.67333,0.00000,1.895365E-01,1.704033E-01,1.483690E-01,1.318883E-01,1.130482E-01,9.428804E-02,7.529752E-02,5.621387E-02,4.108359E-02,2.758666E-02,1.659136E-02,9.591529E-03,5.183388E-03,2.402058E-03,1.011393E-03,5.056965E-04,1.264241E-04,6.321206E-05,0.000000E+00
85.34361,27.67318,0.00000,1.897772E-01,1.696225E-01,1.492483E-01,1.313687E-01,1.134849E-01,9.349924E-02,7.229275E-02,5.367589E-02,3.896123E-02,2.587338E-02,1.674104E-02,9.781165E-03,5.183388E-03,2.149210E-03,1.201029E-03,4.424844E-04,6.321206E-05,0.000000E+00,0.000000E+00
85.34359,27.67334,0.00000,1.893580E-01,1.697435E-01,1.490930E-01,1.316200E-01,1.137320E-01,9.395033E-02,7.258755E-02,5.460737E-02,3.857541E-02,2.571715E-02,1.565989E-02,8.786476E-03,5.056965E-03,2.212422E-03,1.137817E-03,3.792723E-04,6.321206E-05,0.000000E+00,0.000000E+00
85.34383,27.67341,0.00000,1.893433E-01,1.694163E-01,1.511691E-01,1.339891E-01,1.141411E-01,9.243524E-02,7.377228E-02,5.679334E-02,4.134499E-02,2.723064E-02,1.576961E-02,9.441851E-03,5.183388E-03,2.591694E-03,1.453877E-03,2.528482E-04,1.896362E-04,0.000000E+00,0.000000E+00
85.34369,27.67325,0.00000,1.890652E-01,1.695032E-01,1.488745E-01,1.307476E-01,1.121392E-01,9.328990E-02,7.278374E-02,5.540627E-02,3.907496E-02,2.605647E-02,1.610237E-02,8.999366E-03,4.804116E-03,2.275634E-03,1.137817E-03,3.160603E-04,1.264241E-04,0.000000E+00,0.000000E+00
85.28289,27.71517,0.00000,1.870542E-01,1.605276E-01,1.356598E-01,1.188414E-01,9.699842E-02,7.783296E-02,5.906443E-02,4.269930E-02,2.946632E-02,1.971201E-02,1.262571E-02,6.953326E-03,3.919147E-03,1.706725E-03,9.481809E-04,4.424844E-04,1.264241E-04,6.321206E-05,0.000000E+00
85.35540,27.72345,0.00000,1.897599E-01,1.647610E-01,1.424615E-01,1.237895E-01,1.037843E-01,8.531578E-02,6.633636E-02,4.994998E-02,3.570106E-02,2.295253E-02,1.380348E-02,8.746518E-03,4.574522E-03,2.212422E-03,8.217567E-04,1.896362E-04,0.000000E+00,0.000000E+00,0.000000E+00
85.31370,27.71791,0.00000,1.894045E-01,1.669718E-01,1.460462E-01,1.280031E-01,1.078456E-01,8.871028E-02,7.026181E-02,5.391203E-02,3.775365E-02,2.495861E-02,1.439565E-02,8.580136E-03,5.143431E-03,3.034179E-03,1.201029E-03,3.792723E-04,1.264241E-04,6.321206E-05,0.000000E+00
85.31358,27.71807,0.00000,1.895394E-01,1.682611E-01,1.461112E-01,1.274433E-01,1.094952E-01,9.077743E-02,7.201009E-02,5.415673E-02,3.690864E-02,2.495206E-02,1.551021E-02,9.418597E-03,5.183388E-03,3.034179E-03,1.264241E-03,5.056965E-04,3.160603E-04,6.321206E-05,0.000000E+00
85.31319,27.72023,0.00000,1.892665E-01,1.667815E-01,1.452215E-01,1.285939E-01,1.090349E-01,8.984134E-02,7.109331E-02,5.401520E-02,3.753061E-02,2.528122E-02,1.595924E-02,9.022621E-03,5.080219E-03,2.338846E-03,8.849688E-04,4.424844E-04,2.528482E-04,6.321206E-05,0.000000E+00
85.31360,27.71816,0.00000,1.896593E-01,1.682549E-01,1.466505E-01,1.287223E-01,1.083385E-01,8.874569E-02,6.889640E-02,5.200138E-02,3.688379E-02,2.481548E-02,1.591929E-02,8.556882E-03,4.511310E-03,2.298889E-03,1.137817E-03,3.792723E-04,1.896362E-04,6.321206E-05,6.321206E-05
85.41051,27.65071,0.00000,1.850350E-01,1.536031E-01,1.296249E-01,1.100117E-01,9.058285E-02,7.137342E-02,5.441158E-02,3.833967E-02,2.562254E-02,1.651345E-02,9.252215E-03,5.522703E-03,2.338846E-03,1.011393E-03,3.792723E-04,1.264241E-04,0.000000E+00,0.000000E+00,0.000000E+00
85.41077,27.65054,0.00000,1.858434E-01,1.554912E-01,1.297555E-01,1.104951E-01,9.174191E-02,7.124459E-02,5.440103E-02,3.906440E-02,2.585668E-02,1.682096E-02,9.924293E-03,4.930540E-03,2.781330E-03,1.390665E-03,6.953326E-04,3.792723E-04,1.264241E-04,1.264241E-04,0.000000E+00
85.41060,27.65058,0.00000,1.846782E-01,1.546486E-01,1.290475E-01,1.107906E-01,9.200601E-02,7.353933E-02,5.390748E-02,3.887677E-02,2.605647E-02,1.654486E-02,9.924293E-03,6.068357E-03,3.350239E-03,1.896362E-03,6.321206E-04,1.264241E-04,0.000000E+00,0.000000E+00,0.000000E+00
85.36140,27.77670,0.00000,1.891213E-01,1.580061E-01,1.315318E-01,1.139101E-01,9.386308E-02,7.598471E-02,5.658045E-02,4.126867E-02,2.878114E-02,2.082657E-02,1.281534E-02,7.964719E-03,4.551268E-03,1.959574E-03,7.585447E-04,1.896362E-04,6.321206E-05,0.000000E+00,0.000000E+00
85.40397,27.66833,0.00000,1.873454E-01,1.585390E-01,1.337246E-01,1.163074E-01,9.609220E-02,7.674325E-02,5.794786E-02,4.098402E-02,2.826529E-02,1.855094E-02,1.047650E-02,6.344460E-03,2.528482E-03,1.201029E-03,5.689085E-04,2.528482E-04,6.321206E-05,0.000000E+00,0.000000E+00
85.33101,27.67291,0.00000,1.878201E-01,1.623463E-01,1.374419E-01,1.204843E-01,1.026403E-01,8.452223E-02,6.344170E-02,4.735173E-02,3.413746E-02,2.209081E-02,1.371702E-02,7.711871E-03,3.919147E-03,2.022786E-03,1.137817E-03,4.424844E-04,1.264241E-04,6.321206E-05,0.000000E+00
85.34358,27.67071,0.00000,1.882551E-01,1.653718E-01,1.439438E-01,1.267037E-01,1.083290E-01,8.677661E-02,6.656276E-02,4.968243E-02,3.532834E-02,2.374088E-02,1.392991E-02,8.027931E-03,3.855935E-03,1.706725E-03,1.074605E-03,3.160603E-04,6.321206E-05,6.321206E-05,0.000000E+00
85.33777,27.67138,0.00000,1.891234E-01,1.701284E-01,1.507082E-01,1.330793E-01,1.143261E-01,9.405071E-02,7.537425E-02,5.725908E-02,4.004599E-02,2.656217E-02,1.614888E-02,9.045876E-03,5.103473E-03,2.488525E-03,1.264241E-03,5.056965E-04,2.528482E-04,0.000000E+00,0.000000E+00
85.36667,27.68137,0.00000,1.890304E-01,1.662213E-01,1.446475E-01,1.261483E-01,1.072711E-01,8.652036E-02,6.691182E-02,5.126928E-02,3.582748E-02,2.310221E-02,1.439565E-02,8.217568E-03,4.488056E-03,1.833150E-03,6.953326E-04,2.528482E-04,1.264241E-04,0.000000E+00,0.000000E+00
85.38724,27.67471,0.00000,1.884716E-01,1.651881E-01,1.454849E-01,1.266745E-01,1.057555E-01,8.523213E-02,6.515043E-02,4.945083E-02,3.419052E-02,2.293582E-02,1.441890E-02,7.964719E-03,3.792723E-03,2.022786E-03,1.011393E-03,3.792723E-04,6.321206E-05,0.000000E+00,0.000000E+00
85.38284,27.68087,0.00000,1.891356E-01,1.674416E-01,1.463019E-01,1.288404E-01,1.086597E-01,8.909675E-02,6.931682E-02,5.183259E-02,3.750735E-02,2.401698E-02,1.454532E-02,8.343992E-03,4.677692E-03,1.959574E-03,1.137817E-03,3.792723E-04,6.321206E-05,0.000000E+00,0.000000E+00
85.38799,27.69222,0.00000,1.895986E-01,1.654142E-01,1.412293E-01,1.219780E-01,1.036734E-01,8.477053E-02,6.438493E-02,4.746800E-02,3.354530E-02,2.220053E-02,1.353393E-02,7.798337E-03,3.982360E-03,1.769938E-03,6.953326E-04,3.792723E-04,6.321206E-05,0.000000E+00,0.000000E+00
85.39835,27.68901,0.00000,1.899263E-01,1.640062E-01,1.417269E-01,1.236141E-01,1.058168E-01,8.576682E-02,6.729109E-02,4.964247E-02,3.490256E-02,2.300559E-02,1.377008E-02,7.987973E-03,3.310281E-03,1.453877E-03,6.321206E-04,2.528482E-04,0.000000E+00,0.000000E+00,0.000000E+00
85.39079,27.68290,0.00000,1.883824E-01,1.628898E-01,1.394841E-01,1.207387E-01,1.020007E-01,8.286267E-02,6.402236E-02,4.547862E-02,3.100011E-02,2.066019E-02,1.264896E-02,7.924762E-03,4.171996E-03,1.959574E-03,4.424844E-04,3.792723E-04,2.528482E-04,1.264241E-04,0.000000E+00
85.39229,27.68950,0.00000,1.891461E-01,1.653300E-01,1.421616E-01,1.228170E-01,1.040525E-01,8.388557E-02,6.511702E-02,4.787253E-02,3.239933E-02,1.991020E-02,1.238956E-02,7.775083E-03,4.171996E-03,2.338846E-03,9.481809E-04,3.160603E-04,1.264241E-04,0.000000E+00,0.000000E+00
85.38907,27.68846,0.00000,1.887486E-01,1.638558E-01,1.414602E-01,1.226599E-01,1.033160E-01,8.408985E-02,6.396905E-02,4.802221E-02,3.287977E-02,2.091304E-02,1.323457E-02,7.735125E-03,4.614480E-03,1.896362E-03,8.217567E-04,4.424844E-04,1.896362E-04,6.321206E-05,6.321206E-05
85.38987,27.68943,0.00000,1.890712E-01,1.644043E-01,1.402223E-01,1.223521E-01,1.030938E-01,8.470277E-02,6.550645E-02,4.830286E-02,3.396093E-02,2.217728E-02,1.370031E-02,7.798337E-03,4.361632E-03,1.959574E-03,8.849688E-04,3.160603E-04,1.264241E-04,6.321206E-05,0.000000E+00
85.39193,27.68979,0.00000,1.889797E-01,1.653406E-01,1.413655E-01,1.220769E-01,1.021947E-01,8.375554E-02,6.540623E-02,4.862908E-02,3.252375E-02,2.107942E-02,1.351068E-02,7.964719E-03,4.424844E-03,1.959574E-03,8.849688E-04,3.160603E-04,6.321206E-05,6.321206E-05,0.000000E+00
85.38857,27.68862,0.00000,1.896017E-01,1.642468E-01,1.421759E-01,1.230993E-01,1.015910E-01,8.261477E-02,6.458808E-02,4.800710E-02,3.363831E-02,2.137878E-02,1.367706E-02,7.459023E-03,3.855935E-03,1.706725E-03,8.849688E-04,3.792723E-04,6.321206E-05,0.000000E+00,0.000000E+00
85.38872,27.68839,0.00000,1.894651E-01,1.644822E-01,1.416920E-01,1.221590E-01,1.031628E-01,8.400343E-02,6.429527E-02,4.794885E-02,3.359836E-02,2.217728E-02,1.420601E-02,7.861549E-03,3.855935E-03,2.149210E-03,8.217567E-04,2.528482E-04,1.896362E-04,0.000000E+00,0.000000E+00
85.38831,27.68505,0.00000,1.878489E-01,1.618710E-01,1.390794E-01,1.226335E-01,1.025191E-01,8.235337E-02,6.378502E-02,4.665480E-02,3.114324E-02,2.126906E-02,1.351068E-02,7.798337E-03,4.424844E-03,2.085998E-03,1.390665E-03,3.792723E-04,2.528482E-04,0.000000E+00,0.000000E+00
85.30108,27.70702,0.00000,1.898490E-01,1.685991E-01,1.456216E-01,1.286911E-01,1.097896E-01,8.933531E-02,7.022050E-02,5.342304E-02,3.675241E-02,2.514825E-02,1.576306E-02,9.165748E-03,4.804116E-03,1.959574E-03,1.264241E-03,6.321206E-04,1.896362E-04,1.264241E-04,0.000000E+00
85.29890,27.70611,0.00000,1.897392E-01,1.673857E-01,1.459633E-01,1.295717E-01,1.112704E-01,9.109923E-02,7.168588E-02,5.415673E-02,3.798980E-02,2.529792E-02,1.618884E-02,9.149045E-03,5.183388E-03,2.781330E-03,1.074605E-03,3.792723E-04,2.528482E-04,1.264241E-04,0.000000E+00
85.29909,27.70448,0.00000,1.893797E-01,1.695995E-01,1.481984E-01,1.290048E-01,1.118848E-01,9.120756E-02,7.119349E-02,5.376436E-02,3.840902E-02,2.618944E-02,1.776914E-02,9.987505E-03,5.436237E-03,2.528482E-03,1.137817E-03,5.056965E-04,2.528482E-04,6.321206E-05,6.321206E-05
85.30054,27.70739,0.00000,1.894119E-01,1.692089E-01,1.469492E-01,1.300618E-01,1.123601E-01,9.082914E-02,7.214212E-02,5.340834E-02,3.791843E-02,2.543090E-02,1.623535E-02,9.694699E-03,5.183388E-03,2.338846E-03,1.011393E-03,5.689085E-04,2.528482E-04,6.321206E-05,0.000000E+00
85.30608,27.71190,0.00000,1.897573E-01,1.695785E-01,1.485220E-01,1.311617E-01,1.109962E-01,9.196831E-02,7.248934E-02,5.415968E-02,3.811462E-02,2.505003E-02,1.653470E-02,1.005727E-02,5.373025E-03,2.654906E-03,1.137817E-03,4.424844E-04,1.896362E-04,6.321206E-05,0.000000E+00
85.31976,27.70248,0.00000,1.892584E-01,1.654800E-01,1.434122E-01,1.258000E-01,1.068435E-01,8.631182E-02,6.772542E-02,5.105639E-02,3.571776E-02,2.438315E-02,1.506772E-02,8.936155E-03,4.993753E-03,2.085998E-03,8.849688E-04,3.160603E-04,0.000000E+00,0.000000E+00,0.000000E+00
85.46737,27.66546,0.00000,1.899536E-01,1.664891E-01,1.427793E-01,1.234322E-01,1.061590E-01,8.676191E-02,7.026086E-02,5.128439E-02,3.445352E-02,2.236691E-02,1.336100E-02,7.229429E-03,3.919147E-03,1.706725E-03,7.585447E-04,1.896362E-04,1.264241E-04,0.000000E+00,0.000000E+00
85.31260,27.74097,0.00000,1.900463E-01,1.662497E-01,1.434530E-01,1.267936E-01,1.081342E-01,8.780725E-02,6.823407E-02,5.016287E-02,3.600042E-02,2.389056E-02,1.572310E-02,9.757911E-03,4.740904E-03,2.275634E-03,1.074605E-03,4.424844E-04,1.896362E-04,6.321206E-05,0.000000E+00
85.31238,27.74100,0.00000,1.899921E-01,1.641761E-01,1.405447E-01,1.231984E-01,1.038930E-01,8.392511E-02,6.482127E-02,4.864778E-02,3.378800E-02,2.293582E-02,1.395316E-02,7.585447E-03,4.424844E-03,2.022786E-03,9.481809E-04,1.896362E-04,6.321206E-05,0.000000E+00,0.000000E+00
85.31253,27.74112,0.00000,1.900006E-01,1.660050E-01,1.440503E-01,1.252989E-01,1.064269E-01,8.731052E-02,6.752563E-02,5.007280E-02,3.565750E-02,2.338486E-02,1.490134E-02,8.620094E-03,5.689085E-03,2.718118E-03,6.321206E-04,1.896362E-04,1.264241E-04,6.321206E-05,0.000000E+00
85.34001,27.72293,0.00000,1.900149E-01,1.658812E-01,1.457199E-01,1.266575E-01,1.069968E-01,8.884031E-02,6.922581E-02,5.104784E-02,3.579408E-02,2.416666E-02,1.602245E-02,9.355384E-03,5.436237E-03,2.528482E-03,9.481809E-04,4.424844E-04,6.321206E-05,0.000000E+00,0.000000E+00
85.34019,27.72301,0.00000,1.897621E-01,1.673763E-01,1.456015E-01,1.281550E-01,1.097712E-01,8.911386E-02,6.801663E-02,5.052384E-02,3.718675E-02,2.499857E-02,1.437239E-02,9.062578E-03,5.120176E-03,2.591694E-03,1.074605E-03,6.321206E-04,2.528482E-04,1.264241E-04,0.000000E+00
85.34508,27.72885,0.00000,1.902298E-01,1.679108E-01,1.456362E-01,1.291753E-01,1.093549E-01,8.871588E-02,6.835595E-02,5.036401E-02,3.611014E-02,2.426983E-02,1.511423E-02,9.125791E-03,5.499449E-03,2.907755E-03,1.517089E-03,4.424844E-04,6.321206E-05,0.000000E+00,0.000000E+00
85.34224,27.72866,0.00000,1.901968E-01,1.665881E-01,1.437221E-01,1.258442E-01,1.072369E-01,8.832191E-02,6.995749E-02,5.190595E-02,3.810967E-02,2.506833E-02,1.479162E-02,8.407203E-03,4.361632E-03,2.212422E-03,8.217567E-04,3.792723E-04,2.528482E-04,0.000000E+00,0.000000E+00
85.34300,27.72594,0.00000,1.901883E-01,1.672337E-01,1.457775E-01,1.273740E-01,1.074250E-01,8.832646E-02,6.863860E-02,5.177138E-02,3.456979E-02,2.289587E-02,1.482143E-02,9.315426E-03,4.614480E-03,2.402058E-03,1.390665E-03,6.321206E-04,3.160603E-04,1.264241E-04,0.000000E+00
85.34246,27.72854,0.00000,1.901014E-01,1.666951E-01,1.444783E-01,1.267715E-01,1.078414E-01,8.646310E-02,6.932738E-02,5.114941E-02,3.658603E-02,2.418336E-02,1.551676E-02,9.292172E-03,4.930540E-03,2.149210E-03,8.849688E-04,2.528482E-04,1.896362E-04,6.321206E-05,0.000000E+00
85.34018,27.72281,0.00000,1.893959E-01,1.653744E-01,1.444480E-01,1.268950E-01,1.080608E-01,8.789867E-02,6.889305E-02,5.102298E-02,3.640294E-02,2.469561E-02,1.614233E-02,9.987505E-03,5.815509E-03,2.402058E-03,1.201029E-03,4.424844E-04,0.000000E+00,0.000000E+00,0.000000E+00
85.38694,27.69146,0.00000,1.898444E-01,1.649647E-01,1.423817E-01,1.235531E-01,1.045355E-01,8.499853E-02,6.522220E-02,4.855276E-02,3.406410E-02,2.253330E-02,1.306819E-02,7.482277E-03,3.666299E-03,2.149210E-03,1.264241E-03,6.953326E-04,1.896362E-04,1.264241E-04,0.000000E+00
85.38698,27.68034,0.00000,1.897731E-01,1.672338E-01,1.457878E-01,1.280224E-01,1.075675E-01,8.770236E-02,6.792001E-02,5.065026E-02,3.667904E-02,2.317197E-02,1.496455E-02,9.165748E-03,4.488056E-03,1.769938E-03,6.321206E-04,1.896362E-04,0.000000E+00,0.000000E+00,0.000000E+00
85.30350,27.71379,0.00000,1.892731E-01,1.674552E-01,1.465115E-01,1.289371E-01,1.095942E-01,8.946587E-02,7.007082E-02,5.282633E-02,3.579608E-02,2.418991E-02,1.483813E-02,9.125791E-03,5.183388E-03,2.844542E-03,1.137817E-03,5.689085E-04,1.896362E-04,1.896362E-04,6.321206E-05
85.32040,27.70369,0.00000,1.892017E-01,1.662940E-01,1.438061E-01,1.252813E-01,1.078116E-01,8.827099E-02,6.736245E-02,5.019627E-02,3.458650E-02,2.298233E-02,1.342421E-02,7.901507E-03,3.982360E-03,2.338846E-03,1.011393E-03,4.424844E-04,1.264241E-04,6.321206E-05,0.000000E+00
85.32051,27.70370,0.00000,1.886577E-01,1.649992E-01,1.436438E-01,1.269949E-01,1.068356E-01,8.615559E-02,6.769402E-02,5.161515E-02,3.615865E-02,2.408019E-02,1.387325E-02,9.149045E-03,4.867328E-03,2.275634E-03,8.849688E-04,3.792723E-04,1.264241E-04,1.264241E-04,0.000000E+00
85.31766,27.70486,0.00000,1.896977E-01,1.672308E-01,1.461166E-01,1.274364E-01,1.093090E-01,9.094415E-02,7.199699E-02,5.263109E-02,3.594736E-02,2.453938E-02,1.557342E-02,9.125791E-03,4.993753E-03,2.528482E-03,1.011393E-03,5.056965E-04,1.264241E-04,0.000000E+00,0.000000E+00
85.29869,27.73533,0.00000,1.902151E-01,1.651138E-01,1.406110E-01,1.209131E-01,1.016852E-01,8.290316E-02,6.516513E-02,4.851776E-02,3.363176E-02,2.253330E-02,1.410284E-02,8.470415E-03,5.120176E-03,2.654906E-03,1.137817E-03,3.792723E-04,6.321206E-05,0.000000E+00,0.000000E+00
85.30822,27.68630,0.00000,1.871426E-01,1.610294E-01,1.390324E-01,1.209990E-01,1.013529E-01,8.220209E-02,6.292131E-02,4.629223E-02,3.277005E-02,2.070670E-02,1.263226E-02,7.419065E-03,4.195250E-03,2.149210E-03,1.264241E-03,6.321206E-04,1.896362E-04,6.321206E-05,6.321206E-05
85.30848,27.68590,0.00000,1.872887E-01,1.618437E-01,1.387159E-01,1.191847E-01,9.900090E-02,8.006918E-02,6.156499E-02,4.557164E-02,3.028153E-02,1.977522E-02,1.220648E-02,6.936623E-03,3.792723E-03,2.212422E-03,1.264241E-03,6.321206E-04,1.896362E-04,6.321206E-05,0.000000E+00
85.33228,27.77016,0.00000,1.910548E-01,1.669455E-01,1.453163E-01,1.238528E-01,1.048859E-01,8.424053E-02,6.809950E-02,5.100014E-02,3.669575E-02,2.613639E-02,1.671124E-02,8.809730E-03,4.764159E-03,2.465270E-03,9.481809E-04,1.896362E-04,1.264241E-04,6.321206E-05,6.321206E-05
85.46959,27.70832,0.00000,1.884639E-01,1.577058E-01,1.321421E-01,1.123787E-01,9.315023E-02,7.487629E-02,5.711100E-02,4.062145E-02,2.856825E-02,1.899997E-02,1.155110E-02,6.597308E-03,3.792723E-03,1.580301E-03,6.953326E-04,4.424844E-04,1.264241E-04,1.264241E-04,6.321206E-05
85.32512,27.75021,0.00000,1.897710E-01,1.639975E-01,1.413533E-01,1.225568E-01,1.041606E-01,8.557878E-02,6.577399E-02,5.000304E-02,3.414401E-02,2.240687E-02,1.411954E-02,8.240822E-03,4.551268E-03,2.465270E-03,1.264241E-03,5.056965E-04,2.528482E-04,0.000000E+00,0.000000E+00
85.32522,27.75063,0.00000,1.899875E-01,1.651376E-01,1.420221E-01,1.239244E-01,1.044152E-01,8.454053E-02,6.619818E-02,4.824366E-02,3.442011E-02,2.323518E-02,1.433243E-02,8.746518E-03,4.637734E-03,2.402058E-03,1.074605E-03,3.160603E-04,1.264241E-04,6.321206E-05,0.000000E+00
85.32343,27.73822,0.00000,1.896947E-01,1.634580E-01,1.382962E-01,1.205026E-01,1.005053E-01,7.972786E-02,6.142706E-02,4.542851E-02,3.362161E-02,2.178130E-02,1.351068E-02,8.027931E-03,4.867328E-03,1.769938E-03,6.321206E-04,1.896362E-04,1.264241E-04,0.000000E+00,0.000000E+00
85.33705,27.74997,0.00000,1.883405E-01,1.619863E-01,1.373653E-01,1.192789E-01,9.970639E-02,8.011274E-02,6.305133E-02,4.634074E-02,3.234427E-02,2.126251E-02,1.323457E-02,7.924762E-03,4.448098E-03,2.465270E-03,8.849688E-04,5.056965E-04,3.160603E-04,6.321206E-05,0.000000E+00
85.33716,27.74995,0.00000,1.893680E-01,1.608747E-01,1.374016E-01,1.193519E-01,9.890989E-02,7.911645E-02,6.300937E-02,4.660629E-02,3.285652E-02,2.159167E-02,1.336100E-02,7.545489E-03,4.132038E-03,2.402058E-03,1.137817E-03,4.424844E-04,1.896362E-04,6.321206E-05,0.000000E+00
85.32353,27.73851,0.00000,1.887947E-01,1.621908E-01,1.372189E-01,1.188040E-01,9.823441E-02,7.991295E-02,5.990543E-02,4.501944E-02,3.121300E-02,1.990820E-02,1.307474E-02,8.114398E-03,4.132038E-03,2.022786E-03,1.201029E-03,5.056965E-04,2.528482E-04,6.321206E-05,6.321206E-05
85.35073,27.72060,0.00000,1.910687E-01,1.695160E-01,1.489695E-01,1.326165E-01,1.138548E-01,9.487366E-02,7.666748E-02,5.775781E-02,4.085759E-02,2.717758E-02,1.654486E-02,9.671445E-03,4.740904E-03,1.959574E-03,6.953326E-04,1.896362E-04,6.321206E-05,0.000000E+00,0.000000E+00
85.36287,27.73206,0.00000,1.888971E-01,1.618082E-01,1.380617E-01,1.184742E-01,9.973079E-02,8.126881E-02,6.275492E-02,4.676452E-02,3.126151E-02,2.107942E-02,1.325783E-02,7.292641E-03,3.626342E-03,1.769938E-03,6.953326E-04,3.792723E-04,1.264241E-04,0.000000E+00,0.000000E+00
85.30567,27.69760,0.00000,1.883820E-01,1.655353E-01,1.456584E-01,1.269338E-01,1.074914E-01,8.774109E-02,6.910098E-02,5.107109E-02,3.548817E-02,2.393051E-02,1.399312E-02,7.735125E-03,4.614480E-03,2.844542E-03,1.201029E-03,5.056965E-04,6.321206E-05,0.000000E+00,0.000000E+00
