#,,,,,,,,,,,,,,,,,,,,,"generated_by='OpenQuake engine 3.12.0', start_date='2022-03-21T12:26:59', checksum=3502110342, kind='mean', investigation_time=1.0, imt='PGA'"
lon,lat,depth,poe-0.0050000,poe-0.0070000,poe-0.0098000,poe-0.0137000,poe-0.0192000,poe-0.0269000,poe-0.0376000,poe-0.0527000,poe-0.0738000,poe-0.1030000,poe-0.1450000,poe-0.2030000,poe-0.2840000,poe-0.3970000,poe-0.5560000,poe-0.7780000,poe-1.0900000,poe-1.5200000,poe-2.1300000
85.24828,27.55653,0.00000,1.266129E-01,1.079917E-01,8.861791E-02,6.861039E-02,4.966573E-02,3.442867E-02,2.362301E-02,1.486994E-02,8.786476E-03,4.804116E-03,2.591694E-03,1.137817E-03,8.849688E-04,5.689085E-04,1.896362E-04,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
85.25988,27.55467,0.00000,1.149559E-01,9.585029E-02,7.754949E-02,5.956316E-02,4.261938E-02,2.986230E-02,1.952237E-02,1.230965E-02,6.826902E-03,3.792723E-03,2.085998E-03,1.074605E-03,3.792723E-04,1.896362E-04,1.264241E-04,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
85.25969,27.55431,0.00000,1.162459E-01,9.693240E-02,7.663567E-02,5.937807E-02,4.188569E-02,2.858135E-02,1.858074E-02,1.212656E-02,7.103004E-03,3.603087E-03,1.390665E-03,8.217567E-04,3.160603E-04,1.264241E-04,1.264241E-04,1.264241E-04,6.321206E-05,0.000000E+00,0.000000E+00
85.25970,27.55453,0.00000,1.167095E-01,9.824179E-02,7.818977E-02,5.979931E-02,4.374050E-02,2.843167E-02,1.788541E-02,1.197033E-02,6.890114E-03,3.160603E-03,1.517089E-03,6.953326E-04,2.528482E-04,2.528482E-04,6.321206E-05,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
85.24842,27.55647,0.00000,1.265573E-01,1.072135E-01,8.642580E-02,6.641467E-02,5.065026E-02,3.477453E-02,2.422987E-02,1.505102E-02,9.165748E-03,5.499449E-03,2.970967E-03,1.517089E-03,6.953326E-04,4.424844E-04,1.264241E-04,6.321206E-05,6.321206E-05,0.000000E+00,0.000000E+00
85.27897,27.55911,0.00000,1.148678E-01,9.765138E-02,7.776734E-02,6.077570E-02,4.449249E-02,2.929539E-02,1.917491E-02,1.182721E-02,6.597308E-03,3.666299E-03,1.769938E-03,7.585447E-04,2.528482E-04,1.896362E-04,6.321206E-05,6.321206E-05,6.321206E-05,0.000000E+00,0.000000E+00
85.25973,27.55420,0.00000,1.160558E-01,9.783152E-02,7.729664E-02,5.933197E-02,4.283227E-02,2.998217E-02,1.848773E-02,1.100545E-02,6.178078E-03,3.413451E-03,1.643513E-03,1.011393E-03,6.321206E-04,2.528482E-04,6.321206E-05,6.321206E-05,6.321206E-05,0.000000E+00,0.000000E+00
85.27873,27.55899,0.00000,1.157230E-01,9.710933E-02,7.794027E-02,5.939973E-02,4.316504E-02,2.837046E-02,1.779895E-02,1.089573E-02,6.344460E-03,3.287027E-03,1.833150E-03,1.011393E-03,4.424844E-04,6.321206E-05,6.321206E-05,6.321206E-05,0.000000E+00,0.000000E+00,0.000000E+00
85.42125,27.60648,0.00000,1.223009E-01,1.034450E-01,8.612739E-02,6.729309E-02,4.971879E-02,3.529694E-02,2.261162E-02,1.528717E-02,9.045876E-03,4.764159E-03,2.085998E-03,1.074605E-03,4.424844E-04,2.528482E-04,6.321206E-05,6.321206E-05,0.000000E+00,0.000000E+00,0.000000E+00
85.41097,27.61616,0.00000,1.204841E-01,1.009450E-01,8.031052E-02,6.138616E-02,4.556054E-02,3.122156E-02,2.071525E-02,1.189042E-02,7.379107E-03,4.195250E-03,1.769938E-03,8.849688E-04,4.424844E-04,2.528482E-04,1.264241E-04,6.321206E-05,0.000000E+00,0.000000E+00,0.000000E+00
85.41109,27.61631,0.00000,1.191863E-01,1.007724E-01,8.166619E-02,6.282628E-02,4.577143E-02,3.228106E-02,2.116589E-02,1.243607E-02,7.166217E-03,3.752766E-03,2.465270E-03,6.321206E-04,3.792723E-04,2.528482E-04,1.896362E-04,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
85.40224,27.60175,0.00000,1.192173E-01,9.981035E-02,8.021591E-02,6.178054E-02,4.522778E-02,3.190019E-02,2.114918E-02,1.306819E-02,7.355853E-03,3.223815E-03,1.264241E-03,5.056965E-04,1.896362E-04,1.264241E-04,6.321206E-05,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
85.40222,27.60163,0.00000,1.184637E-01,9.979364E-02,8.052341E-02,6.245716E-02,4.623557E-02,3.190019E-02,2.227230E-02,1.321787E-02,8.074440E-03,4.258462E-03,2.149210E-03,9.481809E-04,5.056965E-04,2.528482E-04,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
85.36744,27.63015,0.00000,1.236630E-01,1.055445E-01,8.656172E-02,6.849453E-02,5.155554E-02,3.667250E-02,2.410345E-02,1.572965E-02,9.275469E-03,5.080219E-03,2.425313E-03,1.074605E-03,4.424844E-04,2.528482E-04,1.264241E-04,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
85.31470,27.66809,0.00000,1.384392E-01,1.205386E-01,1.026366E-01,8.356455E-02,6.380787E-02,4.589625E-02,3.133128E-02,2.174990E-02,1.384184E-02,8.422310E-03,4.218504E-03,1.769938E-03,6.953326E-04,1.264241E-04,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
85.29826,27.68252,0.00000,1.491901E-01,1.332705E-01,1.150090E-01,9.692170E-02,7.522256E-02,5.663510E-02,4.187754E-02,2.711277E-02,1.605427E-02,1.013718E-02,5.246601E-03,2.022786E-03,7.585447E-04,2.528482E-04,6.321206E-05,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
85.28755,27.71343,0.00000,1.336210E-01,1.172005E-01,9.784544E-02,7.786036E-02,5.964644E-02,4.404186E-02,3.088224E-02,2.114918E-02,1.281534E-02,6.913369E-03,3.666299E-03,1.327453E-03,7.585447E-04,3.160603E-04,2.528482E-04,1.896362E-04,0.000000E+00,0.000000E+00,0.000000E+00
85.28825,27.71362,0.00000,1.326166E-01,1.163263E-01,9.753512E-02,7.872903E-02,6.059102E-02,4.516952E-02,3.089694E-02,2.062023E-02,1.281534E-02,7.166217E-03,4.068826E-03,1.769938E-03,7.585447E-04,4.424844E-04,6.321206E-05,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
85.28777,27.71381,0.00000,1.331998E-01,1.176472E-01,9.941678E-02,7.939575E-02,6.108521E-02,4.390033E-02,2.973787E-02,1.973526E-02,1.186716E-02,7.063047E-03,3.586384E-03,1.729980E-03,9.481809E-04,2.528482E-04,6.321206E-05,6.321206E-05,0.000000E+00,0.000000E+00,0.000000E+00
85.32026,27.65113,0.00000,1.381488E-01,1.202389E-01,1.038340E-01,8.507267E-02,6.596723E-02,4.743660E-02,3.354370E-02,2.164018E-02,1.315466E-02,7.189471E-03,3.729511E-03,1.643513E-03,7.585447E-04,1.896362E-04,6.321206E-05,6.321206E-05,0.000000E+00,0.000000E+00,0.000000E+00
85.32017,27.65101,0.00000,1.383307E-01,1.219767E-01,1.036549E-01,8.324648E-02,6.358683E-02,4.547703E-02,3.100666E-02,2.020100E-02,1.273543E-02,7.103004E-03,3.919147E-03,2.212422E-03,9.481809E-04,3.160603E-04,2.528482E-04,1.896362E-04,6.321206E-05,0.000000E+00,0.000000E+00
85.32001,27.65118,0.00000,1.386318E-01,1.213279E-01,1.036163E-01,8.445447E-02,6.712511E-02,4.820370E-02,3.363017E-02,2.150520E-02,1.294177E-02,6.826902E-03,3.729511E-03,1.643513E-03,5.056965E-04,2.528482E-04,6.321206E-05,6.321206E-05,6.321206E-05,0.000000E+00,0.000000E+00
85.38091,27.72088,0.00000,1.395579E-01,1.214295E-01,1.034070E-01,8.233666E-02,6.360808E-02,4.720701E-02,3.388302E-02,2.238202E-02,1.349397E-02,8.097694E-03,4.092081E-03,2.195719E-03,9.082232E-04,4.424844E-04,1.264241E-04,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
85.28048,27.68616,0.00000,1.301905E-01,1.113702E-01,9.265173E-02,7.359039E-02,5.458451E-02,3.855056E-02,2.562909E-02,1.728670E-02,1.104541E-02,6.367715E-03,3.120645E-03,2.046040E-03,1.011393E-03,5.689085E-04,1.896362E-04,6.321206E-05,6.321206E-05,0.000000E+00,0.000000E+00
85.28046,27.68407,0.00000,1.301157E-01,1.121647E-01,9.361261E-02,7.609562E-02,5.783973E-02,4.022748E-02,2.824404E-02,1.820347E-02,1.170078E-02,6.281248E-03,3.413451E-03,1.137817E-03,5.689085E-04,3.160603E-04,6.321206E-05,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
85.28034,27.68596,0.00000,1.296590E-01,1.116411E-01,9.261673E-02,7.493655E-02,5.727938E-02,4.001913E-02,2.758011E-02,1.703385E-02,9.528317E-03,5.419534E-03,3.120645E-03,1.287495E-03,5.056965E-04,3.160603E-04,6.321206E-05,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
85.28024,27.68608,0.00000,1.310574E-01,1.138662E-01,9.379410E-02,7.590238E-02,5.778307E-02,4.252636E-02,2.930354E-02,1.903993E-02,1.151115E-02,6.051654E-03,2.781330E-03,1.390665E-03,5.056965E-04,1.264241E-04,6.321206E-05,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
85.28074,27.68404,0.00000,1.310051E-01,1.120623E-01,9.306081E-02,7.367072E-02,5.602369E-02,4.153167E-02,2.862491E-02,1.848773E-02,1.062618E-02,5.649128E-03,3.310281E-03,1.327453E-03,4.424844E-04,1.264241E-04,1.264241E-04,1.264241E-04,6.321206E-05,0.000000E+00,0.000000E+00
85.32768,27.65860,0.00000,1.386316E-01,1.213653E-01,1.037181E-01,8.398378E-02,6.447340E-02,4.881216E-02,3.303960E-02,2.121240E-02,1.292507E-02,7.591998E-03,4.092081E-03,1.919616E-03,6.953326E-04,1.896362E-04,1.264241E-04,6.321206E-05,0.000000E+00,0.000000E+00,0.000000E+00
85.29792,27.68102,0.00000,1.487654E-01,1.320322E-01,1.143516E-01,9.384516E-02,7.518379E-02,5.606820E-02,4.033064E-02,2.663193E-02,1.640173E-02,9.125791E-03,4.258462E-03,1.643513E-03,6.321206E-04,6.321206E-05,6.321206E-05,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
85.32788,27.65875,0.00000,1.391208E-01,1.215494E-01,1.040771E-01,8.463715E-02,6.498605E-02,4.767675E-02,3.318768E-02,2.204926E-02,1.282190E-02,7.172768E-03,3.247069E-03,1.833150E-03,8.217567E-04,4.424844E-04,1.264241E-04,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
85.32844,27.65893,0.00000,1.400110E-01,1.233066E-01,1.045474E-01,8.535668E-02,6.583361E-02,4.846470E-02,3.534504E-02,2.325844E-02,1.393646E-02,7.971270E-03,3.776020E-03,1.833150E-03,6.321206E-04,2.528482E-04,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
85.32821,27.65890,0.00000,1.399616E-01,1.232919E-01,1.052700E-01,8.621585E-02,6.666097E-02,4.867304E-02,3.393767E-02,2.241343E-02,1.429248E-02,9.149045E-03,5.293109E-03,2.275634E-03,1.264241E-03,4.424844E-04,6.321206E-05,6.321206E-05,0.000000E+00,0.000000E+00,0.000000E+00
85.32651,27.65800,0.00000,1.388229E-01,1.227409E-01,1.038825E-01,8.509474E-02,6.653295E-02,4.833627E-02,3.482264E-02,2.216058E-02,1.383329E-02,7.781634E-03,3.666299E-03,1.517089E-03,6.953326E-04,1.896362E-04,1.264241E-04,6.321206E-05,0.000000E+00,0.000000E+00,0.000000E+00
85.29692,27.68115,0.00000,1.484678E-01,1.323951E-01,1.143051E-01,9.638219E-02,7.585882E-02,5.852131E-02,4.152807E-02,2.728931E-02,1.569170E-02,9.172299E-03,4.534565E-03,1.477132E-03,8.217567E-04,2.528482E-04,6.321206E-05,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
85.30431,27.68837,0.00000,1.447296E-01,1.289404E-01,1.104188E-01,9.132309E-02,7.043179E-02,5.314734E-02,3.796855E-02,2.498186E-02,1.570640E-02,8.516924E-03,4.195250E-03,1.769938E-03,7.585447E-04,2.528482E-04,6.321206E-05,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
85.30397,27.68840,0.00000,1.398323E-01,1.225779E-01,1.051501E-01,8.457394E-02,6.565453E-02,4.765445E-02,3.418892E-02,2.280125E-02,1.345402E-02,7.884804E-03,3.965656E-03,2.022786E-03,8.849688E-04,1.896362E-04,1.264241E-04,6.321206E-05,0.000000E+00,0.000000E+00,0.000000E+00
85.32688,27.65885,0.00000,1.386211E-01,1.228752E-01,1.040942E-01,8.750990E-02,6.902962E-02,5.034436E-02,3.398618E-02,2.215243E-02,1.377008E-02,7.339150E-03,3.982360E-03,1.959574E-03,8.217567E-04,3.160603E-04,1.896362E-04,6.321206E-05,6.321206E-05,0.000000E+00,0.000000E+00
85.32657,27.65821,0.00000,1.382186E-01,1.208151E-01,1.035261E-01,8.455883E-02,6.761570E-02,4.923994E-02,3.412276E-02,2.199620E-02,1.381003E-02,7.465574E-03,3.603087E-03,1.453877E-03,8.217567E-04,5.689085E-04,1.896362E-04,6.321206E-05,6.321206E-05,0.000000E+00,0.000000E+00
85.32828,27.65900,0.00000,1.400387E-01,1.235288E-01,1.027598E-01,8.432204E-02,6.491883E-02,4.728692E-02,3.280841E-02,2.037393E-02,1.328763E-02,7.379107E-03,3.982360E-03,1.833150E-03,8.217567E-04,2.528482E-04,1.896362E-04,6.321206E-05,0.000000E+00,0.000000E+00,0.000000E+00
85.32832,27.65875,0.00000,1.393632E-01,1.219750E-01,1.020033E-01,8.475088E-02,6.760059E-02,4.788723E-02,3.332881E-02,2.199419E-02,1.328108E-02,8.516924E-03,4.321674E-03,1.769938E-03,8.849688E-04,3.160603E-04,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
85.32825,27.65864,0.00000,1.384543E-01,1.210276E-01,1.027720E-01,8.635898E-02,6.584416E-02,4.792760E-02,3.379655E-02,2.201745E-02,1.336755E-02,7.798337E-03,4.045572E-03,1.643513E-03,9.481809E-04,2.528482E-04,6.321206E-05,6.321206E-05,0.000000E+00,0.000000E+00,0.000000E+00
85.30419,27.68829,0.00000,1.467002E-01,1.301283E-01,1.116826E-01,9.377740E-02,7.265932E-02,5.468609E-02,3.699711E-02,2.393051E-02,1.583282E-02,9.568275E-03,4.740904E-03,2.085998E-03,1.011393E-03,4.424844E-04,6.321206E-05,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
85.32707,27.65894,0.00000,1.387443E-01,1.222194E-01,1.023487E-01,8.437255E-02,6.644448E-02,4.739505E-02,3.292669E-02,2.215243E-02,1.366691E-02,7.758379E-03,4.597777E-03,1.896362E-03,3.792723E-04,1.896362E-04,6.321206E-05,6.321206E-05,6.321206E-05,0.000000E+00,0.000000E+00
85.32653,27.65805,0.00000,1.399040E-01,1.229122E-01,1.044731E-01,8.590794E-02,6.567442E-02,4.835498E-02,3.409095E-02,2.283265E-02,1.349397E-02,7.821592E-03,3.476663E-03,1.453877E-03,9.481809E-04,5.056965E-04,1.896362E-04,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
85.34643,27.67789,0.00000,1.448641E-01,1.273066E-01,1.083234E-01,8.917826E-02,6.943669E-02,5.226852E-02,3.803631E-02,2.527467E-02,1.568314E-02,9.654742E-03,4.574522E-03,2.149210E-03,7.585447E-04,4.424844E-04,1.264241E-04,6.321206E-05,6.321206E-05,0.000000E+00,0.000000E+00
85.34613,27.67782,0.00000,1.423727E-01,1.269971E-01,1.090490E-01,9.044091E-02,7.063118E-02,5.308573E-02,3.759087E-02,2.468906E-02,1.535038E-02,8.264076E-03,4.448098E-03,2.338846E-03,1.264241E-03,3.792723E-04,1.264241E-04,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
85.46484,27.74659,0.00000,1.207741E-01,1.006718E-01,8.274239E-02,6.462148E-02,4.968538E-02,3.660769E-02,2.438810E-02,1.632181E-02,9.914141E-03,5.695636E-03,3.270324E-03,1.626810E-03,7.817991E-04,1.896362E-04,6.321206E-05,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
85.46495,27.74669,0.00000,1.190166E-01,1.007911E-01,8.275094E-02,6.509537E-02,5.043082E-02,3.496777E-02,2.410545E-02,1.554001E-02,9.701250E-03,5.901976E-03,3.539875E-03,1.643513E-03,7.585447E-04,3.792723E-04,6.321206E-05,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
85.46492,27.74683,0.00000,1.212590E-01,1.025686E-01,8.304215E-02,6.442529E-02,4.940633E-02,3.491111E-02,2.314057E-02,1.613218E-02,1.109191E-02,6.114866E-03,3.982360E-03,2.149210E-03,8.849688E-04,1.896362E-04,1.264241E-04,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
85.46498,27.74652,0.00000,1.204354E-01,1.018037E-01,8.336181E-02,6.487633E-02,4.902546E-02,3.479124E-02,2.408875E-02,1.652815E-02,1.041329E-02,6.304502E-03,3.942402E-03,1.666768E-03,5.289509E-04,2.528482E-04,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
85.46510,27.74681,0.00000,1.205485E-01,1.018561E-01,8.249649E-02,6.544819E-02,4.961762E-02,3.509060E-02,2.496356E-02,1.695393E-02,1.008052E-02,5.752297E-03,3.476663E-03,1.769938E-03,1.074605E-03,3.792723E-04,1.896362E-04,6.321206E-05,6.321206E-05,0.000000E+00,0.000000E+00
85.46931,27.76542,0.00000,1.202997E-01,1.017973E-01,8.251160E-02,6.461947E-02,4.847125E-02,3.510075E-02,2.425513E-02,1.661462E-02,1.106866E-02,6.114866E-03,3.160603E-03,1.896362E-03,8.217567E-04,1.264241E-04,1.264241E-04,6.321206E-05,0.000000E+00,0.000000E+00,0.000000E+00
85.46947,27.76533,0.00000,1.217679E-01,1.038662E-01,8.373134E-02,6.657290E-02,5.050058E-02,3.677407E-02,2.516335E-02,1.624390E-02,1.056296E-02,6.557351E-03,2.844542E-03,1.453877E-03,7.585447E-04,2.528482E-04,1.896362E-04,6.321206E-05,0.000000E+00,0.000000E+00,0.000000E+00
85.46950,27.76520,0.00000,1.211353E-01,1.022345E-01,8.294872E-02,6.565613E-02,4.963232E-02,3.683728E-02,2.492721E-02,1.571495E-02,9.867632E-03,5.862018E-03,3.080687E-03,1.413920E-03,5.056965E-04,2.528482E-04,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
85.46910,27.76540,0.00000,1.211154E-01,1.038672E-01,8.397698E-02,6.504165E-02,4.947409E-02,3.625326E-02,2.570700E-02,1.657466E-02,1.086232E-02,6.304502E-03,4.045572E-03,1.706725E-03,7.585447E-04,1.896362E-04,1.896362E-04,1.264241E-04,6.321206E-05,0.000000E+00,0.000000E+00
85.32838,27.65885,0.00000,1.378184E-01,1.195604E-01,1.011314E-01,8.273423E-02,6.418715E-02,4.559690E-02,3.300820E-02,2.138733E-02,1.362040E-02,7.252683E-03,3.539875E-03,1.833150E-03,6.953326E-04,1.264241E-04,6.321206E-05,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
85.33134,27.71354,0.00000,1.407761E-01,1.245020E-01,1.061110E-01,8.606217E-02,6.632461E-02,4.819355E-02,3.412076E-02,2.382734E-02,1.566644E-02,8.982663E-03,4.621031E-03,2.149210E-03,1.011393E-03,5.056965E-04,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
85.30675,27.70365,0.00000,1.393482E-01,1.233816E-01,1.025624E-01,8.302999E-02,6.420880E-02,4.849450E-02,3.387446E-02,2.271278E-02,1.425252E-02,8.287330E-03,4.235208E-03,1.643513E-03,7.585447E-04,1.896362E-04,6.321206E-05,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
85.28197,27.67115,0.00000,1.282504E-01,1.105273E-01,9.080803E-02,7.169763E-02,5.431656E-02,3.976829E-02,2.725590E-02,1.739842E-02,9.717953E-03,5.585915E-03,2.551737E-03,1.287495E-03,5.689085E-04,1.264241E-04,6.321206E-05,6.321206E-05,0.000000E+00,0.000000E+00,0.000000E+00
85.31853,27.67630,0.00000,1.360268E-01,1.173295E-01,1.001379E-01,8.077466E-02,6.258199E-02,4.504764E-02,3.217629E-02,2.157496E-02,1.372357E-02,7.798337E-03,4.258462E-03,2.425313E-03,1.161071E-03,4.657388E-04,1.896362E-04,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
85.31947,27.70247,0.00000,1.400986E-01,1.220453E-01,1.028133E-01,8.441906E-02,6.595188E-02,4.890263E-02,3.405955E-02,2.269808E-02,1.554857E-02,8.911302E-03,4.068826E-03,1.580301E-03,8.849688E-04,6.321206E-04,1.264241E-04,6.321206E-05,0.000000E+00,0.000000E+00,0.000000E+00
85.31923,27.70294,0.00000,1.381750E-01,1.216748E-01,1.031729E-01,8.592264E-02,6.785840E-02,4.820825E-02,3.366357E-02,2.383590E-02,1.419786E-02,8.247373E-03,4.155293E-03,1.959574E-03,1.137817E-03,4.424844E-04,2.528482E-04,1.264241E-04,0.000000E+00,0.000000E+00,0.000000E+00
85.43398,27.66963,0.00000,1.399460E-01,1.216941E-01,1.020873E-01,8.306500E-02,6.436007E-02,4.722371E-02,3.404940E-02,2.323518E-02,1.445886E-02,8.137652E-03,3.982360E-03,1.580301E-03,6.321206E-04,2.528482E-04,1.264241E-04,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
85.42280,27.67282,0.00000,1.415195E-01,1.233221E-01,1.043071E-01,8.708572E-02,6.932898E-02,5.151198E-02,3.686213E-02,2.408019E-02,1.454532E-02,8.493670E-03,4.045572E-03,1.959574E-03,7.585447E-04,3.792723E-04,1.264241E-04,6.321206E-05,6.321206E-05,0.000000E+00,0.000000E+00
85.34574,27.70292,0.00000,1.416398E-01,1.258324E-01,1.080535E-01,8.796307E-02,6.829888E-02,5.149527E-02,3.609343E-02,2.414996E-02,1.511423E-02,8.327289E-03,4.281716E-03,1.982828E-03,8.849688E-04,4.424844E-04,6.321206E-05,6.321206E-05,0.000000E+00,0.000000E+00,0.000000E+00
85.32785,27.72386,0.00000,1.415296E-01,1.234358E-01,1.052348E-01,8.605266E-02,6.809814E-02,4.952460E-02,3.368683E-02,2.408875E-02,1.481328E-02,1.025546E-02,5.040261E-03,2.614949E-03,1.453877E-03,4.424844E-04,1.896362E-04,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
85.32792,27.72408,0.00000,1.430326E-01,1.239675E-01,1.060432E-01,8.690464E-02,6.902307E-02,5.075703E-02,3.564640E-02,2.405694E-02,1.494785E-02,9.228961E-03,5.056965E-03,2.212422E-03,1.011393E-03,4.424844E-04,1.264241E-04,6.321206E-05,0.000000E+00,0.000000E+00,0.000000E+00
85.33737,27.68546,0.00000,1.427569E-01,1.252272E-01,1.064543E-01,8.740178E-02,6.834084E-02,5.086020E-02,3.519536E-02,2.401698E-02,1.600575E-02,9.717953E-03,5.143431E-03,2.528482E-03,8.217567E-04,2.528482E-04,6.321206E-05,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
85.33648,27.70980,0.00000,1.417528E-01,1.247712E-01,1.070562E-01,8.776275E-02,6.848237E-02,4.984521E-02,3.629977E-02,2.492520E-02,1.551676E-02,9.741208E-03,4.930540E-03,2.212422E-03,1.011393E-03,6.321206E-04,6.321206E-05,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
85.32025,27.67754,0.00000,1.352269E-01,1.184005E-01,9.994827E-02,8.125870E-02,6.289310E-02,4.639540E-02,3.282511E-02,2.125235E-02,1.328108E-02,7.608701E-03,4.108784E-03,2.022786E-03,7.585447E-04,2.528482E-04,1.264241E-04,6.321206E-05,6.321206E-05,6.321206E-05,0.000000E+00
85.31986,27.67774,0.00000,1.347252E-01,1.179652E-01,9.914162E-02,7.922122E-02,6.128794E-02,4.599287E-02,3.106987E-02,2.094284E-02,1.309145E-02,7.591998E-03,3.499917E-03,1.580301E-03,8.849688E-04,4.424844E-04,6.321206E-05,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
85.31344,27.67399,0.00000,1.360145E-01,1.188416E-01,1.006027E-01,8.127540E-02,6.264680E-02,4.645206E-02,3.216974E-02,2.052562E-02,1.201684E-02,7.189471E-03,3.183857E-03,1.793192E-03,5.056965E-04,1.896362E-04,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
85.31182,27.67618,0.00000,1.317100E-01,1.138296E-01,9.491042E-02,7.847082E-02,5.911053E-02,4.382041E-02,3.043321E-02,1.941265E-02,1.237286E-02,7.126259E-03,4.068826E-03,1.643513E-03,5.689085E-04,1.896362E-04,1.264241E-04,6.321206E-05,0.000000E+00,0.000000E+00,0.000000E+00
85.33858,27.67712,0.00000,1.437410E-01,1.273829E-01,1.093601E-01,9.119585E-02,7.126010E-02,5.306903E-02,3.788208E-02,2.559073E-02,1.640173E-02,8.706560E-03,4.574522E-03,2.172464E-03,8.849688E-04,3.160603E-04,1.896362E-04,6.321206E-05,6.321206E-05,0.000000E+00,0.000000E+00
85.32216,27.70391,0.00000,1.396080E-01,1.225011E-01,1.034967E-01,8.552171E-02,6.632980E-02,4.888192E-02,3.414401E-02,2.310876E-02,1.422926E-02,8.074440E-03,4.700947E-03,2.528482E-03,7.585447E-04,1.896362E-04,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
85.29732,27.72083,0.00000,1.407593E-01,1.242031E-01,1.064589E-01,8.704216E-02,6.860384E-02,5.009151E-02,3.439686E-02,2.460914E-02,1.575290E-02,8.603391E-03,4.787413E-03,2.109252E-03,8.217567E-04,2.528482E-04,6.321206E-05,6.321206E-05,0.000000E+00,0.000000E+00,0.000000E+00
85.33082,27.72654,0.00000,1.376313E-01,1.200804E-01,1.031542E-01,8.394878E-02,6.497750E-02,4.711399E-02,3.384306E-02,2.294238E-02,1.429903E-02,9.045876E-03,5.166685E-03,2.046040E-03,8.849688E-04,3.792723E-04,1.264241E-04,6.321206E-05,0.000000E+00,0.000000E+00,0.000000E+00
85.32953,27.73118,0.00000,1.379380E-01,1.210612E-01,1.030123E-01,8.264937E-02,6.362839E-02,4.570662E-02,3.160083E-02,2.192443E-02,1.465505E-02,8.729815E-03,4.494607E-03,2.385355E-03,1.201029E-03,4.424844E-04,1.264241E-04,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
85.35478,27.71706,0.00000,1.420289E-01,1.244853E-01,1.058329E-01,8.909074E-02,7.013202E-02,5.149527E-02,3.551638E-02,2.455248E-02,1.640828E-02,9.488360E-03,4.700947E-03,2.275634E-03,1.074605E-03,2.528482E-04,6.321206E-05,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
85.32599,27.73135,0.00000,1.372284E-01,1.192125E-01,9.977055E-02,8.093585E-02,6.357869E-02,4.757158E-02,3.434220E-02,2.252515E-02,1.509098E-02,8.430458E-03,4.068826E-03,2.085998E-03,9.481809E-04,3.792723E-04,1.264241E-04,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
85.33219,27.71732,0.00000,1.427283E-01,1.247650E-01,1.041211E-01,8.660368E-02,6.734000E-02,4.995038E-02,3.626182E-02,2.516135E-02,1.568314E-02,8.516924E-03,4.913837E-03,2.172464E-03,6.953326E-04,2.528482E-04,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
