#,,,,,,,,,,,,,,,,,,,,,"generated_by='OpenQuake engine 3.12.0', start_date='2022-03-22T13:46:16', checksum=3502110342, kind='mean', investigation_time=1.0, imt='PGA'"
lon,lat,depth,poe-0.0010000,poe-0.0030000,poe-0.0050000,poe-0.0070000,poe-0.0098000,poe-0.0137000,poe-0.0192000,poe-0.0269000,poe-0.0376000,poe-0.0527000,poe-0.0738000,poe-0.1030000,poe-0.1450000,poe-0.2030000,poe-0.2840000,poe-0.3970000,poe-0.5560000,poe-0.7780000,poe-1.0900000
85.42995,27.67209,0.00000,1.899800E-01,1.704606E-01,1.507062E-01,1.320876E-01,1.137907E-01,9.256007E-02,7.380328E-02,5.456941E-02,3.988616E-02,2.452923E-02,1.475166E-02,9.228961E-03,5.309813E-03,3.350239E-03,1.201029E-03,4.424844E-04,1.264241E-04,0.000000E+00,0.000000E+00
85.43064,27.67084,0.00000,1.895800E-01,1.693652E-01,1.497497E-01,1.331504E-01,1.145631E-01,9.564612E-02,7.570300E-02,5.416983E-02,3.813947E-02,2.452268E-02,1.528061E-02,8.912900E-03,4.677692E-03,2.149210E-03,8.217567E-04,3.792723E-04,0.000000E+00,0.000000E+00,0.000000E+00
85.33137,27.70066,0.00000,1.880172E-01,1.664558E-01,1.449317E-01,1.285313E-01,1.089906E-01,8.919513E-02,6.923277E-02,5.166366E-02,3.559134E-02,2.280940E-02,1.401637E-02,8.217568E-03,4.804116E-03,2.781330E-03,1.264241E-03,4.424844E-04,1.264241E-04,0.000000E+00,0.000000E+00
85.34899,27.72023,0.00000,1.897158E-01,1.696621E-01,1.498501E-01,1.320874E-01,1.144759E-01,9.478105E-02,7.363436E-02,5.547763E-02,3.852530E-02,2.608627E-02,1.729325E-02,9.867632E-03,5.752297E-03,3.034179E-03,1.137817E-03,5.689085E-04,6.321206E-05,6.321206E-05,0.000000E+00
85.30686,27.70596,0.00000,1.882640E-01,1.668571E-01,1.460466E-01,1.305623E-01,1.128612E-01,9.404616E-02,7.377683E-02,5.303202E-02,3.817583E-02,2.388401E-02,1.458528E-02,9.228961E-03,5.373025E-03,2.591694E-03,1.517089E-03,6.953326E-04,5.056965E-04,6.321206E-05,0.000000E+00
85.30602,27.70600,0.00000,1.887110E-01,1.696490E-01,1.489826E-01,1.324659E-01,1.120158E-01,9.253801E-02,7.412790E-02,5.595648E-02,3.736623E-02,2.398717E-02,1.494130E-02,8.660052E-03,4.677692E-03,2.528482E-03,1.264241E-03,2.528482E-04,6.321206E-05,6.321206E-05,0.000000E+00
85.30656,27.70516,0.00000,1.882974E-01,1.686883E-01,1.479737E-01,1.318240E-01,1.113002E-01,9.360807E-02,7.351863E-02,5.603144E-02,3.975318E-02,2.694144E-02,1.698734E-02,9.631487E-03,6.005145E-03,2.718118E-03,1.327453E-03,6.953326E-04,0.000000E+00,0.000000E+00,0.000000E+00
85.30614,27.70594,0.00000,1.885017E-01,1.670893E-01,1.459100E-01,1.300919E-01,1.125223E-01,9.223250E-02,7.309284E-02,5.369914E-02,3.780671E-02,2.506833E-02,1.540704E-02,9.694699E-03,5.056965E-03,2.528482E-03,1.137817E-03,3.160603E-04,1.264241E-04,6.321206E-05,0.000000E+00
85.30673,27.70529,0.00000,1.880491E-01,1.659406E-01,1.462538E-01,1.309411E-01,1.132263E-01,9.394377E-02,7.374007E-02,5.432966E-02,4.013900E-02,2.615964E-02,1.547025E-02,9.355384E-03,5.309813E-03,3.223815E-03,1.580301E-03,6.953326E-04,4.424844E-04,6.321206E-05,6.321206E-05
85.37260,27.67444,0.00000,1.884569E-01,1.668190E-01,1.461139E-01,1.298631E-01,1.102262E-01,9.047513E-02,6.963529E-02,4.960747E-02,3.534344E-02,2.350473E-02,1.462524E-02,9.102536E-03,5.056965E-03,2.781330E-03,1.074605E-03,6.953326E-04,2.528482E-04,0.000000E+00,0.000000E+00
85.37435,27.67588,0.00000,1.876837E-01,1.659929E-01,1.458256E-01,1.276324E-01,1.103919E-01,8.979859E-02,7.084902E-02,5.219876E-02,3.681202E-02,2.385060E-02,1.568314E-02,9.418597E-03,5.625873E-03,2.844542E-03,1.264241E-03,6.321206E-04,6.321206E-05,0.000000E+00,0.000000E+00
85.37421,27.67601,0.00000,1.881707E-01,1.674009E-01,1.454529E-01,1.275881E-01,1.096032E-01,8.955594E-02,6.887019E-02,5.025429E-02,3.624311E-02,2.302229E-02,1.494130E-02,8.683306E-03,4.488056E-03,2.970967E-03,1.517089E-03,6.321206E-04,1.264241E-04,0.000000E+00,0.000000E+00
85.34929,27.72027,0.00000,1.890241E-01,1.706297E-01,1.483998E-01,1.323057E-01,1.141331E-01,9.417538E-02,7.365360E-02,5.618152E-02,4.038571E-02,2.784966E-02,1.846447E-02,1.026361E-02,5.056965E-03,2.844542E-03,1.833150E-03,6.953326E-04,6.321206E-05,0.000000E+00,0.000000E+00
85.30691,27.70893,0.00000,1.885663E-01,1.685252E-01,1.476976E-01,1.319738E-01,1.136480E-01,9.339358E-02,7.433783E-02,5.475905E-02,3.708812E-02,2.607972E-02,1.626875E-02,9.861081E-03,5.878721E-03,2.338846E-03,1.201029E-03,5.056965E-04,1.896362E-04,0.000000E+00,0.000000E+00
85.30496,27.71013,0.00000,1.889597E-01,1.694735E-01,1.480237E-01,1.305939E-01,1.125088E-01,9.205958E-02,7.235755E-02,5.499319E-02,3.903100E-02,2.589009E-02,1.540704E-02,9.545021E-03,4.804116E-03,2.338846E-03,1.137817E-03,3.792723E-04,6.321206E-05,6.321206E-05,0.000000E+00
85.31329,27.73347,0.00000,1.885021E-01,1.650300E-01,1.420636E-01,1.247189E-01,1.048609E-01,8.582148E-02,6.636001E-02,4.926160E-02,3.497232E-02,2.378739E-02,1.532712E-02,8.343992E-03,4.235208E-03,2.528482E-03,1.074605E-03,6.321206E-04,1.264241E-04,0.000000E+00,0.000000E+00
85.28016,27.71584,0.00000,1.860577E-01,1.583586E-01,1.362290E-01,1.183946E-01,9.894330E-02,7.791542E-02,6.015668E-02,4.291673E-02,2.952298E-02,2.000481E-02,1.193038E-02,7.269386E-03,4.361632E-03,1.896362E-03,1.074605E-03,4.424844E-04,1.264241E-04,6.321206E-05,0.000000E+00
85.30621,27.71024,0.00000,1.890796E-01,1.681157E-01,1.477355E-01,1.303897E-01,1.112837E-01,9.209097E-02,7.289706E-02,5.521823E-02,3.904970E-02,2.671184E-02,1.584952E-02,1.001076E-02,5.183388E-03,2.844542E-03,1.643513E-03,5.056965E-04,2.528482E-04,0.000000E+00,0.000000E+00
85.30616,27.71051,0.00000,1.884641E-01,1.683116E-01,1.478398E-01,1.318073E-01,1.133997E-01,9.487566E-02,7.505323E-02,5.658900E-02,3.882011E-02,2.626936E-02,1.763616E-02,1.030357E-02,5.689085E-03,2.591694E-03,7.585447E-04,2.528482E-04,0.000000E+00,0.000000E+00,0.000000E+00
85.30615,27.70973,0.00000,1.884450E-01,1.682782E-01,1.477683E-01,1.315799E-01,1.132720E-01,9.366727E-02,7.218822E-02,5.498008E-02,3.855215E-02,2.537784E-02,1.515419E-02,8.912900E-03,4.804116E-03,2.402058E-03,1.074605E-03,2.528482E-04,6.321206E-05,6.321206E-05,0.000000E+00
85.30837,27.71266,0.00000,1.887929E-01,1.659595E-01,1.445606E-01,1.276250E-01,1.104311E-01,9.020116E-02,7.091878E-02,5.088641E-02,3.575412E-02,2.355124E-02,1.390665E-02,8.217568E-03,4.867328E-03,2.718118E-03,1.453877E-03,5.056965E-04,1.896362E-04,6.321206E-05,0.000000E+00
85.30857,27.71254,0.00000,1.882807E-01,1.653824E-01,1.455539E-01,1.274100E-01,1.080881E-01,8.855110E-02,6.958183E-02,5.121102E-02,3.663094E-02,2.413685E-02,1.568314E-02,8.074440E-03,4.614480E-03,2.654906E-03,1.327453E-03,5.689085E-04,2.528482E-04,6.321206E-05,0.000000E+00
85.30849,27.71236,0.00000,1.887848E-01,1.688839E-01,1.491916E-01,1.321479E-01,1.137585E-01,9.257142E-02,7.330774E-02,5.477374E-02,3.838577E-02,2.630932E-02,1.640173E-02,9.039324E-03,5.436237E-03,2.465270E-03,1.074605E-03,5.689085E-04,1.896362E-04,6.321206E-05,0.000000E+00
85.30802,27.71469,0.00000,1.882807E-01,1.660408E-01,1.425782E-01,1.265859E-01,1.064796E-01,8.752660E-02,6.952517E-02,5.204093E-02,3.665579E-02,2.382734E-02,1.456858E-02,8.620094E-03,4.677692E-03,2.654906E-03,1.327453E-03,6.953326E-04,1.896362E-04,1.264241E-04,0.000000E+00
85.33255,27.68036,0.00000,1.876062E-01,1.669528E-01,1.475063E-01,1.306515E-01,1.112006E-01,9.237763E-02,7.168334E-02,5.119432E-02,3.674226E-02,2.281595E-02,1.475166E-02,9.481808E-03,6.131569E-03,2.970967E-03,1.264241E-03,4.424844E-04,1.264241E-04,0.000000E+00,0.000000E+00
85.33799,27.68674,0.00000,1.869136E-01,1.640951E-01,1.439456E-01,1.255329E-01,1.082149E-01,8.865628E-02,7.053000E-02,5.315549E-02,3.451313E-02,2.374743E-02,1.437239E-02,8.304033E-03,4.488056E-03,2.528482E-03,1.453877E-03,6.321206E-04,2.528482E-04,6.321206E-05,0.000000E+00
85.32835,27.68538,0.00000,1.871293E-01,1.630201E-01,1.411147E-01,1.243617E-01,1.042328E-01,8.346298E-02,6.590898E-02,4.825180E-02,3.302945E-02,2.163163E-02,1.281534E-02,7.292641E-03,4.740904E-03,2.275634E-03,1.074605E-03,5.689085E-04,1.264241E-04,6.321206E-05,0.000000E+00
85.33765,27.68382,0.00000,1.876139E-01,1.658247E-01,1.424084E-01,1.258897E-01,1.081980E-01,8.893237E-02,6.932697E-02,5.052184E-02,3.574397E-02,2.449582E-02,1.522395E-02,8.936155E-03,4.804116E-03,2.591694E-03,1.453877E-03,5.056965E-04,3.160603E-04,1.896362E-04,6.321206E-05
85.32969,27.69536,0.00000,1.876664E-01,1.646515E-01,1.420984E-01,1.236756E-01,1.044542E-01,8.624926E-02,6.539767E-02,4.879545E-02,3.328230E-02,2.215403E-02,1.416605E-02,8.493670E-03,4.614480E-03,2.781330E-03,1.201029E-03,5.056965E-04,6.321206E-05,6.321206E-05,0.000000E+00
85.42892,27.67338,0.00000,1.890612E-01,1.679737E-01,1.455417E-01,1.272772E-01,1.094130E-01,8.988256E-02,7.034893E-02,5.183819E-02,3.563785E-02,2.287261E-02,1.351068E-02,8.343992E-03,4.804116E-03,2.844542E-03,1.580301E-03,6.321206E-04,3.160603E-04,0.000000E+00,0.000000E+00
85.30697,27.69662,0.00000,1.876396E-01,1.644127E-01,1.412942E-01,1.251266E-01,1.056578E-01,8.543565E-02,6.743262E-02,4.971879E-02,3.503754E-02,2.369437E-02,1.494130E-02,8.849688E-03,4.867328E-03,2.465270E-03,1.453877E-03,6.321206E-04,4.424844E-04,6.321206E-05,0.000000E+00
85.32983,27.69592,0.00000,1.880588E-01,1.665922E-01,1.439714E-01,1.280338E-01,1.083511E-01,8.755481E-02,6.853183E-02,5.107604E-02,3.538500E-02,2.386075E-02,1.424597E-02,9.102536E-03,5.373025E-03,2.591694E-03,1.453877E-03,5.056965E-04,3.160603E-04,1.264241E-04,0.000000E+00
85.30853,27.69775,0.00000,1.878068E-01,1.651727E-01,1.432967E-01,1.265645E-01,1.077949E-01,8.689608E-02,6.711455E-02,4.888032E-02,3.438671E-02,2.332165E-02,1.524066E-02,8.912900E-03,4.993753E-03,2.781330E-03,1.517089E-03,6.321206E-04,3.160603E-04,0.000000E+00,0.000000E+00
85.30789,27.69732,0.00000,1.876877E-01,1.658669E-01,1.438747E-01,1.281512E-01,1.090742E-01,8.850860E-02,6.671603E-02,4.947650E-02,3.363831E-02,2.253985E-02,1.386669E-02,8.936155E-03,5.056965E-03,3.097391E-03,1.453877E-03,3.792723E-04,1.264241E-04,0.000000E+00,0.000000E+00
85.33323,27.68073,0.00000,1.882297E-01,1.670989E-01,1.457640E-01,1.295795E-01,1.114534E-01,9.199236E-02,7.068624E-02,5.172487E-02,3.596541E-02,2.447617E-02,1.622880E-02,1.013718E-02,5.562661E-03,2.465270E-03,1.264241E-03,3.160603E-04,6.321206E-05,0.000000E+00,0.000000E+00
85.46025,27.61831,0.00000,1.848251E-01,1.525980E-01,1.283478E-01,1.092561E-01,8.808577E-02,6.822952E-02,4.906796E-02,3.540465E-02,2.355779E-02,1.488464E-02,8.809730E-03,5.120176E-03,2.844542E-03,1.769938E-03,9.481809E-04,3.792723E-04,1.896362E-04,6.321206E-05,0.000000E+00
85.46423,27.64363,0.00000,1.847341E-01,1.504389E-01,1.249346E-01,1.046035E-01,8.657228E-02,6.585072E-02,5.006010E-02,3.460160E-02,2.175805E-02,1.357389E-02,8.936155E-03,5.815509E-03,3.034179E-03,1.453877E-03,7.585447E-04,3.160603E-04,1.264241E-04,0.000000E+00,0.000000E+00
85.46407,27.64351,0.00000,1.849950E-01,1.501952E-01,1.242900E-01,1.052092E-01,8.328070E-02,6.482582E-02,4.795700E-02,3.431695E-02,2.230370E-02,1.370031E-02,8.660052E-03,5.689085E-03,3.539875E-03,1.643513E-03,6.953326E-04,2.528482E-04,1.264241E-04,0.000000E+00,0.000000E+00
85.43762,27.67817,0.00000,1.891372E-01,1.661563E-01,1.443617E-01,1.274702E-01,1.078748E-01,8.764488E-02,6.724793E-02,5.031950E-02,3.552452E-02,2.411360E-02,1.559667E-02,8.533628E-03,4.740904E-03,2.275634E-03,1.074605E-03,3.792723E-04,0.000000E+00,0.000000E+00,0.000000E+00
85.44027,27.67879,0.00000,1.899168E-01,1.660760E-01,1.437503E-01,1.266924E-01,1.084066E-01,8.883776E-02,6.908509E-02,5.189981E-02,3.600897E-02,2.437300E-02,1.519415E-02,8.809730E-03,4.740904E-03,2.654906E-03,1.453877E-03,6.321206E-04,3.160603E-04,1.264241E-04,0.000000E+00
85.44063,27.67924,0.00000,1.889054E-01,1.660535E-01,1.439203E-01,1.271344E-01,1.082622E-01,8.892062E-02,6.847877E-02,5.093292E-02,3.710483E-02,2.395377E-02,1.422926E-02,8.533628E-03,4.804116E-03,2.718118E-03,1.264241E-03,4.424844E-04,1.896362E-04,1.264241E-04,0.000000E+00
85.44065,27.67874,0.00000,1.896840E-01,1.666056E-01,1.440460E-01,1.276998E-01,1.086954E-01,8.929294E-02,6.799752E-02,4.952715E-02,3.562769E-02,2.403368E-02,1.469500E-02,9.275469E-03,4.488056E-03,1.706725E-03,8.217567E-04,4.424844E-04,2.528482E-04,1.264241E-04,6.321206E-05
85.44035,27.67889,0.00000,1.893312E-01,1.656440E-01,1.446723E-01,1.265888E-01,1.081843E-01,8.788917E-02,6.817245E-02,5.059520E-02,3.494252E-02,2.257326E-02,1.283205E-02,8.280779E-03,4.424844E-03,2.591694E-03,1.137817E-03,5.689085E-04,1.896362E-04,1.264241E-04,6.321206E-05
85.44049,27.67908,0.00000,1.890000E-01,1.658456E-01,1.437374E-01,1.261728E-01,1.068817E-01,8.724035E-02,6.802318E-02,5.027955E-02,3.637969E-02,2.369437E-02,1.443560E-02,8.683306E-03,4.361632E-03,2.907755E-03,1.011393E-03,3.792723E-04,1.264241E-04,6.321206E-05,0.000000E+00
85.44076,27.67912,0.00000,1.899202E-01,1.663525E-01,1.453838E-01,1.263307E-01,1.070073E-01,8.610453E-02,6.674879E-02,4.887673E-02,3.476598E-02,2.155826E-02,1.353393E-02,7.964719E-03,4.298420E-03,2.781330E-03,1.137817E-03,4.424844E-04,0.000000E+00,0.000000E+00,0.000000E+00
85.44041,27.67872,0.00000,1.893984E-01,1.677762E-01,1.447061E-01,1.261724E-01,1.065861E-01,8.728686E-02,6.814105E-02,5.095457E-02,3.555634E-02,2.316182E-02,1.362040E-02,8.407203E-03,4.930540E-03,2.781330E-03,1.201029E-03,4.424844E-04,1.896362E-04,0.000000E+00,0.000000E+00
85.32466,27.72683,0.00000,1.878982E-01,1.679443E-01,1.448067E-01,1.291006E-01,1.102262E-01,9.075697E-02,7.131021E-02,5.140521E-02,3.673210E-02,2.431634E-02,1.502777E-02,7.964719E-03,4.677692E-03,2.212422E-03,1.327453E-03,6.321206E-04,1.264241E-04,0.000000E+00,0.000000E+00
85.32393,27.72375,0.00000,1.886599E-01,1.666455E-01,1.459571E-01,1.290023E-01,1.115586E-01,9.164849E-02,7.161571E-02,5.394384E-02,3.732787E-02,2.502182E-02,1.519415E-02,7.964719E-03,4.108784E-03,2.465270E-03,1.201029E-03,5.689085E-04,1.896362E-04,1.264241E-04,0.000000E+00
85.33622,27.69437,0.00000,1.871824E-01,1.640543E-01,1.424420E-01,1.247768E-01,1.051794E-01,8.430238E-02,6.528500E-02,4.633674E-02,3.303960E-02,2.175150E-02,1.348742E-02,7.964719E-03,4.993753E-03,2.844542E-03,1.643513E-03,6.953326E-04,1.896362E-04,6.321206E-05,0.000000E+00
85.33534,27.69446,0.00000,1.877109E-01,1.632809E-01,1.412225E-01,1.253130E-01,1.060351E-01,8.710537E-02,6.681720E-02,4.881711E-02,3.407265E-02,2.321193E-02,1.458528E-02,8.769773E-03,4.930540E-03,2.970967E-03,1.201029E-03,3.792723E-04,1.896362E-04,0.000000E+00,0.000000E+00
85.33507,27.69460,0.00000,1.868027E-01,1.647388E-01,1.420595E-01,1.239490E-01,1.045367E-01,8.446062E-02,6.581850E-02,4.783057E-02,3.342542E-02,2.198764E-02,1.336100E-02,7.838295E-03,4.361632E-03,2.402058E-03,1.390665E-03,8.849688E-04,2.528482E-04,1.264241E-04,0.000000E+00
85.30815,27.72521,0.00000,1.887363E-01,1.681976E-01,1.464111E-01,1.298053E-01,1.104587E-01,9.089649E-02,6.983107E-02,5.109930E-02,3.578392E-02,2.416666E-02,1.521740E-02,8.596839E-03,5.056965E-03,2.654906E-03,1.643513E-03,6.953326E-04,1.264241E-04,1.264241E-04,0.000000E+00
85.35770,27.67411,0.00000,1.889191E-01,1.672594E-01,1.470599E-01,1.282967E-01,1.089548E-01,8.983205E-02,6.871811E-02,5.098758E-02,3.581733E-02,2.410345E-02,1.502777E-02,8.723264E-03,4.488056E-03,2.591694E-03,1.327453E-03,6.321206E-04,3.792723E-04,6.321206E-05,0.000000E+00
85.35761,27.67366,0.00000,1.881727E-01,1.663272E-01,1.442763E-01,1.281039E-01,1.089180E-01,9.006163E-02,6.992769E-02,5.204093E-02,3.608529E-02,2.449942E-02,1.439565E-02,8.999366E-03,4.890583E-03,2.402058E-03,1.011393E-03,5.689085E-04,1.896362E-04,6.321206E-05,0.000000E+00
85.35778,27.67411,0.00000,1.886319E-01,1.651967E-01,1.435184E-01,1.280227E-01,1.096651E-01,8.955435E-02,6.980982E-02,5.153069E-02,3.632503E-02,2.430324E-02,1.551021E-02,9.039324E-03,4.488056E-03,2.528482E-03,1.137817E-03,4.424844E-04,6.321206E-05,0.000000E+00,0.000000E+00
85.35907,27.67515,0.00000,1.890227E-01,1.662119E-01,1.447626E-01,1.291014E-01,1.099702E-01,9.193970E-02,7.160101E-02,5.290264E-02,3.775565E-02,2.430979E-02,1.540704E-02,9.102536E-03,4.993753E-03,2.844542E-03,1.643513E-03,8.217567E-04,1.896362E-04,1.264241E-04,0.000000E+00
85.33559,27.69501,0.00000,1.875712E-01,1.642710E-01,1.430598E-01,1.252944E-01,1.055527E-01,8.588108E-02,6.600654E-02,4.756102E-02,3.364487E-02,2.004477E-02,1.279209E-02,9.039324E-03,4.993753E-03,2.844542E-03,1.769938E-03,5.056965E-04,2.528482E-04,0.000000E+00,0.000000E+00
85.33202,27.69517,0.00000,1.865135E-01,1.630777E-01,1.418075E-01,1.249135E-01,1.051400E-01,8.700060E-02,6.685716E-02,4.847780E-02,3.410045E-02,2.283921E-02,1.349397E-02,8.896196E-03,5.499449E-03,2.275634E-03,1.201029E-03,6.953326E-04,1.264241E-04,6.321206E-05,0.000000E+00
85.30922,27.72177,0.00000,1.876314E-01,1.660123E-01,1.463512E-01,1.293726E-01,1.100791E-01,9.170970E-02,7.166382E-02,5.220531E-02,3.650611E-02,2.378739E-02,1.422926E-02,8.533628E-03,5.056965E-03,2.718118E-03,1.390665E-03,5.056965E-04,6.321206E-05,0.000000E+00,0.000000E+00
85.31030,27.72044,0.00000,1.886877E-01,1.647972E-01,1.448262E-01,1.287258E-01,1.098453E-01,8.951893E-02,6.925561E-02,5.144676E-02,3.615665E-02,2.445946E-02,1.545355E-02,8.533628E-03,4.614480E-03,1.959574E-03,1.137817E-03,5.689085E-04,1.264241E-04,6.321206E-05,6.321206E-05
85.37283,27.71637,0.00000,1.885829E-01,1.646224E-01,1.436387E-01,1.269172E-01,1.083940E-01,8.785712E-02,6.728589E-02,5.030080E-02,3.554123E-02,2.344807E-02,1.469500E-02,8.912900E-03,4.867328E-03,2.591694E-03,1.137817E-03,5.689085E-04,1.896362E-04,1.264241E-04,0.000000E+00
85.36981,27.71766,0.00000,1.892709E-01,1.659627E-01,1.444684E-01,1.283282E-01,1.075029E-01,8.568371E-02,6.598369E-02,5.017437E-02,3.612524E-02,2.430164E-02,1.532057E-02,9.924293E-03,5.878721E-03,2.654906E-03,1.580301E-03,7.585447E-04,1.264241E-04,0.000000E+00,0.000000E+00
85.37030,27.71757,0.00000,1.897444E-01,1.676356E-01,1.452315E-01,1.273213E-01,1.074616E-01,8.761908E-02,6.749383E-02,5.052184E-02,3.611014E-02,2.397047E-02,1.502777E-02,9.568275E-03,6.321206E-03,3.097391E-03,1.264241E-03,7.585447E-04,1.896362E-04,0.000000E+00,0.000000E+00
85.36651,27.71938,0.00000,1.897494E-01,1.664304E-01,1.433705E-01,1.270084E-01,1.074250E-01,8.830721E-02,6.931068E-02,5.117922E-02,3.583604E-02,2.438970E-02,1.399312E-02,8.493670E-03,4.677692E-03,2.907755E-03,1.327453E-03,6.321206E-04,1.264241E-04,0.000000E+00,0.000000E+00
85.36661,27.71993,0.00000,1.896160E-01,1.662270E-01,1.457352E-01,1.273286E-01,1.076006E-01,8.852370E-02,7.026901E-02,5.258498E-02,3.671741E-02,2.521641E-02,1.509098E-02,8.470415E-03,4.424844E-03,2.465270E-03,1.264241E-03,6.321206E-04,1.264241E-04,6.321206E-05,0.000000E+00
85.36668,27.71531,0.00000,1.894683E-01,1.677807E-01,1.460062E-01,1.290015E-01,1.106267E-01,8.914072E-02,7.025030E-02,5.109930E-02,3.652777E-02,2.426983E-02,1.477492E-02,8.367246E-03,5.056965E-03,3.350239E-03,1.833150E-03,8.217567E-04,3.160603E-04,6.321206E-05,0.000000E+00
85.36825,27.71398,0.00000,1.891926E-01,1.660541E-01,1.446218E-01,1.276606E-01,1.087051E-01,8.954858E-02,6.885268E-02,5.070492E-02,3.592050E-02,2.312546E-02,1.625205E-02,9.821123E-03,5.246601E-03,3.097391E-03,1.390665E-03,7.585447E-04,3.160603E-04,6.321206E-05,0.000000E+00
85.31075,27.72302,0.00000,1.887170E-01,1.668814E-01,1.463093E-01,1.295381E-01,1.100826E-01,8.983205E-02,7.086731E-02,5.201407E-02,3.561099E-02,2.385060E-02,1.559667E-02,9.228961E-03,5.752297E-03,3.350239E-03,1.706725E-03,5.056965E-04,1.264241E-04,0.000000E+00,0.000000E+00
85.30111,27.70975,0.00000,1.880576E-01,1.682255E-01,1.461820E-01,1.280272E-01,1.086753E-01,8.894212E-02,7.112872E-02,5.221746E-02,3.621330E-02,2.381064E-02,1.521740E-02,9.252215E-03,5.309813E-03,2.528482E-03,1.137817E-03,3.792723E-04,6.321206E-05,0.000000E+00,0.000000E+00
85.40390,27.67425,0.00000,1.892337E-01,1.693551E-01,1.476153E-01,1.308648E-01,1.123277E-01,9.188344E-02,7.199339E-02,5.346140E-02,3.623656E-02,2.285591E-02,1.506772E-02,9.545021E-03,5.183388E-03,2.907755E-03,1.201029E-03,2.528482E-04,1.896362E-04,6.321206E-05,6.321206E-05
85.34069,27.67522,0.00000,1.881801E-01,1.695275E-01,1.494827E-01,1.330450E-01,1.154628E-01,9.652237E-02,7.455327E-02,5.472564E-02,3.953869E-02,2.562054E-02,1.618229E-02,9.545021E-03,5.246601E-03,2.781330E-03,1.390665E-03,5.056965E-04,1.264241E-04,0.000000E+00,0.000000E+00
85.34108,27.67454,0.00000,1.880704E-01,1.679323E-01,1.488775E-01,1.321791E-01,1.139303E-01,9.485000E-02,7.473931E-02,5.590997E-02,3.767574E-02,2.517150E-02,1.452207E-02,7.964719E-03,4.804116E-03,2.844542E-03,9.481809E-04,4.424844E-04,1.264241E-04,0.000000E+00,0.000000E+00
85.34068,27.67509,0.00000,1.879532E-01,1.694433E-01,1.507740E-01,1.336855E-01,1.148034E-01,9.622036E-02,7.476002E-02,5.551599E-02,3.918923E-02,2.514010E-02,1.536708E-02,9.481808E-03,5.562661E-03,2.465270E-03,6.953326E-04,3.792723E-04,0.000000E+00,0.000000E+00,0.000000E+00
85.34376,27.67333,0.00000,1.884671E-01,1.683632E-01,1.486137E-01,1.310357E-01,1.128075E-01,9.397599E-02,7.348227E-02,5.438633E-02,3.869368E-02,2.570700E-02,1.599920E-02,9.315426E-03,4.614480E-03,2.465270E-03,1.201029E-03,4.424844E-04,1.264241E-04,6.321206E-05,0.000000E+00
85.34361,27.67318,0.00000,1.881812E-01,1.698499E-01,1.486112E-01,1.323139E-01,1.141324E-01,9.415548E-02,7.328288E-02,5.568893E-02,3.983805E-02,2.555732E-02,1.569984E-02,8.936155E-03,5.246601E-03,2.591694E-03,1.264241E-03,5.056965E-04,0.000000E+00,0.000000E+00,0.000000E+00
85.34359,27.67334,0.00000,1.884422E-01,1.676735E-01,1.490985E-01,1.337993E-01,1.153890E-01,9.576558E-02,7.566423E-02,5.526929E-02,4.012230E-02,2.653531E-02,1.536708E-02,9.292172E-03,4.993753E-03,2.654906E-03,8.849688E-04,3.160603E-04,6.321206E-05,0.000000E+00,0.000000E+00
85.34383,27.67341,0.00000,1.884190E-01,1.681809E-01,1.499486E-01,1.325134E-01,1.151694E-01,9.450630E-02,7.522871E-02,5.585330E-02,3.928585E-02,2.583343E-02,1.612562E-02,9.149045E-03,5.436237E-03,2.844542E-03,1.264241E-03,5.689085E-04,6.321206E-05,0.000000E+00,0.000000E+00
85.34369,27.67325,0.00000,1.881910E-01,1.697865E-01,1.499121E-01,1.324872E-01,1.152551E-01,9.509416E-02,7.373552E-02,5.436147E-02,3.813947E-02,2.460914E-02,1.583282E-02,8.936155E-03,4.890583E-03,2.402058E-03,1.137817E-03,5.056965E-04,1.896362E-04,1.264241E-04,0.000000E+00
85.28289,27.71517,0.00000,1.859431E-01,1.592539E-01,1.348896E-01,1.168380E-01,9.558369E-02,7.901807E-02,6.116312E-02,4.310997E-02,3.032148E-02,2.018790E-02,1.222318E-02,7.711871E-03,5.056965E-03,2.338846E-03,8.217567E-04,4.424844E-04,1.264241E-04,0.000000E+00,0.000000E+00
85.35540,27.72345,0.00000,1.884200E-01,1.638226E-01,1.413427E-01,1.244311E-01,1.052068E-01,8.570360E-02,6.737301E-02,5.015472E-02,3.333896E-02,2.251660E-02,1.458528E-02,8.493670E-03,4.424844E-03,2.528482E-03,1.074605E-03,3.792723E-04,2.528482E-04,6.321206E-05,0.000000E+00
85.31370,27.71791,0.00000,1.886559E-01,1.673331E-01,1.468386E-01,1.299484E-01,1.102508E-01,9.077822E-02,6.972136E-02,5.196101E-02,3.752606E-02,2.464910E-02,1.521740E-02,9.228961E-03,4.551268E-03,2.212422E-03,1.074605E-03,5.689085E-04,0.000000E+00,0.000000E+00,0.000000E+00
85.31358,27.71807,0.00000,1.888500E-01,1.667733E-01,1.460401E-01,1.273807E-01,1.113201E-01,9.085909E-02,7.076415E-02,5.311553E-02,3.713823E-02,2.521146E-02,1.694738E-02,1.005072E-02,4.993753E-03,2.654906E-03,1.074605E-03,3.792723E-04,1.896362E-04,1.264241E-04,0.000000E+00
