#,,,,,,,,,,,,,,,,,,,,,"generated_by='OpenQuake engine 3.12.0', start_date='2022-03-22T16:34:42', checksum=3502110342, kind='mean', investigation_time=1.0, imt='PGA'"
lon,lat,depth,poe-0.0010000,poe-0.0030000,poe-0.0050000,poe-0.0070000,poe-0.0098000,poe-0.0137000,poe-0.0192000,poe-0.0269000,poe-0.0376000,poe-0.0527000,poe-0.0738000,poe-0.1030000,poe-0.1450000,poe-0.2030000,poe-0.2840000,poe-0.3970000,poe-0.5560000,poe-0.7780000,poe-1.0900000
85.30656,27.70516,0.00000,1.847647E-01,1.647055E-01,1.460766E-01,1.292561E-01,1.135706E-01,9.408330E-02,7.276249E-02,5.391899E-02,3.877360E-02,2.651406E-02,1.639518E-02,8.786476E-03,5.309813E-03,1.769938E-03,1.137817E-03,6.321206E-04,2.528482E-04,0.000000E+00,0.000000E+00
85.30614,27.70594,0.00000,1.847392E-01,1.652811E-01,1.445336E-01,1.290705E-01,1.123226E-01,9.276850E-02,7.314090E-02,5.308368E-02,3.799134E-02,2.482858E-02,1.581612E-02,9.228961E-03,4.930540E-03,2.465270E-03,1.137817E-03,2.528482E-04,1.264241E-04,6.321206E-05,0.000000E+00
85.30673,27.70529,0.00000,1.850529E-01,1.651061E-01,1.447958E-01,1.283598E-01,1.114798E-01,9.304452E-02,7.228259E-02,5.469878E-02,3.859866E-02,2.705771E-02,1.594254E-02,7.695168E-03,4.068826E-03,2.212422E-03,9.481809E-04,2.528482E-04,1.264241E-04,6.321206E-05,6.321206E-05
85.37260,27.67444,0.00000,1.838114E-01,1.627008E-01,1.427476E-01,1.279755E-01,1.101807E-01,8.978570E-02,6.998570E-02,5.207274E-02,3.737478E-02,2.449783E-02,1.479817E-02,8.533628E-03,4.298420E-03,1.706725E-03,5.056965E-04,1.896362E-04,6.321206E-05,0.000000E+00,0.000000E+00
85.37435,27.67588,0.00000,1.846245E-01,1.624585E-01,1.429100E-01,1.268460E-01,1.081889E-01,8.798874E-02,6.974060E-02,5.185584E-02,3.625621E-02,2.430619E-02,1.527046E-02,8.327289E-03,4.195250E-03,1.896362E-03,1.011393E-03,6.321206E-05,0.000000E+00,0.000000E+00,0.000000E+00
85.37421,27.67601,0.00000,1.842387E-01,1.637511E-01,1.426657E-01,1.259644E-01,1.067520E-01,8.879976E-02,6.965855E-02,5.293740E-02,3.671741E-02,2.452108E-02,1.410939E-02,7.671913E-03,3.855935E-03,1.643513E-03,7.585447E-04,1.896362E-04,0.000000E+00,0.000000E+00,0.000000E+00
85.34929,27.72027,0.00000,1.863319E-01,1.662091E-01,1.462424E-01,1.299974E-01,1.126468E-01,9.432395E-02,7.450872E-02,5.661185E-02,4.069977E-02,2.666174E-02,1.705710E-02,1.020040E-02,4.804116E-03,1.959574E-03,1.011393E-03,1.896362E-04,6.321206E-05,0.000000E+00,0.000000E+00
85.30691,27.70893,0.00000,1.849456E-01,1.653109E-01,1.467908E-01,1.303113E-01,1.117461E-01,9.353305E-02,7.471191E-02,5.663510E-02,4.029524E-02,2.602306E-02,1.737316E-02,1.026361E-02,4.740904E-03,2.338846E-03,8.849688E-04,3.792723E-04,6.321206E-05,6.321206E-05,0.000000E+00
85.30496,27.71013,0.00000,1.858983E-01,1.655747E-01,1.451824E-01,1.304130E-01,1.113352E-01,9.114569E-02,7.019164E-02,5.380727E-02,3.676391E-02,2.487509E-02,1.585607E-02,9.425147E-03,4.804116E-03,2.212422E-03,7.585447E-04,2.528482E-04,0.000000E+00,0.000000E+00,0.000000E+00
85.31329,27.73347,0.00000,1.854028E-01,1.621879E-01,1.398512E-01,1.213624E-01,1.037326E-01,8.561649E-02,6.655915E-02,4.884692E-02,3.321094E-02,2.301214E-02,1.562648E-02,8.327289E-03,4.574522E-03,1.959574E-03,6.953326E-04,2.528482E-04,6.321206E-05,0.000000E+00,0.000000E+00
85.28016,27.71584,0.00000,1.822591E-01,1.551938E-01,1.316431E-01,1.148308E-01,9.553894E-02,7.743953E-02,5.956251E-02,4.429925E-02,3.166699E-02,2.043715E-02,1.272888E-02,7.332598E-03,3.666299E-03,1.896362E-03,8.849688E-04,3.160603E-04,1.264241E-04,0.000000E+00,0.000000E+00
85.30621,27.71024,0.00000,1.855691E-01,1.664253E-01,1.458134E-01,1.290679E-01,1.111888E-01,9.198596E-02,7.405908E-02,5.492637E-02,3.753716E-02,2.580657E-02,1.661462E-02,9.568275E-03,4.827371E-03,2.109252E-03,1.011393E-03,5.056965E-04,2.528482E-04,0.000000E+00,0.000000E+00
85.30616,27.71051,0.00000,1.854366E-01,1.655424E-01,1.461613E-01,1.296006E-01,1.121785E-01,9.338538E-02,7.321648E-02,5.485247E-02,3.969492E-02,2.715273E-02,1.674104E-02,9.062578E-03,4.993753E-03,2.465270E-03,8.217567E-04,2.528482E-04,1.264241E-04,0.000000E+00,0.000000E+00
85.30615,27.70973,0.00000,1.856283E-01,1.656096E-01,1.458806E-01,1.278502E-01,1.108006E-01,9.262128E-02,7.272307E-02,5.498799E-02,3.912241E-02,2.603617E-02,1.626515E-02,9.189002E-03,5.206643E-03,2.149210E-03,9.481809E-04,2.528482E-04,0.000000E+00,0.000000E+00,0.000000E+00
85.30837,27.71266,0.00000,1.852388E-01,1.629983E-01,1.426983E-01,1.271196E-01,1.078609E-01,8.803380E-02,6.934998E-02,5.187295E-02,3.685239E-02,2.381920E-02,1.503432E-02,9.102536E-03,4.551268E-03,2.085998E-03,8.217567E-04,3.160603E-04,0.000000E+00,0.000000E+00,0.000000E+00
85.30857,27.71254,0.00000,1.855862E-01,1.621397E-01,1.404939E-01,1.233681E-01,1.066206E-01,8.871789E-02,6.830383E-02,5.165965E-02,3.600042E-02,2.545415E-02,1.645839E-02,8.343992E-03,3.666299E-03,1.833150E-03,4.424844E-04,2.528482E-04,1.264241E-04,6.321206E-05,0.000000E+00
85.30849,27.71236,0.00000,1.855966E-01,1.658942E-01,1.453709E-01,1.284962E-01,1.110748E-01,9.067996E-02,7.271037E-02,5.458051E-02,3.950689E-02,2.675835E-02,1.808520E-02,1.009723E-02,5.056965E-03,2.718118E-03,1.264241E-03,3.160603E-04,1.264241E-04,0.000000E+00,0.000000E+00
85.30802,27.71469,0.00000,1.849060E-01,1.628778E-01,1.412713E-01,1.248179E-01,1.066773E-01,8.768934E-02,6.951301E-02,5.157159E-02,3.712808E-02,2.511484E-02,1.640173E-02,8.999366E-03,4.677692E-03,1.833150E-03,1.011393E-03,2.528482E-04,1.264241E-04,1.264241E-04,0.000000E+00
85.33255,27.68036,0.00000,1.847544E-01,1.634605E-01,1.423449E-01,1.253199E-01,1.071974E-01,8.957776E-02,7.125650E-02,5.352261E-02,3.750735E-02,2.426983E-02,1.469500E-02,8.264076E-03,4.005614E-03,1.643513E-03,6.953326E-04,1.896362E-04,1.264241E-04,6.321206E-05,6.321206E-05
85.33799,27.68674,0.00000,1.841738E-01,1.619602E-01,1.417947E-01,1.239677E-01,1.047200E-01,8.593991E-02,6.780669E-02,4.975514E-02,3.527823E-02,2.383390E-02,1.478147E-02,8.596839E-03,4.235208E-03,1.896362E-03,6.321206E-04,4.424844E-04,1.264241E-04,6.321206E-05,0.000000E+00
85.32835,27.68538,0.00000,1.832727E-01,1.594567E-01,1.372844E-01,1.222057E-01,1.035175E-01,8.364463E-02,6.481206E-02,4.836448E-02,3.363672E-02,2.253825E-02,1.350052E-02,7.924762E-03,4.045572E-03,1.643513E-03,8.217567E-04,4.424844E-04,6.321206E-05,0.000000E+00,0.000000E+00
85.33765,27.68382,0.00000,1.849339E-01,1.628989E-01,1.410491E-01,1.251301E-01,1.070755E-01,8.983941E-02,7.039064E-02,5.259154E-02,3.635283E-02,2.393707E-02,1.397642E-02,8.137652E-03,4.424844E-03,2.149210E-03,1.011393E-03,3.792723E-04,3.160603E-04,6.321206E-05,0.000000E+00
85.32969,27.69536,0.00000,1.830271E-01,1.616237E-01,1.397255E-01,1.225053E-01,1.050523E-01,8.693861E-02,6.739201E-02,4.977185E-02,3.419707E-02,2.334490E-02,1.340751E-02,7.711871E-03,4.235208E-03,1.769938E-03,6.953326E-04,1.896362E-04,0.000000E+00,0.000000E+00,0.000000E+00
85.42892,27.67338,0.00000,1.857758E-01,1.645705E-01,1.425054E-01,1.265116E-01,1.087247E-01,8.987176E-02,7.168388E-02,5.327176E-02,3.763378E-02,2.437955E-02,1.517744E-02,8.596839E-03,4.298420E-03,1.517089E-03,4.424844E-04,2.528482E-04,0.000000E+00,0.000000E+00,0.000000E+00
85.30697,27.69662,0.00000,1.842666E-01,1.617681E-01,1.410641E-01,1.234650E-01,1.035412E-01,8.545211E-02,6.629120E-02,5.037216E-02,3.462940E-02,2.320177E-02,1.344746E-02,7.861549E-03,3.476663E-03,1.580301E-03,8.217567E-04,3.792723E-04,2.528482E-04,1.264241E-04,0.000000E+00
85.32983,27.69592,0.00000,1.841374E-01,1.633291E-01,1.446558E-01,1.273280E-01,1.087413E-01,8.963266E-02,7.099415E-02,5.275137E-02,3.581573E-02,2.365937E-02,1.533367E-02,8.556882E-03,4.298420E-03,2.212422E-03,8.217567E-04,1.896362E-04,6.321206E-05,6.321206E-05,0.000000E+00
85.30853,27.69775,0.00000,1.836992E-01,1.620072E-01,1.388844E-01,1.224456E-01,1.036284E-01,8.556698E-02,6.629360E-02,4.838773E-02,3.527168E-02,2.328169E-02,1.395316E-02,7.332598E-03,3.539875E-03,2.085998E-03,1.011393E-03,4.424844E-04,1.264241E-04,6.321206E-05,0.000000E+00
85.30789,27.69732,0.00000,1.838179E-01,1.618953E-01,1.414922E-01,1.227170E-01,1.055862E-01,8.590315E-02,6.563783E-02,4.885907E-02,3.466481E-02,2.183637E-02,1.387325E-02,7.585447E-03,4.171996E-03,1.833150E-03,9.481809E-04,4.424844E-04,2.528482E-04,1.264241E-04,0.000000E+00
85.33323,27.68073,0.00000,1.843498E-01,1.637350E-01,1.439934E-01,1.281520E-01,1.097806E-01,9.134648E-02,7.170913E-02,5.247526E-02,3.833766E-02,2.513810E-02,1.599920E-02,8.912900E-03,4.740904E-03,2.149210E-03,9.481809E-04,2.528482E-04,6.321206E-05,6.321206E-05,0.000000E+00
85.46025,27.61831,0.00000,1.802493E-01,1.500428E-01,1.271579E-01,1.094059E-01,8.942632E-02,6.801262E-02,5.101938E-02,3.608529E-02,2.334330E-02,1.362695E-02,7.891355E-03,4.108784E-03,1.896362E-03,7.585447E-04,3.792723E-04,1.896362E-04,6.321206E-05,0.000000E+00,0.000000E+00
85.46423,27.64363,0.00000,1.815394E-01,1.473644E-01,1.217886E-01,1.023464E-01,8.345618E-02,6.764350E-02,4.903815E-02,3.399073E-02,2.236331E-02,1.427577E-02,7.758379E-03,4.384886E-03,1.517089E-03,1.011393E-03,4.424844E-04,1.264241E-04,0.000000E+00,0.000000E+00,0.000000E+00
85.46407,27.64351,0.00000,1.816918E-01,1.478431E-01,1.199378E-01,1.032939E-01,8.549608E-02,6.650769E-02,4.983305E-02,3.641605E-02,2.469561E-02,1.524721E-02,8.493670E-03,4.045572E-03,1.769938E-03,1.074605E-03,3.792723E-04,1.896362E-04,6.321206E-05,6.321206E-05,0.000000E+00
85.43762,27.67817,0.00000,1.857371E-01,1.625551E-01,1.406690E-01,1.249439E-01,1.060025E-01,8.631223E-02,6.901227E-02,5.339618E-02,3.692829E-02,2.385715E-02,1.452862E-02,7.931313E-03,4.488056E-03,1.896362E-03,8.217567E-04,3.160603E-04,1.264241E-04,0.000000E+00,0.000000E+00
85.44027,27.67879,0.00000,1.861567E-01,1.613830E-01,1.413447E-01,1.252855E-01,1.046627E-01,8.569141E-02,6.669667E-02,5.043377E-02,3.511545E-02,2.309205E-02,1.444215E-02,8.177609E-03,3.942402E-03,1.580301E-03,6.321206E-04,1.896362E-04,6.321206E-05,6.321206E-05,0.000000E+00
85.44063,27.67924,0.00000,1.861000E-01,1.633275E-01,1.425028E-01,1.260710E-01,1.060307E-01,8.760828E-02,6.718272E-02,5.065481E-02,3.572726E-02,2.414341E-02,1.444215E-02,7.735125E-03,3.815978E-03,1.959574E-03,6.953326E-04,3.160603E-04,1.264241E-04,0.000000E+00,0.000000E+00
85.44065,27.67874,0.00000,1.866391E-01,1.629634E-01,1.414347E-01,1.235878E-01,1.041562E-01,8.647406E-02,6.877358E-02,5.078324E-02,3.664564E-02,2.325844E-02,1.427577E-02,7.924762E-03,3.729511E-03,1.959574E-03,1.074605E-03,4.424844E-04,1.264241E-04,0.000000E+00,0.000000E+00
85.44035,27.67889,0.00000,1.863134E-01,1.634389E-01,1.421949E-01,1.257871E-01,1.055966E-01,8.714528E-02,6.813946E-02,5.159484E-02,3.489896E-02,2.383390E-02,1.565989E-02,8.620094E-03,4.551268E-03,2.338846E-03,9.481809E-04,5.056965E-04,1.264241E-04,0.000000E+00,0.000000E+00
85.44049,27.67908,0.00000,1.858673E-01,1.618665E-01,1.409171E-01,1.242238E-01,1.050119E-01,8.844747E-02,6.901746E-02,5.089296E-02,3.560444E-02,2.452268E-02,1.427577E-02,7.821592E-03,4.005614E-03,1.643513E-03,6.953326E-04,1.264241E-04,0.000000E+00,0.000000E+00,0.000000E+00
85.44076,27.67912,0.00000,1.858659E-01,1.623954E-01,1.399526E-01,1.243209E-01,1.060583E-01,8.626591E-02,6.800648E-02,5.049858E-02,3.585729E-02,2.516135E-02,1.566644E-02,8.304033E-03,4.361632E-03,1.833150E-03,6.953326E-04,1.264241E-04,0.000000E+00,0.000000E+00,0.000000E+00
85.44041,27.67872,0.00000,1.860605E-01,1.622629E-01,1.407700E-01,1.243635E-01,1.071002E-01,8.834217E-02,6.832909E-02,5.045248E-02,3.512200E-02,2.302884E-02,1.324113E-02,8.264076E-03,3.982360E-03,2.085998E-03,9.481809E-04,3.160603E-04,1.264241E-04,0.000000E+00,0.000000E+00
85.32466,27.72683,0.00000,1.861621E-01,1.637817E-01,1.435314E-01,1.270996E-01,1.089784E-01,9.008165E-02,7.042459E-02,5.235139E-02,3.688178E-02,2.403368E-02,1.513749E-02,8.390500E-03,4.764159E-03,2.022786E-03,9.481809E-04,2.528482E-04,1.264241E-04,0.000000E+00,0.000000E+00
85.32393,27.72375,0.00000,1.856549E-01,1.634088E-01,1.433970E-01,1.252438E-01,1.083578E-01,8.932985E-02,7.067690E-02,5.361349E-02,3.803831E-02,2.573026E-02,1.539034E-02,9.212257E-03,4.764159E-03,2.022786E-03,1.137817E-03,3.160603E-04,6.321206E-05,0.000000E+00,0.000000E+00
85.33622,27.69437,0.00000,1.841825E-01,1.620040E-01,1.407914E-01,1.242073E-01,1.033833E-01,8.542185E-02,6.583856E-02,4.843424E-02,3.475783E-02,2.282250E-02,1.475821E-02,8.540179E-03,4.424844E-03,2.085998E-03,7.585447E-04,1.896362E-04,6.321206E-05,0.000000E+00,0.000000E+00
85.33534,27.69446,0.00000,1.839904E-01,1.609037E-01,1.400281E-01,1.223607E-01,1.028254E-01,8.337867E-02,6.489894E-02,4.774091E-02,3.269669E-02,2.245993E-02,1.422926E-02,8.493670E-03,3.729511E-03,1.643513E-03,6.321206E-04,1.896362E-04,6.321206E-05,0.000000E+00,0.000000E+00
85.33507,27.69460,0.00000,1.838664E-01,1.602103E-01,1.402941E-01,1.232728E-01,1.051260E-01,8.574701E-02,6.542588E-02,4.856226E-02,3.437001E-02,2.187432E-02,1.313796E-02,7.631956E-03,3.982360E-03,1.833150E-03,8.849688E-04,3.792723E-04,1.264241E-04,0.000000E+00,0.000000E+00
85.30815,27.72521,0.00000,1.865177E-01,1.649040E-01,1.456198E-01,1.294227E-01,1.096422E-01,9.042556E-02,6.925897E-02,5.256628E-02,3.833566E-02,2.528777E-02,1.623535E-02,9.528317E-03,4.637734E-03,2.149210E-03,8.849688E-04,3.160603E-04,1.264241E-04,0.000000E+00,0.000000E+00
85.35770,27.67411,0.00000,1.838651E-01,1.632716E-01,1.429506E-01,1.263106E-01,1.093103E-01,8.900864E-02,6.989383E-02,5.175922E-02,3.550782E-02,2.391381E-02,1.405633E-02,8.430458E-03,4.298420E-03,2.149210E-03,9.481809E-04,1.896362E-04,6.321206E-05,0.000000E+00,0.000000E+00
85.35761,27.67366,0.00000,1.837508E-01,1.639515E-01,1.443255E-01,1.267376E-01,1.098075E-01,8.986521E-02,7.106031E-02,5.325506E-02,3.757711E-02,2.444931E-02,1.477492E-02,8.343992E-03,4.424844E-03,1.769938E-03,6.321206E-04,4.424844E-04,1.896362E-04,0.000000E+00,0.000000E+00
85.35778,27.67411,0.00000,1.843356E-01,1.636396E-01,1.430039E-01,1.267158E-01,1.093254E-01,8.967517E-02,7.010718E-02,5.278932E-02,3.672555E-02,2.298233E-02,1.387325E-02,8.556882E-03,4.448098E-03,2.528482E-03,1.011393E-03,2.528482E-04,0.000000E+00,0.000000E+00,0.000000E+00
85.35907,27.67515,0.00000,1.838507E-01,1.634171E-01,1.429979E-01,1.255728E-01,1.083499E-01,8.949608E-02,7.124954E-02,5.436762E-02,3.663909E-02,2.562054E-02,1.557997E-02,9.298723E-03,4.890583E-03,2.085998E-03,1.011393E-03,2.528482E-04,1.264241E-04,0.000000E+00,0.000000E+00
85.33559,27.69501,0.00000,1.838388E-01,1.624887E-01,1.411465E-01,1.231278E-01,1.037984E-01,8.698512E-02,6.812315E-02,4.932936E-02,3.485245E-02,2.296563E-02,1.353393E-02,7.591998E-03,3.413451E-03,1.896362E-03,6.321206E-04,3.792723E-04,6.321206E-05,6.321206E-05,0.000000E+00
85.33202,27.69517,0.00000,1.835199E-01,1.615053E-01,1.394239E-01,1.243706E-01,1.059319E-01,8.489176E-02,6.583201E-02,4.831997E-02,3.340057E-02,2.182781E-02,1.340751E-02,7.339150E-03,4.195250E-03,2.275634E-03,7.585447E-04,2.528482E-04,6.321206E-05,0.000000E+00,0.000000E+00
85.30922,27.72177,0.00000,1.856443E-01,1.649262E-01,1.425057E-01,1.258666E-01,1.080061E-01,8.914462E-02,6.917250E-02,5.161355E-02,3.713008E-02,2.404024E-02,1.452207E-02,8.493670E-03,4.045572E-03,2.528482E-03,9.481809E-04,3.160603E-04,1.264241E-04,0.000000E+00,0.000000E+00
85.31030,27.72044,0.00000,1.856642E-01,1.636331E-01,1.415968E-01,1.259381E-01,1.070073E-01,8.757802E-02,6.937029E-02,5.264419E-02,3.580718E-02,2.471231E-02,1.578631E-02,9.315426E-03,4.890583E-03,2.275634E-03,1.074605E-03,1.896362E-04,0.000000E+00,0.000000E+00,0.000000E+00
85.37283,27.71637,0.00000,1.857196E-01,1.634551E-01,1.415045E-01,1.259340E-01,1.077142E-01,8.744886E-02,6.847877E-02,5.156504E-02,3.607873E-02,2.317852E-02,1.330434E-02,8.533628E-03,4.045572E-03,1.643513E-03,5.056965E-04,1.896362E-04,1.264241E-04,6.321206E-05,0.000000E+00
85.36981,27.71766,0.00000,1.866942E-01,1.634156E-01,1.439912E-01,1.264188E-01,1.060742E-01,8.890073E-02,6.859344E-02,5.140721E-02,3.769699E-02,2.551737E-02,1.545355E-02,8.912900E-03,4.361632E-03,2.149210E-03,7.585447E-04,2.528482E-04,0.000000E+00,0.000000E+00,0.000000E+00
85.37030,27.71757,0.00000,1.855449E-01,1.642489E-01,1.441241E-01,1.270308E-01,1.082497E-01,8.950264E-02,7.031847E-02,5.139865E-02,3.686709E-02,2.510469E-02,1.497766E-02,8.224119E-03,4.258462E-03,1.896362E-03,1.074605E-03,3.160603E-04,1.264241E-04,0.000000E+00,0.000000E+00
85.36651,27.71938,0.00000,1.860531E-01,1.634576E-01,1.429470E-01,1.247940E-01,1.075950E-01,8.893392E-02,7.005052E-02,5.197211E-02,3.675536E-02,2.448927E-02,1.680426E-02,9.528317E-03,4.637734E-03,2.275634E-03,9.481809E-04,5.056965E-04,3.160603E-04,1.896362E-04,0.000000E+00
85.36661,27.71993,0.00000,1.856440E-01,1.640874E-01,1.424024E-01,1.248799E-01,1.058067E-01,8.708747E-02,6.813585E-02,4.991698E-02,3.521702E-02,2.259291E-02,1.524066E-02,8.580136E-03,4.171996E-03,2.149210E-03,1.201029E-03,1.264241E-04,1.264241E-04,0.000000E+00,0.000000E+00
85.36668,27.71531,0.00000,1.862676E-01,1.635296E-01,1.409211E-01,1.248527E-01,1.062953E-01,8.644680E-02,6.809749E-02,5.027955E-02,3.548457E-02,2.383390E-02,1.385654E-02,8.074440E-03,4.953795E-03,1.959574E-03,1.201029E-03,2.528482E-04,6.321206E-05,0.000000E+00,0.000000E+00
85.36825,27.71398,0.00000,1.862766E-01,1.641333E-01,1.436736E-01,1.251028E-01,1.058489E-01,8.573873E-02,6.732265E-02,5.094602E-02,3.661223E-02,2.617929E-02,1.720678E-02,8.287330E-03,3.919147E-03,1.896362E-03,6.953326E-04,3.160603E-04,1.896362E-04,1.264241E-04,0.000000E+00
85.31075,27.72302,0.00000,1.859174E-01,1.642381E-01,1.437077E-01,1.264561E-01,1.080089E-01,8.910580E-02,6.961098E-02,5.133344E-02,3.672555E-02,2.521801E-02,1.623535E-02,8.224119E-03,3.666299E-03,1.896362E-03,1.011393E-03,3.792723E-04,1.264241E-04,0.000000E+00,0.000000E+00
85.30111,27.70975,0.00000,1.844834E-01,1.653227E-01,1.443512E-01,1.285282E-01,1.090121E-01,9.063705E-02,7.101221E-02,5.319840E-02,3.755226E-02,2.494031E-02,1.705710E-02,1.024690E-02,4.827371E-03,2.465270E-03,8.849688E-04,3.792723E-04,1.264241E-04,0.000000E+00,0.000000E+00
85.40390,27.67425,0.00000,1.853496E-01,1.663958E-01,1.452033E-01,1.277228E-01,1.089619E-01,9.152002E-02,7.231640E-02,5.387703E-02,3.942537E-02,2.511124E-02,1.486794E-02,8.540179E-03,4.005614E-03,1.982828E-03,8.849688E-04,1.896362E-04,0.000000E+00,0.000000E+00,0.000000E+00
85.34069,27.67522,0.00000,1.847993E-01,1.653067E-01,1.486148E-01,1.309251E-01,1.121688E-01,9.389248E-02,7.255869E-02,5.449044E-02,3.987601E-02,2.654546E-02,1.618884E-02,9.568275E-03,4.614480E-03,1.580301E-03,1.011393E-03,1.896362E-04,0.000000E+00,0.000000E+00,0.000000E+00
85.34108,27.67454,0.00000,1.850339E-01,1.656215E-01,1.468057E-01,1.300513E-01,1.136056E-01,9.499849E-02,7.355379E-02,5.449940E-02,3.888827E-02,2.723920E-02,1.685076E-02,9.591529E-03,4.511310E-03,1.919616E-03,6.321206E-04,1.264241E-04,0.000000E+00,0.000000E+00,0.000000E+00
85.34068,27.67509,0.00000,1.848928E-01,1.665656E-01,1.461010E-01,1.297579E-01,1.118275E-01,9.366783E-02,7.322303E-02,5.558375E-02,3.995232E-02,2.627591E-02,1.637847E-02,8.872942E-03,4.108784E-03,2.591694E-03,1.137817E-03,3.792723E-04,6.321206E-05,0.000000E+00,0.000000E+00
85.34376,27.67333,0.00000,1.851700E-01,1.669276E-01,1.468365E-01,1.307556E-01,1.126512E-01,9.481007E-02,7.451867E-02,5.472859E-02,3.912401E-02,2.535754E-02,1.605226E-02,9.062578E-03,4.551268E-03,1.833150E-03,5.056965E-04,2.528482E-04,1.264241E-04,6.321206E-05,0.000000E+00
85.34361,27.67318,0.00000,1.849444E-01,1.651732E-01,1.458974E-01,1.305354E-01,1.138099E-01,9.438462E-02,7.384659E-02,5.472404E-02,3.859706E-02,2.406349E-02,1.488464E-02,9.109087E-03,4.804116E-03,2.149210E-03,1.201029E-03,6.321206E-04,6.321206E-05,0.000000E+00,0.000000E+00
85.34359,27.67334,0.00000,1.851402E-01,1.656512E-01,1.465514E-01,1.298673E-01,1.110983E-01,9.244515E-02,7.501581E-02,5.590837E-02,4.005094E-02,2.656057E-02,1.684421E-02,9.797868E-03,4.045572E-03,1.643513E-03,7.585447E-04,2.528482E-04,1.264241E-04,0.000000E+00,0.000000E+00
85.34383,27.67341,0.00000,1.848995E-01,1.648482E-01,1.449883E-01,1.309058E-01,1.135209E-01,9.306617E-02,7.509159E-02,5.746341E-02,4.166105E-02,2.741013E-02,1.632836E-02,8.729815E-03,4.677692E-03,2.149210E-03,7.585447E-04,6.321206E-05,0.000000E+00,0.000000E+00,0.000000E+00
85.34369,27.67325,0.00000,1.850975E-01,1.673719E-01,1.473188E-01,1.298992E-01,1.121663E-01,9.430651E-02,7.594770E-02,5.708574E-02,3.932380E-02,2.613278E-02,1.572965E-02,8.982663E-03,4.637734E-03,1.959574E-03,6.321206E-04,3.160603E-04,6.321206E-05,0.000000E+00,0.000000E+00
85.28289,27.71517,0.00000,1.828628E-01,1.555190E-01,1.324607E-01,1.151353E-01,9.576927E-02,7.704155E-02,5.825831E-02,4.297340E-02,2.986230E-02,1.967205E-02,1.267222E-02,7.269386E-03,3.729511E-03,1.390665E-03,6.953326E-04,3.160603E-04,6.321206E-05,0.000000E+00,0.000000E+00
85.35540,27.72345,0.00000,1.854695E-01,1.629218E-01,1.391600E-01,1.221573E-01,1.042403E-01,8.478818E-02,6.641107E-02,4.751492E-02,3.463300E-02,2.338486E-02,1.437894E-02,9.085833E-03,4.700947E-03,2.591694E-03,1.137817E-03,3.160603E-04,1.264241E-04,0.000000E+00,0.000000E+00
85.31370,27.71791,0.00000,1.859317E-01,1.636696E-01,1.439125E-01,1.271151E-01,1.081972E-01,8.988272E-02,7.078957E-02,5.406707E-02,3.897433E-02,2.499497E-02,1.665458E-02,1.035007E-02,5.649128E-03,2.338846E-03,9.481809E-04,4.424844E-04,1.264241E-04,6.321206E-05,6.321206E-05
85.31358,27.71807,0.00000,1.853338E-01,1.640538E-01,1.433686E-01,1.258275E-01,1.079491E-01,8.799665E-02,7.063748E-02,5.284598E-02,3.706487E-02,2.452923E-02,1.591929E-02,8.982663E-03,4.867328E-03,2.338846E-03,7.585447E-04,1.896362E-04,1.264241E-04,6.321206E-05,0.000000E+00
85.31319,27.72023,0.00000,1.855831E-01,1.644710E-01,1.433256E-01,1.263591E-01,1.088666E-01,8.977219E-02,7.088778E-02,5.278117E-02,3.801305E-02,2.581672E-02,1.601230E-02,8.856239E-03,4.867328E-03,2.022786E-03,8.849688E-04,1.896362E-04,0.000000E+00,0.000000E+00,0.000000E+00
85.31360,27.71816,0.00000,1.851841E-01,1.648326E-01,1.434678E-01,1.280756E-01,1.091776E-01,9.068176E-02,7.129486E-02,5.243985E-02,3.663549E-02,2.429308E-02,1.537363E-02,9.481808E-03,4.677692E-03,1.580301E-03,7.585447E-04,2.528482E-04,1.264241E-04,0.000000E+00,0.000000E+00
85.41051,27.65071,0.00000,1.819701E-01,1.511155E-01,1.280023E-01,1.115693E-01,9.147806E-02,7.215162E-02,5.376731E-02,3.727616E-02,2.373928E-02,1.586263E-02,9.045876E-03,5.040261E-03,2.614949E-03,1.390665E-03,5.056965E-04,1.264241E-04,0.000000E+00,0.000000E+00,0.000000E+00
85.41077,27.65054,0.00000,1.824652E-01,1.496625E-01,1.284730E-01,1.109502E-01,9.069625E-02,7.173534E-02,5.488842E-02,3.824465E-02,2.569885E-02,1.734831E-02,9.947547E-03,5.246601E-03,2.907755E-03,1.011393E-03,3.160603E-04,1.264241E-04,1.264241E-04,6.321206E-05,0.000000E+00
85.41060,27.65058,0.00000,1.814346E-01,1.516883E-01,1.289550E-01,1.087923E-01,8.895084E-02,7.071244E-02,5.433261E-02,3.936015E-02,2.580002E-02,1.610892E-02,9.631487E-03,4.551268E-03,2.338846E-03,1.074605E-03,5.689085E-04,1.896362E-04,0.000000E+00,0.000000E+00,0.000000E+00
85.36140,27.77670,0.00000,1.847362E-01,1.535389E-01,1.294367E-01,1.124510E-01,9.303751E-02,7.524086E-02,5.599483E-02,4.173241E-02,2.980563E-02,2.039064E-02,1.313140E-02,7.315895E-03,3.666299E-03,1.706725E-03,7.585447E-04,3.792723E-04,6.321206E-05,6.321206E-05,0.000000E+00
