lon,lat,iml
87.25,27.2,0.525099582927
87.25,27.35,0.536814835046
87.25,27.5,0.506472294387
87.25,27.65,0.510851803244
87.25,27.8,0.415537401824
87.25,27.95,0.351107707714
87.25,28.1,0.364533401343
87.25,28.25,0.352663852993
87.25,28.4,0.308122487697
87.25,28.55,0.279710355613
87.25,28.7,0.26824804323
87.25,28.85,0.223190012498
87.25,29,0.149942881014
87.25,29.15,0.133465914919
87.25,29.3,0.143058520869
87.25,29.45,0.109692046163
87.25,29.6,0.104737650136
87.25,29.75,0.09630716358
87.25,29.9,0.0982140906997
87.25,30.05,0.093838615591
87.25,30.2,0.0826920764622
87.25,30.35,0.0891945493924
87.25,30.5,0.0823595435706
87.25,30.65,0.0762082478293
87.25,30.8,0.0757716542566
87.25,30.95,0.0585739817239
87.4,26,0.1991168451
87.4,26.15,0.225346735547
87.4,26.3,0.253975644713
87.4,26.45,0.285036395082
87.4,26.6,0.346794255197
87.4,26.75,0.564776488547
87.4,26.9,0.535013920621
87.4,27.05,0.520530629201
87.4,27.2,0.517131060975
87.4,27.35,0.509031093245
87.4,27.5,0.535198150108
87.4,27.65,0.494907015417
87.4,27.8,0.407754055905
87.4,27.95,0.388689671584
87.4,28.1,0.384734131346
87.4,28.25,0.379490494799
87.4,28.4,0.369322714233
87.4,28.55,0.304026119144
87.4,28.7,0.260033627164
87.4,28.85,0.219669328346
87.4,29,0.156518329337
87.4,29.15,0.1454418637
87.4,29.3,0.116562663655
87.4,29.45,0.115222049664
87.4,29.6,0.102721827379
87.4,29.75,0.0955401863156
87.4,29.9,0.0943658178427
87.4,30.05,0.0851487412412
87.4,30.2,0.0858075594437
87.4,30.35,0.0771106935182
87.4,30.5,0.113328972911
87.4,30.65,0.109464655387
87.4,30.8,0.0778015557582
87.4,30.95,0.0563360549034
87.55,26,0.20461685771
87.55,26.15,0.227638579482
87.55,26.3,0.258202592152
87.55,26.45,0.294045395912
87.55,26.6,0.355833285127
87.55,26.75,0.563487836106
87.55,26.9,0.50786146001
87.55,27.05,0.527473646409
87.55,27.2,0.543637532648
87.55,27.35,0.560626334806
87.55,27.5,0.538488854241
87.55,27.65,0.506747660426
87.55,27.8,0.4085981317
87.55,27.95,0.442608289799
87.55,28.1,0.444270145894
87.55,28.25,0.441781948462
87.55,28.4,0.376961216257
87.55,28.55,0.341219641662
87.55,28.7,0.291212505743
87.55,28.85,0.196776669186
87.55,29,0.172502110808
87.55,29.15,0.146303972613
87.55,29.3,0.122246061894
87.55,29.45,0.109325262085
87.55,29.6,0.102309754481
87.55,29.75,0.0949433558091
87.55,29.9,0.0889916353174
87.55,30.05,0.0839570192567
87.55,30.2,0.0872929628389
87.55,30.35,0.0791584853427
87.55,30.5,0.100213504839
87.55,30.65,0.120447572525
87.55,30.8,0.0661447869729
87.55,30.95,0.0852312395467
87.7,26,0.203910282969
87.7,26.15,0.233615117964
87.7,26.3,0.26039500632
87.7,26.45,0.29479701412
87.7,26.6,0.370956621284
87.7,26.75,0.596236588173
87.7,26.9,0.515165737665
87.7,27.05,0.601269028577
87.7,27.2,0.579772727534
87.7,27.35,0.537000670013
87.7,27.5,0.527864033434
87.7,27.65,0.526124842708
87.7,27.8,0.450123716343
87.7,27.95,0.468418436186
87.7,28.1,0.425645963574
87.7,28.25,0.405464924787
87.7,28.4,0.452964071324
87.7,28.55,0.497734044109
87.7,28.7,0.318691014383
87.7,28.85,0.30450465421
87.7,29,0.293389764532
87.7,29.15,0.205128856001
87.7,29.3,0.137136941101
87.7,29.45,0.114759351537
87.7,29.6,0.101098023171
87.7,29.75,0.0935101334416
87.7,29.9,0.0877968589752
87.7,30.05,0.0877323270376
87.7,30.2,0.0789202417461
87.7,30.35,0.092994360115
87.7,30.5,0.0731231173623
87.7,30.65,0.0919038266937
87.7,30.8,0.0663651419668
87.7,30.95,0.0704552667306
87.85,26,0.207522219128
87.85,26.15,0.23554022852
87.85,26.3,0.260821601479
87.85,26.45,0.305972636146
87.85,26.6,0.379146062111
87.85,26.75,0.596152515798
87.85,26.9,0.56405134408
87.85,27.05,0.563838204316
87.85,27.2,0.545858563179
87.85,27.35,0.526319317846
87.85,27.5,0.525848836621
87.85,27.65,0.494119864404
87.85,27.8,0.385931526631
87.85,27.95,0.361381290798
87.85,28.1,0.372351922939
87.85,28.25,0.417243709111
87.85,28.4,0.356325646536
87.85,28.55,0.408754023137
87.85,28.7,0.306939420805
87.85,28.85,0.288312409092
87.85,29,0.280002290515
87.85,29.15,0.256328183652
87.85,29.3,0.181582310488
87.85,29.45,0.120507964396
87.85,29.6,0.105731410716
87.85,29.75,0.0978863137763
87.85,29.9,0.0866837825746
87.85,30.05,0.0861774590684
87.85,30.2,0.0985709448579
87.85,30.35,0.0752911221598
87.85,30.5,0.0842931743301
87.85,30.65,0.0734661935465
87.85,30.8,0.0689658130863
87.85,30.95,0.0537817696772
88,26,0.207784711591
88,26.15,0.235657735909
88,26.3,0.260927574144
88,26.45,0.284403563619
88,26.6,0.379973989486
88,26.75,0.602807086458
88,26.9,0.554844664802
88,27.05,0.557855810074
88,27.2,0.562930844423
88,27.35,0.545736792948
88,27.5,0.528766962403
88,27.65,0.490885875537
88,27.8,0.383393140507
88,27.95,0.343986889947
88,28.1,0.375020755369
88,28.25,0.367749678898
88,28.4,0.353726100635
88,28.55,0.356580960398
88,28.7,0.318442627494
88,28.85,0.324767753498
88,29,0.287405947948
88,29.15,0.309319433625
88,29.3,0.208844068573
88,29.45,0.124663148292
88,29.6,0.112577179696
88,29.75,0.0943665389416
88,29.9,0.085460609516
88,30.05,0.080942757874
88,30.2,0.082148088907
88,30.35,0.0761604870718
88,30.5,0.0779601951275
88,30.65,0.0860785199527
88,30.8,0.0819425527919
88,30.95,0.0823682207894
88.15,26,0.205149902767
88.15,26.15,0.228306862576
88.15,26.3,0.263052705482
88.15,26.45,0.303851247582
88.15,26.6,0.419762626027
88.15,26.75,0.603917675516
88.15,26.9,0.630291944218
88.15,27.05,0.588122414462
88.15,27.2,0.600829594067
88.15,27.35,0.565530976828
88.15,27.5,0.533826897768
88.15,27.65,0.644092578744
88.15,27.8,0.39685994255
88.15,27.95,0.376916330841
88.15,28.1,0.426010923986
88.15,28.25,0.426834924578
88.15,28.4,0.337063426774
88.15,28.55,0.260887694654
88.15,28.7,0.321135355803
88.15,28.85,0.31382509385
88.15,29,0.304856403014
88.15,29.15,0.331068454245
88.15,29.3,0.291885300584
88.15,29.45,0.130316001275
88.15,29.6,0.0994743419622
88.15,29.75,0.0972222148691
88.15,29.9,0.084392026715
88.15,30.05,0.0909980199352
88.15,30.2,0.0853104516397
88.15,30.35,0.0863871696719
88.15,30.5,0.0903774733715
88.15,30.65,0.0679767470629
88.15,30.8,0.0771375650024
88.15,30.95,0.0554932865398
88.3,26,0.205587633021
88.3,26.15,0.236123044611
88.3,26.3,0.257087504965
88.3,26.45,0.312285170457
88.3,26.6,0.407608887342
88.3,26.75,0.581050162013
88.3,26.9,0.599141282241
88.3,27.05,0.603130451683
88.3,27.2,0.57351748463
88.3,27.35,0.542512274196
88.3,27.5,0.528102275413
88.3,27.65,0.521379980621
88.3,27.8,0.427870734434
88.3,27.95,0.366706622472
88.3,28.1,0.38709125832
88.3,28.25,0.33889756449
88.3,28.4,0.296677205974
88.3,28.55,0.203729963542
88.3,28.7,0.20169892437
88.3,28.85,0.181954183879
88.3,29,0.191477245184
88.3,29.15,0.19550930768
88.3,29.3,0.176026199781
88.3,29.45,0.136198866659
88.3,29.6,0.0961844259171
88.3,29.75,0.0936497060418
88.3,29.9,0.0897249985939
88.3,30.05,0.0828008053832
88.3,30.2,0.0863751474237
88.3,30.35,0.0914356671255
88.3,30.5,0.0735242198187
88.3,30.65,0.0761055894611
88.3,30.8,0.0735362404833
88.3,30.95,0.0658875477834
88.45,26,0.201229360774
88.45,26.15,0.228294754827
88.45,26.3,0.263812652093
88.45,26.45,0.306536032744
88.45,26.6,0.396048021524
88.45,26.75,0.525768492438
88.45,26.9,0.552711697525
88.45,27.05,0.564295542239
88.45,27.2,0.55458081758
88.45,27.35,0.538086758343
88.45,27.5,0.526752922109
88.45,27.65,0.51871884929
88.45,27.8,0.423309825927
88.45,27.95,0.33281492975
88.45,28.1,0.347267659194
88.45,28.25,0.287239712674
88.45,28.4,0.224872342377
88.45,28.55,0.176745846528
88.45,28.7,0.144575145877
88.45,28.85,0.137266842038
88.45,29,0.140448141346
88.45,29.15,0.174052445891
88.45,29.3,0.11381473164
88.45,29.45,0.102267870013
88.45,29.6,0.106621877634
88.45,29.75,0.0925778700488
88.45,29.9,0.0851163474984
88.45,30.05,0.0877784177116
88.45,30.2,0.0863472572841
88.45,30.35,0.0821226186331
88.45,30.5,0.0699060322367
88.45,30.65,0.0660217916875
88.45,30.8,0.0636550959219
88.45,30.95,0.0509950489668
88.6,26,0.205248488112
88.6,26.15,0.221971124179
88.6,26.3,0.259279335512
88.6,26.45,0.29724384262
88.6,26.6,0.403139548084
88.6,26.75,0.492565471002
88.6,26.9,0.667637281257
88.6,27.05,0.561610826575
88.6,27.2,0.576729307593
88.6,27.35,0.561722032243
88.6,27.5,0.533017208076
88.6,27.65,0.521810047002
88.6,27.8,0.390866978443
88.6,27.95,0.343927419364
88.6,28.1,0.342085193648
88.6,28.25,0.204263864987
88.6,28.4,0.211778131855
88.6,28.55,0.154656011475
88.6,28.7,0.149701184288
88.6,28.85,0.126873248114
88.6,29,0.131001644821
88.6,29.15,0.124683873717
88.6,29.3,0.140777406149
88.6,29.45,0.0998224069037
88.6,29.6,0.0912925755428
88.6,29.75,0.096554316927
88.6,29.9,0.0966574488983
88.6,30.05,0.0766375277295
88.6,30.2,0.0761007433561
88.6,30.35,0.0751500638459
88.6,30.5,0.0791334083016
88.6,30.65,0.0699763373926
88.6,30.8,0.0610743330639
88.6,30.95,0.0698346967043
88.75,26,0.210117146512
88.75,26.15,0.229079189533
88.75,26.3,0.262007528612
88.75,26.45,0.297228789254
88.75,26.6,0.407796221991
88.75,26.75,0.47993066491
88.75,26.9,0.66067878253
88.75,27.05,0.590040905487
88.75,27.2,0.606567640378
88.75,27.35,0.57245298769
88.75,27.5,0.536087991412
88.75,27.65,0.541769682533
88.75,27.8,0.4275969241
88.75,27.95,0.384549747349
88.75,28.1,0.275222158472
88.75,28.25,0.213177961974
88.75,28.4,0.159869955758
88.75,28.55,0.158867282552
88.75,28.7,0.135163045411
88.75,28.85,0.122677627502
88.75,29,0.125547306889
88.75,29.15,0.155778382591
88.75,29.3,0.0985953285983
88.75,29.45,0.0926966245849
88.75,29.6,0.093353204829
88.75,29.75,0.0811567087578
88.75,29.9,0.0771594272813
88.75,30.05,0.0860002273424
88.75,30.2,0.0740140926368
88.75,30.35,0.0657235339109
88.75,30.5,0.064723224804
88.75,30.65,0.0648133052879
88.75,30.8,0.0781076512163
88.75,30.95,0.0474304300702
88.9,26,0.202879220768
88.9,26.15,0.217154295516
88.9,26.3,0.257895307524
88.9,26.45,0.301128948457
88.9,26.6,0.399334223591
88.9,26.75,0.510797318214
88.9,26.9,0.73001754804
88.9,27.05,0.601515099733
88.9,27.2,0.571936518302
88.9,27.35,0.547892992761
88.9,27.5,0.532462302304
88.9,27.65,0.570760169289
88.9,27.8,0.488747062795
88.9,27.95,0.27647089094
88.9,28.1,0.245886201938
88.9,28.25,0.191155729349
88.9,28.4,0.167825379943
88.9,28.55,0.137191721912
88.9,28.7,0.122021672051
88.9,28.85,0.117299998916
88.9,29,0.105015427569
88.9,29.15,0.10051837302
88.9,29.3,0.105344918596
88.9,29.45,0.0854599851363
88.9,29.6,0.0805307486059
88.9,29.75,0.0833875734981
88.9,29.9,0.0725995026761
88.9,30.05,0.0707232865636
88.9,30.2,0.0643963077632
88.9,30.35,0.0700342177755
88.9,30.5,0.0621845237439
88.9,30.65,0.058793442792
88.9,30.8,0.0539586760583
88.9,30.95,0.0456996346551
