lon,lat,iml
85.35416,27.60417,0.606641699188
85.35416,27.6125,0.646667951727
85.35416,27.62083,0.63301475955
85.35416,27.62917,0.636636059494
85.35416,27.6375,0.645384114564
85.35416,27.64583,0.641960521431
85.35416,27.65417,0.64384816332
85.35416,27.6625,0.648070070439
85.35416,27.67083,0.61334520022
85.35416,27.67917,0.638272622118
85.35416,27.6875,0.639149883594
85.35416,27.69583,0.642082428253
85.35416,27.70417,0.640364429288
85.35416,27.7125,0.641147413683
85.35416,27.72083,0.630564903307
85.35416,27.72917,0.636261432627
85.35416,27.7375,0.631121861298
85.35416,27.74583,0.635398612365
85.35416,27.75417,0.626170375462
85.35416,27.7625,0.629682555974
85.35416,27.77083,0.608543782997
85.35416,27.77917,0.520634338786
85.35416,27.7875,0.509168026148
85.35416,27.79583,0.50802128265
85.35416,27.80417,0.514112184989
85.35416,27.8125,0.507163088493
85.35416,27.82083,0.506177582205
85.35416,27.82917,0.505051968495
85.3625,27.55417,0.548331434476
85.3625,27.5625,0.526006536283
85.3625,27.57083,0.525881356712
85.3625,27.57917,0.52514340313
85.3625,27.5875,0.524070423676
85.3625,27.59583,0.522943685462
85.3625,27.60417,0.55151360318
85.3625,27.6125,0.606450382808
85.3625,27.62083,0.611463107807
85.3625,27.62917,0.61092601428
85.3625,27.6375,0.636587932772
85.3625,27.64583,0.647773008949
85.3625,27.65417,0.639853102903
85.3625,27.6625,0.629495550873
85.3625,27.67083,0.641087690893
85.3625,27.67917,0.637335397119
85.3625,27.6875,0.642806198398
85.3625,27.69583,0.639216539428
85.3625,27.70417,0.640162733727
85.3625,27.7125,0.622165504362
85.3625,27.72083,0.640406362513
85.3625,27.72917,0.628991736774
85.3625,27.7375,0.627555238693
85.3625,27.74583,0.615854729966
85.3625,27.75417,0.635912446675
85.3625,27.7625,0.617428478749
85.3625,27.77083,0.598172215845
85.3625,27.77917,0.534491448347
85.3625,27.7875,0.508498845264
85.3625,27.79583,0.507734652002
85.3625,27.80417,0.507529484641
85.3625,27.8125,0.605420525913
85.3625,27.82083,0.505919371685
85.3625,27.82917,0.504844423603
85.37083,27.55417,0.554750267667
85.37083,27.5625,0.526641120103
85.37083,27.57083,0.526493040272
85.37083,27.57917,0.62834885292
85.37083,27.5875,0.524602932808
85.37083,27.59583,0.523398458973
85.37083,27.60417,0.616050526013
85.37083,27.6125,0.62932934529
85.37083,27.62083,0.522835210576
85.37083,27.62917,0.549730338141
85.37083,27.6375,0.611054213051
85.37083,27.64583,0.642113218588
85.37083,27.65417,0.645136206958
85.37083,27.6625,0.645644704395
85.37083,27.67083,0.628995209072
85.37083,27.67917,0.640944601433
85.37083,27.6875,0.642268656922
85.37083,27.69583,0.641846687532
85.37083,27.70417,0.627771335146
85.37083,27.7125,0.64068832132
85.37083,27.72083,0.633515303389
85.37083,27.72917,0.637538946511
85.37083,27.7375,0.630916981663
85.37083,27.74583,0.622343261428
85.37083,27.75417,0.591820640759
85.37083,27.7625,0.544808326816
85.37083,27.77083,0.509761719561
85.37083,27.77917,0.508647219618
85.37083,27.7875,0.507577067812
85.37083,27.79583,0.507122415964
85.37083,27.80417,0.506898817038
85.37083,27.8125,0.580800370548
85.37083,27.82083,0.505314549483
85.37083,27.82917,0.504325275046
85.37917,27.55417,0.52615852912
85.37917,27.5625,0.526778978643
85.37917,27.57083,0.526657614421
85.37917,27.57917,0.525922564302
85.37917,27.5875,0.524896913655
85.37917,27.59583,0.613432674499
85.37917,27.60417,0.535557659049
85.37917,27.6125,0.610190392553
85.37917,27.62083,0.558211044012
85.37917,27.62917,0.522266053366
85.37917,27.6375,0.600970606856
85.37917,27.64583,0.637477630735
85.37917,27.65417,0.643403187285
85.37917,27.6625,0.64463453267
85.37917,27.67083,0.611238087653
85.37917,27.67917,0.643312373147
85.37917,27.6875,0.642433779464
85.37917,27.69583,0.635423922214
85.37917,27.70417,0.641148804713
85.37917,27.7125,0.634257866844
85.37917,27.72083,0.611136628756
85.37917,27.72917,0.62930491699
85.37917,27.7375,0.615028179186
85.37917,27.74583,0.60160991865
85.37917,27.75417,0.607435365615
85.37917,27.7625,0.590400463562
85.37917,27.77083,0.509780557391
85.37917,27.77917,0.508292392406
85.37917,27.7875,0.50687773118
85.37917,27.79583,0.506396624482
85.37917,27.80417,0.506049708356
85.37917,27.8125,0.505338962479
85.37917,27.82083,0.504423234643
85.37917,27.82917,0.503509715971
85.3875,27.55417,0.525736043786
85.3875,27.5625,0.559681794755
85.3875,27.57083,0.526279004233
85.3875,27.57917,0.525638007545
85.3875,27.5875,0.524747896981
85.3875,27.59583,0.525359704139
85.3875,27.60417,0.532768563258
85.3875,27.6125,0.524375476589
85.3875,27.62083,0.559680176798
85.3875,27.62917,0.522665729549
85.3875,27.6375,0.606101265336
85.3875,27.64583,0.632943805536
85.3875,27.65417,0.637807094301
85.3875,27.6625,0.641920821423
85.3875,27.67083,0.617051290005
85.3875,27.67917,0.639795650758
85.3875,27.6875,0.63213062239
85.3875,27.69583,0.638632668387
85.3875,27.70417,0.632874610985
85.3875,27.7125,0.609257301095
85.3875,27.72083,0.630245663485
85.3875,27.72917,0.632948313169
85.3875,27.7375,0.637045656416
85.3875,27.74583,0.608453435152
85.3875,27.75417,0.58825405075
85.3875,27.7625,0.531976760775
85.3875,27.77083,0.509936192464
85.3875,27.77917,0.508452407461
85.3875,27.7875,0.507005227029
85.3875,27.79583,0.506348189388
85.3875,27.80417,0.505545823712
85.3875,27.8125,0.577433624447
85.3875,27.82083,0.503444296442
85.3875,27.82917,0.502533574964
85.39584,27.55417,0.524986626537
85.39584,27.5625,0.544065155159
85.39584,27.57083,0.525424236715
85.39584,27.57917,0.524869796476
85.39584,27.5875,0.524119738368
85.39584,27.59583,0.523874058984
85.39584,27.60417,0.524471614633
85.39584,27.6125,0.52442621292
85.39584,27.62083,0.523775251961
85.39584,27.62917,0.522808659994
85.39584,27.6375,0.553267707786
85.39584,27.64583,0.612760048977
85.39584,27.65417,0.636144855526
85.39584,27.6625,0.63395516346
85.39584,27.67083,0.642719427685
85.39584,27.67917,0.640278430182
85.39584,27.6875,0.639414483988
85.39584,27.69583,0.632084291577
85.39584,27.70417,0.611441228337
85.39584,27.7125,0.62820500369
85.39584,27.72083,0.632266337984
85.39584,27.72917,0.631559779523
85.39584,27.7375,0.636275596687
85.39584,27.74583,0.622627564957
85.39584,27.75417,0.613283289188
85.39584,27.7625,0.511194292979
85.39584,27.77083,0.509848498794
85.39584,27.77917,0.508452654061
85.39584,27.7875,0.509474570232
85.39584,27.79583,0.506668259087
85.39584,27.80417,0.505757397685
85.39584,27.8125,0.511254945976
85.39584,27.82083,0.503213804909
85.39584,27.82917,0.501978472712
85.40417,27.55417,0.541020779946
85.40417,27.5625,0.524655939832
85.40417,27.57083,0.64337199089
85.40417,27.57917,0.52377025814
85.40417,27.5875,0.523098812097
85.40417,27.59583,0.523404176577
85.40417,27.60417,0.525893495818
85.40417,27.6125,0.523976249891
85.40417,27.62083,0.523392741454
85.40417,27.62917,0.522545065295
85.40417,27.6375,0.528216247447
85.40417,27.64583,0.558243971387
85.40417,27.65417,0.628421856274
85.40417,27.6625,0.628511554853
85.40417,27.67083,0.633342640461
85.40417,27.67917,0.616475188483
85.40417,27.6875,0.632404266685
85.40417,27.69583,0.640569991089
85.40417,27.70417,0.629483963029
85.40417,27.7125,0.637666820686
85.40417,27.72083,0.622124638692
85.40417,27.72917,0.637004368837
85.40417,27.7375,0.635920418108
85.40417,27.74583,0.629528453645
85.40417,27.75417,0.592652099603
85.40417,27.7625,0.510658440993
85.40417,27.77083,0.509414598079
85.40417,27.77917,0.513590400042
85.40417,27.7875,0.507273704616
85.40417,27.79583,0.506775061288
85.40417,27.80417,0.505826984751
85.40417,27.8125,0.504590962924
85.40417,27.82083,0.503304952765
85.40417,27.82917,0.502077817271
85.4125,27.55417,0.542053780674
85.4125,27.5625,0.525423976469
85.4125,27.57083,0.524474631762
85.4125,27.57917,0.523297353108
85.4125,27.5875,0.522137926191
85.4125,27.59583,0.598407504101
85.4125,27.60417,0.523185234057
85.4125,27.6125,0.636022756219
85.4125,27.62083,0.522578902833
85.4125,27.62917,0.521860170856
85.4125,27.6375,0.521144644995
85.4125,27.64583,0.60814083272
85.4125,27.65417,0.613989904779
85.4125,27.6625,0.62584942129
85.4125,27.67083,0.627481297865
85.4125,27.67917,0.642488789232
85.4125,27.6875,0.633042323517
85.4125,27.69583,0.640113745053
85.4125,27.70417,0.629168569255
85.4125,27.7125,0.625672500533
85.4125,27.72083,0.631676053197
85.4125,27.72917,0.629390554113
85.4125,27.7375,0.628899455992
85.4125,27.74583,0.628493338392
85.4125,27.75417,0.510845522846
85.4125,27.7625,0.509801919581
85.4125,27.77083,0.508643943956
85.4125,27.77917,0.50747294171
85.4125,27.7875,0.50699186763
85.4125,27.79583,0.506522781967
85.4125,27.80417,0.505604052067
85.4125,27.8125,0.5044378613
85.4125,27.82083,0.503257637627
85.4125,27.82917,0.502122947206
85.42083,27.55417,0.537137149992
85.42083,27.5625,0.543721014871
85.42083,27.57083,0.525044613576
85.42083,27.57917,0.52380988927
85.42083,27.5875,0.522578659515
85.42083,27.59583,0.522754500894
85.42083,27.60417,0.542825070521
85.42083,27.6125,0.556274563629
85.42083,27.62083,0.521516965367
85.42083,27.62917,0.520865511672
85.42083,27.6375,0.554722986055
85.42083,27.64583,0.613126378506
85.42083,27.65417,0.608568741995
85.42083,27.6625,0.605134627292
85.42083,27.67083,0.641018195706
85.42083,27.67917,0.636625745228
85.42083,27.6875,0.630597616977
85.42083,27.69583,0.635789095915
85.42083,27.70417,0.618113122769
85.42083,27.7125,0.608668790278
85.42083,27.72083,0.612088009052
85.42083,27.72917,0.630247072138
85.42083,27.7375,0.617057440069
85.42083,27.74583,0.633687701766
85.42083,27.75417,0.587548773024
85.42083,27.7625,0.508851981396
85.42083,27.77083,0.507682851882
85.42083,27.77917,0.581228181169
85.42083,27.7875,0.584249984938
85.42083,27.79583,0.505921369985
85.42083,27.80417,0.505045047216
85.42083,27.8125,0.50398738701
85.42083,27.82083,0.502944636191
85.42083,27.82917,0.502048306915
85.42917,27.55417,0.526807422927
85.42917,27.5625,0.526280860306
85.42917,27.57083,0.541983012357
85.42917,27.57917,0.524114359736
85.42917,27.5875,0.523290233398
85.42917,27.59583,0.52356148663
85.42917,27.60417,0.6177445503
85.42917,27.6125,0.603684300394
85.42917,27.62083,0.620173884205
85.42917,27.62917,0.520216128449
85.42917,27.6375,0.52000245521
85.42917,27.64583,0.54106183288
85.42917,27.65417,0.598640466436
85.42917,27.6625,0.635611394472
85.42917,27.67083,0.641358313147
85.42917,27.67917,0.641407228861
85.42917,27.6875,0.633606023599
85.42917,27.69583,0.636434765673
85.42917,27.70417,0.63199966798
85.42917,27.7125,0.608100688346
85.42917,27.72083,0.610538533237
85.42917,27.72917,0.625149421504
85.42917,27.7375,0.630601653239
85.42917,27.74583,0.626515353775
85.42917,27.75417,0.58607487626
85.42917,27.7625,0.508834353407
85.42917,27.77083,0.507297549835
85.42917,27.77917,0.505928483074
85.42917,27.7875,0.505660038097
85.42917,27.79583,0.505108520611
85.42917,27.80417,0.504231622417
85.42917,27.8125,0.524235513407
85.42917,27.82083,0.502350484012
85.42917,27.82917,0.501820241277
85.4375,27.55417,0.526462380567
85.4375,27.5625,0.535611269963
85.4375,27.57083,0.52503306142
85.4375,27.57917,0.546345371153
85.4375,27.5875,0.523753974625
85.4375,27.59583,0.533072281098
85.4375,27.60417,0.623668203367
85.4375,27.6125,0.549166732929
85.4375,27.62083,0.617896333097
85.4375,27.62917,0.520665119939
85.4375,27.6375,0.520407372772
85.4375,27.64583,0.552497177955
85.4375,27.65417,0.594461206139
85.4375,27.6625,0.636037144057
85.4375,27.67083,0.611158625533
85.4375,27.67917,0.640342597542
85.4375,27.6875,0.624491548098
85.4375,27.69583,0.632904841456
85.4375,27.70417,0.603981064878
85.4375,27.7125,0.591012384527
85.4375,27.72083,0.606694939108
85.4375,27.72917,0.634698140521
85.4375,27.7375,0.628273406663
85.4375,27.74583,0.620019039489
85.4375,27.75417,0.510516758225
85.4375,27.7625,0.508980859586
85.4375,27.77083,0.507452253165
85.4375,27.77917,0.506229062721
85.4375,27.7875,0.519614580915
85.4375,27.79583,0.504626870444
85.4375,27.80417,0.522728705186
85.4375,27.8125,0.502446740346
85.4375,27.82083,0.501584045504
85.4375,27.82917,0.501356776681
85.44583,27.55417,0.52562544412
85.44583,27.5625,0.525095435883
85.44583,27.57083,0.52428369556
85.44583,27.57917,0.598771885235
85.44583,27.5875,0.52373000088
85.44583,27.59583,0.604086664569
85.44583,27.60417,0.548085450829
85.44583,27.6125,0.628885691068
85.44583,27.62083,0.553270262794
85.44583,27.62917,0.610131389088
85.44583,27.6375,0.521198639693
85.44583,27.64583,0.521087186449
85.44583,27.65417,0.553878918569
85.44583,27.6625,0.641397369095
85.44583,27.67083,0.64189500575
85.44583,27.67917,0.640913344721
85.44583,27.6875,0.640779265996
85.44583,27.69583,0.631373102277
85.44583,27.70417,0.52806584445
85.44583,27.7125,0.604143909997
85.44583,27.72083,0.540668836794
85.44583,27.72917,0.636912887864
85.44583,27.7375,0.617350574527
85.44583,27.74583,0.542094275138
85.44583,27.75417,0.510354232815
85.44583,27.7625,0.508895053832
85.44583,27.77083,0.507456525948
85.44583,27.77917,0.515478753299
85.44583,27.7875,0.588967846681
85.44583,27.79583,0.504859683606
85.44583,27.80417,0.503598421463
85.44583,27.8125,0.510805955662
85.44583,27.82083,0.501209913562
85.44583,27.82917,0.500892610967
85.45417,27.55417,0.52460045396
85.45417,27.5625,0.541352499034
85.45417,27.57083,0.603971533578
85.45417,27.57917,0.558941449081
85.45417,27.5875,0.523220145544
85.45417,27.59583,0.605500779585
85.45417,27.60417,0.530722779013
85.45417,27.6125,0.541405061969
85.45417,27.62083,0.601599777957
85.45417,27.62917,0.548538444436
85.45417,27.6375,0.521661728051
85.45417,27.64583,0.521561983237
85.45417,27.65417,0.608857297534
85.45417,27.6625,0.641393214988
85.45417,27.67083,0.636405089309
85.45417,27.67917,0.623626605268
85.45417,27.6875,0.639898400439
85.45417,27.69583,0.612248761758
85.45417,27.70417,0.53472088204
85.45417,27.7125,0.621664802441
85.45417,27.72083,0.542307977021
85.45417,27.72917,0.624718510406
85.45417,27.7375,0.546548952611
85.45417,27.74583,0.511103289916
85.45417,27.75417,0.509809264802
85.45417,27.7625,0.508453336175
85.45417,27.77083,0.507145296859
85.45417,27.77917,0.506641026443
85.45417,27.7875,0.505989727961
85.45417,27.79583,0.60340336066
85.45417,27.80417,0.517527777609
85.45417,27.8125,0.502560441998
85.45417,27.82083,0.501473812743
85.45417,27.82917,0.501178751193
85.4625,27.55417,0.525218366727
85.4625,27.5625,0.536501618519
85.4625,27.57083,0.524223316546
85.4625,27.57917,0.52173359947
85.4625,27.5875,0.522411257269
85.4625,27.59583,0.630466470204
85.4625,27.60417,0.609665422082
85.4625,27.6125,0.602076359598
85.4625,27.62083,0.633299512965
85.4625,27.62917,0.616235585331
85.4625,27.6375,0.521629405651
85.4625,27.64583,0.521579029386
85.4625,27.65417,0.623638831611
85.4625,27.6625,0.639014841483
85.4625,27.67083,0.642260423928
85.4625,27.67917,0.632124767575
85.4625,27.6875,0.640831823526
85.4625,27.69583,0.616841794301
85.4625,27.70417,0.542613544686
85.4625,27.7125,0.618856607234
85.4625,27.72083,0.586390035741
85.4625,27.72917,0.605986433073
85.4625,27.7375,0.5112429962
85.4625,27.74583,0.510197865122
85.4625,27.75417,0.508939240432
85.4625,27.7625,0.507677943562
85.4625,27.77083,0.506586256747
85.4625,27.77917,0.513706832479
85.4625,27.7875,0.505702972206
85.4625,27.79583,0.608966184817
85.4625,27.80417,0.504242712769
85.4625,27.8125,0.50259770243
85.4625,27.82083,0.501839565997
85.4625,27.82917,0.501619919139
85.47083,27.55417,0.5257486658
85.47083,27.5625,0.524438842206
85.47083,27.57083,0.532465368999
85.47083,27.57917,0.522267058529
85.47083,27.5875,0.52912799081
85.47083,27.59583,0.609459282258
85.47083,27.60417,0.605506150544
85.47083,27.6125,0.618629031776
85.47083,27.62083,0.632931675969
85.47083,27.62917,0.601163352467
85.47083,27.6375,0.521106333836
85.47083,27.64583,0.52108662606
85.47083,27.65417,0.611157775287
85.47083,27.6625,0.638562007128
85.47083,27.67083,0.636670122211
85.47083,27.67917,0.621190997828
85.47083,27.6875,0.618870009271
85.47083,27.69583,0.603795732
85.47083,27.70417,0.590291577462
85.47083,27.7125,0.636558628534
85.47083,27.72083,0.604795442537
85.47083,27.72917,0.542280792036
85.47083,27.7375,0.510894709082
85.47083,27.74583,0.509392660191
85.47083,27.75417,0.507960237501
85.47083,27.7625,0.506703927834
85.47083,27.77083,0.505928908835
85.47083,27.77917,0.619449944558
85.47083,27.7875,0.505055744713
85.47083,27.79583,0.504142522774
85.47083,27.80417,0.503191352798
85.47083,27.8125,0.502322560354
85.47083,27.82083,0.50195937531
85.47083,27.82917,0.501809681862
85.47916,27.55417,0.525872411639
85.47916,27.5625,0.537897452639
85.47916,27.57083,0.551532389839
85.47916,27.57917,0.5230875645
85.47916,27.5875,0.61110390715
85.47916,27.59583,0.606141189615
85.47916,27.60417,0.547960581735
85.47916,27.6125,0.611696207646
85.47916,27.62083,0.543140340486
85.47916,27.62917,0.519802614002
85.47916,27.6375,0.534257718239
85.47916,27.64583,0.592697973212
85.47916,27.65417,0.546749616675
85.47916,27.6625,0.611833727851
85.47916,27.67083,0.605512129313
85.47916,27.67917,0.609151130675
85.47916,27.6875,0.543898962599
85.47916,27.69583,0.517327686417
85.47916,27.70417,0.524373398661
85.47916,27.7125,0.599375392995
85.47916,27.72083,0.615995155958
85.47916,27.72917,0.512442321704
85.47916,27.7375,0.511187449518
85.47916,27.74583,0.586784376736
85.47916,27.75417,0.507885398171
85.47916,27.7625,0.506275453421
85.47916,27.77083,0.505267369213
85.47916,27.77917,0.504878788274
85.47916,27.7875,0.50418734576
85.47916,27.79583,0.503304406004
85.47916,27.80417,0.502458093911
85.47916,27.8125,0.501713287678
85.47916,27.82083,0.501705248275
85.47916,27.82917,0.5016201398
85.4875,27.55417,0.525474068112
85.4875,27.5625,0.524372167031
85.4875,27.57083,0.602478779392
85.4875,27.57917,0.559689378065
85.4875,27.5875,0.626527900078
85.4875,27.59583,0.616920429308
85.4875,27.60417,0.594709788246
85.4875,27.6125,0.538630409536
85.4875,27.62083,0.598408537631
85.4875,27.62917,0.545611878668
85.4875,27.6375,0.636505797542
85.4875,27.64583,0.60238394608
85.4875,27.65417,0.538401623172
85.4875,27.6625,0.536913719699
85.4875,27.67083,0.51803710882
85.4875,27.67917,0.533709346912
85.4875,27.6875,0.517779496951
85.4875,27.69583,0.516798588065
85.4875,27.70417,0.540527103289
85.4875,27.7125,0.54009622559
85.4875,27.72083,0.605952253988
85.4875,27.72917,0.512573973315
85.4875,27.7375,0.534833799241
85.4875,27.74583,0.509682112992
85.4875,27.75417,0.604718670221
85.4875,27.7625,0.506421815487
85.4875,27.77083,0.505534784785
85.4875,27.77917,0.50473961784
85.4875,27.7875,0.503633855146
85.4875,27.79583,0.502450644771
85.4875,27.80417,0.5015968056
85.4875,27.8125,0.500966794112
85.4875,27.82083,0.519364549964
85.4875,27.82917,0.501079196224
85.49583,27.55417,0.538341684672
85.49583,27.5625,0.523639292104
85.49583,27.57083,0.603496829086
85.49583,27.57917,0.618872636691
85.49583,27.5875,0.619671662476
85.49583,27.59583,0.597482771831
85.49583,27.60417,0.618900368028
85.49583,27.6125,0.606401923496
85.49583,27.62083,0.554203739816
85.49583,27.62917,0.614926329424
85.49583,27.6375,0.60814183621
85.49583,27.64583,0.628489089398
85.49583,27.65417,0.622713553417
85.49583,27.6625,0.600015746533
85.49583,27.67083,0.602924993968
85.49583,27.67917,0.540756555102
85.49583,27.6875,0.516885051334
85.49583,27.69583,0.515913678856
85.49583,27.70417,0.531564235245
85.49583,27.7125,0.540623986631
85.49583,27.72083,0.550210034003
85.49583,27.72917,0.512295710228
85.49583,27.7375,0.583959922681
85.49583,27.74583,0.626785058581
85.49583,27.75417,0.622577267751
85.49583,27.7625,0.598511240869
85.49583,27.77083,0.507300963651
85.49583,27.77917,0.504995480711
85.49583,27.7875,0.503818386428
85.49583,27.79583,0.502565763922
85.49583,27.80417,0.50141908102
85.49583,27.8125,0.500485916293
85.49583,27.82083,0.500544267781
85.49583,27.82917,0.500378115021
85.50417,27.55417,0.523448498362
85.50417,27.5625,0.612633118047
85.50417,27.57083,0.537972991391
85.50417,27.57917,0.601943187275
85.50417,27.5875,0.614215926949
85.50417,27.59583,0.599761155649
85.50417,27.60417,0.531683538103
85.50417,27.6125,0.527739393196
85.50417,27.62083,0.550012847732
85.50417,27.62917,0.529378584889
85.50417,27.6375,0.629335738001
85.50417,27.64583,0.552139650022
85.50417,27.65417,0.611459992532
85.50417,27.6625,0.619306567762
85.50417,27.67083,0.612468041359
85.50417,27.67917,0.517282496867
85.50417,27.6875,0.516207584151
85.50417,27.69583,0.526655755492
85.50417,27.70417,0.519703102188
85.50417,27.7125,0.539262884678
85.50417,27.72083,0.512371367382
85.50417,27.72917,0.589118058688
85.50417,27.7375,0.540282803541
85.50417,27.74583,0.529775420896
85.50417,27.75417,0.507534555366
85.50417,27.7625,0.513342476639
85.50417,27.77083,0.505918045444
85.50417,27.77917,0.505046913499
85.50417,27.7875,0.50387646023
85.50417,27.79583,0.502671817875
85.50417,27.80417,0.501573103162
85.50417,27.8125,0.586225981933
85.50417,27.82083,0.500660537272
85.50417,27.82917,0.500129662099
85.5125,27.55417,0.548340488744
85.5125,27.5625,0.615566065822
85.5125,27.57083,0.557002474649
85.5125,27.57917,0.553076656396
85.5125,27.5875,0.622447634243
85.5125,27.59583,0.595829494996
85.5125,27.60417,0.522048067458
85.5125,27.6125,0.607216729717
85.5125,27.62083,0.520575835727
85.5125,27.62917,0.59387883469
85.5125,27.6375,0.642635163964
85.5125,27.64583,0.632240279074
85.5125,27.65417,0.605581573834
85.5125,27.6625,0.553716473461
85.5125,27.67083,0.518238404381
85.5125,27.67917,0.517670898567
85.5125,27.6875,0.516489508314
85.5125,27.69583,0.53633424608
85.5125,27.70417,0.513450006303
85.5125,27.7125,0.541560675761
85.5125,27.72083,0.511582547727
85.5125,27.72917,0.528573890103
85.5125,27.7375,0.527750849871
85.5125,27.74583,0.521509126451
85.5125,27.75417,0.506797939053
85.5125,27.7625,0.577469781188
85.5125,27.77083,0.50560098446
85.5125,27.77917,0.504755595172
85.5125,27.7875,0.503651721847
85.5125,27.79583,0.50255773657
85.5125,27.80417,0.501571249043
85.5125,27.8125,0.508359874482
85.5125,27.82083,0.500932815867
85.5125,27.82917,0.500354108171
85.52084,27.55417,0.610490143729
85.52084,27.5625,0.602855603865
85.52084,27.57083,0.529401608151
85.52084,27.57917,0.620837726163
85.52084,27.5875,0.633618338102
85.52084,27.59583,0.616283076587
85.52084,27.60417,0.534088130718
85.52084,27.6125,0.519290486572
85.52084,27.62083,0.528996390384
85.52084,27.62917,0.63888570397
85.52084,27.6375,0.597869275061
85.52084,27.64583,0.519376857018
85.52084,27.65417,0.599923860195
85.52084,27.6625,0.552538350685
85.52084,27.67083,0.518382145466
85.52084,27.67917,0.517786788852
85.52084,27.6875,0.551411599654
85.52084,27.69583,0.587039793126
85.52084,27.70417,0.525601803691
85.52084,27.7125,0.549672424663
85.52084,27.72083,0.618757673727
85.52084,27.72917,0.510309540115
85.52084,27.7375,0.508664363083
85.52084,27.74583,0.507174184343
85.52084,27.75417,0.505868619946
85.52084,27.7625,0.536830269327
85.52084,27.77083,0.50495426965
85.52084,27.77917,0.504121449252
85.52084,27.7875,0.503103396915
85.52084,27.79583,0.50213391929
85.52084,27.80417,0.575226220252
85.52084,27.8125,0.501224076312
85.52084,27.82083,0.50097358015
85.52084,27.82917,0.500420932412
85.52917,27.55417,0.530772208858
85.52917,27.5625,0.536717084599
85.52917,27.57083,0.600857002484
85.52917,27.57917,0.639997832299
85.52917,27.5875,0.597391757775
85.52917,27.59583,0.595067669013
85.52917,27.60417,0.61555170845
85.52917,27.6125,0.591863446644
85.52917,27.62083,0.641977467576
85.52917,27.62917,0.61116485862
85.52917,27.6375,0.519007587782
85.52917,27.64583,0.611568743435
85.52917,27.65417,0.53467721933
85.52917,27.6625,0.525181897517
85.52917,27.67083,0.518050074056
85.52917,27.67917,0.549223149677
85.52917,27.6875,0.597839170985
85.52917,27.69583,0.51502376938
85.52917,27.70417,0.513618702961
85.52917,27.7125,0.512845308587
85.52917,27.72083,0.511965992088
85.52917,27.72917,0.510553432574
85.52917,27.7375,0.508844791759
85.52917,27.74583,0.507100876737
85.52917,27.75417,0.505460421445
85.52917,27.7625,0.504758762626
85.52917,27.77083,0.504166854329
85.52917,27.77917,0.503273293707
85.52917,27.7875,0.50230058751
85.52917,27.79583,0.501424153523
85.52917,27.80417,0.500840344296
85.52917,27.8125,0.500903806224
85.52917,27.82083,0.500676546992
85.52917,27.82917,0.500200119112
