lon,lat,iml
87.25,29.3,0.264362791319
87.25,29.45,0.206240884905
87.25,29.6,0.2000961172
87.25,29.75,0.187459149159
87.25,29.9,0.201974712413
87.25,30.05,0.202170592863
87.25,30.2,0.182192384163
87.25,30.35,0.205039198517
87.25,30.5,0.193489546665
87.25,30.65,0.184021675834
87.25,30.8,0.194776378326
87.25,30.95,0.156638094641
87.4,26,0.365978259825
87.4,26.15,0.418286655213
87.4,26.3,0.47509519213
87.4,26.45,0.547821170986
87.4,26.6,0.684471475441
87.4,26.75,1.13135859324
87.4,26.9,1.08054680397
87.4,27.05,1.05457165614
87.4,27.2,1.03894547868
87.4,27.35,1.00558820534
87.4,27.5,1.00299134859
87.4,27.65,0.914050654254
87.4,27.8,0.743020221556
87.4,27.95,0.677112794725
87.4,28.1,0.666166251073
87.4,28.25,0.659398287314
87.4,28.4,0.638255452316
87.4,28.55,0.528504746834
87.4,28.7,0.469611509662
87.4,28.85,0.36681688627
87.4,29,0.265584450181
87.4,29.15,0.25806060777
87.4,29.3,0.21253897386
87.4,29.45,0.216865660166
87.4,29.6,0.195651841496
87.4,29.75,0.186612591438
87.4,29.9,0.192975442992
87.4,30.05,0.179987706462
87.4,30.2,0.191931977021
87.4,30.35,0.17707880172
87.4,30.5,0.253202417781
87.4,30.65,0.249552186096
87.4,30.8,0.20305793574
87.4,30.95,0.152422080081
87.55,26,0.371542037484
87.55,26.15,0.421957422628
87.55,26.3,0.479608911317
87.55,26.45,0.561965903676
87.55,26.6,0.707477984734
87.55,26.75,1.14786524458
87.55,26.9,1.04007695853
87.55,27.05,1.06224742015
87.55,27.2,1.07653858986
87.55,27.35,1.05415756265
87.55,27.5,0.996505501003
87.55,27.65,0.922729802255
87.55,27.8,0.730795488427
87.55,27.95,0.792217956335
87.55,28.1,0.804008618988
87.55,28.25,0.774827193299
87.55,28.4,0.629270309319
87.55,28.55,0.585615005807
87.55,28.7,0.565410354738
87.55,28.85,0.33195824321
87.55,29,0.302644236106
87.55,29.15,0.259934476929
87.55,29.3,0.217552776062
87.55,29.45,0.201967663071
87.55,29.6,0.195478547254
87.55,29.75,0.186961526167
87.55,29.9,0.182937660937
87.55,30.05,0.182311525275
87.55,30.2,0.200582258062
87.55,30.35,0.185533823756
87.55,30.5,0.23513171821
87.55,30.65,0.257171291012
87.55,30.8,0.171642443187
87.55,30.95,0.218853833951
87.7,26,0.371439756627
87.7,26.15,0.427992014931
87.7,26.3,0.484309854374
87.7,26.45,0.56194362369
87.7,26.6,0.727301587168
87.7,26.75,1.18401162992
87.7,26.9,1.04777715944
87.7,27.05,1.14132863187
87.7,27.2,1.09596785499
87.7,27.35,1.01128275119
87.7,27.5,0.975656513764
87.7,27.65,0.952163177911
87.7,27.8,0.84322789679
87.7,27.95,0.839584100513
87.7,28.1,0.736101432609
87.7,28.25,0.680315971109
87.7,28.4,0.757496592283
87.7,28.55,0.844052558998
87.7,28.7,0.571016132049
87.7,28.85,0.567353249858
87.7,29,0.560697715109
87.7,29.15,0.373765853012
87.7,29.3,0.245701147634
87.7,29.45,0.212487958386
87.7,29.6,0.192846216367
87.7,29.75,0.184853508291
87.7,29.9,0.182261686938
87.7,30.05,0.194375217562
87.7,30.2,0.179923315653
87.7,30.35,0.219267390697
87.7,30.5,0.172631823969
87.7,30.65,0.224041958636
87.7,30.8,0.171699258975
87.7,30.95,0.191436813049
87.85,26,0.375877745719
87.85,26.15,0.429363135708
87.85,26.3,0.485999934361
87.85,26.45,0.576840368185
87.85,26.6,0.732583675574
87.85,26.75,1.18022474761
87.85,26.9,1.09248426903
87.85,27.05,1.07748035284
87.85,27.2,1.04507744766
87.85,27.35,1.00488432964
87.85,27.5,0.982806859033
87.85,27.65,0.912655518838
87.85,27.8,0.709565438685
87.85,27.95,0.635751641197
87.85,28.1,0.627187534942
87.85,28.25,0.697308305713
87.85,28.4,0.604224925071
87.85,28.55,0.693743254502
87.85,28.7,0.532202540365
87.85,28.85,0.499976006446
87.85,29,0.491713708056
87.85,29.15,0.472452458956
87.85,29.3,0.350692451548
87.85,29.45,0.221094226359
87.85,29.6,0.201523468093
87.85,29.75,0.196219227733
87.85,29.9,0.180783188925
87.85,30.05,0.189208942598
87.85,30.2,0.224447571905
87.85,30.35,0.174714657044
87.85,30.5,0.203145609934
87.85,30.65,0.181010397085
87.85,30.8,0.181376689526
87.85,30.95,0.148182300532
88,26,0.37466211713
88,26.15,0.426745045173
88,26.3,0.481022893579
88,26.45,0.564904947876
88,26.6,0.709206365981
88,26.75,1.17317754016
88,26.9,1.0777626002
88,27.05,1.07441021838
88,27.2,1.06828870841
88,27.35,1.03237791205
88,27.5,0.987201116526
88,27.65,0.906589651399
88,27.8,0.690439301269
88,27.95,0.623859744416
88,28.1,0.677618239661
88,28.25,0.662504560358
88,28.4,0.619819864421
88,28.55,0.611017710275
88,28.7,0.558806205665
88,28.85,0.569436856356
88,29,0.503720857025
88,29.15,0.559804337165
88,29.3,0.393433411155
88,29.45,0.22532657705
88,29.6,0.214932611464
88,29.75,0.189694391832
88,29.9,0.179480397575
88,30.05,0.178624866234
88,30.2,0.191608629729
88,30.35,0.181954103067
88,30.5,0.189521944191
88,30.65,0.214196600559
88,30.8,0.216592920478
88,30.95,0.217352794011
88.15,26,0.368805026624
88.15,26.15,0.414308665118
88.15,26.3,0.475498706508
88.15,26.45,0.547965102464
88.15,26.6,0.779863122591
88.15,26.75,1.14913481061
88.15,26.9,1.19933831271
88.15,27.05,1.11418001682
88.15,27.2,1.12953346728
88.15,27.35,1.05819221973
88.15,27.5,0.987380698121
88.15,27.65,1.10957370869
88.15,27.8,0.730486187521
88.15,27.95,0.744889454657
88.15,28.1,0.849597105286
88.15,28.25,0.787078429763
88.15,28.4,0.580814659898
88.15,28.55,0.465380510393
88.15,28.7,0.595080889232
88.15,28.85,0.587378270232
88.15,29,0.573808078097
88.15,29.15,0.626366941142
88.15,29.3,0.506957335667
88.15,29.45,0.240641760627
88.15,29.6,0.191910711142
88.15,29.75,0.199382802815
88.15,29.9,0.180634620692
88.15,30.05,0.207783686737
88.15,30.2,0.201975093253
88.15,30.35,0.20963100881
88.15,30.5,0.220093856875
88.15,30.65,0.169032851375
88.15,30.8,0.206486857535
88.15,30.95,0.155182884756
88.3,26,0.366448226654
88.3,26.15,0.420987844562
88.3,26.3,0.461432843774
88.3,26.45,0.552855598997
88.3,26.6,0.743099459714
88.3,26.75,1.07161487453
88.3,26.9,1.13652620988
88.3,27.05,1.14168403352
88.3,27.2,1.08266941798
88.3,27.35,1.02542998151
88.3,27.5,0.982936832671
88.3,27.65,0.946351729907
88.3,27.8,0.815923042393
88.3,27.95,0.712596929874
88.3,28.1,0.713658077673
88.3,28.25,0.586355610664
88.3,28.4,0.467744743837
88.3,28.55,0.359977323991
88.3,28.7,0.356632821568
88.3,28.85,0.320373329722
88.3,29,0.33984463268
88.3,29.15,0.359790240004
88.3,29.3,0.335851936652
88.3,29.45,0.259024912755
88.3,29.6,0.18964874817
88.3,29.75,0.194511719963
88.3,29.9,0.196633118488
88.3,30.05,0.18946764987
88.3,30.2,0.204458205679
88.3,30.35,0.219910566235
88.3,30.5,0.179009144407
88.3,30.65,0.191996235639
88.3,30.8,0.197724029448
88.3,30.95,0.187520616394
88.45,26,0.358942605462
88.45,26.15,0.408758978327
88.45,26.3,0.467604848103
88.45,26.45,0.544706490781
88.45,26.6,0.686978315225
88.45,26.75,0.945178820226
88.45,26.9,1.06509906343
88.45,27.05,1.07904311199
88.45,27.2,1.05994373588
88.45,27.35,1.02655823467
88.45,27.5,0.98955716027
88.45,27.65,0.949672944359
88.45,27.8,0.769255093691
88.45,27.95,0.606562971179
88.45,28.1,0.635521735797
88.45,28.25,0.51703171142
88.45,28.4,0.402828445921
88.45,28.55,0.325363229576
88.45,28.7,0.25910350444
88.45,28.85,0.242726236509
88.45,29,0.249810236954
88.45,29.15,0.310769705162
88.45,29.3,0.215005939516
88.45,29.45,0.199252010547
88.45,29.6,0.21656613244
88.45,29.75,0.195584142856
88.45,29.9,0.186491201201
88.45,30.05,0.200878522719
88.45,30.2,0.205242155753
88.45,30.35,0.201672545513
88.45,30.5,0.173040163246
88.45,30.65,0.168020293902
88.45,30.8,0.17443583435
88.45,30.95,0.148036470691
88.6,26,0.364081082029
88.6,26.15,0.401084853542
88.6,26.3,0.460650171997
88.6,26.45,0.525877122339
88.6,26.6,0.703731136845
88.6,26.75,0.885633930745
88.6,26.9,1.2119746622
88.6,27.05,1.07969945081
88.6,27.2,1.09253151569
88.6,27.35,1.06190643074
88.6,27.5,0.995856032595
88.6,27.65,0.95117623684
88.6,27.8,0.703400780992
88.6,27.95,0.643141954556
88.6,28.1,0.702253448166
88.6,28.25,0.381062539042
88.6,28.4,0.393649805637
88.6,28.55,0.295149683919
88.6,28.7,0.283121721051
88.6,28.85,0.236123112463
88.6,29,0.247003092587
88.6,29.15,0.238634707874
88.6,29.3,0.269961457126
88.6,29.45,0.200887930538
88.6,29.6,0.189210880677
88.6,29.75,0.208339591331
88.6,29.9,0.217332527452
88.6,30.05,0.178969622646
88.6,30.2,0.186318479824
88.6,30.35,0.189345336881
88.6,30.5,0.202756510062
88.6,30.65,0.183828647736
88.6,30.8,0.171839045472
88.6,30.95,0.20489837392
88.75,26,0.369264627371
88.75,26.15,0.409030731275
88.75,26.3,0.459512880009
88.75,26.45,0.517438207584
88.75,26.6,0.712342856836
88.75,26.75,0.826481720271
88.75,26.9,1.23839959558
88.75,27.05,1.11755686263
88.75,27.2,1.13819101094
88.75,27.35,1.07194841733
88.75,27.5,0.995483948125
88.75,27.65,0.973216415958
88.75,27.8,0.788438988801
88.75,27.95,0.779627317203
88.75,28.1,0.511700901294
88.75,28.25,0.409414416933
88.75,28.4,0.310742348089
88.75,28.55,0.308995146639
88.75,28.7,0.258983150209
88.75,28.85,0.234831848094
88.75,29,0.244145619372
88.75,29.15,0.291763875468
88.75,29.3,0.201002920273
88.75,29.45,0.194731404667
88.75,29.6,0.201202386613
88.75,29.75,0.176642421764
88.75,29.9,0.175081172664
88.75,30.05,0.208379021179
88.75,30.2,0.185768781474
88.75,30.35,0.166864788452
88.75,30.5,0.167791855878
88.75,30.65,0.176082172525
88.75,30.8,0.221939143539
88.75,30.95,0.146638524307
88.9,26,0.358318882698
88.9,26.15,0.392410222068
88.9,26.3,0.458498859343
88.9,26.45,0.53591530014
88.9,26.6,0.695133456459
88.9,26.75,0.896267163722
88.9,26.9,1.32497279465
88.9,27.05,1.14141357923
88.9,27.2,1.08492651207
88.9,27.35,1.04128489518
88.9,27.5,0.995510470191
88.9,27.65,1.02271695182
88.9,27.8,0.918245377177
88.9,27.95,0.52417996262
88.9,28.1,0.476316181831
88.9,28.25,0.376121651109
88.9,28.4,0.329563644474
88.9,28.55,0.267264569716
88.9,28.7,0.235629917318
88.9,28.85,0.22606964778
88.9,29,0.205857308355
88.9,29.15,0.203688583494
88.9,29.3,0.220684123319
88.9,29.45,0.18177023525
88.9,29.6,0.173464138256
88.9,29.75,0.186961599334
88.9,29.9,0.167447565254
88.9,30.05,0.171609624826
88.9,30.2,0.160185417756
88.9,30.35,0.168415785376
88.9,30.5,0.15220743446
88.9,30.65,0.153397187626
88.9,30.8,0.154773054527
88.9,30.95,0.136267798617
