lon,lat,iml
85.35416,27.60417,1.1968692398
85.35416,27.6125,1.23035125491
85.35416,27.62083,1.23038963687
85.35416,27.62917,1.23209037444
85.35416,27.6375,1.22956106045
85.35416,27.64583,1.228419968
85.35416,27.65417,1.22688033253
85.35416,27.6625,1.2175825411
85.35416,27.67083,1.10835094535
85.35416,27.67917,1.18448042927
85.35416,27.6875,1.18854935523
85.35416,27.69583,1.21314356577
85.35416,27.70417,1.21422898232
85.35416,27.7125,1.19945171031
85.35416,27.72083,1.16431820535
85.35416,27.72917,1.18458418338
85.35416,27.7375,1.16838960555
85.35416,27.74583,1.20419395308
85.35416,27.75417,1.20550252804
85.35416,27.7625,1.20611122788
85.35416,27.77083,1.18636498669
85.35416,27.77917,1.03787410476
85.35416,27.7875,1.01629733743
85.35416,27.79583,1.01285125882
85.35416,27.80417,1.02373500583
85.35416,27.8125,1.010681819
85.35416,27.82083,1.00745037528
85.35416,27.82917,1.0037935933
85.3625,27.55417,1.09792910776
85.3625,27.5625,1.06318671451
85.3625,27.57083,1.06300222584
85.3625,27.57917,1.06078346762
85.3625,27.5875,1.05732774354
85.3625,27.59583,1.05347029702
85.3625,27.60417,1.09959083975
85.3625,27.6125,1.19722510498
85.3625,27.62083,1.20428280488
85.3625,27.62917,1.20267170932
85.3625,27.6375,1.22843799415
85.3625,27.64583,1.2169816893
85.3625,27.65417,1.1891150278
85.3625,27.6625,1.15670117587
85.3625,27.67083,1.19364747921
85.3625,27.67917,1.18188099613
85.3625,27.6875,1.20186739778
85.3625,27.69583,1.21856043436
85.3625,27.70417,1.19506965308
85.3625,27.7125,1.13815983697
85.3625,27.72083,1.20521639849
85.3625,27.72917,1.21014157877
85.3625,27.7375,1.20655277402
85.3625,27.74583,1.19440720826
85.3625,27.75417,1.19575796913
85.3625,27.7625,1.19648305087
85.3625,27.77083,1.17112173296
85.3625,27.77917,1.06108587655
85.3625,27.7875,1.01447162697
85.3625,27.79583,1.0123790197
85.3625,27.80417,1.01204578406
85.3625,27.8125,1.17659190063
85.3625,27.82083,1.00692995478
85.3625,27.82917,1.00347194238
85.37083,27.55417,1.10777119046
85.37083,27.5625,1.06528029571
85.37083,27.57083,1.06503886151
85.37083,27.57917,1.22799505352
85.37083,27.5875,1.05906020231
85.37083,27.59583,1.05507436797
85.37083,27.60417,1.20896500059
85.37083,27.6125,1.22430967848
85.37083,27.62083,1.05318249336
85.37083,27.62917,1.09659531688
85.37083,27.6375,1.19989417679
85.37083,27.64583,1.22367231868
85.37083,27.65417,1.21941393129
85.37083,27.6625,1.21658331518
85.37083,27.67083,1.15590114335
85.37083,27.67917,1.19477001966
85.37083,27.6875,1.21762651525
85.37083,27.69583,1.21228783858
85.37083,27.70417,1.15472250698
85.37083,27.7125,1.21401424185
85.37083,27.72083,1.21536628901
85.37083,27.72917,1.20954211424
85.37083,27.7375,1.20828477248
85.37083,27.74583,1.20158646283
85.37083,27.75417,1.16304315652
85.37083,27.7625,1.07961403548
85.37083,27.77083,1.01795992112
85.37083,27.77917,1.0148910181
85.37083,27.7875,1.0118030886
85.37083,27.79583,1.01083613178
85.37083,27.80417,1.01045394003
85.37083,27.8125,1.14068159069
85.37083,27.82083,1.0054507309
85.37083,27.82917,1.00223354342
85.37917,27.55417,1.06372707576
85.37917,27.5625,1.06580578876
85.37917,27.57083,1.0655582704
85.37917,27.57917,1.0632354793
85.37917,27.5875,1.05992027153
85.37917,27.59583,1.20680621327
85.37917,27.60417,1.07652803929
85.37917,27.6125,1.20313199528
85.37917,27.62083,1.11021711965
85.37917,27.62917,1.05153983501
85.37917,27.6375,1.18517434934
85.37917,27.64583,1.22224119133
85.37917,27.65417,1.22088807566
85.37917,27.6625,1.21562879122
85.37917,27.67083,1.10305146598
85.37917,27.67917,1.21383669001
85.37917,27.6875,1.21041323124
85.37917,27.69583,1.17902434506
85.37917,27.70417,1.21405609967
85.37917,27.7125,1.21775480731
85.37917,27.72083,1.1069120968
85.37917,27.72917,1.21108405728
85.37917,27.7375,1.19626743128
85.37917,27.74583,1.17818597533
85.37917,27.75417,1.18591728765
85.37917,27.7625,1.16066060114
85.37917,27.77083,1.01831112249
85.37917,27.77917,1.01403939301
85.37917,27.7875,1.00980044824
85.37917,27.79583,1.00876208736
85.37917,27.80417,1.00806892193
85.37917,27.8125,1.00593336474
85.37917,27.82083,1.00306172076
85.37917,27.82917,1.00013999306
85.3875,27.55417,1.06261375154
85.3875,27.5625,1.11623900689
85.3875,27.57083,1.06445941191
85.3875,27.57917,1.06236075237
85.3875,27.5875,1.05941124734
85.3875,27.59583,1.05904713751
85.3875,27.60417,1.0727209837
85.3875,27.6125,1.05853871335
85.3875,27.62083,1.11320911771
85.3875,27.62917,1.05291037396
85.3875,27.6375,1.19312979717
85.3875,27.64583,1.22181465185
85.3875,27.65417,1.22381196367
85.3875,27.6625,1.22088728068
85.3875,27.67083,1.11336216743
85.3875,27.67917,1.21768751109
85.3875,27.6875,1.16807060802
85.3875,27.69583,1.21565411482
85.3875,27.70417,1.21706230933
85.3875,27.7125,1.10017266897
85.3875,27.72083,1.21308261776
85.3875,27.72917,1.21081915933
85.3875,27.7375,1.20175373574
85.3875,27.74583,1.18808855068
85.3875,27.75417,1.15917470651
85.3875,27.7625,1.0589380933
85.3875,27.77083,1.01895385548
85.3875,27.77917,1.01472730139
85.3875,27.7875,1.01043741387
85.3875,27.79583,1.00887199594
85.3875,27.80417,1.00665728581
85.3875,27.8125,1.13320626253
85.3875,27.82083,1.00026655103
85.3875,27.82917,0.997415495564
85.39584,27.55417,1.0602771645
85.39584,27.5625,1.09267865295
85.39584,27.57083,1.06185425439
85.39584,27.57917,1.06003453571
85.39584,27.5875,1.05749602616
85.39584,27.59583,1.05674608233
85.39584,27.60417,1.05881150272
85.39584,27.6125,1.05878073145
85.39584,27.62083,1.05660821734
85.39584,27.62917,1.05333616032
85.39584,27.6375,1.10088837844
85.39584,27.64583,1.20207947257
85.39584,27.65417,1.22540965652
85.39584,27.6625,1.22310809133
85.39584,27.67083,1.21570440742
85.39584,27.67917,1.21559527101
85.39584,27.6875,1.21145753685
85.39584,27.69583,1.21443182828
85.39584,27.70417,1.09858835575
85.39584,27.7125,1.21193227383
85.39584,27.72083,1.21149194811
85.39584,27.72917,1.2090159684
85.39584,27.7375,1.20131706138
85.39584,27.74583,1.14389340433
85.39584,27.75417,1.19352712509
85.39584,27.7625,1.02257265632
85.39584,27.77083,1.01874743689
85.39584,27.77917,1.01483959692
85.39584,27.7875,1.01530202245
85.39584,27.79583,1.0101490265
85.39584,27.80417,1.00758887055
85.39584,27.8125,1.01582601257
85.39584,27.82083,0.999817576798
85.39584,27.82917,0.9959477897
85.40417,27.55417,1.08678701445
85.40417,27.5625,1.05915952394
85.40417,27.57083,1.23291029294
85.40417,27.57917,1.05660644561
85.40417,27.5875,1.05431850385
85.40417,27.59583,1.05548092575
85.40417,27.60417,1.0607722072
85.40417,27.6125,1.05748523865
85.40417,27.62083,1.05546620884
85.40417,27.62917,1.05248968444
85.40417,27.6375,1.06062155811
85.40417,27.64583,1.10856364716
85.40417,27.65417,1.2212445679
85.40417,27.6625,1.22005377001
85.40417,27.67083,1.22118855836
85.40417,27.67917,1.12103796347
85.40417,27.6875,1.21512737557
85.40417,27.69583,1.20410026236
85.40417,27.70417,1.21259632874
85.40417,27.7125,1.20827362921
85.40417,27.72083,1.20334877244
85.40417,27.72917,1.1962472312
85.40417,27.7375,1.19875913789
85.40417,27.74583,1.20566131704
85.40417,27.75417,1.16481419553
85.40417,27.7625,1.02107816326
85.40417,27.77083,1.0175588335
85.40417,27.77917,1.02364917202
85.40417,27.7875,1.0117561408
85.40417,27.79583,1.0106603918
85.40417,27.80417,1.00798859942
85.40417,27.8125,1.00418426306
85.40417,27.82083,1.00024618336
85.40417,27.82917,0.996419085713
85.4125,27.55417,1.08989709655
85.4125,27.5625,1.0616830068
85.4125,27.57083,1.0588353433
85.4125,27.57917,1.05509993619
85.4125,27.5875,1.05119406485
85.4125,27.59583,1.18479867023
85.4125,27.60417,1.05505055868
85.4125,27.6125,1.22976301043
85.4125,27.62083,1.05300487806
85.4125,27.62917,1.05043903622
85.4125,27.6375,1.04782606404
85.4125,27.64583,1.19694436842
85.4125,27.65417,1.20485595376
85.4125,27.6625,1.21761653804
85.4125,27.67083,1.21719326466
85.4125,27.67917,1.20678968677
85.4125,27.6875,1.21673282789
85.4125,27.69583,1.2131927518
85.4125,27.70417,1.2136385235
85.4125,27.7125,1.20882674094
85.4125,27.72083,1.20856127896
85.4125,27.72917,1.20515533451
85.4125,27.7375,1.20356813969
85.4125,27.74583,1.20361206031
85.4125,27.75417,1.02129242169
85.4125,27.7625,1.01856298645
85.4125,27.77083,1.01536748973
85.4125,27.77917,1.01205136728
85.4125,27.7875,1.01113857391
85.4125,27.79583,1.010065899
85.4125,27.80417,1.00738472913
85.4125,27.8125,1.00375017654
85.4125,27.82083,1.0001572897
85.4125,27.82917,0.996609505399
85.42083,27.55417,1.08255993404
85.42083,27.5625,1.09258654384
85.42083,27.57083,1.06048565733
85.42083,27.57917,1.05665189974
85.42083,27.5875,1.05260960717
85.42083,27.59583,1.05349751777
85.42083,27.60417,1.08739143461
85.42083,27.6125,1.10601131067
85.42083,27.62083,1.04966988822
85.42083,27.62917,1.04731480352
85.42083,27.6375,1.10177641787
85.42083,27.64583,1.20287038636
85.42083,27.65417,1.19675991731
85.42083,27.6625,1.19107135258
85.42083,27.67083,1.22060275182
85.42083,27.67917,1.1822997697
85.42083,27.6875,1.21654915531
85.42083,27.69583,1.21795586611
85.42083,27.70417,1.12715913351
85.42083,27.7125,1.19049914465
85.42083,27.72083,1.19295419222
85.42083,27.72917,1.20616356114
85.42083,27.7375,1.12683370632
85.42083,27.74583,1.20050493696
85.42083,27.75417,1.15488558497
85.42083,27.7625,1.01561728106
85.42083,27.77083,1.01246232415
85.42083,27.77917,1.14151326623
85.42083,27.7875,1.1466715594
85.42083,27.79583,1.00837481496
85.42083,27.80417,1.00575785429
85.42083,27.8125,1.00244715577
85.42083,27.82083,0.999188887203
85.42083,27.82917,0.996395776224
85.42917,27.55417,1.0653642346
85.42917,27.5625,1.06398013024
85.42917,27.57083,1.08901962652
85.42917,27.57917,1.05742580119
85.42917,27.5875,1.05486589931
85.42917,27.59583,1.05613420832
85.42917,27.60417,1.21234775673
85.42917,27.6125,1.19202861653
85.42917,27.62083,1.21138133688
85.42917,27.62917,1.04520631957
85.42917,27.6375,1.04435227424
85.42917,27.64583,1.08105405651
85.42917,27.65417,1.18135772405
85.42917,27.6625,1.22196027972
85.42917,27.67083,1.19784067924
85.42917,27.67917,1.21245574251
85.42917,27.6875,1.21791691125
85.42917,27.69583,1.21780281025
85.42917,27.70417,1.21586298649
85.42917,27.7125,1.18985955396
85.42917,27.72083,1.19135831027
85.42917,27.72917,1.20483762138
85.42917,27.7375,1.20596669149
85.42917,27.74583,1.20376403194
85.42917,27.75417,1.15315615588
85.42917,27.7625,1.0157148563
85.42917,27.77083,1.01138329932
85.42917,27.77917,1.00737745565
85.42917,27.7875,1.00722676267
85.42917,27.79583,1.00589573142
85.42917,27.80417,1.00330251893
85.42917,27.8125,1.03725315419
85.42917,27.82083,0.997346756272
85.42917,27.82917,0.99576690618
85.4375,27.55417,1.06421453333
85.4375,27.5625,1.07905839084
85.4375,27.57083,1.06008087339
85.4375,27.57917,1.09382959275
85.4375,27.5875,1.05642568662
85.4375,27.59583,1.07306501349
85.4375,27.60417,1.22019812689
85.4375,27.6125,1.09712459863
85.4375,27.62083,1.20954044327
85.4375,27.62917,1.04656560789
85.4375,27.6375,1.04557161257
85.4375,27.64583,1.09823332025
85.4375,27.65417,1.17385703927
85.4375,27.6625,1.21955755846
85.4375,27.67083,1.10381188814
85.4375,27.67917,1.19591274472
85.4375,27.6875,1.14476801261
85.4375,27.69583,1.216722501
85.4375,27.70417,1.18486754812
85.4375,27.7125,1.16490402079
85.4375,27.72083,1.18600801194
85.4375,27.72917,1.20593949804
85.4375,27.7375,1.20656800572
85.4375,27.74583,1.1997325074
85.4375,27.75417,1.02039051882
85.4375,27.7625,1.01618789103
85.4375,27.77083,1.01192417782
85.4375,27.77917,1.00855028327
85.4375,27.7875,1.03194112042
85.4375,27.79583,1.00437135064
85.4375,27.80417,1.03479269914
85.4375,27.8125,0.997665868925
85.4375,27.82083,0.994852521616
85.4375,27.82917,0.99424897523
85.44583,27.55417,1.06153830142
85.44583,27.5625,1.06017534657
85.44583,27.57083,1.05776506399
85.44583,27.57917,1.18598239368
85.44583,27.5875,1.05653199758
85.44583,27.59583,1.19556782058
85.44583,27.60417,1.09674740214
85.44583,27.6125,1.22404611283
85.44583,27.62083,1.10151617632
85.44583,27.62917,1.1980908458
85.44583,27.6375,1.04802346974
85.44583,27.64583,1.04754968112
85.44583,27.65417,1.09999533244
85.44583,27.6625,1.21809394773
85.44583,27.67083,1.20844300842
85.44583,27.67917,1.20189225066
85.44583,27.6875,1.2079136362
85.44583,27.69583,1.21437605037
85.44583,27.70417,1.05428616819
85.44583,27.7125,1.18256874999
85.44583,27.72083,1.07391690629
85.44583,27.72917,1.19668364937
85.44583,27.7375,1.19790148131
85.44583,27.74583,1.07610366551
85.44583,27.75417,1.01985183087
85.44583,27.7625,1.01590018309
85.44583,27.77083,1.01196083319
85.44583,27.77917,1.0255677672
85.44583,27.7875,1.15335921483
85.44583,27.79583,1.00516848757
85.44583,27.80417,1.00128810369
85.44583,27.8125,1.01239782231
85.44583,27.82083,0.993540697045
85.44583,27.82917,0.992500844047
85.45417,27.55417,1.05808565575
85.45417,27.5625,1.08585267259
85.45417,27.57083,1.1928745724
85.45417,27.57917,1.11018521053
85.45417,27.5875,1.05512668119
85.45417,27.59583,1.19673268487
85.45417,27.60417,1.0681698777
85.45417,27.6125,1.08493991191
85.45417,27.62083,1.18787805969
85.45417,27.62917,1.09366963003
85.45417,27.6375,1.04935680229
85.45417,27.64583,1.04889732265
85.45417,27.65417,1.1957465716
85.45417,27.6625,1.22010312618
85.45417,27.67083,1.21836438289
85.45417,27.67917,1.14140555577
85.45417,27.6875,1.19485311316
85.45417,27.69583,1.19453736679
85.45417,27.70417,1.06436464423
85.45417,27.7125,1.20211522668
85.45417,27.72083,1.07545794631
85.45417,27.72917,1.20335049746
85.45417,27.7375,1.0832947647
85.45417,27.74583,1.02163089992
85.45417,27.75417,1.01826154034
85.45417,27.7625,1.01460789379
85.45417,27.77083,1.01103473082
85.45417,27.77917,1.01014561355
85.45417,27.7875,1.00856548586
85.45417,27.79583,1.17194342077
85.45417,27.80417,1.02608139102
85.45417,27.8125,0.997875041235
85.45417,27.82083,0.99419007416
85.45417,27.82917,0.993167216393
85.4625,27.55417,1.0601667668
85.4625,27.5625,1.0777938181
85.4625,27.57083,1.05528850366
85.4625,27.57917,1.04996942485
85.4625,27.5875,1.0526563647
85.4625,27.59583,1.22516204966
85.4625,27.60417,1.20035407924
85.4625,27.6125,1.18877716117
85.4625,27.62083,1.22357619077
85.4625,27.62917,1.20641390204
85.4625,27.6375,1.04927948019
85.4625,27.64583,1.0488210774
85.4625,27.65417,1.21429116062
85.4625,27.6625,1.22156408359
85.4625,27.67083,1.21396105893
85.4625,27.67917,1.21738145997
85.4625,27.6875,1.21406548681
85.4625,27.69583,1.20112237657
85.4625,27.70417,1.07820263136
85.4625,27.7125,1.19908947507
85.4625,27.72083,1.15335049423
85.4625,27.72917,1.181847484
85.4625,27.7375,1.02126933214
85.4625,27.74583,1.01889354181
85.4625,27.75417,1.0156981467
85.4625,27.7625,1.01236829146
85.4625,27.77083,1.00949887701
85.4625,27.77917,1.02246533282
85.4625,27.7875,1.00777434683
85.4625,27.79583,1.17823037351
85.4625,27.80417,1.00233608214
85.4625,27.8125,0.997878351851
85.4625,27.82083,0.99526839627
85.4625,27.82917,0.994375797136
85.47083,27.55417,1.06177134942
85.47083,27.5625,1.05807667177
85.47083,27.57083,1.06996402992
85.47083,27.57917,1.05181348559
85.47083,27.5875,1.06407889398
85.47083,27.59583,1.1995023069
85.47083,27.60417,1.19288265393
85.47083,27.6125,1.20867229371
85.47083,27.62083,1.2211193771
85.47083,27.62917,1.18528043524
85.47083,27.6375,1.047758347
85.47083,27.64583,1.04730715706
85.47083,27.65417,1.19823682341
85.47083,27.6625,1.22104716747
85.47083,27.67083,1.21909291271
85.47083,27.67917,1.20852069988
85.47083,27.6875,1.20556500342
85.47083,27.69583,1.18452734343
85.47083,27.70417,1.16314973213
85.47083,27.7125,1.20711450413
85.47083,27.72083,1.18054263635
85.47083,27.72917,1.07514996345
85.47083,27.7375,1.0202349173
85.47083,27.74583,1.01638226692
85.47083,27.75417,1.01270649266
85.47083,27.7625,1.00944588909
85.47083,27.77083,1.00768848855
85.47083,27.77917,1.18919771886
85.47083,27.7875,1.00589259766
85.47083,27.79583,1.00304664948
85.47083,27.80417,0.999912512288
85.47083,27.8125,0.996930988718
85.47083,27.82083,0.995607291265
85.47083,27.82917,0.994818670287
85.47916,27.55417,1.06205652211
85.47916,27.5625,1.08091891802
85.47916,27.57083,1.10025662708
85.47916,27.57917,1.05455773001
85.47916,27.5875,1.20376311305
85.47916,27.59583,1.19606531673
85.47916,27.60417,1.09413347347
85.47916,27.6125,1.19963458966
85.47916,27.62083,1.08315081402
85.47916,27.62917,1.04396955916
85.47916,27.6375,1.06914747541
85.47916,27.64583,1.17176004882
85.47916,27.65417,1.08878001401
85.47916,27.6625,1.19661965916
85.47916,27.67083,1.18731502616
85.47916,27.67917,1.19334208685
85.47916,27.6875,1.08298127674
85.47916,27.69583,1.03622825601
85.47916,27.70417,1.04714494384
85.47916,27.7125,1.1749643329
85.47916,27.72083,1.19568684172
85.47916,27.72917,1.02417389539
85.47916,27.7375,1.02132458778
85.47916,27.74583,1.1528059866
85.47916,27.75417,1.01269361956
85.47916,27.7625,1.00827724844
85.47916,27.77083,1.00568597431
85.47916,27.77917,1.00512517197
85.47916,27.7875,1.00326740959
85.47916,27.79583,1.00053946136
85.47916,27.80417,0.997714181041
85.47916,27.8125,0.995030201409
85.47916,27.82083,0.994845847765
85.47916,27.82917,0.994174204207
85.4875,27.55417,1.06084350362
85.4875,27.5625,1.05767816585
85.4875,27.57083,1.1910392854
85.4875,27.57917,1.11337753469
85.4875,27.5875,1.2232917603
85.4875,27.59583,1.21107812888
85.4875,27.60417,1.17881935404
85.4875,27.6125,1.07809601183
85.4875,27.62083,1.18013856236
85.4875,27.62917,1.08825518182
85.4875,27.6375,1.22197544763
85.4875,27.64583,1.1842682579
85.4875,27.65417,1.07342882672
85.4875,27.6625,1.06989855402
85.4875,27.67083,1.03715166943
85.4875,27.67917,1.06507928223
85.4875,27.6875,1.0373273739
85.4875,27.69583,1.03467549836
85.4875,27.70417,1.07443244967
85.4875,27.7125,1.07251340474
85.4875,27.72083,1.18356878442
85.4875,27.72917,1.02468960048
85.4875,27.7375,1.06275391795
85.4875,27.74583,1.01756775667
85.4875,27.75417,1.17662161896
85.4875,27.7625,1.00883234394
85.4875,27.77083,1.00678660032
85.4875,27.77917,1.00479882558
85.4875,27.7875,1.00156507089
85.4875,27.79583,0.997828758719
85.4875,27.80417,0.995031090975
85.4875,27.8125,0.992739698817
85.4875,27.82083,1.02543128583
85.4875,27.82917,0.992450993302
85.49583,27.55417,1.08135509861
85.49583,27.5625,1.05547863068
85.49583,27.57083,1.19221844984
85.49583,27.57917,1.21430859813
85.49583,27.5875,1.21562177937
85.49583,27.59583,1.18459498327
85.49583,27.60417,1.21186928228
85.49583,27.6125,1.19378833207
85.49583,27.62083,1.10124218043
85.49583,27.62917,1.20461847286
85.49583,27.6375,1.19476127489
85.49583,27.64583,1.21683425788
85.49583,27.65417,1.20905998149
85.49583,27.6625,1.17807431306
85.49583,27.67083,1.18202135854
85.49583,27.67917,1.07608023932
85.49583,27.6875,1.03463586133
85.49583,27.69583,1.0320596967
85.49583,27.70417,1.05821777532
85.49583,27.7125,1.07258406155
85.49583,27.72083,1.0892831224
85.49583,27.72917,1.02402987595
85.49583,27.7375,1.15016390049
85.49583,27.74583,1.19875160469
85.49583,27.75417,1.19443349316
85.49583,27.7625,1.16686269771
85.49583,27.77083,1.01055108234
85.49583,27.77917,1.00578931838
85.49583,27.7875,1.00225404082
85.49583,27.79583,0.998335579385
85.49583,27.80417,0.994558404615
85.49583,27.8125,0.991192309362
85.49583,27.82083,0.991128508768
85.49583,27.82917,0.990149346649
85.50417,27.55417,1.05462184109
85.50417,27.5625,1.20341804022
85.50417,27.57083,1.07863057999
85.50417,27.57917,1.1908431405
85.50417,27.5875,1.20781246915
85.50417,27.59583,1.18712575044
85.50417,27.60417,1.06771203392
85.50417,27.6125,1.05948307991
85.50417,27.62083,1.09596846221
85.50417,27.62917,1.06247215324
85.50417,27.6375,1.22020680525
85.50417,27.64583,1.09720298743
85.50417,27.65417,1.19626324563
85.50417,27.6625,1.20433773787
85.50417,27.67083,1.19593476484
85.50417,27.67917,1.03545269184
85.50417,27.6875,1.03258594992
85.50417,27.69583,1.04953094081
85.50417,27.70417,1.03636645448
85.50417,27.7125,1.06935720803
85.50417,27.72083,1.02338252535
85.50417,27.72917,1.15808715802
85.50417,27.7375,1.07106757113
85.50417,27.74583,1.05198605384
85.50417,27.75417,1.0118386094
85.50417,27.7625,1.02138617322
85.50417,27.77083,1.00831834399
85.50417,27.77917,1.00604207127
85.50417,27.7875,1.00248239523
85.50417,27.79583,0.998685102142
85.50417,27.80417,0.995041730802
85.50417,27.8125,1.14189883887
85.50417,27.82083,0.991451475939
85.50417,27.82917,0.989248170905
85.5125,27.55417,1.09536117592
85.5125,27.5625,1.20607231441
85.5125,27.57083,1.10651159494
85.5125,27.57917,1.1019217066
85.5125,27.5875,1.13729811472
85.5125,27.59583,1.18005461141
85.5125,27.60417,1.05025583847
85.5125,27.6125,1.19355224811
85.5125,27.62083,1.0471006388
85.5125,27.62917,1.1757814687
85.5125,27.6375,1.22182293824
85.5125,27.64583,1.22035180718
85.5125,27.65417,1.18862675421
85.5125,27.6625,1.09699366327
85.5125,27.67083,1.03825573669
85.5125,27.67917,1.03693620006
85.5125,27.6875,1.03370127945
85.5125,27.69583,1.06660267879
85.5125,27.70417,1.02517923298
85.5125,27.7125,1.07249407043
85.5125,27.72083,1.02104256364
85.5125,27.72917,1.05073166665
85.5125,27.7375,1.04858831148
85.5125,27.74583,1.0367317851
85.5125,27.75417,1.00971125469
85.5125,27.7625,1.13559631617
85.5125,27.77083,1.00751100969
85.5125,27.77917,1.0052127295
85.5125,27.7875,1.00182945436
85.5125,27.79583,0.998349182432
85.5125,27.80417,0.995048934604
85.5125,27.8125,1.00637833149
85.5125,27.82083,0.992373145577
85.5125,27.82917,0.989901768158
85.52084,27.55417,1.20241614282
85.52084,27.5625,1.18991224243
85.52084,27.57083,1.06395896272
85.52084,27.57917,1.21408577237
85.52084,27.5875,1.22462691264
85.52084,27.59583,1.20595594345
85.52084,27.60417,1.06942223124
85.52084,27.6125,1.04318442352
85.52084,27.62083,1.06092980159
85.52084,27.62917,1.22339053752
85.52084,27.6375,1.17986997907
85.52084,27.64583,1.04235288058
85.52084,27.65417,1.18016076019
85.52084,27.6625,1.09575640067
85.52084,27.67083,1.0388738354
85.52084,27.67917,1.03746611214
85.52084,27.6875,1.09319919579
85.52084,27.69583,1.15713577464
85.52084,27.70417,1.04684326394
85.52084,27.7125,1.08707320557
85.52084,27.72083,1.19669824086
85.52084,27.72917,1.01828487855
85.52084,27.7375,1.01400886645
85.52084,27.74583,1.01023728932
85.52084,27.75417,1.00688693865
85.52084,27.7625,1.06127048543
85.52084,27.77083,1.00565533453
85.52084,27.77917,1.00334758793
85.52084,27.7875,1.00024573593
85.52084,27.79583,0.997100842928
85.52084,27.80417,1.12615768737
85.52084,27.8125,0.993796412861
85.52084,27.82083,0.992520213902
85.52084,27.82917,0.990041375869
85.52917,27.55417,1.06788060144
85.52917,27.5625,1.07651462751
85.52917,27.57083,1.18903075435
85.52917,27.57917,1.2300444293
85.52917,27.5875,1.18273323561
85.52917,27.59583,1.17758309262
85.52917,27.60417,1.20337566616
85.52917,27.6125,1.16951267186
85.52917,27.62083,1.20073135209
85.52917,27.62917,1.19787738347
85.52917,27.6375,1.04192623528
85.52917,27.64583,1.1961955639
85.52917,27.65417,1.06642079119
85.52917,27.6625,1.05008547325
85.52917,27.67083,1.03812074348
85.52917,27.67917,1.09093668993
85.52917,27.6875,1.17481707875
85.52917,27.69583,1.02982031124
85.52917,27.70417,1.02596681765
85.52917,27.7125,1.02446106692
85.52917,27.72083,1.02273410204
85.52917,27.72917,1.01924572153
85.52917,27.7375,1.01480345303
85.52917,27.74583,1.01021918021
85.52917,27.75417,1.00572483
85.52917,27.7625,1.00437059379
85.52917,27.77083,1.00322295039
85.52917,27.77917,1.00079418595
85.52917,27.7875,0.997855543234
85.52917,27.79583,0.994999670599
85.52917,27.80417,0.992984850373
85.52917,27.8125,0.992938249448
85.52917,27.82083,0.991667969576
85.52917,27.82917,0.98929946191
