#,,,,,,,,,,,,,,,,,,,,,"generated_by='OpenQuake engine 3.12.0', start_date='2022-03-21T04:26:59', checksum=3502110342, kind='mean', investigation_time=1.0, imt='PGA'"
lon,lat,depth,poe-0.0050000,poe-0.0070000,poe-0.0098000,poe-0.0137000,poe-0.0192000,poe-0.0269000,poe-0.0376000,poe-0.0527000,poe-0.0738000,poe-0.1030000,poe-0.1450000,poe-0.2030000,poe-0.2840000,poe-0.3970000,poe-0.5560000,poe-0.7780000,poe-1.0900000,poe-1.5200000,poe-2.1300000
85.32960,27.69197,0.00000,1.414419E-01,1.246635E-01,1.061882E-01,8.582343E-02,6.749283E-02,4.963272E-02,3.562155E-02,2.333835E-02,1.521740E-02,9.947547E-03,5.436237E-03,2.844542E-03,1.390665E-03,6.321206E-04,2.528482E-04,1.264241E-04,0.000000E+00,0.000000E+00,0.000000E+00
85.33222,27.69099,0.00000,1.404983E-01,1.237835E-01,1.063933E-01,8.665534E-02,6.830763E-02,4.976189E-02,3.492581E-02,2.376413E-02,1.612562E-02,9.608232E-03,5.625873E-03,2.781330E-03,8.217567E-04,3.160603E-04,6.321206E-05,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
85.33230,27.69096,0.00000,1.423477E-01,1.254250E-01,1.061204E-01,8.562389E-02,6.553846E-02,4.947154E-02,3.593065E-02,2.356794E-02,1.500451E-02,9.608232E-03,5.625873E-03,2.844542E-03,1.453877E-03,6.953326E-04,2.528482E-04,1.264241E-04,0.000000E+00,0.000000E+00,0.000000E+00
85.33392,27.69098,0.00000,1.419172E-01,1.262079E-01,1.061486E-01,8.661043E-02,6.627014E-02,4.930671E-02,3.445192E-02,2.270623E-02,1.536708E-02,9.781165E-03,5.356322E-03,2.844542E-03,1.643513E-03,7.585447E-04,1.896362E-04,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
85.33285,27.69464,0.00000,1.395698E-01,1.227267E-01,1.058846E-01,8.644146E-02,6.705575E-02,4.972734E-02,3.522517E-02,2.394722E-02,1.551676E-02,9.228961E-03,5.562661E-03,2.718118E-03,1.327453E-03,6.321206E-04,1.896362E-04,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
85.44271,27.67074,0.00000,1.489910E-01,1.324381E-01,1.138626E-01,9.626238E-02,7.522235E-02,5.681974E-02,3.911746E-02,2.499497E-02,1.704040E-02,1.001076E-02,6.344460E-03,2.465270E-03,1.453877E-03,6.953326E-04,1.264241E-04,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
85.43888,27.67336,0.00000,1.419632E-01,1.259494E-01,1.077758E-01,8.605863E-02,6.712671E-02,5.058905E-02,3.537485E-02,2.426328E-02,1.618884E-02,1.009723E-02,5.625873E-03,2.844542E-03,1.011393E-03,5.689085E-04,3.160603E-04,1.264241E-04,6.321206E-05,0.000000E+00,0.000000E+00
85.43636,27.67542,0.00000,1.493893E-01,1.329016E-01,1.135583E-01,9.561511E-02,7.434654E-02,5.796202E-02,4.038370E-02,2.837861E-02,1.823488E-02,1.150459E-02,6.131569E-03,3.034179E-03,1.453877E-03,5.689085E-04,1.264241E-04,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
85.34319,27.74504,0.00000,1.389035E-01,1.223012E-01,1.046689E-01,8.460730E-02,6.524045E-02,4.819870E-02,3.490296E-02,2.359120E-02,1.509098E-02,9.694699E-03,6.281248E-03,3.097391E-03,1.264241E-03,6.321206E-04,1.896362E-04,6.321206E-05,6.321206E-05,0.000000E+00,0.000000E+00
85.31024,27.69651,0.00000,1.411334E-01,1.249024E-01,1.075347E-01,8.803090E-02,6.743102E-02,4.957365E-02,3.611669E-02,2.475227E-02,1.597595E-02,9.545021E-03,5.246601E-03,2.970967E-03,1.201029E-03,5.689085E-04,2.528482E-04,1.264241E-04,6.321206E-05,6.321206E-05,0.000000E+00
85.33165,27.68986,0.00000,1.415357E-01,1.237912E-01,1.051364E-01,8.575407E-02,6.770097E-02,4.980566E-02,3.499103E-02,2.430324E-02,1.555017E-02,9.734657E-03,6.257994E-03,3.413451E-03,1.327453E-03,5.056965E-04,1.896362E-04,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
85.42393,27.66440,0.00000,1.355963E-01,1.173830E-01,9.737809E-02,7.812236E-02,5.816730E-02,4.154478E-02,2.916041E-02,1.975852E-02,1.219993E-02,8.091143E-03,4.108784E-03,1.706725E-03,1.137817E-03,4.424844E-04,1.896362E-04,6.321206E-05,0.000000E+00,0.000000E+00,0.000000E+00
85.43373,27.66859,0.00000,1.427687E-01,1.266590E-01,1.074335E-01,8.806512E-02,6.828278E-02,5.032151E-02,3.549672E-02,2.352799E-02,1.467175E-02,9.085833E-03,4.637734E-03,2.465270E-03,1.264241E-03,5.056965E-04,6.321206E-05,6.321206E-05,6.321206E-05,0.000000E+00,0.000000E+00
85.43376,27.66852,0.00000,1.455040E-01,1.254468E-01,1.065605E-01,8.599187E-02,6.843291E-02,5.012332E-02,3.669575E-02,2.487870E-02,1.521740E-02,9.821123E-03,5.373025E-03,2.338846E-03,1.327453E-03,5.056965E-04,1.896362E-04,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
85.42281,27.66991,0.00000,1.351230E-01,1.169379E-01,9.793365E-02,7.856584E-02,6.022149E-02,4.263408E-02,3.013185E-02,2.118914E-02,1.260245E-02,7.711871E-03,4.108784E-03,2.022786E-03,1.201029E-03,4.424844E-04,1.896362E-04,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
85.43524,27.66734,0.00000,1.419937E-01,1.245129E-01,1.059226E-01,8.671004E-02,6.919600E-02,5.007480E-02,3.511545E-02,2.461930E-02,1.607912E-02,9.797868E-03,5.373025E-03,2.591694E-03,1.264241E-03,6.953326E-04,1.896362E-04,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
85.34043,27.74332,0.00000,1.408593E-01,1.237532E-01,1.039404E-01,8.406345E-02,6.569408E-02,4.993982E-02,3.557463E-02,2.359120E-02,1.486138E-02,9.275469E-03,5.625873E-03,2.781330E-03,1.264241E-03,7.585447E-04,3.792723E-04,1.264241E-04,6.321206E-05,0.000000E+00,0.000000E+00
85.34071,27.74338,0.00000,1.402703E-01,1.218217E-01,1.032117E-01,8.541996E-02,6.641508E-02,5.013802E-02,3.479284E-02,2.398717E-02,1.502777E-02,9.671445E-03,5.625873E-03,3.413451E-03,1.517089E-03,7.585447E-04,3.792723E-04,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
85.34139,27.74622,0.00000,1.489990E-01,1.330034E-01,1.151076E-01,9.476855E-02,7.351288E-02,5.565752E-02,4.037515E-02,2.756341E-02,1.770593E-02,1.076930E-02,5.775551E-03,2.781330E-03,1.643513E-03,5.689085E-04,3.160603E-04,6.321206E-05,0.000000E+00,0.000000E+00,0.000000E+00
85.34059,27.74353,0.00000,1.415199E-01,1.239580E-01,1.030471E-01,8.372097E-02,6.448551E-02,4.813033E-02,3.389116E-02,2.303899E-02,1.559667E-02,9.418597E-03,6.005145E-03,3.034179E-03,1.453877E-03,6.953326E-04,1.896362E-04,6.321206E-05,0.000000E+00,0.000000E+00,0.000000E+00
85.33294,27.69102,0.00000,1.418187E-01,1.238747E-01,1.044011E-01,8.409050E-02,6.477631E-02,4.709888E-02,3.374803E-02,2.373433E-02,1.445886E-02,9.125791E-03,5.246601E-03,2.591694E-03,8.849688E-04,4.424844E-04,1.264241E-04,6.321206E-05,0.000000E+00,0.000000E+00,0.000000E+00
85.33312,27.69100,0.00000,1.424897E-01,1.244985E-01,1.050911E-01,8.645006E-02,6.607081E-02,4.913063E-02,3.386991E-02,2.331510E-02,1.448211E-02,9.677996E-03,5.815509E-03,2.907755E-03,1.517089E-03,6.953326E-04,1.264241E-04,1.264241E-04,6.321206E-05,6.321206E-05,0.000000E+00
85.33189,27.69256,0.00000,1.418106E-01,1.257659E-01,1.070117E-01,8.858965E-02,6.670093E-02,4.837168E-02,3.531523E-02,2.489540E-02,1.485483E-02,9.102536E-03,5.373025E-03,2.970967E-03,1.706725E-03,9.481809E-04,4.424844E-04,1.264241E-04,6.321206E-05,0.000000E+00,0.000000E+00
85.33314,27.69109,0.00000,1.405562E-01,1.240339E-01,1.058350E-01,8.612385E-02,6.682776E-02,4.967428E-02,3.389972E-02,2.386730E-02,1.551021E-02,9.631487E-03,5.499449E-03,2.528482E-03,1.011393E-03,3.160603E-04,1.896362E-04,6.321206E-05,0.000000E+00,0.000000E+00,0.000000E+00
85.43664,27.67364,0.00000,1.508668E-01,1.328698E-01,1.146871E-01,9.426626E-02,7.534604E-02,5.717662E-02,4.124542E-02,2.783296E-02,1.766597E-02,1.121179E-02,5.901976E-03,2.970967E-03,1.390665E-03,5.689085E-04,2.528482E-04,6.321206E-05,0.000000E+00,0.000000E+00,0.000000E+00
85.43285,27.64348,0.00000,1.246591E-01,1.052207E-01,8.676907E-02,6.761111E-02,5.084845E-02,3.507549E-02,2.519475E-02,1.543029E-02,8.809730E-03,5.309813E-03,2.970967E-03,1.643513E-03,1.011393E-03,5.689085E-04,3.160603E-04,1.896362E-04,6.321206E-05,0.000000E+00,0.000000E+00
85.33359,27.68075,0.00000,1.472107E-01,1.326017E-01,1.124193E-01,9.201903E-02,7.318032E-02,5.465088E-02,3.846068E-02,2.626936E-02,1.810845E-02,1.150459E-02,5.878721E-03,2.970967E-03,1.327453E-03,2.528482E-04,1.264241E-04,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
85.33352,27.68071,0.00000,1.474677E-01,1.294640E-01,1.110734E-01,9.015927E-02,7.067428E-02,5.259313E-02,3.906440E-02,2.591334E-02,1.692413E-02,1.028686E-02,5.775551E-03,2.907755E-03,1.643513E-03,6.953326E-04,3.792723E-04,1.896362E-04,6.321206E-05,0.000000E+00,0.000000E+00
85.32623,27.72691,0.00000,1.449770E-01,1.275737E-01,1.100739E-01,8.920293E-02,6.981497E-02,5.247686E-02,3.732132E-02,2.510174E-02,1.620554E-02,1.051646E-02,6.597308E-03,2.970967E-03,1.201029E-03,4.424844E-04,1.896362E-04,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
85.32617,27.72696,0.00000,1.471946E-01,1.298544E-01,1.107494E-01,9.075159E-02,7.179301E-02,5.423979E-02,3.735968E-02,2.611968E-02,1.645839E-02,1.005072E-02,6.131569E-03,3.160603E-03,1.390665E-03,8.217567E-04,1.896362E-04,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
85.32615,27.72689,0.00000,1.462768E-01,1.288470E-01,1.099304E-01,8.986941E-02,6.953327E-02,5.318530E-02,3.863047E-02,2.593660E-02,1.645839E-02,9.821123E-03,5.522703E-03,2.844542E-03,1.264241E-03,7.585447E-04,1.264241E-04,6.321206E-05,0.000000E+00,0.000000E+00,0.000000E+00
85.45714,27.63157,0.00000,1.247817E-01,1.053577E-01,8.443992E-02,6.459523E-02,4.810053E-02,3.319784E-02,2.295908E-02,1.468845E-02,9.102536E-03,5.309813E-03,2.970967E-03,1.453877E-03,9.481809E-04,4.424844E-04,1.264241E-04,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
85.45657,27.63169,0.00000,1.247728E-01,1.061162E-01,8.501203E-02,6.521605E-02,4.840148E-02,3.317258E-02,2.245338E-02,1.445886E-02,9.545021E-03,5.246601E-03,2.338846E-03,1.137817E-03,5.056965E-04,2.528482E-04,1.264241E-04,6.321206E-05,6.321206E-05,0.000000E+00,0.000000E+00
85.45723,27.63165,0.00000,1.221709E-01,1.049945E-01,8.605663E-02,6.741751E-02,5.033780E-02,3.439686E-02,2.325188E-02,1.511423E-02,9.378639E-03,4.551268E-03,2.338846E-03,1.327453E-03,6.321206E-04,1.896362E-04,6.321206E-05,6.321206E-05,6.321206E-05,0.000000E+00,0.000000E+00
85.46394,27.64356,0.00000,1.252006E-01,1.057661E-01,8.578667E-02,6.813470E-02,5.104484E-02,3.541996E-02,2.407364E-02,1.433243E-02,8.936155E-03,5.436237E-03,3.603087E-03,1.453877E-03,6.321206E-04,3.792723E-04,1.896362E-04,6.321206E-05,0.000000E+00,0.000000E+00,0.000000E+00
85.37974,27.72120,0.00000,1.440467E-01,1.277128E-01,1.078965E-01,8.698037E-02,6.855413E-02,5.116251E-02,3.640294E-02,2.524126E-02,1.618229E-02,1.005072E-02,5.752297E-03,2.718118E-03,1.453877E-03,3.792723E-04,6.321206E-05,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
85.45102,27.64932,0.00000,1.236636E-01,1.045524E-01,8.716063E-02,6.619838E-02,4.963432E-02,3.536015E-02,2.310876E-02,1.524066E-02,8.809730E-03,5.333067E-03,2.718118E-03,1.643513E-03,8.217567E-04,3.792723E-04,1.264241E-04,6.321206E-05,0.000000E+00,0.000000E+00,0.000000E+00
85.45102,27.64921,0.00000,1.234930E-01,1.049698E-01,8.466997E-02,6.690722E-02,4.997364E-02,3.503754E-02,2.355124E-02,1.462524E-02,8.912900E-03,5.625873E-03,3.160603E-03,1.706725E-03,8.849688E-04,3.792723E-04,1.896362E-04,6.321206E-05,6.321206E-05,0.000000E+00,0.000000E+00
85.45894,27.64555,0.00000,1.244138E-01,1.047872E-01,8.484450E-02,6.596359E-02,5.029084E-02,3.570961E-02,2.424657E-02,1.458528E-02,9.481808E-03,6.068357E-03,3.350239E-03,1.517089E-03,8.217567E-04,3.160603E-04,2.528482E-04,6.321206E-05,0.000000E+00,0.000000E+00,0.000000E+00
85.31419,27.72823,0.00000,1.392200E-01,1.225860E-01,1.052897E-01,8.632458E-02,6.646474E-02,5.028810E-02,3.625326E-02,2.375103E-02,1.458528E-02,9.481808E-03,5.625873E-03,3.223815E-03,1.517089E-03,6.953326E-04,3.160603E-04,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
85.31383,27.72818,0.00000,1.396785E-01,1.209638E-01,1.034484E-01,8.562069E-02,6.690522E-02,5.050419E-02,3.543151E-02,2.377428E-02,1.529732E-02,1.017714E-02,5.373025E-03,2.970967E-03,1.390665E-03,5.689085E-04,3.792723E-04,6.321206E-05,0.000000E+00,0.000000E+00,0.000000E+00
85.32425,27.72648,0.00000,1.454880E-01,1.287050E-01,1.109696E-01,9.214063E-02,7.132691E-02,5.407227E-02,3.822995E-02,2.617474E-02,1.814841E-02,1.039003E-02,6.005145E-03,3.097391E-03,1.453877E-03,8.217567E-04,3.160603E-04,6.321206E-05,0.000000E+00,0.000000E+00,0.000000E+00
85.32546,27.72619,0.00000,1.449559E-01,1.275702E-01,1.107502E-01,9.226292E-02,7.210530E-02,5.407701E-02,3.777691E-02,2.618289E-02,1.702730E-02,9.821123E-03,5.752297E-03,3.034179E-03,1.580301E-03,4.424844E-04,1.896362E-04,6.321206E-05,6.321206E-05,0.000000E+00,0.000000E+00
85.32501,27.72700,0.00000,1.462840E-01,1.299510E-01,1.113288E-01,9.121971E-02,7.111362E-02,5.306702E-02,3.834581E-02,2.679831E-02,1.783235E-02,1.095894E-02,5.815509E-03,3.160603E-03,1.643513E-03,6.953326E-04,1.896362E-04,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
85.32399,27.72369,0.00000,1.455079E-01,1.269319E-01,1.086622E-01,9.045142E-02,7.046019E-02,5.282588E-02,3.743759E-02,2.582688E-02,1.664802E-02,1.020040E-02,5.625873E-03,2.402058E-03,1.137817E-03,4.424844E-04,1.896362E-04,6.321206E-05,6.321206E-05,0.000000E+00,0.000000E+00
85.32402,27.72361,0.00000,1.455318E-01,1.274487E-01,1.082131E-01,8.881110E-02,6.981838E-02,5.287324E-02,3.797510E-02,2.566049E-02,1.724019E-02,1.068284E-02,6.321206E-03,3.160603E-03,1.959574E-03,6.321206E-04,1.896362E-04,6.321206E-05,0.000000E+00,0.000000E+00,0.000000E+00
85.32532,27.72607,0.00000,1.451813E-01,1.289753E-01,1.091185E-01,8.909931E-02,6.959193E-02,5.096947E-02,3.630633E-02,2.546431E-02,1.690087E-02,9.545021E-03,5.815509E-03,3.350239E-03,1.517089E-03,5.689085E-04,1.896362E-04,6.321206E-05,6.321206E-05,0.000000E+00,0.000000E+00
85.33270,27.69359,0.00000,1.417262E-01,1.238614E-01,1.045870E-01,8.521722E-02,6.710901E-02,4.808383E-02,3.475943E-02,2.272293E-02,1.539034E-02,9.378639E-03,5.206643E-03,2.970967E-03,1.517089E-03,5.056965E-04,1.896362E-04,6.321206E-05,0.000000E+00,0.000000E+00,0.000000E+00
85.33377,27.69456,0.00000,1.419325E-01,1.242923E-01,1.055760E-01,8.701537E-02,6.540228E-02,4.983251E-02,3.514070E-02,2.457934E-02,1.593599E-02,9.355384E-03,5.120176E-03,2.781330E-03,1.580301E-03,3.160603E-04,1.896362E-04,6.321206E-05,0.000000E+00,0.000000E+00,0.000000E+00
85.33546,27.69445,0.00000,1.421404E-01,1.257891E-01,1.055392E-01,8.537026E-02,6.741832E-02,4.980685E-02,3.559789E-02,2.487870E-02,1.492460E-02,8.786476E-03,4.993753E-03,2.465270E-03,1.453877E-03,5.689085E-04,2.528482E-04,6.321206E-05,0.000000E+00,0.000000E+00,0.000000E+00
85.33235,27.69314,0.00000,1.412923E-01,1.235117E-01,1.059480E-01,8.599382E-02,6.727994E-02,5.041726E-02,3.540666E-02,2.351128E-02,1.555672E-02,9.568275E-03,5.373025E-03,2.654906E-03,1.074605E-03,3.792723E-04,1.896362E-04,6.321206E-05,0.000000E+00,0.000000E+00,0.000000E+00
85.33254,27.69263,0.00000,1.435724E-01,1.262292E-01,1.056029E-01,8.640790E-02,6.680090E-02,4.812378E-02,3.475943E-02,2.487870E-02,1.528717E-02,8.217568E-03,4.171996E-03,2.149210E-03,1.201029E-03,5.056965E-04,6.321206E-05,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
85.33361,27.69474,0.00000,1.425086E-01,1.244132E-01,1.064855E-01,8.883595E-02,6.912505E-02,5.136631E-02,3.526513E-02,2.284936E-02,1.405633E-02,8.723264E-03,5.689085E-03,3.287027E-03,1.327453E-03,5.056965E-04,2.528482E-04,1.264241E-04,6.321206E-05,0.000000E+00,0.000000E+00
85.33456,27.69448,0.00000,1.428150E-01,1.255528E-01,1.080736E-01,8.834122E-02,6.851478E-02,5.024319E-02,3.660273E-02,2.464910E-02,1.595269E-02,9.481808E-03,5.689085E-03,3.350239E-03,1.453877E-03,5.056965E-04,1.896362E-04,6.321206E-05,0.000000E+00,0.000000E+00,0.000000E+00
85.33441,27.69440,0.00000,1.420765E-01,1.264147E-01,1.076176E-01,8.861492E-02,6.859069E-02,5.155094E-02,3.727321E-02,2.530448E-02,1.621209E-02,9.441851E-03,5.712340E-03,3.034179E-03,1.580301E-03,5.689085E-04,2.528482E-04,6.321206E-05,6.321206E-05,0.000000E+00,0.000000E+00
85.33269,27.69354,0.00000,1.429982E-01,1.251365E-01,1.048746E-01,8.680657E-02,6.750438E-02,4.986191E-02,3.532179E-02,2.327514E-02,1.494785E-02,9.212257E-03,4.993753E-03,2.907755E-03,1.390665E-03,5.689085E-04,1.896362E-04,6.321206E-05,0.000000E+00,0.000000E+00,0.000000E+00
85.33281,27.69353,0.00000,1.421442E-01,1.244874E-01,1.060169E-01,8.855911E-02,6.879147E-02,5.006625E-02,3.604037E-02,2.382079E-02,1.502777E-02,9.355384E-03,5.815509E-03,2.781330E-03,1.390665E-03,6.321206E-04,3.792723E-04,1.264241E-04,0.000000E+00,0.000000E+00,0.000000E+00
85.41938,27.66482,0.00000,1.327639E-01,1.144320E-01,9.498918E-02,7.497966E-02,5.533310E-02,3.992471E-02,2.795938E-02,1.840781E-02,1.076930E-02,6.534096E-03,3.413451E-03,2.085998E-03,1.074605E-03,3.160603E-04,1.264241E-04,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
85.41194,27.66184,0.00000,1.331129E-01,1.156522E-01,9.526864E-02,7.567720E-02,5.789120E-02,4.155133E-02,2.959274E-02,1.994160E-02,1.180395E-02,6.763690E-03,4.108784E-03,2.338846E-03,1.390665E-03,3.160603E-04,1.896362E-04,1.896362E-04,1.264241E-04,0.000000E+00,0.000000E+00
85.44464,27.67965,0.00000,1.462404E-01,1.284784E-01,1.091933E-01,8.979965E-02,7.062658E-02,5.332883E-02,3.708358E-02,2.405694E-02,1.528061E-02,8.723264E-03,5.246601E-03,2.654906E-03,1.264241E-03,6.321206E-04,3.792723E-04,6.321206E-05,0.000000E+00,0.000000E+00,0.000000E+00
85.31351,27.73731,0.00000,1.430637E-01,1.244078E-01,1.039018E-01,8.495381E-02,6.425276E-02,4.822495E-02,3.623656E-02,2.373433E-02,1.500451E-02,9.102536E-03,5.183388E-03,2.907755E-03,1.580301E-03,9.481809E-04,3.792723E-04,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
85.33523,27.69468,0.00000,1.408424E-01,1.243233E-01,1.062122E-01,8.585189E-02,6.660291E-02,4.845314E-02,3.483120E-02,2.407364E-02,1.572310E-02,8.999366E-03,5.436237E-03,3.034179E-03,1.453877E-03,5.056965E-04,1.896362E-04,6.321206E-05,0.000000E+00,0.000000E+00,0.000000E+00
85.33700,27.69806,0.00000,1.444992E-01,1.272223E-01,1.096828E-01,9.045302E-02,7.183702E-02,5.362524E-02,3.656118E-02,2.483874E-02,1.610237E-02,1.070609E-02,6.597308E-03,3.436705E-03,1.580301E-03,5.056965E-04,2.528482E-04,2.528482E-04,0.000000E+00,0.000000E+00,0.000000E+00
85.33720,27.69699,0.00000,1.431821E-01,1.280020E-01,1.088524E-01,8.914956E-02,7.049005E-02,5.213755E-02,3.750080E-02,2.548756E-02,1.690087E-02,1.140142E-02,6.890114E-03,3.223815E-03,1.390665E-03,6.321206E-04,1.896362E-04,6.321206E-05,0.000000E+00,0.000000E+00,0.000000E+00
85.33726,27.69584,0.00000,1.459293E-01,1.271549E-01,1.096159E-01,9.094721E-02,7.100945E-02,5.345840E-02,3.731317E-02,2.672855E-02,1.730340E-02,9.545021E-03,5.625873E-03,2.844542E-03,1.074605E-03,4.424844E-04,1.896362E-04,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
85.40082,27.65761,0.00000,1.348095E-01,1.166111E-01,9.479280E-02,7.563189E-02,5.776182E-02,4.327476E-02,2.971262E-02,2.040734E-02,1.414280E-02,8.280779E-03,4.235208E-03,2.275634E-03,1.201029E-03,5.689085E-04,3.792723E-04,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
85.30809,27.72531,0.00000,1.453523E-01,1.275408E-01,1.097970E-01,8.946647E-02,6.982967E-02,5.155394E-02,3.780376E-02,2.625266E-02,1.758605E-02,1.100545E-02,6.700478E-03,3.603087E-03,1.643513E-03,5.689085E-04,2.528482E-04,1.264241E-04,0.000000E+00,0.000000E+00,0.000000E+00
85.30796,27.72559,0.00000,1.470324E-01,1.296085E-01,1.097135E-01,9.003084E-02,7.069024E-02,5.270645E-02,3.781031E-02,2.544105E-02,1.701059E-02,1.142468E-02,5.562661E-03,3.097391E-03,1.264241E-03,4.424844E-04,3.160603E-04,1.264241E-04,0.000000E+00,0.000000E+00,0.000000E+00
85.31231,27.72585,0.00000,1.446989E-01,1.273990E-01,1.095557E-01,9.056060E-02,7.107347E-02,5.450701E-02,3.869368E-02,2.640234E-02,1.802854E-02,1.087902E-02,6.574054E-03,3.287027E-03,1.327453E-03,3.792723E-04,1.264241E-04,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
85.30653,27.72610,0.00000,1.457902E-01,1.284090E-01,1.090975E-01,9.073267E-02,7.139642E-02,5.230233E-02,3.746940E-02,2.517805E-02,1.692413E-02,1.127500E-02,6.447630E-03,3.350239E-03,1.517089E-03,4.424844E-04,1.896362E-04,6.321206E-05,0.000000E+00,0.000000E+00,0.000000E+00
85.31034,27.73120,0.00000,1.438000E-01,1.268222E-01,1.082368E-01,8.948158E-02,7.069594E-02,5.258973E-02,3.923279E-02,2.724080E-02,1.772918E-02,1.045324E-02,5.965188E-03,3.160603E-03,1.706725E-03,6.321206E-04,3.160603E-04,6.321206E-05,0.000000E+00,0.000000E+00,0.000000E+00
85.30668,27.72632,0.00000,1.459991E-01,1.289430E-01,1.106571E-01,8.996267E-02,6.912124E-02,5.042267E-02,3.678222E-02,2.549411E-02,1.726344E-02,1.093569E-02,5.689085E-03,3.413451E-03,1.390665E-03,6.953326E-04,1.896362E-04,6.321206E-05,6.321206E-05,0.000000E+00,0.000000E+00
85.31077,27.72971,0.00000,1.461969E-01,1.288815E-01,1.094911E-01,9.017242E-02,7.001162E-02,5.190795E-02,3.699511E-02,2.589009E-02,1.679770E-02,1.051646E-02,6.194782E-03,3.855935E-03,1.896362E-03,6.321206E-04,1.264241E-04,6.321206E-05,6.321206E-05,0.000000E+00,0.000000E+00
85.30809,27.72614,0.00000,1.442834E-01,1.286326E-01,1.086779E-01,8.952200E-02,7.157121E-02,5.199442E-02,3.893143E-02,2.601651E-02,1.656811E-02,1.064288E-02,5.878721E-03,3.223815E-03,1.011393E-03,3.792723E-04,6.321206E-05,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
85.31074,27.72987,0.00000,1.444689E-01,1.269904E-01,1.087147E-01,9.035385E-02,7.224229E-02,5.350651E-02,3.763779E-02,2.515480E-02,1.599920E-02,1.017714E-02,5.689085E-03,3.097391E-03,1.706725E-03,7.585447E-04,3.160603E-04,1.264241E-04,0.000000E+00,0.000000E+00,0.000000E+00
85.30771,27.72633,0.00000,1.455464E-01,1.289016E-01,1.097179E-01,9.058104E-02,7.167392E-02,5.463577E-02,3.926419E-02,2.632602E-02,1.664802E-02,1.020040E-02,6.597308E-03,3.666299E-03,1.706725E-03,6.953326E-04,3.160603E-04,1.264241E-04,6.321206E-05,0.000000E+00,0.000000E+00
85.31053,27.73127,0.00000,1.438707E-01,1.274053E-01,1.094271E-01,9.025428E-02,7.080037E-02,5.338308E-02,3.889147E-02,2.656872E-02,1.795878E-02,1.108536E-02,6.574054E-03,3.350239E-03,1.453877E-03,5.056965E-04,3.160603E-04,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
85.31079,27.72737,0.00000,1.466954E-01,1.290240E-01,1.124728E-01,9.244981E-02,7.174695E-02,5.347196E-02,3.721455E-02,2.566049E-02,1.693068E-02,1.127500E-02,6.321206E-03,3.413451E-03,1.453877E-03,5.056965E-04,1.264241E-04,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
85.30776,27.72627,0.00000,1.451626E-01,1.279313E-01,1.098956E-01,9.054268E-02,7.168694E-02,5.293645E-02,3.858437E-02,2.676851E-02,1.692413E-02,1.032682E-02,5.436237E-03,2.781330E-03,1.137817E-03,6.321206E-04,3.792723E-04,6.321206E-05,0.000000E+00,0.000000E+00,0.000000E+00
85.31052,27.73366,0.00000,1.443262E-01,1.286851E-01,1.108037E-01,9.230988E-02,7.244147E-02,5.434141E-02,3.755091E-02,2.611968E-02,1.682096E-02,1.016044E-02,5.309813E-03,3.350239E-03,1.959574E-03,8.217567E-04,1.264241E-04,6.321206E-05,6.321206E-05,6.321206E-05,0.000000E+00
85.31090,27.72983,0.00000,1.428159E-01,1.276940E-01,1.060792E-01,8.739918E-02,6.830088E-02,5.157224E-02,3.800850E-02,2.503038E-02,1.683766E-02,1.093569E-02,6.574054E-03,3.160603E-03,1.833150E-03,6.953326E-04,1.896362E-04,6.321206E-05,6.321206E-05,0.000000E+00,0.000000E+00
85.31077,27.72750,0.00000,1.467050E-01,1.278316E-01,1.099218E-01,9.042936E-02,7.185587E-02,5.370569E-02,3.830945E-02,2.690148E-02,1.621209E-02,1.012048E-02,5.436237E-03,2.970967E-03,1.137817E-03,4.424844E-04,1.896362E-04,1.264241E-04,0.000000E+00,0.000000E+00,0.000000E+00
